,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1102,65.0,云浮,2020-05-23,0.6,18.0,18.0,118.0,18.0,32.0,60.0,45.0,35.0,32.0,31.2,30.0,786.0,676.2,588.0,67.0,60.8,57.0,0.0,0.0,0.0
1103,56.0,云浮,2020-05-24,0.7,18.0,12.0,107.0,34.0,46.0,160.0,130.0,110.0,30.0,29.8,29.0,848.0,695.6,614.0,79.0,71.2,66.0,0.0,0.0,0.0
1104,37.0,云浮,2020-05-25,0.6,16.0,11.0,74.0,16.0,27.0,175.0,170.0,160.0,31.0,30.8,30.0,803.0,667.8,581.0,77.0,73.4,71.0,0.0,0.0,0.0
1105,44.0,云浮,2020-05-26,0.6,28.0,20.0,88.0,18.0,32.0,305.0,299.0,295.0,31.0,30.2,30.0,755.0,715.6,681.0,76.0,72.4,65.0,0.0,0.0,0.0
1106,38.0,云浮,2020-05-27,0.7,26.0,24.0,76.0,15.0,36.0,20.0,15.0,10.0,31.0,30.2,29.0,800.0,718.2,679.0,67.0,64.0,62.0,0.0,0.0,0.0
1107,62.0,云浮,2020-05-28,0.7,26.0,20.0,114.0,26.0,49.0,105.0,69.0,35.0,33.0,32.6,32.0,779.0,743.8,634.0,58.0,56.4,55.0,0.0,0.0,0.0
1108,52.0,云浮,2020-05-29,0.7,18.0,20.0,85.0,36.0,52.0,190.0,187.0,185.0,31.0,30.4,30.0,786.0,744.6,676.0,73.0,71.6,70.0,0.0,0.0,0.0
1109,33.0,云浮,2020-05-30,0.6,23.0,14.0,66.0,14.0,32.0,245.0,236.0,225.0,33.0,32.4,32.0,835.0,791.0,749.0,62.0,60.2,59.0,0.0,0.0,0.0
1110,37.0,云浮,2020-05-31,0.6,26.0,18.0,57.0,22.0,37.0,210.0,194.0,165.0,31.0,30.6,30.0,719.0,684.4,613.0,78.0,74.4,72.0,0.0,0.0,0.0
1111,35.0,云浮,2020-06-01,0.7,26.0,16.0,50.0,24.0,32.0,185.0,176.0,170.0,31.0,30.6,29.0,738.0,668.4,607.0,79.0,68.2,63.0,0.0,0.0,0.0
1112,27.0,云浮,2020-06-02,0.6,16.0,16.0,54.0,12.0,22.0,215.0,196.0,180.0,31.0,29.8,28.0,752.0,628.8,414.0,83.0,75.0,70.0,0.0,0.0,0.0
1113,30.0,云浮,2020-06-03,0.6,22.0,14.0,42.0,15.0,30.0,195.0,194.0,190.0,32.0,31.0,30.0,825.0,617.8,409.0,72.0,67.0,64.0,0.0,0.0,0.0
1114,28.0,云浮,2020-06-04,0.5,14.0,15.0,56.0,15.0,24.0,195.0,192.0,190.0,32.0,31.8,31.0,851.0,784.4,732.0,65.0,63.4,63.0,0.0,0.0,0.0
1115,26.0,云浮,2020-06-05,0.5,15.0,11.0,52.0,10.0,22.0,195.0,190.0,175.0,32.0,30.6,29.0,695.0,577.0,369.0,78.0,68.0,61.0,0.0,0.0,0.0
1116,26.0,云浮,2020-06-05,0.5,15.0,11.0,52.0,10.0,22.0,195.0,190.0,175.0,32.0,30.6,29.0,695.0,577.0,369.0,78.0,68.0,61.0,0.0,0.0,0.0
1117,37.0,云浮,2020-06-06,0.6,18.0,12.0,74.0,14.0,34.0,225.0,213.0,175.0,33.0,32.0,30.0,740.0,672.8,624.0,74.0,63.0,58.0,0.0,0.0,0.0
1118,35.0,云浮,2020-06-07,0.6,18.0,11.0,56.0,18.0,35.0,195.0,147.0,130.0,30.0,28.2,27.0,448.0,282.0,81.0,91.0,85.6,76.0,0.0,0.0,0.0
1119,33.0,云浮,2020-06-08,0.6,15.0,15.0,65.0,13.0,32.0,165.0,149.0,140.0,29.0,28.8,28.0,336.0,317.8,300.0,79.0,78.6,78.0,0.0,0.0,0.0
1120,26.0,云浮,2020-06-09,0.5,16.0,12.0,52.0,8.0,22.0,180.0,174.0,165.0,30.0,29.2,29.0,496.0,355.6,212.0,84.0,80.6,79.0,0.0,0.0,0.0
1121,29.0,云浮,2020-06-10,0.5,18.0,14.0,57.0,12.0,28.0,185.0,184.0,180.0,31.0,30.8,30.0,793.0,619.8,473.0,71.0,69.4,66.0,0.0,0.0,0.0
1122,33.0,云浮,2020-06-11,0.4,12.0,16.0,66.0,8.0,23.0,190.0,184.0,170.0,32.0,31.4,31.0,822.0,710.8,628.0,69.0,67.0,64.0,0.0,0.0,0.0
1123,40.0,云浮,2020-06-12,0.4,11.0,13.0,80.0,10.0,20.0,180.0,173.0,160.0,33.0,32.0,31.0,696.0,614.6,540.0,67.0,61.2,58.0,0.0,0.0,0.0
1124,98.0,云浮,2020-06-13,0.4,14.0,23.0,157.0,16.0,28.0,110.0,104.0,100.0,34.0,33.0,31.0,839.0,779.6,667.0,69.0,58.2,54.0,0.0,0.0,0.0
1125,30.0,云浮,2020-06-14,0.4,14.0,18.0,60.0,8.0,16.0,155.0,145.0,130.0,29.0,28.4,28.0,580.0,408.6,194.0,84.0,79.6,76.0,0.0,0.0,0.0
1126,30.0,云浮,2020-06-15,0.5,14.0,12.0,59.0,10.0,24.0,185.0,182.0,175.0,31.0,30.4,30.0,692.0,650.2,591.0,65.0,63.8,61.0,0.0,0.0,0.0
1127,24.0,云浮,2020-06-16,0.4,11.0,20.0,48.0,8.0,17.0,185.0,183.0,180.0,32.0,31.4,31.0,855.0,768.8,691.0,65.0,62.4,60.0,0.0,0.0,0.0
1128,24.0,云浮,2020-06-17,0.4,8.0,16.0,48.0,6.0,18.0,190.0,187.0,185.0,32.0,31.6,31.0,868.0,780.8,701.0,64.0,62.2,61.0,0.0,0.0,0.0
1129,24.0,云浮,2020-06-18,0.4,12.0,16.0,48.0,9.0,20.0,195.0,191.0,190.0,32.0,31.8,31.0,818.0,768.8,723.0,63.0,61.2,59.0,0.0,0.0,0.0
1130,24.0,云浮,2020-06-19,0.4,12.0,11.0,48.0,9.0,23.0,190.0,188.0,185.0,32.0,31.8,31.0,824.0,703.8,605.0,67.0,64.0,61.0,0.0,0.0,0.0
1131,26.0,云浮,2020-06-20,0.4,10.0,16.0,52.0,9.0,20.0,195.0,191.0,190.0,33.0,32.8,32.0,782.0,720.2,659.0,60.0,58.6,57.0,0.0,0.0,0.0
1132,23.0,云浮,2020-06-21,0.4,8.0,22.0,46.0,8.0,19.0,205.0,195.0,185.0,33.0,33.0,33.0,818.0,774.4,734.0,61.0,58.6,58.0,0.0,0.0,0.0
1133,32.0,云浮,2020-06-22,0.4,6.0,24.0,63.0,10.0,20.0,190.0,187.0,180.0,34.0,33.2,32.0,822.0,724.4,638.0,66.0,60.8,58.0,0.0,0.0,0.0
1134,32.0,云浮,2020-06-23,0.4,10.0,28.0,63.0,12.0,26.0,205.0,201.0,200.0,34.0,33.6,33.0,825.0,764.8,708.0,60.0,57.0,56.0,0.0,0.0,0.0
1135,38.0,云浮,2020-06-24,0.5,10.0,24.0,75.0,16.0,24.0,200.0,198.0,195.0,33.0,33.0,33.0,783.0,725.0,671.0,62.0,59.4,58.0,0.0,0.0,0.0
1136,27.0,云浮,2020-06-25,0.4,10.0,16.0,54.0,8.0,19.0,230.0,208.0,190.0,32.0,30.8,30.0,690.0,579.2,396.0,81.0,75.2,69.0,0.0,0.0,0.0
1137,29.0,云浮,2020-06-26,0.5,11.0,22.0,58.0,10.0,20.0,195.0,190.0,185.0,31.0,31.0,31.0,683.0,637.2,569.0,75.0,72.8,70.0,0.0,0.0,0.0
1138,24.0,云浮,2020-06-27,0.4,6.0,24.0,48.0,5.0,14.0,195.0,189.0,180.0,33.0,32.8,32.0,875.0,793.6,723.0,60.0,58.2,57.0,0.0,0.0,0.0
1139,26.0,云浮,2020-06-28,0.4,7.0,26.0,50.0,6.0,18.0,195.0,194.0,190.0,33.0,32.6,32.0,800.0,704.2,605.0,62.0,59.8,58.0,0.0,0.0,0.0
1140,34.0,云浮,2020-06-29,0.4,8.0,17.0,68.0,10.0,30.0,210.0,201.0,180.0,34.0,33.6,33.0,816.0,753.8,688.0,56.0,53.2,51.0,0.0,0.0,0.0
1141,39.0,云浮,2020-06-30,0.5,8.0,12.0,78.0,12.0,22.0,215.0,211.0,205.0,34.0,34.0,34.0,784.0,757.8,715.0,51.0,49.4,49.0,0.0,0.0,0.0
1142,39.0,云浮,2020-07-01,0.5,15.0,12.0,77.0,16.0,28.0,145.0,127.0,110.0,35.0,34.0,33.0,745.0,638.2,482.0,54.0,52.4,51.0,0.0,0.0,0.0
1143,28.0,云浮,2020-07-02,0.6,22.0,14.0,39.0,13.0,26.0,175.0,158.0,135.0,31.0,31.0,31.0,819.0,715.6,647.0,74.0,71.2,66.0,0.0,0.0,0.0
1144,25.0,云浮,2020-07-03,0.6,15.0,10.0,49.0,13.0,25.0,155.0,149.0,135.0,33.0,31.6,31.0,831.0,740.2,653.0,68.0,64.8,59.0,0.0,0.0,0.0
1145,25.0,云浮,2020-07-04,0.5,13.0,12.0,50.0,12.0,23.0,170.0,164.0,160.0,33.0,31.6,31.0,751.0,645.6,571.0,71.0,65.6,59.0,0.0,0.0,0.0
1146,28.0,云浮,2020-07-05,0.4,10.0,18.0,56.0,9.0,24.0,195.0,190.0,185.0,32.0,32.0,32.0,783.0,723.0,619.0,66.0,62.4,60.0,0.0,0.0,0.0
1147,28.0,云浮,2020-07-05,0.4,10.0,18.0,56.0,9.0,24.0,195.0,190.0,185.0,32.0,32.0,32.0,783.0,723.0,619.0,66.0,62.4,60.0,0.0,0.0,0.0
1148,28.0,云浮,2020-07-06,0.4,6.0,27.0,56.0,8.0,17.0,195.0,191.0,190.0,33.0,32.4,32.0,837.0,725.4,638.0,61.0,59.4,58.0,0.0,0.0,0.0
1149,30.0,云浮,2020-07-07,0.4,8.0,22.0,60.0,10.0,18.0,200.0,194.0,185.0,33.0,33.0,33.0,815.0,723.0,647.0,59.0,57.4,56.0,0.0,0.0,0.0
1150,33.0,云浮,2020-07-08,0.5,8.0,16.0,66.0,14.0,23.0,210.0,202.0,190.0,32.0,31.4,31.0,633.0,564.2,498.0,75.0,71.0,67.0,0.0,0.0,0.0
1151,40.0,云浮,2020-07-09,0.5,10.0,26.0,80.0,16.0,30.0,215.0,207.0,200.0,34.0,33.4,32.0,720.0,613.8,531.0,65.0,57.4,53.0,0.0,0.0,0.0
1152,32.0,云浮,2020-07-10,0.5,6.0,30.0,64.0,13.0,24.0,190.0,190.0,190.0,33.0,32.8,32.0,750.0,656.4,566.0,61.0,59.6,58.0,0.0,0.0,0.0
1153,32.0,云浮,2020-07-11,0.4,6.0,24.0,63.0,12.0,28.0,190.0,186.0,180.0,33.0,32.6,32.0,796.0,729.6,663.0,60.0,58.2,57.0,0.0,0.0,0.0
1154,32.0,云浮,2020-07-12,0.4,7.0,20.0,63.0,10.0,22.0,190.0,186.0,175.0,34.0,34.0,34.0,872.0,771.0,676.0,56.0,54.0,53.0,0.0,0.0,0.0
1155,35.0,云浮,2020-07-13,0.4,8.0,16.0,69.0,8.0,20.0,215.0,209.0,205.0,36.0,35.2,35.0,878.0,807.6,749.0,47.0,45.4,44.0,0.0,0.0,0.0
1156,96.0,云浮,2020-07-14,0.6,16.0,26.0,155.0,21.0,37.0,255.0,237.0,225.0,37.0,36.0,35.0,790.0,708.4,612.0,48.0,46.2,44.0,0.0,0.0,0.0
1157,43.0,云浮,2020-07-15,0.4,10.0,26.0,85.0,14.0,26.0,215.0,212.0,210.0,35.0,35.0,35.0,804.0,770.0,731.0,49.0,45.0,43.0,0.0,0.0,0.0
1158,35.0,云浮,2020-07-16,0.4,8.0,32.0,70.0,9.0,18.0,195.0,192.0,190.0,34.0,33.6,33.0,870.0,786.2,716.0,57.0,54.0,52.0,0.0,0.0,0.0
1159,30.0,云浮,2020-07-17,0.4,8.0,28.0,59.0,8.0,20.0,200.0,194.0,190.0,34.0,33.6,33.0,789.0,744.4,718.0,54.0,52.8,51.0,0.0,0.0,0.0
1160,32.0,云浮,2020-07-18,0.4,8.0,32.0,61.0,8.0,18.0,200.0,197.0,195.0,34.0,33.8,33.0,785.0,728.0,664.0,54.0,52.8,52.0,0.0,0.0,0.0
1161,36.0,云浮,2020-07-19,0.4,6.0,36.0,56.0,8.0,16.0,195.0,195.0,195.0,34.0,33.8,33.0,793.0,753.8,715.0,54.0,51.8,50.0,0.0,0.0,0.0
1162,35.0,云浮,2020-07-20,0.4,8.0,35.0,56.0,6.0,17.0,195.0,188.0,175.0,35.0,34.4,34.0,814.0,713.6,606.0,50.0,47.4,46.0,0.0,0.0,0.0
1163,30.0,云浮,2020-07-21,0.4,11.0,30.0,54.0,6.0,20.0,185.0,175.0,150.0,35.0,34.0,32.0,736.0,596.4,410.0,55.0,48.4,44.0,0.0,0.0,0.0
1164,37.0,云浮,2020-07-22,0.4,10.0,16.0,74.0,8.0,19.0,170.0,164.0,155.0,36.0,35.6,35.0,819.0,723.4,563.0,44.0,40.6,38.0,0.0,0.0,0.0
1165,35.0,云浮,2020-07-23,0.4,8.0,26.0,70.0,8.0,18.0,200.0,189.0,165.0,36.0,34.6,34.0,744.0,595.8,341.0,51.0,48.2,46.0,0.0,0.0,0.0
1166,39.0,云浮,2020-07-24,0.4,10.0,18.0,78.0,10.0,19.0,225.0,214.0,205.0,37.0,36.8,36.0,872.0,800.8,734.0,42.0,40.0,39.0,0.0,0.0,0.0
1167,54.0,云浮,2020-07-25,0.5,10.0,16.0,104.0,16.0,27.0,235.0,228.0,220.0,37.0,36.4,36.0,775.0,710.6,648.0,45.0,42.8,41.0,0.0,0.0,0.0
1168,46.0,云浮,2020-07-26,0.5,14.0,21.0,91.0,22.0,34.0,230.0,223.0,215.0,36.0,35.6,35.0,772.0,735.4,695.0,50.0,44.4,41.0,0.0,0.0,0.0
1169,33.0,云浮,2020-07-27,0.4,14.0,21.0,65.0,10.0,22.0,220.0,205.0,195.0,36.0,35.2,34.0,823.0,746.2,678.0,47.0,43.8,41.0,0.0,0.0,0.0
1170,35.0,云浮,2020-07-28,0.4,12.0,18.0,70.0,9.0,19.0,215.0,208.0,200.0,36.0,35.0,34.0,801.0,742.6,656.0,47.0,44.4,43.0,0.0,0.0,0.0
1171,59.0,云浮,2020-07-29,0.6,22.0,24.0,110.0,18.0,35.0,255.0,225.0,190.0,38.0,36.8,35.0,788.0,642.6,448.0,45.0,41.2,38.0,0.0,0.0,0.0
1172,85.0,云浮,2020-07-30,0.4,18.0,18.0,141.0,13.0,26.0,100.0,94.0,90.0,35.0,34.8,34.0,728.0,616.4,423.0,46.0,44.2,43.0,0.0,0.0,0.0
1173,38.0,云浮,2020-07-31,0.5,30.0,15.0,58.0,14.0,26.0,105.0,93.0,80.0,31.0,28.4,27.0,533.0,401.2,237.0,83.0,72.8,60.0,0.0,0.0,0.0
1174,31.0,云浮,2020-08-01,0.4,14.0,10.0,61.0,6.0,11.0,105.0,99.0,85.0,27.0,26.4,26.0,196.0,165.2,90.0,92.0,89.8,88.0,0.0,0.0,0.0
1175,22.0,云浮,2020-08-02,0.4,16.0,14.0,44.0,6.0,14.0,110.0,89.0,75.0,27.0,26.2,25.0,355.0,177.6,62.0,96.0,91.6,88.0,0.0,0.0,0.0
1176,35.0,云浮,2020-08-03,0.6,19.0,14.0,69.0,10.0,19.0,135.0,119.0,95.0,30.0,29.4,29.0,780.0,631.2,507.0,81.0,77.4,74.0,0.0,0.0,0.0
1177,29.0,云浮,2020-08-04,0.6,14.0,14.0,57.0,8.0,24.0,150.0,143.0,125.0,31.0,30.6,30.0,820.0,716.6,620.0,76.0,72.0,69.0,0.0,0.0,0.0
1178,29.0,云浮,2020-08-04,0.6,14.0,14.0,57.0,8.0,24.0,150.0,143.0,125.0,31.0,30.6,30.0,820.0,716.6,620.0,76.0,72.0,69.0,0.0,0.0,0.0
1179,20.0,云浮,2020-08-05,0.4,16.0,11.0,33.0,10.0,20.0,150.0,143.0,140.0,29.0,28.0,26.0,501.0,368.6,278.0,93.0,83.2,78.0,0.0,0.0,0.0
1180,25.0,云浮,2020-08-06,0.4,18.0,13.0,28.0,10.0,25.0,140.0,130.0,110.0,29.0,28.0,27.0,489.0,338.8,154.0,86.0,82.4,79.0,0.0,0.0,0.0
1181,35.0,云浮,2020-08-07,0.6,16.0,13.0,70.0,16.0,34.0,160.0,137.0,105.0,33.0,32.2,32.0,818.0,702.4,620.0,66.0,63.8,61.0,0.0,0.0,0.0
1182,33.0,云浮,2020-08-08,0.6,14.0,10.0,66.0,10.0,32.0,165.0,158.0,145.0,34.0,33.4,33.0,772.0,734.0,680.0,54.0,53.0,52.0,0.0,0.0,0.0
1183,39.0,云浮,2020-08-09,0.4,8.0,14.0,78.0,12.0,27.0,215.0,211.0,210.0,34.0,33.8,33.0,782.0,737.8,685.0,55.0,52.2,51.0,0.0,0.0,0.0
1184,36.0,云浮,2020-08-10,0.4,8.0,12.0,72.0,10.0,18.0,235.0,222.0,210.0,34.0,33.4,33.0,747.0,700.8,651.0,58.0,55.6,54.0,0.0,0.0,0.0
1185,32.0,云浮,2020-08-11,0.4,6.0,14.0,63.0,9.0,18.0,190.0,183.0,175.0,34.0,33.6,33.0,763.0,725.2,669.0,59.0,55.8,52.0,0.0,0.0,0.0
1186,27.0,云浮,2020-08-12,0.4,12.0,10.0,54.0,9.0,26.0,150.0,144.0,130.0,31.0,31.0,31.0,845.0,692.6,593.0,71.0,67.8,64.0,0.0,0.0,0.0
1187,18.0,云浮,2020-08-13,0.4,12.0,10.0,34.0,7.0,18.0,135.0,121.0,110.0,27.0,26.0,25.0,234.0,132.4,86.0,93.0,89.0,82.0,0.0,0.0,0.0
1188,22.0,云浮,2020-08-14,0.4,12.0,15.0,42.0,9.0,22.0,170.0,158.0,150.0,32.0,31.6,31.0,757.0,677.0,622.0,66.0,61.2,57.0,0.0,0.0,0.0
1189,30.0,云浮,2020-08-15,0.4,16.0,16.0,49.0,8.0,30.0,165.0,155.0,150.0,31.0,31.0,31.0,765.0,712.2,626.0,70.0,68.2,66.0,0.0,0.0,0.0
1190,30.0,云浮,2020-08-16,0.5,16.0,14.0,56.0,12.0,30.0,145.0,133.0,115.0,31.0,30.8,30.0,780.0,715.4,588.0,71.0,65.8,62.0,0.0,0.0,0.0
1191,38.0,云浮,2020-08-17,0.5,22.0,20.0,64.0,16.0,38.0,120.0,111.0,105.0,31.0,29.8,29.0,701.0,616.6,491.0,75.0,72.0,67.0,0.0,0.0,0.0
1192,47.0,云浮,2020-08-18,0.5,26.0,22.0,94.0,20.0,40.0,95.0,85.0,75.0,34.0,32.8,32.0,771.0,627.8,423.0,57.0,52.6,49.0,0.0,0.0,0.0
1193,18.0,云浮,2020-08-19,0.4,14.0,14.0,36.0,5.0,10.0,315.0,233.0,160.0,25.0,23.6,23.0,49.0,30.8,6.0,97.0,94.8,90.0,0.0,0.0,0.0
1194,26.0,云浮,2020-08-20,0.6,20.0,13.0,48.0,17.0,26.0,145.0,129.0,120.0,29.0,28.6,27.0,610.0,500.4,310.0,88.0,78.2,72.0,0.0,0.0,0.0
1195,39.0,云浮,2020-08-21,0.6,22.0,24.0,76.0,22.0,39.0,145.0,139.0,135.0,32.0,32.0,32.0,724.0,683.8,638.0,59.0,57.4,56.0,0.0,0.0,0.0
1196,62.0,云浮,2020-08-22,0.6,26.0,32.0,114.0,28.0,52.0,325.0,146.0,5.0,32.0,31.6,31.0,668.0,626.0,538.0,71.0,67.6,65.0,0.0,0.0,0.0
1197,69.0,云浮,2020-08-23,0.6,22.0,20.0,122.0,34.0,54.0,215.0,210.0,205.0,34.0,33.6,33.0,778.0,735.6,679.0,58.0,56.0,55.0,0.0,0.0,0.0
1198,48.0,云浮,2020-08-24,0.6,18.0,20.0,96.0,22.0,40.0,255.0,252.0,245.0,33.0,32.6,32.0,747.0,673.8,563.0,61.0,57.6,56.0,0.0,0.0,0.0
1199,37.0,云浮,2020-08-25,0.5,12.0,16.0,74.0,12.0,24.0,250.0,240.0,225.0,33.0,32.4,32.0,824.0,720.6,672.0,62.0,60.8,59.0,0.0,0.0,0.0
1200,30.0,云浮,2020-08-26,0.5,21.0,21.0,60.0,11.0,26.0,270.0,251.0,240.0,34.0,32.4,31.0,743.0,691.8,577.0,73.0,61.2,54.0,0.0,0.0,0.0
1201,67.0,云浮,2020-08-27,0.6,20.0,21.0,120.0,15.0,36.0,345.0,328.0,295.0,33.0,32.8,32.0,763.0,724.0,653.0,56.0,51.6,48.0,0.0,0.0,0.0
1202,82.0,云浮,2020-08-28,0.6,31.0,54.0,138.0,22.0,48.0,75.0,38.0,10.0,35.0,35.0,35.0,810.0,775.2,734.0,48.0,43.8,42.0,0.0,0.0,0.0
1203,89.0,云浮,2020-08-29,0.7,38.0,44.0,146.0,31.0,58.0,355.0,194.0,15.0,36.0,34.6,33.0,801.0,676.8,498.0,54.0,47.8,43.0,0.0,0.0,0.0
1204,103.0,云浮,2020-08-30,0.8,36.0,35.0,163.0,40.0,68.0,115.0,89.0,55.0,35.0,33.6,33.0,787.0,668.6,525.0,51.0,48.6,45.0,0.0,0.0,0.0
1205,73.0,云浮,2020-08-31,0.8,39.0,30.0,127.0,50.0,80.0,60.0,33.0,5.0,35.0,34.2,33.0,767.0,637.0,420.0,55.0,49.0,45.0,0.0,0.0,0.0
1206,72.0,云浮,2020-09-01,0.8,32.0,32.0,126.0,42.0,68.0,355.0,211.0,0.0,35.0,33.8,33.0,751.0,622.4,419.0,54.0,52.0,50.0,0.0,0.0,0.0
1207,85.0,云浮,2020-09-02,0.9,26.0,31.0,142.0,38.0,60.0,170.0,67.0,25.0,36.0,34.6,34.0,741.0,621.8,442.0,51.0,49.0,47.0,0.0,0.0,0.0
1208,98.0,云浮,2020-09-03,0.8,31.0,41.0,157.0,38.0,68.0,100.0,80.0,70.0,35.0,34.4,34.0,746.0,649.4,553.0,49.0,46.0,44.0,0.0,0.0,0.0
1209,98.0,云浮,2020-09-03,0.8,31.0,41.0,157.0,38.0,68.0,100.0,80.0,70.0,35.0,34.4,34.0,746.0,649.4,553.0,49.0,46.0,44.0,0.0,0.0,0.0
1210,100.0,云浮,2020-09-04,0.8,35.0,32.0,160.0,45.0,72.0,155.0,139.0,130.0,34.0,33.0,32.0,769.0,726.6,678.0,61.0,54.8,52.0,0.0,0.0,0.0
1211,46.0,云浮,2020-09-05,0.6,18.0,19.0,92.0,29.0,43.0,215.0,204.0,190.0,34.0,33.6,33.0,786.0,727.4,670.0,54.0,50.6,48.0,0.0,0.0,0.0
1212,43.0,云浮,2020-09-06,0.4,16.0,20.0,86.0,18.0,32.0,183.33333333333334,170.0,156.66666666666666,32.833333333333336,32.5,32.166666666666664,676.6666666666666,640.0,603.3333333333334,60.333333333333336,57.0,53.666666666666664,0.0,0.0,0.0
1213,28.0,云浮,2020-09-07,0.4,20.0,20.0,56.0,12.0,28.0,170.0,159.0,150.0,33.0,32.0,31.0,687.0,627.4,582.0,70.0,62.4,59.0,0.0,0.0,0.0
1214,38.0,云浮,2020-09-08,0.5,29.0,22.0,68.0,18.0,38.0,150.0,139.0,125.0,32.0,29.4,27.0,649.0,453.6,179.0,87.0,77.2,63.0,0.0,0.0,0.0
1215,35.0,云浮,2020-09-09,0.6,26.0,16.0,59.0,17.0,35.0,260.0,242.0,230.0,30.0,27.8,27.0,514.0,340.4,126.0,81.0,76.2,67.0,0.0,0.0,0.0
1216,36.0,云浮,2020-09-10,0.4,20.0,28.0,62.0,18.0,36.0,235.0,225.0,215.0,33.0,32.6,32.0,774.0,712.6,653.0,57.0,55.2,54.0,0.0,0.0,0.0
1217,34.0,云浮,2020-09-11,0.5,18.0,18.0,68.0,10.0,30.0,125.0,115.0,105.0,34.0,29.2,28.0,575.0,440.4,311.0,83.0,80.8,75.0,0.0,0.0,0.0
1218,29.0,云浮,2020-09-12,0.4,23.0,22.0,58.0,10.0,24.0,75.0,43.0,30.0,31.0,30.4,30.0,619.0,559.4,430.0,75.0,73.4,71.0,0.0,0.0,0.0
1219,60.0,云浮,2020-09-13,0.6,18.0,20.0,111.0,21.0,29.0,125.0,112.0,90.0,30.0,29.0,28.0,533.0,446.8,332.0,76.0,73.4,72.0,0.0,0.0,0.0
1220,37.0,云浮,2020-09-14,0.6,22.0,18.0,74.0,23.0,31.0,120.0,105.0,90.0,30.0,29.6,28.0,734.0,668.6,541.0,83.0,77.0,73.0,0.0,0.0,0.0
1221,38.0,云浮,2020-09-15,0.6,30.0,20.0,38.0,20.0,36.0,140.0,132.0,120.0,30.0,29.6,29.0,589.0,497.8,358.0,76.0,71.8,70.0,0.0,0.0,0.0
1222,44.0,云浮,2020-09-16,0.6,26.0,16.0,88.0,16.0,34.0,140.0,137.0,135.0,32.0,31.8,31.0,728.0,676.2,553.0,72.0,62.2,59.0,0.0,0.0,0.0
1223,46.0,云浮,2020-09-17,0.6,24.0,15.0,92.0,12.0,32.0,105.0,95.0,85.0,31.0,30.6,30.0,618.0,565.4,499.0,74.0,71.0,68.0,0.0,0.0,0.0
1224,24.0,云浮,2020-09-18,0.6,19.0,10.0,38.0,7.0,18.0,80.0,74.0,65.0,28.0,27.8,27.0,605.0,526.8,487.0,87.0,83.2,79.0,0.0,0.0,0.0
1225,28.0,云浮,2020-09-19,0.6,22.0,14.0,18.0,10.0,13.0,100.0,89.0,80.0,29.0,27.6,26.0,740.0,427.4,215.0,86.0,83.2,80.0,0.0,0.0,0.0
1226,34.0,云浮,2020-09-20,0.6,19.0,14.0,67.0,20.0,29.0,175.0,147.0,130.0,30.0,29.4,29.0,726.0,670.4,617.0,81.0,76.6,74.0,0.0,0.0,0.0
1227,32.0,云浮,2020-09-21,0.6,16.0,16.0,46.0,10.0,32.0,160.0,150.0,130.0,31.0,30.6,30.0,748.0,685.6,644.0,70.0,68.2,66.0,0.0,0.0,0.0
1228,37.0,云浮,2020-09-22,0.6,19.0,12.0,47.0,10.0,37.0,170.0,161.0,145.0,32.0,30.8,29.0,673.0,605.6,524.0,77.0,70.4,65.0,0.0,0.0,0.0
1229,32.0,云浮,2020-09-23,0.6,20.0,19.0,54.0,11.0,32.0,315.0,244.0,100.0,32.0,30.6,29.0,707.0,619.2,487.0,78.0,71.8,66.0,0.0,0.0,0.0
1230,23.0,云浮,2020-09-24,0.7,16.0,18.0,46.0,6.0,18.0,35.0,25.0,15.0,30.0,28.8,28.0,587.0,484.4,346.0,74.0,67.6,64.0,0.0,0.0,0.0
1231,43.0,云浮,2020-09-25,0.8,23.0,24.0,85.0,12.0,30.0,110.0,91.0,55.0,30.0,29.0,28.0,635.0,574.2,447.0,71.0,66.6,64.0,0.0,0.0,0.0
1232,46.0,云浮,2020-09-26,0.8,28.0,16.0,87.0,28.0,46.0,125.0,123.0,120.0,28.0,27.6,27.0,474.0,402.6,328.0,87.0,83.6,80.0,0.0,0.0,0.0
1233,28.0,云浮,2020-09-27,0.8,22.0,7.0,32.0,7.0,16.0,65.0,47.0,35.0,26.0,25.0,24.0,374.0,246.4,159.0,90.0,86.4,82.0,0.0,0.0,0.0
1234,38.0,云浮,2020-09-28,0.8,25.0,8.0,54.0,18.0,38.0,105.0,93.0,85.0,25.0,24.8,24.0,292.0,264.6,240.0,88.0,86.8,86.0,0.0,0.0,0.0
1235,72.0,云浮,2020-09-29,0.9,29.0,12.0,126.0,32.0,58.0,85.0,36.0,15.0,31.0,30.2,28.0,727.0,556.8,395.0,77.0,69.6,66.0,0.0,0.0,0.0
1236,44.0,云浮,2020-09-30,0.8,28.0,18.0,66.0,24.0,44.0,55.0,39.0,15.0,30.0,29.6,29.0,689.0,603.4,455.0,81.0,77.0,75.0,0.0,0.0,0.0
