,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
696,38.0,韶关,2019-04-26,1.0,24.0,10.0,76.0,21.0,38.0,181.4748201438849,181.40287769784172,181.33093525179856,28.151079136690647,28.118705035971225,28.086330935251798,463.55395683453236,462.43525179856124,461.31654676258995,67.32374100719424,67.32014388489208,67.31654676258992,0.0,0.0,0.0
697,33.0,韶关,2019-04-27,1.0,26.0,9.0,62.0,14.0,20.0,181.29496402877697,181.2230215827338,181.15107913669064,28.23201438848921,28.199640287769785,28.16726618705036,466.3507194244604,465.2320143884892,464.11330935251794,67.31474820143885,67.31115107913669,67.30755395683454,0.0,0.0,0.0
698,39.0,韶关,2019-04-28,1.3,31.0,10.0,30.0,20.0,29.0,181.11510791366908,181.0431654676259,180.97122302158274,28.31294964028777,28.280575539568343,28.24820143884892,469.1474820143885,468.0287769784172,466.91007194244605,67.30575539568345,67.3021582733813,67.29856115107914,0.0,0.0,0.0
699,38.0,韶关,2019-04-29,1.0,25.0,12.0,76.0,25.0,37.0,180.93525179856115,180.863309352518,180.79136690647482,28.39388489208633,28.361510791366904,28.32913669064748,471.9442446043165,470.8255395683453,469.70683453237405,67.29676258992805,67.2931654676259,67.28956834532374,0.0,0.0,0.0
700,28.0,韶关,2019-04-30,0.9,17.0,7.0,56.0,8.0,15.0,180.75539568345323,180.68345323741008,180.6115107913669,28.47482014388489,28.442446043165468,28.410071942446045,474.7410071942446,473.6223021582733,472.50359712230215,67.28776978417267,67.28417266187051,67.28057553956835,0.0,0.0,0.0
701,41.0,韶关,2019-05-01,0.9,12.0,6.0,82.0,19.0,24.0,180.57553956834533,180.50359712230218,180.431654676259,28.555755395683455,28.523381294964032,28.491007194244602,477.5377697841726,476.41906474820144,475.3003597122302,67.27877697841727,67.2751798561151,67.27158273381295,0.0,0.0,0.0
702,36.0,韶关,2019-05-02,0.9,17.0,7.0,64.0,25.0,36.0,180.3956834532374,180.32374100719423,180.25179856115108,28.636690647482013,28.604316546762597,28.571942446043167,480.3345323741007,479.2158273381295,478.09712230215825,67.26978417266187,67.26618705035972,67.26258992805755,0.0,0.0,0.0
703,45.0,韶关,2019-05-03,0.8,13.0,7.0,90.0,22.0,35.0,180.2158273381295,180.14388489208633,180.07194244604318,28.717625899280577,28.685251798561147,28.652877697841728,483.13129496402877,482.01258992805754,480.8938848920863,67.26079136690647,67.25719424460432,67.25359712230215,0.0,0.0,0.0
704,55.0,韶关,2019-05-04,1.1,24.0,12.0,54.0,39.0,48.0,180.0359712230216,179.9640287769784,179.89208633093526,28.798561151079138,28.76618705035971,28.73381294964029,485.9280575539568,484.80935251798564,483.69064748201436,67.25179856115108,67.24820143884892,67.24460431654676,0.0,0.0,0.0
705,42.0,韶关,2019-05-05,0.7,11.0,5.0,83.0,5.0,8.0,179.85611510791367,179.7841726618705,179.71223021582733,28.8794964028777,28.847122302158272,28.81474820143885,488.72482014388487,487.6061151079137,486.48741007194246,67.24280575539568,67.23920863309353,67.23561151079137,0.0,0.0,0.0
706,31.0,韶关,2019-05-06,0.7,9.0,5.0,62.0,6.0,8.0,179.67625899280574,179.6043165467626,179.53237410071944,28.96043165467626,28.92805755395683,28.89568345323741,491.5215827338129,490.40287769784175,489.28417266187046,67.23381294964028,67.23021582733813,67.22661870503597,0.0,0.0,0.0
707,36.0,韶关,2019-05-07,0.7,9.0,5.0,72.0,12.0,16.0,179.49640287769785,179.42446043165467,179.3525179856115,29.04136690647482,29.008992805755394,28.97661870503597,494.318345323741,493.19964028776985,492.08093525179856,67.2248201438849,67.22122302158273,67.21762589928058,0.0,0.0,0.0
708,25.0,韶关,2019-05-08,0.7,11.0,5.0,50.0,11.0,15.0,179.31654676258992,179.24460431654674,179.1726618705036,29.12230215827338,29.089928057553955,29.057553956834532,497.115107913669,495.9964028776978,494.8776978417266,67.2158273381295,67.21223021582733,67.20863309352518,0.0,0.0,0.0
709,33.0,韶关,2019-05-09,0.8,11.0,7.0,66.0,12.0,18.0,179.13669064748203,179.06474820143885,178.9928057553957,29.203237410071942,29.17086330935252,29.138489208633093,499.91187050359713,498.79316546762584,497.67446043165467,67.2068345323741,67.20323741007195,67.19964028776978,0.0,0.0,0.0
710,48.0,韶关,2019-05-10,0.9,15.0,9.0,96.0,24.0,34.0,178.9568345323741,178.88489208633092,178.81294964028777,29.284172661870503,29.251798561151084,29.219424460431654,502.7086330935251,501.5899280575539,500.4712230215827,67.1978417266187,67.19424460431654,67.19064748201438,0.0,0.0,0.0
711,59.0,韶关,2019-05-11,1.0,19.0,9.0,110.0,40.0,56.0,178.77697841726618,178.70503597122303,178.63309352517985,29.365107913669064,29.33273381294964,29.300359712230215,505.50539568345323,504.386690647482,503.26798561151077,67.18884892086331,67.18525179856115,67.18165467625899,0.0,0.0,0.0
712,115.0,韶关,2019-05-12,1.2,26.0,12.0,176.0,49.0,74.0,178.59712230215828,178.52517985611513,178.45323741007195,29.446043165467625,29.4136690647482,29.381294964028775,508.3021582733813,507.18345323741005,506.0647482014389,67.17985611510791,67.17625899280576,67.1726618705036,0.0,0.0,0.0
713,115.0,韶关,2019-05-12,1.2,26.0,12.0,176.0,49.0,74.0,178.59712230215828,178.52517985611513,178.45323741007195,29.446043165467625,29.4136690647482,29.381294964028775,508.3021582733813,507.18345323741005,506.0647482014389,67.17985611510791,67.17625899280576,67.1726618705036,0.0,0.0,0.0
714,75.0,韶关,2019-05-13,0.9,25.0,19.0,129.0,33.0,59.0,178.41726618705036,178.3453237410072,178.27338129496403,29.526978417266186,29.494604316546763,29.46223021582734,511.09892086330933,509.9802158273381,508.86151079136687,67.17086330935251,67.16726618705036,67.1636690647482,0.0,0.0,0.0
715,74.0,韶关,2019-05-14,0.9,22.0,13.0,128.0,37.0,58.0,178.23741007194243,178.16546762589925,178.0935251798561,29.60791366906475,29.575539568345324,29.543165467625897,513.8956834532373,512.7769784172662,511.658273381295,67.16187050359713,67.15827338129498,67.15467625899281,0.0,0.0,0.0
716,47.0,韶关,2019-05-15,0.9,19.0,12.0,94.0,25.0,41.0,178.05755395683454,177.98561151079136,177.9136690647482,29.688848920863308,29.65647482014388,29.62410071942446,516.6924460431654,515.5737410071943,514.455035971223,67.15287769784173,67.14928057553956,67.14568345323741,0.0,0.0,0.0
717,48.0,韶关,2019-05-16,0.9,20.0,13.0,95.0,24.0,41.0,177.87769784172662,177.80575539568343,177.73381294964028,29.769784172661872,29.737410071942445,29.705035971223023,519.4892086330935,518.3705035971223,517.2517985611511,67.14388489208633,67.14028776978417,67.13669064748201,0.0,0.0,0.0
718,47.0,韶关,2019-05-17,0.9,22.0,12.0,94.0,24.0,42.0,177.69784172661872,177.62589928057554,177.55395683453239,29.850719424460433,29.818345323741006,29.785971223021583,522.2859712230215,521.1672661870504,520.0485611510792,67.13489208633094,67.13129496402878,67.12769784172662,0.0,0.0,0.0
719,80.0,韶关,2019-05-18,0.9,17.0,9.0,136.0,24.0,41.0,177.5179856115108,177.44604316546764,177.37410071942446,29.931654676258994,29.89928057553957,29.866906474820144,525.0827338129496,523.9640287769785,522.8453237410072,67.12589928057554,67.12230215827338,67.11870503597122,0.0,0.0,0.0
720,75.0,韶关,2019-05-19,0.8,13.0,9.0,130.0,25.0,46.0,177.33812949640287,177.26618705035972,177.19424460431654,30.012589928057555,29.980215827338135,29.947841726618705,527.8794964028777,526.7607913669065,525.6420863309352,67.11690647482014,67.11330935251799,67.10971223021583,0.0,0.0,0.0
721,34.0,韶关,2019-05-20,0.8,10.0,6.0,67.0,8.0,14.0,177.15827338129498,177.08633093525177,177.01438848920864,30.093525179856115,30.061151079136685,30.028776978417266,530.6762589928057,529.5575539568345,528.4388489208633,67.10791366906474,67.10431654676259,67.10071942446044,0.0,0.0,0.0
722,46.0,韶关,2019-05-21,0.8,15.0,8.0,90.0,25.0,46.0,176.97841726618705,176.90647482014387,176.83453237410072,30.174460431654676,30.14208633093525,30.109712230215827,533.4730215827337,532.3543165467627,531.2356115107914,67.09892086330935,67.09532374100719,67.09172661870504,0.0,0.0,0.0
723,49.0,韶关,2019-05-22,0.9,14.0,6.0,64.0,34.0,45.0,176.79856115107913,176.72661870503597,176.65467625899282,30.255395683453237,30.223021582733814,30.190647482014388,536.2697841726618,535.1510791366907,534.0323741007194,67.08992805755396,67.0863309352518,67.08273381294964,0.0,0.0,0.0
724,43.0,韶关,2019-05-23,0.9,17.0,6.0,85.0,24.0,37.0,176.61870503597123,176.54676258992805,176.4748201438849,30.336330935251798,30.303956834532375,30.27158273381295,539.06654676259,537.9478417266187,536.8291366906475,67.08093525179856,67.07733812949641,67.07374100719424,0.0,0.0,0.0
725,42.0,韶关,2019-05-24,1.2,26.0,8.0,50.0,29.0,38.0,176.4388489208633,176.36690647482015,176.29496402877697,30.41726618705036,30.384892086330932,30.352517985611513,541.863309352518,540.7446043165468,539.6258992805756,67.07194244604317,67.068345323741,67.06474820143885,0.0,0.0,0.0
726,36.0,韶关,2019-05-25,1.0,25.0,11.0,45.0,20.0,36.0,176.25899280575538,176.18705035971226,176.11510791366908,30.498201438848923,30.465827338129497,30.43345323741007,544.660071942446,543.5413669064749,542.4226618705036,67.06294964028777,67.05935251798562,67.05575539568345,0.0,0.0,0.0
727,39.0,韶关,2019-05-26,0.8,18.0,8.0,78.0,13.0,22.0,176.0791366906475,176.00719424460434,175.93525179856115,30.57913669064748,30.546762589928058,30.514388489208635,547.4568345323742,546.3381294964029,545.2194244604316,67.05395683453237,67.05035971223022,67.04676258992805,0.0,0.0,0.0
728,31.0,韶关,2019-05-27,0.8,18.0,9.0,62.0,13.0,26.0,175.89928057553956,175.82733812949638,175.75539568345323,30.660071942446045,30.627697841726622,30.595323741007192,550.2535971223022,549.1348920863309,548.0161870503597,67.04496402877697,67.04136690647482,67.03776978417267,0.0,0.0,0.0
729,38.0,韶关,2019-05-28,0.7,10.0,6.0,75.0,9.0,18.0,175.71942446043164,175.6474820143885,175.57553956834533,30.741007194244602,30.70863309352518,30.676258992805757,553.0503597122301,551.931654676259,550.8129496402878,67.03597122302158,67.03237410071942,67.02877697841727,0.0,0.0,0.0
730,54.0,韶关,2019-05-29,0.8,12.0,5.0,104.0,21.0,37.0,175.53956834532374,175.46762589928056,175.3956834532374,30.821942446043167,30.789568345323744,30.757194244604317,555.8471223021583,554.7284172661871,553.6097122302158,67.02697841726619,67.02338129496403,67.01978417266187,0.0,0.0,0.0
731,38.0,韶关,2019-05-30,1.0,20.0,7.0,60.0,26.0,34.0,175.35971223021582,175.28776978417267,175.2158273381295,30.902877697841724,30.8705035971223,30.83812949640288,558.6438848920864,557.5251798561151,556.4064748201438,67.0179856115108,67.01438848920863,67.01079136690647,0.0,0.0,0.0
732,34.0,韶关,2019-05-31,1.0,21.0,8.0,67.0,19.0,28.0,175.17985611510792,175.10791366906474,175.0359712230216,30.98381294964029,30.951438848920866,30.91906474820144,561.4406474820144,560.3219424460432,559.203237410072,67.0089928057554,67.00539568345324,67.00179856115108,0.0,0.0,0.0
733,35.0,韶关,2019-06-01,1.0,20.0,9.0,69.0,23.0,35.0,200.0,193.0,175.0,31.0,29.2,27.0,658.0,559.4,401.0,86.0,75.4,67.0,4.0,2.0,0.0
734,27.0,韶关,2019-06-02,1.0,18.0,7.0,54.0,10.0,22.0,325.0,224.0,160.0,26.0,24.4,23.0,416.0,202.4,87.0,96.0,91.4,83.0,4.0,1.8,0.0
735,64.0,韶关,2019-06-03,1.0,19.0,10.0,116.0,19.0,34.0,180.0,176.0,170.0,34.0,32.6,31.0,839.0,795.8,752.0,62.0,57.6,55.0,1.0,0.2,0.0
736,88.0,韶关,2019-06-04,0.9,21.0,11.0,145.0,26.0,45.0,200.0,194.0,175.0,34.0,33.8,33.0,846.0,801.6,720.0,54.0,50.8,48.0,0.0,0.0,0.0
737,33.0,韶关,2019-06-05,0.8,26.0,13.0,48.0,11.0,22.0,190.0,179.0,165.0,29.0,28.4,27.0,745.0,425.2,168.0,84.0,76.6,70.0,2.0,1.2,1.0
738,30.0,韶关,2019-06-06,0.9,24.0,14.0,44.0,17.0,28.0,190.0,190.0,190.0,32.0,31.8,31.0,838.0,735.0,635.0,64.0,62.2,61.0,1.0,0.2,0.0
739,38.0,韶关,2019-06-07,0.8,19.0,13.0,76.0,15.0,29.0,200.0,200.0,200.0,33.0,32.0,30.0,830.0,560.0,305.0,69.0,62.0,59.0,0.0,0.0,0.0
740,42.0,韶关,2019-06-08,0.8,14.0,9.0,84.0,15.0,29.0,205.0,205.0,205.0,33.0,32.6,32.0,796.0,750.0,679.0,62.0,60.0,59.0,1.0,0.4,0.0
741,42.0,韶关,2019-06-09,0.8,17.0,12.0,84.0,14.0,29.0,205.0,200.0,190.0,31.0,29.8,28.0,665.0,549.8,352.0,87.0,74.2,64.0,5.0,2.0,0.0
742,25.0,韶关,2019-06-10,1.0,20.0,6.0,39.0,13.0,22.0,200.0,188.0,170.0,31.0,30.0,28.0,674.0,408.4,159.0,80.0,72.6,68.0,2.0,1.2,0.0
743,34.0,韶关,2019-06-11,1.0,20.0,11.0,68.0,17.0,28.0,215.0,187.0,175.0,32.0,31.0,29.0,754.0,609.6,475.0,78.0,71.2,67.0,5.0,3.2,1.0
744,34.0,韶关,2019-06-11,1.0,20.0,11.0,68.0,17.0,28.0,215.0,187.0,175.0,32.0,31.0,29.0,754.0,609.6,475.0,78.0,71.2,67.0,5.0,3.2,1.0
745,35.0,韶关,2019-06-12,0.9,18.0,8.0,69.0,9.0,21.0,185.0,180.0,175.0,30.0,28.8,26.0,586.0,422.6,175.0,93.0,80.6,73.0,5.0,2.6,1.0
746,48.0,韶关,2019-06-13,0.9,14.0,6.0,95.0,7.0,14.0,340.0,298.0,205.0,28.0,26.2,25.0,308.0,224.6,130.0,94.0,91.4,88.0,6.0,3.2,1.0
747,55.0,韶关,2019-06-14,0.8,16.0,6.0,105.0,13.0,25.0,45.0,41.0,40.0,31.0,30.6,30.0,842.0,783.8,746.0,61.0,58.0,56.0,0.0,0.0,0.0
748,79.0,韶关,2019-06-15,0.8,22.0,7.0,134.0,23.0,37.0,55.0,38.0,25.0,32.0,31.8,31.0,749.0,674.4,542.0,58.0,55.6,54.0,0.0,0.0,0.0
749,76.0,韶关,2019-06-16,1.0,29.0,10.0,131.0,31.0,53.0,200.0,185.0,180.0,31.0,30.4,30.0,694.0,657.8,618.0,68.0,66.0,64.0,0.0,0.0,0.0
750,82.0,韶关,2019-06-17,0.9,24.0,10.0,138.0,27.0,46.0,180.0,173.0,165.0,33.0,32.2,31.0,817.0,759.6,711.0,63.0,60.8,59.0,0.0,0.0,0.0
751,37.0,韶关,2019-06-18,0.8,19.0,8.0,73.0,13.0,22.0,190.0,186.0,180.0,31.0,30.6,30.0,784.0,718.8,652.0,80.0,75.6,72.0,0.0,0.0,0.0
752,64.0,韶关,2019-06-19,0.7,21.0,13.0,116.0,17.0,29.0,190.0,186.0,180.0,33.0,32.4,32.0,848.0,777.8,716.0,67.0,62.8,61.0,0.0,0.0,0.0
753,48.0,韶关,2019-06-20,0.7,20.0,11.0,95.0,15.0,30.0,195.0,192.0,190.0,33.0,32.8,32.0,849.0,767.2,699.0,63.0,61.4,60.0,0.0,0.0,0.0
754,57.0,韶关,2019-06-21,0.8,23.0,12.0,108.0,20.0,36.0,195.0,192.0,190.0,33.0,33.0,33.0,836.0,759.4,695.0,68.0,65.6,63.0,0.0,0.0,0.0
755,81.0,韶关,2019-06-22,0.8,20.0,9.0,137.0,22.0,39.0,205.0,199.0,195.0,33.0,33.0,33.0,800.0,720.6,652.0,72.0,66.6,63.0,0.0,0.0,0.0
756,31.0,韶关,2019-06-23,0.8,18.0,9.0,62.0,10.0,21.0,330.0,147.0,10.0,29.0,26.4,25.0,467.0,338.0,220.0,97.0,92.6,85.0,0.0,0.0,0.0
757,41.0,韶关,2019-06-24,0.8,15.0,9.0,81.0,8.0,18.0,130.0,94.0,35.0,26.0,24.8,24.0,251.0,149.6,104.0,94.0,92.4,89.0,0.0,0.0,0.0
758,44.0,韶关,2019-06-25,0.9,16.0,7.0,87.0,14.0,23.0,205.0,188.0,165.0,29.0,27.8,26.0,655.0,414.2,213.0,86.0,80.2,76.0,0.0,0.0,0.0
759,54.0,韶关,2019-06-26,0.9,21.0,10.0,104.0,25.0,40.0,280.0,229.0,215.0,31.0,30.8,30.0,764.0,695.4,580.0,81.0,73.2,70.0,0.0,0.0,0.0
760,79.0,韶关,2019-06-27,0.9,26.0,11.0,134.0,28.0,48.0,185.0,180.0,175.0,34.0,33.2,32.0,790.0,756.6,719.0,68.0,62.8,59.0,0.0,0.0,0.0
761,65.0,韶关,2019-06-28,0.8,19.0,10.0,118.0,21.0,37.0,190.0,183.0,180.0,34.0,33.8,33.0,831.0,782.0,739.0,64.0,61.4,59.0,0.0,0.0,0.0
762,61.0,韶关,2019-06-29,0.7,18.0,11.0,113.0,18.0,34.0,185.0,174.0,155.0,34.0,33.8,33.0,800.0,754.2,676.0,62.0,58.0,55.0,0.0,0.0,0.0
763,108.0,韶关,2019-06-30,0.7,20.0,11.0,168.0,24.0,41.0,230.0,211.0,170.0,34.0,33.6,33.0,791.0,738.6,683.0,68.0,64.4,61.0,0.0,0.0,0.0
764,47.0,韶关,2019-07-01,0.7,14.0,9.0,94.0,18.0,31.0,345.0,177.0,20.0,33.0,32.8,32.0,759.0,714.8,647.0,76.0,70.8,68.0,0.0,0.0,0.0
765,43.0,韶关,2019-07-02,0.7,12.0,7.0,86.0,15.0,27.0,355.0,77.0,0.0,34.0,33.6,33.0,807.0,765.0,710.0,69.0,61.6,58.0,0.0,0.0,0.0
766,27.0,韶关,2019-07-03,0.7,13.0,8.0,54.0,9.0,19.0,360.0,179.0,0.0,29.0,27.6,26.0,603.0,309.0,91.0,95.0,91.0,88.0,0.0,0.0,0.0
767,43.0,韶关,2019-07-04,0.7,15.0,8.0,86.0,11.0,23.0,195.0,188.0,185.0,32.0,31.0,30.0,817.0,773.4,717.0,84.0,74.8,70.0,0.0,0.0,0.0
768,48.0,韶关,2019-07-05,0.7,19.0,13.0,96.0,15.0,30.0,190.0,185.0,180.0,32.0,31.6,31.0,713.0,677.8,627.0,73.0,66.6,63.0,0.0,0.0,0.0
769,49.0,韶关,2019-07-06,0.8,22.0,10.0,97.0,22.0,36.0,210.0,199.0,190.0,32.0,31.6,31.0,723.0,618.2,430.0,76.0,69.4,66.0,0.0,0.0,0.0
770,37.0,韶关,2019-07-07,0.8,22.0,8.0,74.0,17.0,32.0,190.0,184.0,180.0,31.0,30.8,30.0,717.0,613.6,452.0,77.0,74.2,71.0,0.0,0.0,0.0
771,43.0,韶关,2019-07-08,0.8,22.0,9.0,86.0,18.0,32.0,205.0,195.0,180.0,29.0,28.6,28.0,584.0,447.0,234.0,92.0,86.8,82.0,0.0,0.0,0.0
772,41.0,韶关,2019-07-09,0.8,20.0,9.0,81.0,16.0,29.0,285.0,232.0,200.0,30.0,29.2,28.0,612.0,563.6,479.0,90.0,83.8,78.0,0.0,0.0,0.0
773,44.0,韶关,2019-07-10,0.9,12.0,7.0,88.0,6.0,15.0,345.0,222.0,0.0,29.0,28.8,28.0,698.0,597.0,496.0,73.0,71.8,71.0,0.0,0.0,0.0
774,37.0,韶关,2019-07-11,1.1,16.0,11.0,74.0,25.0,36.0,155.0,107.0,80.0,28.0,26.0,25.0,377.0,304.6,164.0,94.0,89.4,82.0,0.0,0.0,0.0
775,37.0,韶关,2019-07-11,1.1,16.0,11.0,74.0,25.0,36.0,155.0,107.0,80.0,28.0,26.0,25.0,377.0,304.6,164.0,94.0,89.4,82.0,0.0,0.0,0.0
776,40.0,韶关,2019-07-12,0.9,22.0,10.0,79.0,16.0,29.0,200.0,196.0,195.0,31.0,30.4,30.0,761.0,703.2,653.0,77.0,75.0,73.0,0.0,0.0,0.0
777,41.0,韶关,2019-07-13,0.8,18.0,10.0,81.0,21.0,35.0,200.0,190.0,180.0,29.0,28.2,28.0,440.0,410.2,390.0,89.0,86.8,84.0,0.0,0.0,0.0
778,50.0,韶关,2019-07-14,0.8,18.0,10.0,100.0,22.0,37.0,225.0,210.0,200.0,32.0,31.0,30.0,730.0,691.6,633.0,81.0,73.0,67.0,0.0,0.0,0.0
779,74.0,韶关,2019-07-15,0.8,23.0,16.0,128.0,24.0,39.0,190.0,184.0,180.0,33.0,32.6,32.0,842.0,754.8,674.0,68.0,64.2,62.0,0.0,0.0,0.0
780,69.0,韶关,2019-07-16,0.8,25.0,14.0,122.0,27.0,49.0,215.0,193.0,175.0,34.0,33.8,33.0,851.0,791.4,733.0,64.0,59.4,57.0,0.0,0.0,0.0
781,90.0,韶关,2019-07-17,0.9,22.0,9.0,148.0,32.0,56.0,325.0,248.0,60.0,35.0,34.8,34.0,868.0,807.2,754.0,62.0,55.6,52.0,0.0,0.0,0.0
782,46.0,韶关,2019-07-18,0.8,17.0,8.0,91.0,24.0,42.0,355.0,242.0,5.0,36.0,35.4,35.0,812.0,774.2,722.0,59.0,55.8,53.0,0.0,0.0,0.0
783,60.0,韶关,2019-07-19,0.9,17.0,21.0,112.0,22.0,38.0,235.0,212.0,165.0,35.0,34.4,34.0,829.0,784.2,741.0,64.0,59.8,56.0,0.0,0.0,0.0
784,37.0,韶关,2019-07-20,0.9,21.0,16.0,74.0,19.0,34.0,290.0,281.0,260.0,34.0,33.6,33.0,754.0,718.6,681.0,61.0,59.6,58.0,0.0,0.0,0.0
785,67.0,韶关,2019-07-21,0.7,19.0,13.0,120.0,19.0,33.0,200.0,195.0,190.0,35.0,34.0,33.0,846.0,790.0,739.0,60.0,56.8,55.0,0.0,0.0,0.0
786,62.0,韶关,2019-07-22,0.8,17.0,11.0,114.0,18.0,30.0,185.0,175.0,155.0,32.0,31.4,30.0,849.0,700.4,579.0,70.0,64.0,60.0,0.0,0.0,0.0
787,41.0,韶关,2019-07-23,0.8,22.0,11.0,81.0,16.0,27.0,195.0,190.0,185.0,33.0,32.2,31.0,845.0,778.8,713.0,65.0,61.2,58.0,0.0,0.0,0.0
788,53.0,韶关,2019-07-24,0.7,20.0,10.0,103.0,17.0,33.0,195.0,184.0,175.0,34.0,33.2,32.0,819.0,780.0,732.0,61.0,57.0,54.0,0.0,0.0,0.0
789,91.0,韶关,2019-07-25,0.7,19.0,11.0,149.0,24.0,39.0,190.0,186.0,185.0,34.0,33.8,33.0,729.0,696.0,664.0,61.0,58.4,57.0,0.0,0.0,0.0
790,65.0,韶关,2019-07-26,0.7,21.0,14.0,117.0,25.0,43.0,185.0,184.0,180.0,34.0,33.8,33.0,819.0,774.0,722.0,56.0,52.8,51.0,0.0,0.0,0.0
791,85.0,韶关,2019-07-27,0.8,22.0,15.0,141.0,29.0,51.0,190.0,176.0,165.0,35.0,34.2,34.0,740.0,710.2,681.0,59.0,56.8,55.0,0.0,0.0,0.0
792,60.0,韶关,2019-07-28,0.8,21.0,11.0,111.0,28.0,46.0,190.0,177.0,165.0,34.0,32.8,31.0,804.0,567.4,379.0,67.0,60.6,56.0,0.0,0.0,0.0
793,49.0,韶关,2019-07-29,0.8,13.0,10.0,98.0,21.0,38.0,165.0,162.0,155.0,34.0,33.6,33.0,784.0,738.2,673.0,57.0,54.4,52.0,0.0,0.0,0.0
794,29.0,韶关,2019-07-30,0.7,12.0,6.0,57.0,10.0,21.0,125.0,105.0,90.0,32.0,31.6,31.0,837.0,748.4,670.0,74.0,69.0,66.0,0.0,0.0,0.0
795,32.0,韶关,2019-07-31,0.7,15.0,7.0,64.0,16.0,29.0,110.0,81.0,60.0,31.0,30.8,30.0,778.0,719.8,664.0,74.0,71.2,69.0,0.0,0.0,0.0
796,23.0,韶关,2019-08-01,0.6,11.0,7.0,46.0,12.0,20.0,75.0,54.0,25.0,28.0,26.2,25.0,254.0,177.0,76.0,93.0,90.2,85.0,0.0,0.0,0.0
797,24.0,韶关,2019-08-02,0.6,10.0,6.0,48.0,7.0,15.0,55.0,40.0,25.0,28.0,27.0,26.0,325.0,259.6,168.0,91.0,88.6,86.0,0.0,0.0,0.0
798,24.0,韶关,2019-08-03,0.8,15.0,7.0,48.0,12.0,23.0,95.0,61.0,40.0,29.0,27.8,27.0,526.0,403.8,199.0,91.0,87.0,82.0,0.0,0.0,0.0
799,44.0,韶关,2019-08-04,0.8,17.0,10.0,88.0,21.0,39.0,355.0,201.0,5.0,33.0,32.8,32.0,791.0,762.6,730.0,65.0,61.8,60.0,0.0,0.0,0.0
800,47.0,韶关,2019-08-05,0.8,19.0,10.0,93.0,23.0,41.0,310.0,232.0,5.0,34.0,34.0,34.0,789.0,734.8,669.0,59.0,57.2,56.0,0.0,0.0,0.0
801,55.0,韶关,2019-08-06,0.8,15.0,10.0,106.0,28.0,44.0,335.0,259.0,5.0,35.0,34.8,34.0,801.0,730.0,648.0,58.0,55.6,53.0,0.0,0.0,0.0
802,77.0,韶关,2019-08-07,0.8,18.0,15.0,132.0,24.0,41.0,245.0,176.0,90.0,35.0,34.6,34.0,821.0,771.6,706.0,60.0,55.6,53.0,0.0,0.0,0.0
803,43.0,韶关,2019-08-08,0.8,16.0,9.0,85.0,24.0,39.0,360.0,156.0,15.0,36.0,35.4,34.0,811.0,773.8,732.0,57.0,52.2,50.0,0.0,0.0,0.0
804,49.0,韶关,2019-08-09,0.8,15.0,7.0,98.0,28.0,43.0,345.0,316.0,300.0,35.0,34.8,34.0,776.0,750.4,715.0,58.0,56.6,56.0,0.0,0.0,0.0
805,97.0,韶关,2019-08-10,1.1,22.0,13.0,156.0,32.0,52.0,305.0,290.0,275.0,36.0,35.2,34.0,806.0,773.2,735.0,57.0,53.4,50.0,0.0,0.0,0.0
806,97.0,韶关,2019-08-10,1.1,22.0,13.0,156.0,32.0,52.0,305.0,290.0,275.0,36.0,35.2,34.0,806.0,773.2,735.0,57.0,53.4,50.0,0.0,0.0,0.0
807,69.0,韶关,2019-08-11,1.0,18.0,10.0,122.0,22.0,35.0,290.0,236.0,205.0,35.0,33.6,33.0,729.0,654.8,575.0,63.0,59.6,54.0,0.0,0.0,0.0
808,72.0,韶关,2019-08-12,0.9,19.0,10.0,126.0,26.0,44.0,295.0,230.0,160.0,36.0,35.2,34.0,848.0,791.4,739.0,58.0,48.2,43.0,0.0,0.0,0.0
809,74.0,韶关,2019-08-13,0.9,25.0,14.0,128.0,21.0,41.0,215.0,189.0,170.0,36.0,35.2,34.0,848.0,788.2,738.0,59.0,50.6,47.0,0.0,0.0,0.0
810,74.0,韶关,2019-08-14,0.9,20.0,9.0,128.0,26.0,44.0,270.0,217.0,155.0,36.0,35.0,34.0,836.0,780.0,733.0,62.0,53.4,48.0,0.0,0.0,0.0
811,84.0,韶关,2019-08-15,1.0,23.0,12.0,140.0,29.0,46.0,290.0,232.0,135.0,35.0,34.4,33.0,814.0,767.2,690.0,59.0,52.0,48.0,0.0,0.0,0.0
812,70.0,韶关,2019-08-16,0.9,24.0,14.0,123.0,27.0,41.0,220.0,177.0,140.0,36.0,35.2,34.0,842.0,787.4,739.0,56.0,48.4,43.0,0.0,0.0,0.0
813,57.0,韶关,2019-08-17,0.9,20.0,14.0,108.0,18.0,29.0,200.0,178.0,165.0,34.0,32.6,30.0,764.0,682.2,594.0,67.0,58.4,53.0,0.0,0.0,0.0
814,76.0,韶关,2019-08-18,0.9,19.0,13.0,131.0,19.0,33.0,250.0,215.0,185.0,33.0,32.2,31.0,770.0,729.2,697.0,71.0,65.4,62.0,0.0,0.0,0.0
