,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
136,114.0,阳江,2017-10-31,1.0,23.0,16.0,176.0,54.0,95.0,50.0,44.0,40.0,25.0,24.6,24.0,688.0,643.4,570.0,49.0,47.8,47.0,0.0,0.0,0.0
137,145.0,阳江,2017-11-01,1.1,35.0,14.0,210.0,70.0,104.0,65.0,50.0,35.0,27.0,26.2,25.0,690.0,643.2,571.0,45.0,41.6,39.0,0.0,0.0,0.0
138,133.0,阳江,2017-11-02,1.3,34.0,15.0,197.0,74.0,114.0,35.0,34.0,30.0,28.0,27.8,27.0,690.0,644.4,571.0,43.0,40.2,39.0,0.0,0.0,0.0
139,120.0,阳江,2017-11-03,1.2,34.0,14.0,183.0,52.0,95.0,35.0,32.0,30.0,28.0,27.8,27.0,670.0,623.2,546.0,41.0,39.0,37.0,0.0,0.0,0.0
140,128.0,阳江,2017-11-04,1.0,20.0,16.0,191.0,50.0,90.0,40.0,37.0,35.0,23.0,22.4,22.0,204.0,153.6,97.0,53.0,51.4,50.0,0.0,0.0,0.0
141,133.0,阳江,2017-11-05,1.1,21.0,16.0,197.0,77.0,116.0,40.0,33.0,30.0,26.0,25.6,25.0,655.0,557.2,340.0,53.0,47.2,45.0,0.0,0.0,0.0
142,98.0,阳江,2017-11-06,1.2,26.0,16.0,131.0,75.0,107.0,35.0,30.0,25.0,24.0,22.8,22.0,280.0,192.8,110.0,65.0,59.4,54.0,0.0,0.0,0.0
143,53.0,阳江,2017-11-07,1.2,21.0,6.0,56.0,38.0,44.0,20.0,17.0,15.0,22.0,21.4,21.0,242.0,195.6,138.0,84.0,81.6,80.0,3.0,1.8,1.0
144,38.0,阳江,2017-11-08,1.1,24.0,6.0,41.0,26.0,38.0,20.0,20.0,20.0,25.0,24.4,23.0,594.0,413.2,252.0,80.0,75.2,73.0,0.0,0.0,0.0
145,78.0,阳江,2017-11-09,1.2,28.0,13.0,119.0,60.0,82.0,105.0,88.0,75.0,28.0,27.2,26.0,608.0,545.2,428.0,68.0,66.2,64.0,0.0,0.0,0.0
146,135.0,阳江,2017-11-10,1.5,38.0,21.0,197.0,104.0,141.0,70.0,57.0,45.0,29.0,28.4,28.0,626.0,527.0,393.0,66.0,64.4,63.0,0.0,0.0,0.0
147,123.0,阳江,2017-11-11,1.4,36.0,18.0,186.0,90.0,130.0,90.0,72.0,55.0,29.0,28.8,28.0,591.0,549.0,474.0,68.0,64.8,63.0,1.0,0.2,0.0
148,96.0,阳江,2017-11-12,1.2,28.0,12.0,125.0,70.0,100.0,90.0,78.0,60.0,27.0,26.8,26.0,511.0,428.8,296.0,70.0,67.2,66.0,0.0,0.0,0.0
149,42.0,阳江,2017-11-13,1.2,26.0,7.0,58.0,32.0,36.0,70.0,40.0,25.0,24.0,23.2,23.0,155.0,103.2,60.0,88.0,86.0,84.0,1.0,0.6,0.0
150,53.0,阳江,2017-11-14,1.4,38.0,9.0,25.0,38.0,46.0,55.0,40.0,30.0,25.0,23.4,22.0,261.0,135.2,67.0,89.0,86.2,81.0,2.0,1.2,0.0
151,62.0,阳江,2017-11-15,1.3,38.0,12.0,34.0,40.0,62.0,75.0,42.0,30.0,23.0,22.6,22.0,162.0,84.4,25.0,90.0,86.4,84.0,2.0,1.0,0.0
152,69.0,阳江,2017-11-16,1.1,24.0,8.0,123.0,36.0,59.0,125.0,112.0,95.0,26.0,26.0,26.0,543.0,505.6,431.0,75.0,72.4,71.0,0.0,0.0,0.0
153,54.0,阳江,2017-11-17,0.9,8.0,6.0,84.0,30.0,56.0,140.0,131.0,110.0,26.0,25.6,25.0,303.0,222.4,169.0,88.0,84.6,83.0,0.0,0.0,0.0
154,48.0,阳江,2017-11-18,1.2,12.0,6.0,48.0,26.0,47.0,35.0,31.0,30.0,27.0,25.8,24.0,502.0,429.8,303.0,75.0,72.8,71.0,1.0,0.4,0.0
155,48.0,阳江,2017-11-18,1.2,12.0,6.0,48.0,26.0,47.0,35.0,31.0,30.0,27.0,25.8,24.0,502.0,429.8,303.0,75.0,72.8,71.0,1.0,0.4,0.0
156,34.0,阳江,2017-11-19,1.2,16.0,8.0,33.0,20.0,34.0,45.0,38.0,30.0,22.0,21.4,20.0,468.0,429.0,370.0,70.0,68.2,67.0,0.0,0.0,0.0
157,37.0,阳江,2017-11-20,1.2,16.0,6.0,17.0,22.0,35.0,20.0,20.0,20.0,20.0,19.0,18.0,419.0,354.2,278.0,74.0,71.8,70.0,0.0,0.0,0.0
158,44.0,阳江,2017-11-21,1.0,13.0,6.0,35.0,26.0,44.0,30.0,26.0,25.0,19.0,18.4,17.0,374.0,300.4,247.0,69.0,68.4,68.0,0.0,0.0,0.0
159,48.0,阳江,2017-11-22,1.0,8.0,8.0,34.0,27.0,48.0,15.0,15.0,15.0,23.0,22.6,22.0,590.0,553.2,500.0,63.0,62.0,61.0,0.0,0.0,0.0
160,53.0,阳江,2017-11-23,0.9,11.0,10.0,85.0,31.0,58.0,25.0,23.0,20.0,19.0,18.0,16.0,575.0,364.4,203.0,53.0,52.0,51.0,0.0,0.0,0.0
161,60.0,阳江,2017-11-24,0.8,20.0,10.0,85.0,41.0,68.0,25.0,23.0,20.0,17.0,16.6,16.0,269.0,229.6,172.0,68.0,67.2,67.0,0.0,0.0,0.0
162,55.0,阳江,2017-11-25,0.7,22.0,10.0,57.0,37.0,59.0,25.0,25.0,25.0,22.0,21.4,20.0,475.0,359.6,198.0,63.0,60.0,58.0,0.0,0.0,0.0
163,54.0,阳江,2017-11-26,0.8,24.0,10.0,48.0,36.0,59.0,25.0,19.0,15.0,23.0,22.4,21.0,580.0,510.2,444.0,65.0,63.4,62.0,0.0,0.0,0.0
164,58.0,阳江,2017-11-27,0.9,32.0,14.0,78.0,44.0,68.0,110.0,80.0,50.0,25.0,24.2,22.0,570.0,439.4,314.0,64.0,62.2,61.0,0.0,0.0,0.0
165,113.0,阳江,2017-11-28,1.2,38.0,12.0,124.0,86.0,86.0,70.0,63.0,50.0,26.0,25.2,24.0,492.0,423.4,336.0,67.0,65.0,64.0,0.0,0.0,0.0
166,95.0,阳江,2017-11-29,1.4,38.0,14.0,108.0,72.0,94.0,85.0,72.0,50.0,27.0,26.2,25.0,459.0,333.6,152.0,74.0,67.0,63.0,0.0,0.0,0.0
167,129.0,阳江,2017-11-30,1.3,36.0,20.0,17.0,70.0,94.0,65.0,56.0,40.0,28.0,26.8,26.0,556.0,468.4,331.0,73.0,66.6,63.0,1.0,0.6,0.0
168,49.0,阳江,2017-12-01,1.0,20.0,11.0,0.0,24.0,46.0,32.5,28.5,25.0,24.0,23.0,22.0,580.0,488.9,400.5,66.0,59.6,57.0,0.5,0.1,0.0
169,33.0,阳江,2017-12-02,1.2,24.0,13.0,0.0,28.0,50.0,40.0,36.0,30.0,23.0,22.0,21.0,466.0,379.8,232.66666666666666,60.666666666666664,56.8,54.0,0.0,0.0,0.0
170,74.0,阳江,2017-12-03,1.2,32.0,18.0,0.0,38.0,68.0,70.0,53.0,35.0,22.0,20.6,20.0,180.0,130.8,108.0,64.0,62.6,59.0,0.0,0.0,0.0
171,62.0,阳江,2017-12-04,1.2,26.0,14.0,0.0,42.0,68.0,40.0,33.0,30.0,24.0,23.7,23.0,586.0,481.8,386.0,57.0,55.4,54.0,0.0,0.0,0.0
172,53.0,阳江,2017-12-05,1.9,22.0,10.0,0.0,38.0,63.0,45.0,37.5,30.0,22.0,21.0,20.0,510.0,490.5,471.0,57.0,55.5,54.0,0.0,0.0,0.0
173,75.0,阳江,2017-12-06,1.2,33.0,14.0,0.0,67.0,89.0,95.0,81.0,65.0,23.0,22.6,22.0,564.0,520.8,462.0,59.0,55.6,54.0,0.0,0.0,0.0
174,102.0,阳江,2017-12-07,1.2,36.0,21.0,0.0,87.0,103.0,55.0,50.0,40.0,23.0,22.0,20.0,580.0,413.2,241.0,63.0,56.0,53.0,0.0,0.0,0.0
175,122.0,阳江,2017-12-08,0.7,29.0,13.0,0.0,62.0,85.0,30.0,27.0,25.0,20.0,19.8,19.0,590.0,552.0,510.0,47.0,45.8,45.0,0.0,0.0,0.0
176,75.0,阳江,2017-12-09,0.9,32.0,19.0,0.0,62.0,86.0,90.0,62.0,40.0,20.0,19.5,19.0,590.0,554.0,500.0,38.5,32.1,30.0,0.0,0.0,0.0
177,122.0,阳江,2017-12-10,1.4,51.0,24.0,0.0,94.0,117.0,60.0,54.0,45.0,22.0,21.1,20.0,585.0,478.0,382.0,34.0,31.4,29.0,0.0,0.0,0.0
178,119.0,阳江,2017-12-11,1.0,34.0,28.0,0.0,61.0,86.0,70.0,64.0,55.0,22.0,21.4,20.0,590.0,443.4,306.0,39.0,37.2,36.0,0.0,0.0,0.0
179,89.0,阳江,2017-12-12,0.9,44.0,28.0,0.0,67.0,98.0,55.0,45.0,30.0,20.0,18.0,16.0,333.0,166.2,68.0,52.0,49.0,45.0,0.0,0.0,0.0
180,144.0,阳江,2017-12-13,1.2,60.0,24.0,74.0,110.0,116.0,45.0,43.0,35.0,19.0,17.8,16.0,474.0,219.4,34.0,76.0,71.8,69.0,0.0,0.0,0.0
181,123.0,阳江,2017-12-14,1.2,51.0,19.0,50.0,93.0,101.0,30.0,23.0,20.0,18.0,18.0,18.0,144.0,120.4,86.0,77.0,76.6,76.0,0.0,0.0,0.0
182,79.0,阳江,2017-12-15,1.2,38.0,15.0,58.0,57.0,68.0,45.0,37.0,25.0,23.0,22.0,20.0,525.0,358.4,200.0,74.0,68.2,65.0,0.0,0.0,0.0
183,32.0,阳江,2017-12-16,1.0,16.0,10.0,56.0,16.0,29.0,15.0,15.0,15.0,17.0,16.0,14.0,480.0,311.6,188.0,68.0,60.2,56.0,0.0,0.0,0.0
184,52.0,阳江,2017-12-17,1.0,16.0,7.0,67.0,36.0,41.0,20.0,20.0,20.0,16.0,14.6,12.0,600.0,364.2,171.0,55.0,51.6,50.0,0.0,0.0,0.0
185,60.0,阳江,2017-12-18,1.0,20.0,14.0,100.0,43.0,58.0,15.0,12.0,10.0,17.0,15.8,14.0,620.0,568.0,520.0,39.0,37.2,36.0,0.0,0.0,0.0
186,60.0,阳江,2017-12-18,1.0,20.0,14.0,100.0,43.0,58.0,15.0,12.0,10.0,17.0,15.8,14.0,620.0,568.0,520.0,39.0,37.2,36.0,0.0,0.0,0.0
187,58.0,阳江,2017-12-19,1.0,16.0,16.0,109.0,32.0,48.0,15.0,15.0,15.0,17.0,16.2,15.0,626.0,575.2,530.0,34.0,33.8,33.0,0.0,0.0,0.0
188,53.0,阳江,2017-12-20,1.0,22.0,17.0,94.0,32.0,56.0,25.0,25.0,25.0,19.0,18.4,17.0,611.0,540.0,472.0,28.0,27.2,27.0,0.0,0.0,0.0
189,59.0,阳江,2017-12-21,0.9,31.0,16.0,110.0,34.0,62.0,75.0,64.0,55.0,19.0,18.8,18.0,527.0,389.4,191.0,29.0,26.4,25.0,0.0,0.0,0.0
190,95.0,阳江,2017-12-22,1.2,68.0,20.0,64.0,71.0,100.0,120.0,100.0,80.0,22.0,21.4,21.0,590.0,507.2,428.0,48.0,44.4,41.0,0.0,0.0,0.0
191,129.0,阳江,2017-12-23,1.4,68.0,20.0,124.0,98.0,124.0,125.0,109.0,90.0,24.0,23.0,22.0,580.0,474.6,387.0,59.0,57.6,57.0,0.0,0.0,0.0
192,112.0,阳江,2017-12-24,1.2,48.0,13.0,128.0,84.0,104.0,25.0,20.0,15.0,24.0,23.0,22.0,590.0,457.6,343.0,58.0,53.4,50.0,0.0,0.0,0.0
193,101.0,阳江,2017-12-25,1.0,34.0,21.0,161.0,64.0,88.0,60.0,52.0,45.0,22.0,21.4,20.0,590.0,528.0,470.0,33.0,32.4,32.0,0.0,0.0,0.0
194,115.0,阳江,2017-12-26,1.4,72.0,26.0,122.0,88.0,124.0,60.0,53.0,45.0,24.0,23.2,22.0,561.0,496.4,437.0,40.0,37.6,34.0,0.0,0.0,0.0
195,120.0,阳江,2017-12-27,1.2,54.0,31.0,182.0,97.0,126.0,105.0,93.0,80.0,23.0,22.6,22.0,590.0,532.2,480.0,53.0,51.6,51.0,0.0,0.0,0.0
196,168.0,阳江,2017-12-28,1.4,62.0,30.0,90.0,127.0,144.0,70.0,57.0,30.0,23.0,21.6,21.0,333.0,236.0,150.0,65.0,57.0,51.0,0.0,0.0,0.0
197,142.0,阳江,2017-12-29,1.2,56.0,20.0,180.0,108.0,118.0,120.0,84.0,55.0,25.0,24.6,24.0,590.0,524.4,464.0,58.0,54.4,52.0,0.0,0.0,0.0
198,72.0,阳江,2017-12-30,0.9,24.0,12.0,125.0,52.0,64.0,60.0,53.0,35.0,23.0,22.0,20.0,550.0,261.0,63.0,70.0,61.6,56.0,0.0,0.0,0.0
199,72.0,阳江,2017-12-31,1.0,22.0,11.0,126.0,40.0,55.0,35.0,30.0,25.0,22.0,21.4,20.0,610.0,542.0,480.0,47.0,45.6,45.0,0.0,0.0,0.0
200,107.0,阳江,2018-01-01,1.1,30.0,16.0,138.0,80.0,98.0,105.0,83.0,60.0,23.0,22.2,21.0,610.0,541.8,479.0,52.0,51.0,50.0,0.0,0.0,0.0
201,114.0,阳江,2018-01-02,1.1,30.0,15.0,126.0,86.0,101.0,115.0,100.0,85.0,24.0,23.0,22.0,610.0,542.0,480.0,58.0,55.4,54.0,0.0,0.0,0.0
202,97.0,阳江,2018-01-03,1.1,32.0,16.0,112.0,72.0,92.0,110.0,82.0,55.0,23.0,21.2,20.0,398.0,205.2,68.0,62.0,60.6,59.0,0.0,0.0,0.0
203,47.0,阳江,2018-01-04,0.8,18.0,8.0,76.0,26.0,47.0,120.0,114.0,100.0,24.0,23.2,22.0,473.0,431.8,389.0,72.0,67.6,64.0,0.0,0.0,0.0
204,67.0,阳江,2018-01-05,1.0,27.0,8.0,52.0,48.0,44.0,100.0,78.5,60.0,24.0,23.0,20.0,308.0,237.7,138.5,72.0,69.3,67.0,0.0,0.0,0.0
205,48.0,阳江,2018-01-06,1.2,38.0,5.0,8.0,18.0,18.0,45.0,38.0,30.0,16.0,16.0,16.0,78.0,72.0,63.0,80.0,77.6,75.0,0.0,0.0,0.0
206,35.0,阳江,2018-01-07,1.0,28.0,5.0,16.0,20.0,16.0,60.0,60.0,60.0,18.0,17.8,17.0,95.0,81.4,65.0,87.0,86.2,86.0,1.0,0.6,0.0
207,30.0,阳江,2018-01-08,1.2,19.0,4.0,30.0,18.0,20.0,20.0,17.0,15.0,15.0,13.8,12.0,40.0,26.8,15.0,85.0,83.6,82.0,4.0,2.6,1.0
208,45.0,阳江,2018-01-09,1.0,15.0,6.0,54.0,31.0,35.0,20.0,16.0,15.0,9.0,8.4,8.0,94.0,64.0,39.0,75.0,73.6,71.0,0.0,0.0,0.0
209,48.0,阳江,2018-01-10,0.8,23.0,10.0,60.0,30.0,48.0,30.0,27.0,25.0,15.0,13.8,12.0,326.0,164.2,46.0,41.0,36.2,33.0,0.0,0.0,0.0
210,44.0,阳江,2018-01-11,0.6,20.0,10.0,88.0,22.0,37.0,40.0,38.0,35.0,17.0,16.4,15.0,661.0,582.0,509.0,32.0,31.2,30.0,0.0,0.0,0.0
211,46.0,阳江,2018-01-12,0.5,24.0,10.0,92.0,24.0,40.0,40.0,37.0,35.0,17.0,16.2,15.0,680.0,598.0,520.0,29.0,28.2,27.0,0.0,0.0,0.0
212,64.0,阳江,2018-01-13,0.6,38.0,13.0,116.0,36.0,53.0,105.0,89.0,70.0,17.0,16.6,16.0,660.0,578.0,500.0,45.0,43.0,42.0,0.0,0.0,0.0
213,59.0,阳江,2018-01-14,0.6,31.0,10.0,110.0,36.0,52.0,115.0,93.0,70.0,19.0,18.8,18.0,650.0,568.2,490.0,49.0,47.4,47.0,0.0,0.0,0.0
214,95.0,阳江,2018-01-15,0.8,44.0,12.0,154.0,68.0,84.0,140.0,109.0,70.0,21.0,20.4,19.0,660.0,578.2,500.0,46.0,43.6,42.0,0.0,0.0,0.0
215,67.0,阳江,2018-01-16,0.8,32.0,8.0,120.0,48.0,60.0,165.0,88.0,35.0,23.0,22.4,21.0,660.0,572.8,494.0,45.0,44.2,43.0,0.0,0.0,0.0
216,82.0,阳江,2018-01-17,1.1,39.0,8.0,110.0,60.0,72.0,130.0,67.0,30.0,24.0,23.6,23.0,660.0,576.0,495.0,51.0,49.4,47.0,0.0,0.0,0.0
217,82.0,阳江,2018-01-17,1.1,39.0,8.0,110.0,60.0,72.0,130.0,67.0,30.0,24.0,23.6,23.0,660.0,576.0,495.0,51.0,49.4,47.0,0.0,0.0,0.0
218,109.0,阳江,2018-01-18,1.0,40.0,10.0,169.0,72.0,88.0,125.0,105.0,85.0,24.0,23.8,23.0,660.0,576.2,500.0,55.0,53.0,52.0,0.0,0.0,0.0
219,132.0,阳江,2018-01-19,1.1,46.0,13.0,109.0,100.0,100.0,125.0,91.0,50.0,23.0,22.4,21.0,176.0,142.0,91.0,67.0,59.8,56.0,0.0,0.0,0.0
220,95.0,阳江,2018-01-20,1.0,34.0,8.0,65.0,71.0,62.0,115.0,93.0,70.0,22.0,21.6,21.0,255.0,194.8,112.0,79.0,74.6,72.0,0.0,0.0,0.0
221,67.0,阳江,2018-01-21,0.9,28.0,8.0,82.0,48.0,56.0,130.0,120.0,110.0,23.0,22.6,22.0,462.0,407.0,341.0,72.0,69.8,68.0,0.0,0.0,0.0
222,109.0,阳江,2018-01-22,1.0,30.0,8.0,150.0,82.0,78.0,155.0,106.0,35.0,25.0,24.4,23.0,650.0,564.0,485.0,68.0,63.0,60.0,0.0,0.0,0.0
223,134.0,阳江,2018-01-23,1.1,33.0,12.0,118.0,102.0,95.0,125.0,118.0,110.0,24.0,23.4,23.0,608.0,545.2,481.0,67.0,65.6,64.0,0.0,0.0,0.0
224,64.0,阳江,2018-01-24,0.8,16.0,6.0,102.0,46.0,56.0,120.0,117.0,110.0,22.0,21.8,21.0,540.0,430.6,348.0,68.0,67.0,66.0,0.0,0.0,0.0
225,57.0,阳江,2018-01-25,0.8,14.0,6.0,68.0,40.0,54.0,100.0,92.0,80.0,21.0,20.6,20.0,467.0,250.2,89.0,81.0,77.2,74.0,0.0,0.0,0.0
226,69.0,阳江,2018-01-26,0.8,21.0,8.0,98.0,50.0,60.0,72.5,57.5,45.0,22.0,21.9,21.5,666.0,542.1,419.5,70.0,61.6,58.0,0.0,0.0,0.0
227,79.0,阳江,2018-01-27,0.9,40.0,9.0,22.0,58.0,66.0,85.0,71.5,60.0,20.5,19.9,19.0,518.0,438.0,355.0,61.0,57.8,56.0,0.0,0.0,0.0
228,73.0,阳江,2018-01-28,0.9,34.0,8.0,20.0,53.0,50.0,30.0,22.0,15.0,16.0,15.2,15.0,96.0,77.8,51.0,72.0,70.4,68.0,0.0,0.0,0.0
229,24.0,阳江,2018-01-29,0.8,14.0,6.0,32.0,15.0,24.0,20.0,16.0,15.0,10.0,10.0,10.0,202.0,176.8,155.0,68.0,66.8,66.0,0.0,0.0,0.0
230,38.0,阳江,2018-01-30,0.8,17.0,4.0,31.0,26.0,28.0,25.0,22.0,20.0,7.0,6.6,6.0,44.0,33.4,25.0,84.0,82.4,81.0,2.0,1.2,0.0
231,35.0,阳江,2018-01-31,0.8,12.0,4.0,48.0,24.0,29.0,15.0,15.0,15.0,12.0,9.6,7.0,611.0,274.0,16.0,86.0,77.2,70.0,4.0,2.4,0.0
232,77.0,阳江,2018-02-01,0.7,13.0,8.0,98.0,56.0,64.0,40.0,34.0,25.0,15.0,13.8,12.0,730.0,631.0,540.0,46.0,44.4,43.0,0.0,0.0,0.0
233,69.0,阳江,2018-02-02,0.6,19.0,8.0,72.0,50.0,62.0,30.0,29.0,25.0,15.0,12.6,10.0,437.0,201.4,27.0,67.0,60.6,55.0,0.0,0.0,0.0
234,59.0,阳江,2018-02-03,0.6,10.0,8.0,110.0,37.0,56.0,35.0,29.0,25.0,15.0,14.2,13.0,740.0,636.0,540.0,40.0,38.8,38.0,0.0,0.0,0.0
235,74.0,阳江,2018-02-04,0.6,17.0,11.0,110.0,54.0,76.0,30.0,26.0,25.0,15.0,14.4,13.0,740.0,638.6,544.0,40.0,38.6,38.0,0.0,0.0,0.0
236,54.0,阳江,2018-02-05,0.6,20.0,8.0,76.0,37.0,57.0,20.0,20.0,20.0,14.0,13.4,12.0,740.0,640.8,544.0,36.0,34.6,34.0,0.0,0.0,0.0
237,57.0,阳江,2018-02-06,0.7,29.0,8.0,102.0,40.0,53.0,50.0,37.0,30.0,16.0,14.6,13.0,750.0,652.0,560.0,36.0,35.2,34.0,0.0,0.0,0.0
238,72.0,阳江,2018-02-07,0.8,40.0,10.0,78.0,52.0,62.0,115.0,82.0,45.0,17.0,16.4,15.0,462.0,418.6,353.0,38.0,36.8,36.0,0.0,0.0,0.0
239,69.0,阳江,2018-02-08,0.7,26.0,8.0,122.0,44.0,52.0,155.0,120.0,70.0,17.0,16.2,15.0,735.0,578.8,427.0,35.0,30.4,27.0,0.0,0.0,0.0
240,89.0,阳江,2018-02-09,1.0,34.0,6.0,66.0,66.0,72.0,130.0,109.0,70.0,20.0,19.4,18.0,421.0,345.4,266.0,73.0,70.8,69.0,0.0,0.0,0.0
241,117.0,阳江,2018-02-10,1.0,36.0,6.0,75.0,88.0,78.0,50.0,44.0,35.0,23.0,21.2,18.0,718.0,417.0,172.0,68.0,62.8,59.0,0.0,0.0,0.0
242,74.0,阳江,2018-02-11,0.9,21.0,4.0,90.0,54.0,62.0,30.0,29.0,25.0,18.0,17.8,17.0,380.0,336.8,296.0,51.0,49.4,48.0,0.0,0.0,0.0
243,70.0,阳江,2018-02-12,0.8,19.0,6.0,124.0,45.0,70.0,40.0,38.0,35.0,20.0,19.0,17.0,760.0,537.0,319.0,37.0,33.4,32.0,0.0,0.0,0.0
244,85.0,阳江,2018-02-13,0.8,21.0,6.0,142.0,40.0,74.0,155.0,132.0,95.0,21.0,20.2,19.0,780.0,676.0,580.0,36.0,32.0,30.0,0.0,0.0,0.0
245,69.0,阳江,2018-02-14,1.0,17.0,6.0,122.0,40.0,70.0,165.0,161.0,150.0,23.0,22.2,21.0,760.0,655.6,560.0,69.0,64.8,63.0,0.0,0.0,0.0
246,54.0,阳江,2018-02-15,0.8,10.0,4.0,93.0,38.0,56.0,180.0,165.0,140.0,24.0,22.6,21.0,691.0,483.4,311.0,75.0,69.8,67.0,0.0,0.0,0.0
247,104.0,阳江,2018-02-16,0.8,9.0,15.0,87.0,78.0,95.0,275.0,231.0,195.0,27.0,26.0,24.0,750.0,651.0,560.0,64.0,58.0,54.0,0.0,0.0,0.0
248,104.0,阳江,2018-02-16,0.8,9.0,15.0,87.0,78.0,95.0,275.0,231.0,195.0,27.0,26.0,24.0,750.0,651.0,560.0,64.0,58.0,54.0,0.0,0.0,0.0
249,64.0,阳江,2018-02-17,0.8,10.0,6.0,87.0,46.0,53.0,135.0,130.0,125.0,25.0,24.4,23.0,760.0,661.8,570.0,70.0,62.8,58.0,0.0,0.0,0.0
250,72.0,阳江,2018-02-18,0.8,8.0,4.0,66.0,52.0,52.0,115.0,105.0,90.0,23.0,22.2,21.0,578.0,335.6,140.0,80.0,76.4,73.0,0.0,0.0,0.0
251,49.0,阳江,2018-02-19,0.7,5.0,4.0,84.0,34.0,35.0,145.0,121.0,90.0,26.0,25.4,24.0,745.0,558.8,384.0,74.0,66.8,63.0,0.0,0.0,0.0
252,43.0,阳江,2018-02-20,0.7,4.0,6.0,64.0,30.0,33.0,175.0,171.0,170.0,27.0,26.6,26.0,735.0,635.8,545.0,67.0,62.2,59.0,0.0,0.0,0.0
253,45.0,阳江,2018-02-21,0.7,8.0,4.0,69.0,31.0,32.0,135.0,114.0,55.0,26.0,25.4,24.0,715.0,524.8,363.0,75.0,68.2,64.0,0.0,0.0,0.0
254,25.0,阳江,2018-02-22,1.0,12.0,4.0,21.0,7.0,8.0,30.0,30.0,30.0,14.0,14.0,14.0,43.0,37.0,29.0,82.0,80.8,80.0,3.0,1.8,0.0
255,25.0,阳江,2018-02-23,1.0,15.0,5.0,32.0,16.0,16.0,75.0,68.0,60.0,16.0,15.0,14.0,238.0,117.6,57.0,77.0,75.4,73.0,2.0,1.2,0.0
256,67.0,阳江,2018-02-24,1.2,20.0,5.0,71.0,48.0,40.0,120.0,93.0,50.0,23.0,20.2,17.0,760.0,353.0,53.0,84.0,78.8,75.0,0.0,0.0,0.0
257,79.0,阳江,2018-02-25,1.2,18.0,6.0,55.0,58.0,43.0,45.0,41.0,30.0,26.0,25.4,24.0,587.0,531.4,445.0,67.0,62.4,60.0,0.0,0.0,0.0
258,37.0,阳江,2018-02-26,1.0,14.0,6.0,74.0,18.0,24.0,125.0,96.0,70.0,24.0,23.4,22.0,790.0,691.2,600.0,53.0,52.6,52.0,0.0,0.0,0.0
259,50.0,阳江,2018-02-27,0.8,14.0,6.0,100.0,21.0,30.0,145.0,131.0,115.0,24.0,23.2,22.0,780.0,621.2,479.0,67.0,65.2,64.0,0.0,0.0,0.0
260,46.0,阳江,2018-02-28,1.0,14.0,6.0,91.0,30.0,36.0,170.0,165.0,155.0,27.0,26.6,26.0,758.0,635.8,530.0,67.0,62.2,60.0,1.0,0.6,0.0
261,38.0,阳江,2018-03-01,0.8,6.0,6.0,67.0,26.0,29.0,160.0,159.0,155.0,26.0,25.8,25.0,790.0,692.4,600.0,67.0,63.6,61.0,0.0,0.0,0.0
262,38.0,阳江,2018-03-02,0.9,8.0,5.0,76.0,26.0,34.0,150.0,147.0,140.0,27.0,26.0,25.0,697.0,494.6,283.0,74.0,71.8,70.0,1.0,0.6,0.0
263,32.0,阳江,2018-03-03,0.8,5.0,5.0,48.0,22.0,28.0,170.0,168.0,165.0,27.0,27.0,27.0,727.0,617.8,528.0,75.0,72.2,71.0,0.0,0.0,0.0
264,29.0,阳江,2018-03-04,0.6,3.0,5.0,37.0,20.0,24.0,185.0,183.0,180.0,27.0,26.2,26.0,514.0,413.2,314.0,80.0,79.2,78.0,0.0,0.0,0.0
265,26.0,阳江,2018-03-05,0.8,4.0,5.0,36.0,18.0,23.0,160.0,160.0,160.0,26.0,25.8,25.0,310.0,218.6,132.0,85.0,81.8,80.0,0.0,0.0,0.0
266,40.0,阳江,2018-03-06,0.8,4.0,5.0,79.0,20.0,26.0,110.0,107.0,105.0,27.0,26.2,25.0,571.0,530.2,486.0,76.0,71.6,68.0,1.0,0.2,0.0
267,40.0,阳江,2018-03-07,0.8,10.0,6.0,70.0,25.0,40.0,110.0,106.0,105.0,23.0,23.0,23.0,331.0,268.4,224.0,79.0,78.6,78.0,0.0,0.0,0.0
268,26.0,阳江,2018-03-08,0.8,12.0,5.0,52.0,8.0,14.0,20.0,18.0,15.0,17.0,15.8,15.0,166.0,136.8,99.0,63.0,60.4,57.0,0.0,0.0,0.0
269,72.0,阳江,2018-03-09,0.8,12.0,10.0,126.0,22.0,41.0,50.0,44.0,40.0,21.0,19.8,18.0,880.0,780.0,690.0,36.0,30.0,26.0,0.0,0.0,0.0
270,84.0,阳江,2018-03-10,0.9,26.0,12.0,140.0,36.0,52.0,130.0,103.0,75.0,22.0,21.4,20.0,861.0,768.2,680.0,38.0,35.4,34.0,0.0,0.0,0.0
271,67.0,阳江,2018-03-11,0.8,16.0,7.0,120.0,29.0,44.0,130.0,117.0,100.0,23.0,22.4,21.0,840.0,750.0,664.0,53.0,51.0,49.0,0.0,0.0,0.0
272,59.0,阳江,2018-03-12,0.9,14.0,6.0,110.0,26.0,43.0,150.0,146.0,135.0,25.0,24.2,23.0,830.0,739.6,654.0,57.0,55.0,53.0,0.0,0.0,0.0
