,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1087,25.0,汕尾,2020-05-08,0.4,4.0,7.0,50.0,6.0,13.0,215.0,208.0,200.0,29.0,29.0,29.0,799.0,595.2,443.0,74.0,73.2,72.0,0.0,0.0,0.0
1088,26.0,汕尾,2020-05-09,0.3,5.0,7.0,52.0,5.0,14.0,220.0,217.0,210.0,30.0,29.4,29.0,818.0,735.6,652.0,76.0,73.6,71.0,0.0,0.0,0.0
1089,35.0,汕尾,2020-05-10,0.4,7.0,7.0,69.0,6.0,17.0,235.0,227.0,225.0,30.0,29.4,29.0,830.0,783.6,707.0,78.0,76.0,74.0,0.0,0.0,0.0
1090,70.0,汕尾,2020-05-11,0.5,10.0,8.0,124.0,16.0,33.0,155.0,147.0,135.0,28.0,27.6,27.0,737.0,679.2,639.0,82.0,80.2,78.0,0.0,0.0,0.0
1091,71.0,汕尾,2020-05-12,0.5,8.0,7.0,125.0,6.0,16.0,240.0,229.0,215.0,29.0,28.2,28.0,789.0,742.8,638.0,74.0,73.0,72.0,0.0,0.0,0.0
1092,111.0,汕尾,2020-05-13,0.6,7.0,8.0,172.0,21.0,37.0,105.0,104.0,100.0,26.0,26.0,26.0,787.0,504.2,300.0,76.0,74.2,73.0,0.0,0.0,0.0
1093,79.0,汕尾,2020-05-14,0.5,9.0,9.0,134.0,15.0,45.0,140.0,133.0,115.0,27.0,26.4,26.0,690.0,631.0,566.0,80.0,76.2,73.0,0.0,0.0,0.0
1094,37.0,汕尾,2020-05-15,0.5,7.0,7.0,74.0,19.0,35.0,170.0,164.0,150.0,29.0,28.6,28.0,828.0,766.8,676.0,77.0,75.4,74.0,0.0,0.0,0.0
1095,32.0,汕尾,2020-05-16,0.5,8.0,7.0,63.0,11.0,27.0,165.0,160.0,155.0,29.0,29.0,29.0,809.0,772.2,717.0,74.0,73.4,73.0,0.0,0.0,0.0
1096,35.0,汕尾,2020-05-17,0.5,7.0,7.0,69.0,10.0,21.0,210.0,206.0,200.0,29.0,29.0,29.0,847.0,808.2,749.0,72.0,70.0,69.0,0.0,0.0,0.0
1097,40.0,汕尾,2020-05-18,0.5,7.0,7.0,79.0,8.0,16.0,230.0,226.0,220.0,29.0,28.6,28.0,779.0,726.0,639.0,75.0,72.0,69.0,0.0,0.0,0.0
1098,53.0,汕尾,2020-05-19,0.5,7.0,7.0,103.0,7.0,15.0,175.0,157.0,140.0,28.0,27.6,27.0,792.0,723.0,648.0,76.0,75.4,74.0,0.0,0.0,0.0
1099,70.0,汕尾,2020-05-20,0.6,8.0,7.0,123.0,14.0,26.0,130.0,128.0,125.0,29.0,28.2,28.0,806.0,744.2,623.0,79.0,76.2,74.0,0.0,0.0,0.0
1100,39.0,汕尾,2020-05-21,0.6,5.0,7.0,78.0,7.0,15.0,225.0,194.0,150.0,29.0,28.6,28.0,673.0,550.8,332.0,82.0,79.2,76.0,0.0,0.0,0.0
1101,44.0,汕尾,2020-05-22,0.6,7.0,7.0,88.0,9.0,18.0,300.0,259.0,240.0,29.0,27.8,27.0,603.0,366.6,79.0,89.0,84.4,78.0,0.0,0.0,0.0
1102,52.0,汕尾,2020-05-23,0.6,7.0,7.0,102.0,5.0,14.0,75.0,59.0,30.0,26.0,24.6,24.0,488.0,212.0,50.0,89.0,85.8,81.0,0.0,0.0,0.0
1103,53.0,汕尾,2020-05-24,0.6,7.0,8.0,103.0,6.0,16.0,135.0,132.0,125.0,28.0,27.2,27.0,817.0,783.4,711.0,75.0,73.8,72.0,0.0,0.0,0.0
1104,41.0,汕尾,2020-05-25,0.5,10.0,8.0,82.0,13.0,21.0,150.0,145.0,140.0,27.0,26.8,26.0,685.0,580.4,450.0,83.0,81.2,79.0,0.0,0.0,0.0
1105,40.0,汕尾,2020-05-26,0.6,9.0,7.0,80.0,11.0,19.0,220.0,216.0,215.0,29.0,29.0,29.0,790.0,727.4,663.0,79.0,77.4,76.0,0.0,0.0,0.0
1106,54.0,汕尾,2020-05-27,0.7,8.0,7.0,104.0,13.0,28.0,160.0,148.0,135.0,29.0,28.6,28.0,793.0,753.4,716.0,78.0,75.0,73.0,0.0,0.0,0.0
1107,42.0,汕尾,2020-05-28,0.6,8.0,7.0,83.0,12.0,21.0,130.0,122.0,100.0,28.0,27.2,27.0,727.0,538.0,381.0,84.0,83.8,83.0,0.0,0.0,0.0
1108,51.0,汕尾,2020-05-29,0.5,5.0,7.0,101.0,14.0,29.0,150.0,136.0,115.0,28.0,28.0,28.0,775.0,676.6,581.0,83.0,81.6,80.0,0.0,0.0,0.0
1109,30.0,汕尾,2020-05-30,0.5,7.0,7.0,60.0,6.0,12.0,295.0,264.0,240.0,27.0,26.8,26.0,218.0,171.2,73.0,86.0,84.0,83.0,0.0,0.0,0.0
1110,26.0,汕尾,2020-05-31,0.5,8.0,7.0,51.0,7.0,19.0,220.0,216.0,210.0,29.0,29.0,29.0,791.0,736.8,640.0,78.0,76.6,75.0,0.0,0.0,0.0
1111,25.0,汕尾,2020-06-01,0.5,5.0,7.0,50.0,7.0,15.0,225.0,221.0,215.0,30.0,30.0,30.0,782.0,654.8,533.0,76.0,75.2,75.0,0.0,0.0,0.0
1112,24.0,汕尾,2020-06-02,0.4,4.0,7.0,48.0,6.0,14.0,210.0,208.0,205.0,30.0,29.8,29.0,827.0,789.6,735.0,76.0,74.0,73.0,0.0,0.0,0.0
1113,34.0,汕尾,2020-06-03,0.4,4.0,7.0,68.0,6.0,16.0,220.0,220.0,220.0,30.0,30.0,30.0,845.0,807.8,751.0,74.0,71.8,70.0,0.0,0.0,0.0
1114,31.0,汕尾,2020-06-04,0.4,4.0,7.0,62.0,6.0,15.0,215.0,211.0,210.0,30.0,30.0,30.0,782.0,749.8,715.0,75.0,72.4,70.0,0.0,0.0,0.0
1115,27.0,汕尾,2020-06-05,0.4,4.0,7.0,54.0,7.0,17.0,220.0,217.0,215.0,30.0,30.0,30.0,816.0,755.2,704.0,74.0,73.6,73.0,0.0,0.0,0.0
1116,27.0,汕尾,2020-06-05,0.4,4.0,7.0,54.0,7.0,17.0,220.0,217.0,215.0,30.0,30.0,30.0,816.0,755.2,704.0,74.0,73.6,73.0,0.0,0.0,0.0
1117,35.0,汕尾,2020-06-06,0.4,5.0,7.0,70.0,6.0,15.0,230.0,205.0,190.0,27.0,26.8,26.0,151.0,123.0,86.0,86.0,83.0,81.0,0.0,0.0,0.0
1118,33.0,汕尾,2020-06-07,0.4,5.0,7.0,65.0,7.0,12.0,235.0,221.0,210.0,26.0,26.0,26.0,143.0,96.6,75.0,89.0,86.0,83.0,0.0,0.0,0.0
1119,28.0,汕尾,2020-06-08,0.5,7.0,7.0,56.0,7.0,8.0,220.0,212.0,195.0,26.0,25.8,25.0,62.0,54.0,39.0,92.0,90.2,88.0,0.0,0.0,0.0
1120,22.0,汕尾,2020-06-09,0.5,6.0,7.0,44.0,7.0,17.0,250.0,245.0,235.0,28.0,27.2,27.0,139.0,109.2,97.0,86.0,85.2,84.0,0.0,0.0,0.0
1121,28.0,汕尾,2020-06-10,0.5,8.0,7.0,55.0,8.0,17.0,215.0,209.0,205.0,30.0,30.0,30.0,791.0,756.2,709.0,75.0,73.4,72.0,0.0,0.0,0.0
1122,28.0,汕尾,2020-06-11,0.5,6.0,7.0,56.0,5.0,11.0,215.0,212.0,205.0,30.0,30.0,30.0,840.0,806.4,760.0,71.0,69.0,68.0,0.0,0.0,0.0
1123,31.0,汕尾,2020-06-12,0.5,6.0,7.0,62.0,7.0,15.0,155.0,147.0,135.0,31.0,30.8,30.0,852.0,818.6,769.0,67.0,65.6,64.0,0.0,0.0,0.0
1124,28.0,汕尾,2020-06-13,0.5,5.0,7.0,56.0,8.0,19.0,140.0,117.0,110.0,31.0,31.0,31.0,825.0,774.8,718.0,74.0,71.2,69.0,0.0,0.0,0.0
1125,34.0,汕尾,2020-06-14,0.5,5.0,7.0,67.0,6.0,14.0,185.0,176.0,160.0,30.0,30.0,30.0,830.0,793.6,750.0,70.0,68.8,68.0,0.0,0.0,0.0
1126,30.0,汕尾,2020-06-15,0.5,4.0,7.0,59.0,6.0,15.0,220.0,213.0,210.0,30.0,30.0,30.0,830.0,797.8,751.0,70.0,69.2,69.0,0.0,0.0,0.0
1127,27.0,汕尾,2020-06-16,0.5,4.0,7.0,54.0,5.0,14.0,225.0,222.0,215.0,30.0,30.0,30.0,840.0,795.2,753.0,68.0,66.8,66.0,0.0,0.0,0.0
1128,29.0,汕尾,2020-06-17,0.5,4.0,7.0,58.0,7.0,12.0,215.0,212.0,210.0,31.0,30.2,30.0,843.0,809.4,760.0,68.0,66.8,65.0,0.0,0.0,0.0
1129,28.0,汕尾,2020-06-18,0.5,4.0,7.0,55.0,5.0,12.0,225.0,222.0,220.0,31.0,30.8,30.0,838.0,803.4,751.0,70.0,68.4,67.0,0.0,0.0,0.0
1130,32.0,汕尾,2020-06-19,0.5,4.0,8.0,64.0,8.0,13.0,230.0,229.0,225.0,31.0,30.8,30.0,765.0,725.0,685.0,71.0,69.8,69.0,0.0,0.0,0.0
1131,32.0,汕尾,2020-06-20,0.5,4.0,7.0,64.0,7.0,12.0,225.0,222.0,220.0,31.0,31.0,31.0,837.0,794.0,728.0,69.0,68.8,68.0,0.0,0.0,0.0
1132,28.0,汕尾,2020-06-21,0.6,5.0,7.0,56.0,6.0,13.0,225.0,223.0,220.0,31.0,30.8,30.0,817.0,764.2,719.0,73.0,72.0,71.0,0.0,0.0,0.0
1133,31.0,汕尾,2020-06-22,0.5,5.0,7.0,62.0,8.0,16.0,230.0,225.0,220.0,31.0,31.0,31.0,829.0,760.2,703.0,73.0,71.8,70.0,0.0,0.0,0.0
1134,27.0,汕尾,2020-06-23,0.5,5.0,7.0,54.0,9.0,17.0,235.0,232.0,230.0,31.0,30.8,30.0,777.0,720.6,665.0,73.0,71.8,71.0,0.0,0.0,0.0
1135,31.0,汕尾,2020-06-24,0.5,7.0,8.0,62.0,9.0,17.0,230.0,227.0,225.0,31.0,30.2,30.0,773.0,711.8,660.0,75.0,73.8,73.0,0.0,0.0,0.0
1136,28.0,汕尾,2020-06-25,0.5,6.0,8.0,55.0,7.0,16.0,215.0,215.0,215.0,31.0,30.2,30.0,807.0,754.6,712.0,75.0,73.4,73.0,0.0,0.0,0.0
1137,27.0,汕尾,2020-06-26,0.4,4.0,7.0,53.0,6.0,15.0,225.0,224.0,220.0,31.0,30.2,30.0,743.0,696.0,594.0,78.0,75.4,73.0,0.0,0.0,0.0
1138,30.0,汕尾,2020-06-27,0.5,4.0,8.0,60.0,5.0,11.0,200.0,197.0,195.0,31.0,31.0,31.0,829.0,794.6,751.0,70.0,69.4,68.0,0.0,0.0,0.0
1139,32.0,汕尾,2020-06-28,0.5,4.0,8.0,63.0,5.0,11.0,220.0,212.0,205.0,31.0,30.8,30.0,839.0,795.6,762.0,67.0,65.8,65.0,0.0,0.0,0.0
1140,26.0,汕尾,2020-06-29,0.5,4.0,7.0,52.0,6.0,11.0,210.0,205.0,200.0,31.0,31.0,31.0,819.0,783.2,728.0,66.0,64.6,64.0,0.0,0.0,0.0
1141,27.0,汕尾,2020-06-30,0.5,4.0,7.0,54.0,4.0,9.0,205.0,203.0,200.0,31.0,31.0,31.0,797.0,764.0,708.0,69.0,67.8,67.0,0.0,0.0,0.0
1142,29.0,汕尾,2020-07-01,0.5,7.0,7.0,58.0,6.0,13.0,190.0,187.0,185.0,31.0,31.0,31.0,819.0,730.6,648.0,72.0,69.8,68.0,0.0,0.0,0.0
1143,31.0,汕尾,2020-07-02,0.5,4.0,6.0,62.0,7.0,14.0,190.0,186.0,180.0,31.0,30.6,30.0,792.0,740.6,694.0,75.0,72.6,71.0,0.0,0.0,0.0
1144,26.0,汕尾,2020-07-03,0.5,5.0,7.0,51.0,6.0,17.0,190.0,186.0,180.0,30.0,30.0,30.0,695.0,651.8,579.0,73.0,72.6,72.0,0.0,0.0,0.0
1145,26.0,汕尾,2020-07-04,0.5,7.0,7.0,52.0,6.0,16.0,205.0,200.0,195.0,31.0,30.6,30.0,840.0,769.8,707.0,72.0,71.0,70.0,0.0,0.0,0.0
1146,31.0,汕尾,2020-07-05,0.5,4.0,7.0,62.0,7.0,13.0,225.0,222.0,220.0,30.0,30.0,30.0,840.0,793.2,749.0,73.0,71.8,70.0,0.0,0.0,0.0
1147,31.0,汕尾,2020-07-05,0.5,4.0,7.0,62.0,7.0,13.0,225.0,222.0,220.0,30.0,30.0,30.0,840.0,793.2,749.0,73.0,71.8,70.0,0.0,0.0,0.0
1148,31.0,汕尾,2020-07-06,0.5,4.0,7.0,62.0,8.0,12.0,230.0,224.0,220.0,31.0,31.0,31.0,841.0,798.4,761.0,72.0,69.0,67.0,0.0,0.0,0.0
1149,33.0,汕尾,2020-07-07,0.5,4.0,7.0,66.0,6.0,12.0,225.0,223.0,220.0,31.0,31.0,31.0,829.0,790.0,753.0,71.0,69.8,69.0,0.0,0.0,0.0
1150,31.0,汕尾,2020-07-08,0.4,7.0,7.0,61.0,7.0,17.0,230.0,228.0,225.0,31.0,30.6,30.0,717.0,666.6,598.0,75.0,73.8,73.0,0.0,0.0,0.0
1151,26.0,汕尾,2020-07-09,0.4,8.0,8.0,51.0,8.0,21.0,225.0,224.0,220.0,31.0,30.2,30.0,747.0,641.0,560.0,76.0,74.8,74.0,0.0,0.0,0.0
1152,31.0,汕尾,2020-07-10,0.5,7.0,8.0,61.0,7.0,20.0,210.0,210.0,210.0,30.0,30.0,30.0,715.0,639.4,556.0,76.0,74.0,73.0,0.0,0.0,0.0
1153,28.0,汕尾,2020-07-11,0.5,4.0,7.0,56.0,8.0,17.0,210.0,206.0,200.0,31.0,30.8,30.0,849.0,805.0,765.0,72.0,71.2,70.0,0.0,0.0,0.0
1154,27.0,汕尾,2020-07-12,0.4,4.0,8.0,53.0,6.0,14.0,210.0,206.0,200.0,31.0,31.0,31.0,839.0,801.0,760.0,69.0,68.0,67.0,0.0,0.0,0.0
1155,31.0,汕尾,2020-07-13,0.4,5.0,8.0,62.0,6.0,14.0,225.0,216.0,210.0,32.0,31.2,31.0,845.0,807.8,768.0,70.0,66.8,65.0,0.0,0.0,0.0
1156,48.0,汕尾,2020-07-14,0.5,16.0,9.0,96.0,9.0,20.0,230.0,221.0,215.0,33.0,32.8,32.0,850.0,809.6,767.0,70.0,64.0,61.0,0.0,0.0,0.0
1157,35.0,汕尾,2020-07-15,0.5,11.0,8.0,69.0,5.0,14.0,230.0,226.0,225.0,32.0,31.6,31.0,799.0,731.2,592.0,74.0,70.8,69.0,0.0,0.0,0.0
1158,32.0,汕尾,2020-07-16,0.4,10.0,8.0,63.0,7.0,14.0,230.0,227.0,225.0,31.0,31.0,31.0,791.0,738.6,671.0,71.0,69.8,69.0,0.0,0.0,0.0
1159,27.0,汕尾,2020-07-17,0.4,5.0,7.0,54.0,4.0,12.0,220.0,219.0,215.0,31.0,31.0,31.0,836.0,768.8,706.0,71.0,68.4,66.0,0.0,0.0,0.0
1160,31.0,汕尾,2020-07-18,0.5,4.0,7.0,62.0,5.0,11.0,220.0,216.0,215.0,31.0,31.0,31.0,828.0,755.2,690.0,72.0,70.6,69.0,0.0,0.0,0.0
1161,29.0,汕尾,2020-07-19,0.5,5.0,7.0,57.0,5.0,12.0,215.0,209.0,205.0,31.0,31.0,31.0,838.0,791.4,746.0,72.0,70.2,68.0,0.0,0.0,0.0
1162,29.0,汕尾,2020-07-20,0.5,5.0,7.0,58.0,6.0,11.0,210.0,205.0,200.0,31.0,31.0,31.0,791.0,737.4,688.0,68.0,66.8,66.0,0.0,0.0,0.0
1163,27.0,汕尾,2020-07-21,0.5,7.0,8.0,54.0,7.0,15.0,175.0,170.0,165.0,31.0,31.0,31.0,840.0,768.0,703.0,64.0,62.0,61.0,0.0,0.0,0.0
1164,24.0,汕尾,2020-07-22,0.4,8.0,8.0,48.0,8.0,17.0,145.0,142.0,135.0,31.0,31.0,31.0,832.0,790.8,750.0,67.0,65.0,63.0,0.0,0.0,0.0
1165,34.0,汕尾,2020-07-23,0.4,7.0,8.0,68.0,6.0,14.0,200.0,194.0,185.0,32.0,32.0,32.0,849.0,805.6,766.0,61.0,60.0,59.0,0.0,0.0,0.0
1166,41.0,汕尾,2020-07-24,0.4,6.0,8.0,81.0,8.0,12.0,220.0,218.0,215.0,33.0,32.2,32.0,837.0,790.2,727.0,70.0,65.4,63.0,0.0,0.0,0.0
1167,37.0,汕尾,2020-07-25,0.5,8.0,8.0,73.0,7.0,11.0,220.0,220.0,220.0,32.0,32.0,32.0,835.0,777.8,727.0,69.0,67.2,66.0,0.0,0.0,0.0
1168,34.0,汕尾,2020-07-26,0.5,5.0,8.0,68.0,8.0,12.0,225.0,221.0,220.0,32.0,32.0,32.0,835.0,765.2,698.0,68.0,65.0,63.0,0.0,0.0,0.0
1169,31.0,汕尾,2020-07-27,0.4,5.0,8.0,61.0,6.0,13.0,225.0,222.0,220.0,32.0,31.6,31.0,829.0,786.4,746.0,69.0,67.0,66.0,0.0,0.0,0.0
1170,28.0,汕尾,2020-07-28,0.5,4.0,7.0,56.0,6.0,12.0,220.0,216.0,215.0,32.0,32.0,32.0,832.0,788.6,750.0,69.0,65.4,64.0,0.0,0.0,0.0
1171,33.0,汕尾,2020-07-29,0.5,7.0,7.0,65.0,9.0,14.0,165.0,152.0,140.0,32.0,31.4,31.0,804.0,766.6,717.0,67.0,64.8,62.0,0.0,0.0,0.0
1172,57.0,汕尾,2020-07-30,0.6,10.0,9.0,108.0,16.0,25.0,115.0,114.0,110.0,32.0,32.0,32.0,790.0,757.6,699.0,63.0,60.2,59.0,0.0,0.0,0.0
1173,20.0,汕尾,2020-07-31,0.5,8.0,7.0,39.0,7.0,15.0,105.0,103.0,100.0,30.0,29.6,29.0,632.0,491.6,399.0,77.0,75.8,75.0,0.0,0.0,0.0
1174,24.0,汕尾,2020-08-01,0.4,4.0,7.0,48.0,7.0,13.0,125.0,120.0,115.0,30.0,29.6,29.0,685.0,567.4,499.0,78.0,77.2,76.0,0.0,0.0,0.0
1175,27.0,汕尾,2020-08-02,0.4,5.0,7.0,53.0,8.0,11.0,140.0,131.0,125.0,29.0,28.8,28.0,656.0,620.8,570.0,82.0,79.4,78.0,0.0,0.0,0.0
1176,34.0,汕尾,2020-08-03,0.4,5.0,8.0,68.0,6.0,10.0,120.0,103.0,90.0,30.0,30.0,30.0,744.0,695.4,648.0,74.0,71.6,68.0,0.0,0.0,0.0
1177,29.0,汕尾,2020-08-04,0.4,6.0,8.0,57.0,10.0,10.0,180.0,169.0,155.0,29.0,28.6,28.0,793.0,675.0,580.0,82.0,78.6,74.0,0.0,0.0,0.0
1178,29.0,汕尾,2020-08-04,0.4,6.0,8.0,57.0,10.0,10.0,180.0,169.0,155.0,29.0,28.6,28.0,793.0,675.0,580.0,82.0,78.6,74.0,0.0,0.0,0.0
1179,26.0,汕尾,2020-08-05,0.4,4.0,7.0,52.0,6.0,13.0,165.0,106.0,15.0,28.0,27.6,27.0,120.0,92.6,51.0,83.0,81.8,81.0,0.0,0.0,0.0
1180,17.0,汕尾,2020-08-06,0.4,5.0,8.0,33.0,7.0,17.0,125.0,117.0,100.0,31.0,30.8,30.0,821.0,734.0,664.0,73.0,70.8,69.0,0.0,0.0,0.0
1181,21.0,汕尾,2020-08-07,0.4,6.0,8.0,42.0,5.0,16.0,135.0,132.0,130.0,31.0,30.4,30.0,817.0,766.6,726.0,72.0,70.4,69.0,0.0,0.0,0.0
1182,25.0,汕尾,2020-08-08,0.4,6.0,8.0,50.0,6.0,15.0,165.0,163.0,160.0,30.0,30.0,30.0,794.0,764.2,722.0,70.0,68.8,68.0,0.0,0.0,0.0
1183,28.0,汕尾,2020-08-09,0.4,5.0,8.0,55.0,6.0,12.0,230.0,217.0,210.0,31.0,31.0,31.0,794.0,753.8,719.0,67.0,65.0,64.0,0.0,0.0,0.0
1184,28.0,汕尾,2020-08-10,0.4,5.0,8.0,55.0,4.0,11.0,220.0,207.0,200.0,31.0,30.8,30.0,757.0,726.0,688.0,68.0,66.8,65.0,0.0,0.0,0.0
1185,21.0,汕尾,2020-08-11,0.4,5.0,8.0,42.0,5.0,12.0,210.0,188.0,165.0,30.0,29.4,29.0,341.0,327.2,298.0,79.0,76.6,75.0,0.0,0.0,0.0
1186,29.0,汕尾,2020-08-12,0.4,7.0,8.0,58.0,5.0,10.0,160.0,154.0,150.0,30.0,29.2,29.0,310.0,250.6,142.0,77.0,74.2,69.0,0.0,0.0,0.0
1187,31.0,汕尾,2020-08-13,0.4,7.0,8.0,62.0,5.0,14.0,145.0,143.0,140.0,30.0,30.0,30.0,804.0,772.2,730.0,69.0,68.2,68.0,0.0,0.0,0.0
1188,26.0,汕尾,2020-08-14,0.4,8.0,8.0,52.0,6.0,17.0,190.0,185.0,170.0,31.0,30.2,30.0,815.0,774.8,737.0,69.0,67.2,66.0,0.0,0.0,0.0
1189,30.0,汕尾,2020-08-15,0.4,7.0,8.0,60.0,7.0,15.0,200.0,199.0,195.0,31.0,31.0,31.0,829.0,792.0,749.0,63.0,61.8,61.0,0.0,0.0,0.0
1190,30.0,汕尾,2020-08-16,0.4,8.0,8.0,59.0,10.0,20.0,120.0,117.0,110.0,31.0,31.0,31.0,798.0,756.6,717.0,66.0,64.2,63.0,0.0,0.0,0.0
1191,44.0,汕尾,2020-08-17,0.4,7.0,8.0,87.0,15.0,27.0,140.0,134.0,125.0,31.0,31.0,31.0,807.0,766.2,714.0,64.0,63.8,63.0,0.0,0.0,0.0
1192,24.0,汕尾,2020-08-18,0.4,8.0,8.0,47.0,9.0,19.0,95.0,85.0,75.0,30.0,29.8,29.0,776.0,695.6,654.0,74.0,70.4,67.0,0.0,0.0,0.0
1193,24.0,汕尾,2020-08-19,0.5,6.0,8.0,47.0,6.0,14.0,155.0,150.0,145.0,29.0,29.0,29.0,454.0,359.2,296.0,80.0,76.2,74.0,0.0,0.0,0.0
1194,41.0,汕尾,2020-08-20,0.5,7.0,8.0,81.0,17.0,25.0,135.0,129.0,120.0,31.0,30.6,30.0,814.0,765.8,726.0,70.0,67.8,66.0,0.0,0.0,0.0
1195,60.0,汕尾,2020-08-21,0.5,8.0,8.0,111.0,26.0,37.0,145.0,144.0,140.0,30.0,30.0,30.0,786.0,742.2,674.0,75.0,73.0,71.0,0.0,0.0,0.0
1196,47.0,汕尾,2020-08-22,0.5,8.0,8.0,94.0,28.0,39.0,175.0,170.0,165.0,31.0,30.6,30.0,818.0,767.2,722.0,67.0,65.2,63.0,0.0,0.0,0.0
1197,39.0,汕尾,2020-08-23,0.5,9.0,7.0,77.0,16.0,24.0,190.0,189.0,185.0,31.0,31.0,31.0,814.0,777.4,724.0,63.0,61.4,61.0,0.0,0.0,0.0
1198,78.0,汕尾,2020-08-24,0.5,8.0,8.0,133.0,13.0,24.0,225.0,224.0,220.0,31.0,31.0,31.0,809.0,773.6,718.0,69.0,68.4,68.0,0.0,0.0,0.0
1199,65.0,汕尾,2020-08-25,0.6,8.0,7.0,118.0,12.0,28.0,235.0,222.0,215.0,31.0,31.0,31.0,805.0,766.4,705.0,73.0,71.8,71.0,0.0,0.0,0.0
1200,38.0,汕尾,2020-08-26,0.5,6.0,7.0,76.0,9.0,21.0,220.0,220.0,220.0,31.0,31.0,31.0,798.0,762.4,711.0,70.0,70.0,70.0,0.0,0.0,0.0
1201,40.0,汕尾,2020-08-27,0.6,10.0,6.0,80.0,8.0,14.0,230.0,217.0,205.0,30.0,29.4,29.0,502.0,429.4,387.0,72.0,71.2,71.0,0.0,0.0,0.0
1202,119.0,汕尾,2020-08-28,0.7,9.0,8.0,180.0,19.0,31.0,215.0,187.0,180.0,31.0,31.0,31.0,807.0,767.8,713.0,62.0,60.2,59.0,0.0,0.0,0.0
1203,109.0,汕尾,2020-08-29,0.7,9.0,8.0,169.0,26.0,40.0,195.0,187.0,180.0,32.0,31.6,31.0,794.0,687.2,489.0,64.0,60.6,57.0,0.0,0.0,0.0
1204,77.0,汕尾,2020-08-30,0.7,9.0,8.0,132.0,27.0,42.0,145.0,140.0,130.0,31.0,30.2,30.0,744.0,700.4,625.0,73.0,70.8,68.0,0.0,0.0,0.0
1205,65.0,汕尾,2020-08-31,0.6,9.0,8.0,117.0,15.0,30.0,195.0,179.0,150.0,31.0,30.8,30.0,797.0,743.6,666.0,69.0,68.0,67.0,0.0,0.0,0.0
1206,145.0,汕尾,2020-09-01,0.7,12.0,9.0,209.0,24.0,38.0,235.0,220.0,210.0,32.0,32.0,32.0,788.0,703.2,591.0,70.0,66.4,63.0,0.0,0.0,0.0
1207,189.0,汕尾,2020-09-02,0.8,14.0,8.0,254.0,36.0,53.0,240.0,223.0,215.0,33.0,33.0,33.0,801.0,709.0,590.0,61.0,58.6,56.0,0.0,0.0,0.0
1208,140.0,汕尾,2020-09-03,0.8,10.0,8.0,203.0,39.0,54.0,230.0,204.0,195.0,33.0,32.8,32.0,797.0,708.8,556.0,63.0,58.4,55.0,0.0,0.0,0.0
1209,140.0,汕尾,2020-09-03,0.8,10.0,8.0,203.0,39.0,54.0,230.0,204.0,195.0,33.0,32.8,32.0,797.0,708.8,556.0,63.0,58.4,55.0,0.0,0.0,0.0
1210,90.0,汕尾,2020-09-04,0.7,10.0,8.0,148.0,33.0,50.0,115.0,114.0,110.0,30.0,29.8,29.0,739.0,702.8,642.0,75.0,71.8,70.0,0.0,0.0,0.0
1211,76.0,汕尾,2020-09-05,0.7,10.0,8.0,131.0,23.0,36.0,120.0,119.0,115.0,30.0,29.4,29.0,740.0,702.4,662.0,76.0,74.4,73.0,0.0,0.0,0.0
1212,83.0,汕尾,2020-09-06,0.7,9.0,8.0,139.0,22.0,33.0,161.66666666666669,145.0,128.33333333333334,29.833333333333332,29.5,29.166666666666668,671.6666666666666,669.0,666.3333333333334,74.83333333333333,72.5,70.16666666666667,0.0,0.0,0.0
1213,43.0,汕尾,2020-09-07,0.6,9.0,8.0,85.0,14.0,23.0,170.0,164.0,160.0,30.0,30.0,30.0,708.0,641.2,499.0,71.0,69.0,68.0,0.0,0.0,0.0
1214,27.0,汕尾,2020-09-08,0.5,9.0,8.0,54.0,5.0,10.0,165.0,160.0,155.0,29.0,28.8,28.0,671.0,597.8,448.0,77.0,76.0,74.0,0.0,0.0,0.0
1215,38.0,汕尾,2020-09-09,0.6,11.0,8.0,75.0,9.0,16.0,180.0,152.0,115.0,30.0,29.0,28.0,692.0,433.6,205.0,78.0,73.2,71.0,0.0,0.0,0.0
1216,38.0,汕尾,2020-09-10,0.6,15.0,8.0,75.0,13.0,24.0,220.0,217.0,215.0,30.0,29.8,29.0,706.0,556.2,314.0,74.0,70.6,68.0,0.0,0.0,0.0
1217,34.0,汕尾,2020-09-11,0.6,10.0,8.0,67.0,8.0,17.0,60.0,37.0,20.0,31.0,27.8,27.0,134.0,110.2,82.0,81.0,80.0,79.0,0.0,0.0,0.0
1218,42.0,汕尾,2020-09-12,0.5,11.0,8.0,84.0,9.0,18.0,205.0,200.0,195.0,31.0,30.8,30.0,720.0,622.4,423.0,72.0,68.6,67.0,0.0,0.0,0.0
1219,61.0,汕尾,2020-09-13,0.5,10.0,8.0,113.0,10.0,17.0,105.0,91.0,75.0,30.0,28.4,27.0,647.0,440.2,151.0,85.0,78.0,71.0,0.0,0.0,0.0
1220,80.0,汕尾,2020-09-14,0.6,9.0,8.0,135.0,20.0,32.0,100.0,93.0,80.0,30.0,29.8,29.0,752.0,711.0,649.0,75.0,72.0,70.0,0.0,0.0,0.0
