,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1066,63.0,广州,2020-04-18,0.7,50.0,8.0,95.0,27.0,62.0,180.0,173.0,170.0,31.0,30.4,29.0,743.0,644.6,490.0,47.0,43.4,40.0,0.0,0.0,0.0
1067,55.0,广州,2020-04-19,0.7,42.0,7.0,106.0,26.0,58.0,190.0,180.0,165.0,31.0,29.4,27.0,588.0,465.4,326.0,68.0,58.2,54.0,0.0,0.0,0.0
1068,60.0,广州,2020-04-20,0.7,35.0,7.0,111.0,20.0,46.0,190.0,179.0,170.0,34.0,33.0,31.0,849.0,772.0,697.0,48.0,42.6,40.0,0.0,0.0,0.0
1069,45.0,广州,2020-04-21,0.7,36.0,6.0,56.0,18.0,41.0,180.0,173.0,165.0,31.0,30.4,30.0,596.0,477.6,396.0,59.0,56.8,54.0,0.0,0.0,0.0
1070,39.0,广州,2020-04-22,0.9,31.0,5.0,43.0,11.0,20.0,25.0,17.0,10.0,22.0,20.8,20.0,63.0,49.8,32.0,77.0,75.2,73.0,0.0,0.0,0.0
1071,38.0,广州,2020-04-23,0.9,30.0,6.0,44.0,9.0,16.0,345.0,79.0,5.0,21.0,20.0,19.0,260.0,197.4,165.0,72.0,67.8,65.0,0.0,0.0,0.0
1072,39.0,广州,2020-04-24,0.7,31.0,6.0,68.0,18.0,28.0,360.0,214.0,0.0,19.0,17.4,16.0,297.0,226.6,144.0,73.0,65.0,58.0,0.0,0.0,0.0
1073,68.0,广州,2020-04-25,0.8,54.0,8.0,116.0,32.0,54.0,355.0,148.0,0.0,26.0,24.0,21.0,687.0,579.2,315.0,53.0,46.0,43.0,0.0,0.0,0.0
1074,83.0,广州,2020-04-26,0.9,54.0,12.0,139.0,35.0,63.0,345.0,343.0,335.0,27.0,25.4,24.0,565.0,423.6,328.0,54.0,50.8,47.0,0.0,0.0,0.0
1075,108.0,广州,2020-04-27,0.8,58.0,10.0,168.0,38.0,71.0,60.0,46.0,35.0,30.0,29.6,29.0,815.0,704.6,548.0,37.0,33.8,32.0,0.0,0.0,0.0
1076,201.0,广州,2020-04-28,0.9,69.0,11.0,267.0,46.0,88.0,105.0,100.0,95.0,32.0,31.4,30.0,868.0,813.2,743.0,35.0,30.8,28.0,0.0,0.0,0.0
1077,147.0,广州,2020-04-29,0.7,43.0,8.0,211.0,26.0,66.0,140.0,133.0,120.0,32.0,31.2,30.0,874.0,827.0,779.0,33.0,27.4,23.0,0.0,0.0,0.0
1078,121.0,广州,2020-04-30,0.7,54.0,8.0,183.0,30.0,69.0,165.0,159.0,150.0,33.0,32.0,31.0,838.0,774.0,666.0,29.0,26.8,26.0,0.0,0.0,0.0
1079,71.0,广州,2020-05-01,0.6,32.0,6.0,125.0,21.0,46.0,190.0,182.0,170.0,33.0,32.2,31.0,800.0,761.4,717.0,47.0,42.4,40.0,0.0,0.0,0.0
1080,69.0,广州,2020-05-02,0.7,30.0,7.0,122.0,22.0,46.0,210.0,201.0,185.0,33.0,32.2,31.0,775.0,655.2,603.0,48.0,44.8,42.0,0.0,0.0,0.0
1081,87.0,广州,2020-05-03,0.6,29.0,7.0,144.0,21.0,43.0,255.0,247.0,240.0,35.0,34.4,33.0,837.0,803.6,756.0,43.0,39.8,38.0,0.0,0.0,0.0
1082,97.0,广州,2020-05-04,0.6,23.0,6.0,156.0,18.0,38.0,230.0,221.0,205.0,37.0,36.2,35.0,825.0,726.6,560.0,44.0,40.6,38.0,0.0,0.0,0.0
1083,71.0,广州,2020-05-05,0.6,23.0,6.0,125.0,14.0,35.0,210.0,206.0,205.0,37.0,36.2,35.0,836.0,787.0,740.0,44.0,40.2,38.0,0.0,0.0,0.0
1084,43.0,广州,2020-05-06,0.6,24.0,6.0,86.0,13.0,31.0,195.0,195.0,195.0,37.0,36.4,36.0,840.0,785.2,733.0,42.0,41.4,41.0,0.0,0.0,0.0
1085,43.0,广州,2020-05-06,0.6,24.0,6.0,86.0,13.0,31.0,195.0,195.0,195.0,37.0,36.4,36.0,840.0,785.2,733.0,42.0,41.4,41.0,0.0,0.0,0.0
1086,36.0,广州,2020-05-07,0.6,23.0,6.0,71.0,11.0,28.0,185.0,181.0,175.0,35.0,33.8,32.0,840.0,526.6,274.0,57.0,49.6,44.0,0.0,0.0,0.0
1087,34.0,广州,2020-05-08,0.6,23.0,5.0,67.0,10.0,26.0,190.0,186.0,185.0,35.0,34.0,33.0,613.0,498.6,420.0,54.0,50.2,48.0,0.0,0.0,0.0
1088,47.0,广州,2020-05-09,0.6,24.0,6.0,93.0,12.0,32.0,195.0,188.0,180.0,36.0,35.2,35.0,643.0,535.6,365.0,51.0,49.0,48.0,0.0,0.0,0.0
1089,43.0,广州,2020-05-10,0.7,34.0,6.0,70.0,15.0,32.0,255.0,210.0,145.0,36.0,31.2,26.0,774.0,461.0,46.0,78.0,59.6,44.0,0.0,0.0,0.0
1090,86.0,广州,2020-05-11,0.7,37.0,5.0,143.0,18.0,32.0,335.0,220.0,175.0,36.0,35.2,34.0,832.0,752.4,532.0,50.0,44.2,41.0,0.0,0.0,0.0
1091,69.0,广州,2020-05-12,0.9,31.0,6.0,122.0,25.0,42.0,360.0,351.0,345.0,33.0,32.4,32.0,656.0,560.0,444.0,53.0,50.0,49.0,0.0,0.0,0.0
1092,119.0,广州,2020-05-13,1.0,48.0,8.0,180.0,42.0,68.0,150.0,144.0,140.0,33.0,31.8,31.0,659.0,488.8,271.0,56.0,52.2,49.0,0.0,0.0,0.0
1093,55.0,广州,2020-05-14,0.7,30.0,6.0,106.0,21.0,45.0,165.0,162.0,160.0,31.0,31.0,31.0,622.0,564.0,535.0,59.0,58.4,58.0,0.0,0.0,0.0
1094,58.0,广州,2020-05-15,0.6,25.0,5.0,109.0,16.0,36.0,170.0,169.0,165.0,33.0,32.6,32.0,711.0,529.0,420.0,59.0,55.4,53.0,0.0,0.0,0.0
1095,81.0,广州,2020-05-16,0.6,28.0,6.0,137.0,15.0,34.0,195.0,178.0,165.0,36.0,35.4,35.0,824.0,724.0,607.0,42.0,39.8,38.0,0.0,0.0,0.0
1096,94.0,广州,2020-05-17,0.7,36.0,6.0,152.0,20.0,34.0,215.0,210.0,205.0,36.0,35.2,34.0,806.0,737.4,634.0,42.0,38.6,35.0,0.0,0.0,0.0
1097,60.0,广州,2020-05-18,0.7,47.0,7.0,112.0,21.0,40.0,270.0,263.0,255.0,34.0,34.0,34.0,724.0,615.8,417.0,45.0,44.0,43.0,0.0,0.0,0.0
1098,137.0,广州,2020-05-19,0.7,36.0,6.0,200.0,21.0,41.0,125.0,111.0,90.0,34.0,33.8,33.0,761.0,644.6,460.0,47.0,45.2,44.0,0.0,0.0,0.0
1099,65.0,广州,2020-05-20,0.7,35.0,6.0,117.0,17.0,34.0,160.0,159.0,155.0,34.0,33.6,33.0,530.0,453.2,322.0,55.0,51.4,49.0,0.0,0.0,0.0
1100,48.0,广州,2020-05-21,0.7,38.0,5.0,88.0,14.0,25.0,230.0,220.0,200.0,34.0,33.2,33.0,475.0,384.0,239.0,58.0,55.4,51.0,0.0,0.0,0.0
1101,37.0,广州,2020-05-22,0.8,29.0,5.0,73.0,10.0,17.0,355.0,206.0,0.0,33.0,32.2,32.0,639.0,541.0,495.0,61.0,60.6,60.0,0.0,0.0,0.0
1102,82.0,广州,2020-05-23,0.8,34.0,6.0,138.0,22.0,40.0,65.0,57.0,50.0,32.0,31.4,30.0,613.0,459.2,309.0,58.0,53.8,51.0,0.0,0.0,0.0
1103,95.0,广州,2020-05-24,0.8,40.0,6.0,154.0,23.0,43.0,165.0,138.0,125.0,34.0,33.2,32.0,588.0,477.4,336.0,51.0,47.6,44.0,0.0,0.0,0.0
1104,50.0,广州,2020-05-25,0.7,40.0,6.0,91.0,13.0,29.0,175.0,166.0,150.0,34.0,33.0,32.0,632.0,596.0,549.0,58.0,54.8,52.0,0.0,0.0,0.0
1105,70.0,广州,2020-05-26,0.7,30.0,5.0,123.0,16.0,29.0,320.0,303.0,290.0,35.0,34.6,34.0,737.0,639.0,492.0,53.0,49.6,47.0,0.0,0.0,0.0
1106,43.0,广州,2020-05-27,0.9,34.0,6.0,86.0,19.0,34.0,25.0,15.0,10.0,33.0,32.4,31.0,648.0,581.2,511.0,59.0,54.4,52.0,0.0,0.0,0.0
1107,69.0,广州,2020-05-28,0.9,46.0,8.0,122.0,34.0,62.0,125.0,85.0,40.0,34.0,33.0,32.0,758.0,617.0,538.0,53.0,49.4,46.0,0.0,0.0,0.0
1108,53.0,广州,2020-05-29,0.8,42.0,6.0,92.0,22.0,44.0,185.0,179.0,175.0,35.0,34.0,33.0,714.0,566.8,376.0,51.0,48.8,47.0,0.0,0.0,0.0
1109,47.0,广州,2020-05-30,0.7,37.0,5.0,76.0,12.0,26.0,215.0,192.0,180.0,35.0,34.8,34.0,667.0,548.2,345.0,50.0,48.4,48.0,0.0,0.0,0.0
1110,44.0,广州,2020-05-31,0.7,35.0,6.0,68.0,14.0,29.0,225.0,202.0,180.0,33.0,32.0,31.0,567.0,370.6,132.0,66.0,59.0,52.0,0.0,0.0,0.0
1111,50.0,广州,2020-06-01,0.8,40.0,6.0,37.0,16.0,28.0,190.0,183.0,175.0,33.0,32.0,31.0,598.0,428.2,328.0,59.0,56.4,53.0,0.0,0.0,0.0
1112,47.0,广州,2020-06-02,0.8,37.0,6.0,29.0,14.0,26.0,205.0,194.0,185.0,34.0,33.2,33.0,598.0,515.2,418.0,55.0,53.8,52.0,0.0,0.0,0.0
1113,43.0,广州,2020-06-03,0.7,34.0,6.0,62.0,14.0,30.0,210.0,206.0,200.0,35.0,34.8,34.0,675.0,627.6,575.0,49.0,48.0,47.0,0.0,0.0,0.0
1114,40.0,广州,2020-06-04,0.6,26.0,6.0,80.0,11.0,28.0,205.0,203.0,200.0,36.0,35.6,35.0,794.0,684.2,613.0,47.0,44.4,43.0,0.0,0.0,0.0
1115,39.0,广州,2020-06-05,0.6,28.0,6.0,77.0,11.0,26.0,215.0,209.0,200.0,36.0,35.6,35.0,776.0,630.8,431.0,47.0,45.2,44.0,0.0,0.0,0.0
1116,39.0,广州,2020-06-05,0.6,28.0,6.0,77.0,11.0,26.0,215.0,209.0,200.0,36.0,35.6,35.0,776.0,630.8,431.0,47.0,45.2,44.0,0.0,0.0,0.0
1117,53.0,广州,2020-06-06,0.7,42.0,6.0,51.0,15.0,26.0,225.0,214.0,205.0,36.0,35.8,35.0,740.0,708.4,643.0,46.0,43.6,42.0,0.0,0.0,0.0
1118,54.0,广州,2020-06-07,0.8,43.0,6.0,30.0,18.0,27.0,185.0,162.0,145.0,29.0,29.0,29.0,158.0,116.4,62.0,71.0,68.4,66.0,0.0,0.0,0.0
1119,53.0,广州,2020-06-08,0.8,42.0,6.0,28.0,15.0,25.0,170.0,165.0,155.0,29.0,28.6,28.0,107.0,80.6,62.0,74.0,69.8,65.0,0.0,0.0,0.0
1120,44.0,广州,2020-06-09,0.7,35.0,5.0,51.0,12.0,26.0,175.0,172.0,165.0,31.0,29.8,29.0,206.0,153.4,102.0,72.0,69.2,66.0,0.0,0.0,0.0
1121,67.0,广州,2020-06-10,0.8,42.0,6.0,120.0,16.0,31.0,200.0,196.0,190.0,35.0,34.0,32.0,607.0,567.4,522.0,55.0,50.8,49.0,0.0,0.0,0.0
1122,75.0,广州,2020-06-11,0.6,29.0,6.0,129.0,11.0,29.0,195.0,192.0,190.0,37.0,36.2,36.0,809.0,718.4,575.0,44.0,40.8,39.0,0.0,0.0,0.0
1123,89.0,广州,2020-06-12,0.6,29.0,6.0,146.0,12.0,30.0,160.0,157.0,155.0,35.0,34.4,33.0,511.0,447.6,380.0,53.0,49.6,48.0,0.0,0.0,0.0
1124,44.0,广州,2020-06-13,0.6,28.0,6.0,88.0,13.0,30.0,100.0,79.0,60.0,36.0,35.2,34.0,732.0,592.4,402.0,55.0,50.2,48.0,0.0,0.0,0.0
1125,32.0,广州,2020-06-14,0.6,19.0,5.0,63.0,7.0,16.0,165.0,159.0,150.0,33.0,32.6,32.0,652.0,546.0,473.0,56.0,53.2,49.0,0.0,0.0,0.0
1126,38.0,广州,2020-06-15,0.6,30.0,6.0,74.0,11.0,24.0,220.0,213.0,205.0,35.0,35.0,35.0,703.0,662.0,583.0,46.0,44.0,42.0,0.0,0.0,0.0
1127,34.0,广州,2020-06-16,0.6,26.0,6.0,67.0,8.0,20.0,205.0,199.0,195.0,35.0,35.0,35.0,724.0,690.4,649.0,45.0,43.6,42.0,0.0,0.0,0.0
1128,36.0,广州,2020-06-17,0.6,27.0,6.0,72.0,9.0,24.0,195.0,191.0,190.0,36.0,35.2,35.0,754.0,582.8,366.0,43.0,42.0,40.0,0.0,0.0,0.0
1129,44.0,广州,2020-06-18,0.6,28.0,6.0,87.0,10.0,25.0,205.0,203.0,200.0,37.0,36.4,36.0,784.0,717.0,592.0,43.0,41.6,40.0,0.0,0.0,0.0
1130,50.0,广州,2020-06-19,0.6,26.0,6.0,99.0,11.0,27.0,200.0,194.0,190.0,36.0,35.6,35.0,705.0,568.6,365.0,46.0,43.8,42.0,0.0,0.0,0.0
1131,54.0,广州,2020-06-20,0.5,25.0,7.0,104.0,11.0,28.0,195.0,189.0,185.0,35.0,34.2,33.0,389.0,316.2,226.0,53.0,49.6,48.0,0.0,0.0,0.0
1132,41.0,广州,2020-06-21,0.6,20.0,6.0,82.0,9.0,25.0,215.0,213.0,210.0,37.0,36.4,36.0,846.0,783.2,733.0,47.0,44.0,42.0,0.0,0.0,0.0
1133,58.0,广州,2020-06-22,0.6,21.0,6.0,109.0,11.0,30.0,205.0,203.0,200.0,37.0,36.8,36.0,824.0,750.4,684.0,45.0,42.2,41.0,0.0,0.0,0.0
1134,60.0,广州,2020-06-23,0.6,21.0,6.0,112.0,12.0,30.0,215.0,210.0,205.0,37.0,36.8,36.0,671.0,640.8,590.0,46.0,44.0,43.0,0.0,0.0,0.0
1135,69.0,广州,2020-06-24,0.6,22.0,6.0,122.0,14.0,33.0,205.0,202.0,195.0,37.0,36.2,35.0,820.0,632.6,459.0,51.0,45.4,43.0,0.0,0.0,0.0
1136,34.0,广州,2020-06-25,0.5,18.0,5.0,68.0,10.0,23.0,200.0,197.0,190.0,36.0,35.2,34.0,563.0,528.4,506.0,51.0,48.6,47.0,0.0,0.0,0.0
1137,39.0,广州,2020-06-26,0.6,19.0,5.0,78.0,9.0,22.0,205.0,202.0,200.0,36.0,35.6,35.0,574.0,524.4,480.0,50.0,47.6,46.0,0.0,0.0,0.0
1138,44.0,广州,2020-06-27,0.5,18.0,6.0,87.0,8.0,22.0,190.0,187.0,185.0,36.0,35.4,34.0,637.0,540.0,425.0,52.0,47.0,45.0,0.0,0.0,0.0
1139,49.0,广州,2020-06-28,0.5,20.0,6.0,98.0,9.0,23.0,190.0,185.0,180.0,37.0,36.8,36.0,838.0,780.4,702.0,42.0,40.0,39.0,0.0,0.0,0.0
1140,87.0,广州,2020-06-29,0.6,24.0,6.0,144.0,11.0,26.0,170.0,169.0,165.0,37.0,36.6,36.0,769.0,664.6,477.0,46.0,42.8,41.0,0.0,0.0,0.0
1141,100.0,广州,2020-06-30,0.6,24.0,6.0,160.0,12.0,27.0,180.0,171.0,155.0,36.0,35.6,35.0,675.0,554.0,387.0,48.0,46.0,45.0,0.0,0.0,0.0
1142,40.0,广州,2020-07-01,0.6,31.0,7.0,80.0,11.0,26.0,135.0,130.0,120.0,36.0,35.6,35.0,655.0,597.6,512.0,48.0,45.0,43.0,0.0,0.0,0.0
1143,38.0,广州,2020-07-02,0.6,30.0,6.0,62.0,10.0,21.0,170.0,161.0,150.0,35.0,34.8,34.0,645.0,550.6,411.0,51.0,48.4,47.0,0.0,0.0,0.0
1144,40.0,广州,2020-07-03,0.6,32.0,5.0,59.0,11.0,22.0,160.0,155.0,150.0,35.0,34.2,34.0,552.0,447.8,279.0,50.0,49.4,49.0,0.0,0.0,0.0
1145,45.0,广州,2020-07-04,0.7,36.0,6.0,38.0,13.0,26.0,175.0,168.0,165.0,35.0,34.8,34.0,587.0,518.4,396.0,49.0,48.4,48.0,0.0,0.0,0.0
1146,46.0,广州,2020-07-05,0.6,29.0,6.0,92.0,12.0,26.0,210.0,198.0,190.0,37.0,36.0,35.0,756.0,613.8,400.0,47.0,44.2,42.0,0.0,0.0,0.0
1147,46.0,广州,2020-07-05,0.6,29.0,6.0,92.0,12.0,26.0,210.0,198.0,190.0,37.0,36.0,35.0,756.0,613.8,400.0,47.0,44.2,42.0,0.0,0.0,0.0
1148,48.0,广州,2020-07-06,0.5,22.0,6.0,95.0,10.0,24.0,215.0,209.0,205.0,36.0,35.8,35.0,771.0,728.6,676.0,45.0,43.6,43.0,0.0,0.0,0.0
1149,46.0,广州,2020-07-07,0.6,22.0,6.0,91.0,11.0,28.0,215.0,213.0,210.0,37.0,36.2,36.0,739.0,705.6,675.0,46.0,43.6,42.0,0.0,0.0,0.0
1150,46.0,广州,2020-07-08,0.6,20.0,6.0,91.0,14.0,32.0,215.0,214.0,210.0,36.0,35.0,34.0,647.0,581.0,491.0,52.0,50.2,48.0,0.0,0.0,0.0
1151,48.0,广州,2020-07-09,0.6,19.0,6.0,96.0,14.0,32.0,220.0,215.0,210.0,36.0,35.6,35.0,644.0,615.8,567.0,51.0,47.6,45.0,0.0,0.0,0.0
1152,38.0,广州,2020-07-10,0.6,20.0,6.0,76.0,12.0,31.0,200.0,195.0,190.0,37.0,36.0,35.0,666.0,626.4,581.0,47.0,43.4,41.0,0.0,0.0,0.0
1153,43.0,广州,2020-07-11,0.6,18.0,6.0,86.0,11.0,30.0,185.0,185.0,185.0,37.0,36.8,36.0,858.0,764.6,680.0,43.0,40.0,38.0,0.0,0.0,0.0
1154,54.0,广州,2020-07-12,0.6,18.0,6.0,104.0,10.0,26.0,180.0,175.0,170.0,38.0,37.2,36.0,869.0,789.6,715.0,40.0,38.6,37.0,0.0,0.0,0.0
1155,88.0,广州,2020-07-13,0.6,23.0,6.0,145.0,12.0,30.0,195.0,179.0,155.0,38.0,36.8,35.0,862.0,683.2,529.0,46.0,39.8,36.0,0.0,0.0,0.0
1156,158.0,广州,2020-07-14,0.7,30.0,8.0,223.0,22.0,45.0,275.0,269.0,260.0,40.0,38.8,37.0,869.0,807.4,750.0,40.0,34.6,31.0,0.0,0.0,0.0
1157,99.0,广州,2020-07-15,0.6,23.0,6.0,158.0,14.0,32.0,225.0,209.0,200.0,39.0,38.4,37.0,853.0,793.4,736.0,39.0,33.4,31.0,0.0,0.0,0.0
1158,50.0,广州,2020-07-16,0.5,18.0,6.0,100.0,8.0,23.0,215.0,212.0,210.0,37.0,36.4,35.0,777.0,740.8,704.0,45.0,41.4,40.0,0.0,0.0,0.0
1159,40.0,广州,2020-07-17,0.5,19.0,5.0,80.0,8.0,25.0,210.0,210.0,210.0,37.0,36.8,36.0,780.0,741.0,678.0,42.0,40.6,40.0,0.0,0.0,0.0
1160,48.0,广州,2020-07-18,0.6,18.0,6.0,95.0,8.0,23.0,205.0,203.0,200.0,38.0,37.4,36.0,811.0,769.4,722.0,42.0,39.0,38.0,0.0,0.0,0.0
1161,50.0,广州,2020-07-19,0.5,17.0,6.0,100.0,8.0,23.0,205.0,200.0,195.0,37.0,36.6,36.0,824.0,747.4,699.0,44.0,40.8,39.0,0.0,0.0,0.0
1162,52.0,广州,2020-07-20,0.5,21.0,6.0,102.0,9.0,25.0,190.0,176.0,165.0,37.0,36.8,36.0,778.0,662.4,560.0,40.0,37.4,35.0,0.0,0.0,0.0
1163,62.0,广州,2020-07-21,0.6,26.0,6.0,114.0,12.0,28.0,155.0,149.0,140.0,36.0,36.0,36.0,741.0,590.0,419.0,41.0,40.8,40.0,0.0,0.0,0.0
1164,61.0,广州,2020-07-22,0.5,27.0,6.0,113.0,11.0,25.0,150.0,150.0,150.0,37.0,36.2,35.0,738.0,645.0,508.0,40.0,37.0,35.0,0.0,0.0,0.0
1165,102.0,广州,2020-07-23,0.5,26.0,6.0,162.0,12.0,27.0,165.0,155.0,145.0,37.0,36.0,35.0,648.0,578.2,368.0,44.0,42.4,39.0,0.0,0.0,0.0
1166,125.0,广州,2020-07-24,0.6,25.0,6.0,187.0,13.0,30.0,210.0,201.0,185.0,39.0,37.8,36.0,854.0,797.4,742.0,39.0,34.6,32.0,0.0,0.0,0.0
1167,113.0,广州,2020-07-25,0.6,27.0,8.0,174.0,16.0,36.0,255.0,229.0,205.0,39.0,38.4,37.0,787.0,741.8,694.0,40.0,35.4,33.0,0.0,0.0,0.0
1168,84.0,广州,2020-07-26,0.6,23.0,6.0,140.0,14.0,33.0,215.0,195.0,175.0,39.0,38.4,37.0,819.0,768.0,719.0,40.0,34.4,31.0,0.0,0.0,0.0
1169,59.0,广州,2020-07-27,0.6,21.0,6.0,110.0,9.0,24.0,200.0,193.0,180.0,38.0,37.0,36.0,714.0,646.8,593.0,41.0,38.2,36.0,0.0,0.0,0.0
1170,70.0,广州,2020-07-28,0.6,22.0,6.0,123.0,10.0,27.0,215.0,203.0,190.0,37.0,35.8,35.0,644.0,540.8,463.0,47.0,42.6,39.0,0.0,0.0,0.0
1171,89.0,广州,2020-07-29,0.6,28.0,7.0,146.0,13.0,32.0,170.0,155.0,130.0,38.0,37.8,37.0,786.0,693.0,508.0,40.0,37.0,34.0,0.0,0.0,0.0
1172,63.0,广州,2020-07-30,0.6,31.0,8.0,115.0,12.0,29.0,120.0,94.0,75.0,38.0,37.2,36.0,790.0,628.2,368.0,39.0,36.6,34.0,0.0,0.0,0.0
1173,30.0,广州,2020-07-31,0.6,24.0,6.0,56.0,10.0,22.0,110.0,98.0,85.0,33.0,31.6,30.0,413.0,299.4,41.0,68.0,58.6,50.0,0.0,0.0,0.0
1174,27.0,广州,2020-08-01,0.5,21.0,6.0,46.0,6.0,14.0,115.0,114.0,110.0,32.0,31.6,31.0,401.0,262.8,184.0,62.0,60.4,59.0,0.0,0.0,0.0
1175,36.0,广州,2020-08-02,0.6,22.0,6.0,71.0,7.0,14.0,130.0,124.0,120.0,33.0,32.0,31.0,506.0,462.6,416.0,63.0,59.0,56.0,0.0,0.0,0.0
1176,38.0,广州,2020-08-03,0.6,30.0,6.0,63.0,9.0,17.0,125.0,112.0,95.0,34.0,33.8,33.0,697.0,644.8,568.0,55.0,53.4,53.0,0.0,0.0,0.0
1177,49.0,广州,2020-08-04,0.6,36.0,6.0,97.0,11.0,21.0,140.0,133.0,120.0,35.0,34.6,34.0,679.0,554.6,351.0,50.0,48.2,47.0,0.0,0.0,0.0
1178,49.0,广州,2020-08-04,0.6,36.0,6.0,97.0,11.0,21.0,140.0,133.0,120.0,35.0,34.6,34.0,679.0,554.6,351.0,50.0,48.2,47.0,0.0,0.0,0.0
1179,39.0,广州,2020-08-05,0.6,31.0,6.0,22.0,8.0,16.0,165.0,159.0,150.0,32.0,30.8,30.0,487.0,312.2,70.0,66.0,62.8,60.0,0.0,0.0,0.0
1180,70.0,广州,2020-08-06,0.6,27.0,7.0,123.0,11.0,22.0,150.0,123.0,95.0,35.0,33.8,32.0,656.0,474.6,299.0,61.0,51.6,46.0,0.0,0.0,0.0
1181,55.0,广州,2020-08-07,0.6,28.0,7.0,105.0,12.0,30.0,155.0,145.0,135.0,36.0,34.8,33.0,760.0,600.8,493.0,52.0,46.0,41.0,0.0,0.0,0.0
1182,88.0,广州,2020-08-08,0.6,30.0,7.0,145.0,12.0,31.0,160.0,158.0,155.0,35.0,34.6,34.0,517.0,464.2,361.0,49.0,46.2,44.0,0.0,0.0,0.0
1183,103.0,广州,2020-08-09,0.6,22.0,7.0,163.0,12.0,29.0,205.0,195.0,185.0,38.0,36.8,35.0,839.0,755.2,678.0,42.0,38.2,36.0,0.0,0.0,0.0
1184,89.0,广州,2020-08-10,0.6,22.0,6.0,146.0,11.0,28.0,215.0,202.0,175.0,37.0,36.4,35.0,790.0,731.0,675.0,43.0,38.6,36.0,0.0,0.0,0.0
1185,44.0,广州,2020-08-11,0.6,22.0,6.0,87.0,9.0,24.0,195.0,174.0,155.0,37.0,36.0,35.0,743.0,594.8,392.0,48.0,44.0,40.0,0.0,0.0,0.0
1186,35.0,广州,2020-08-12,0.6,28.0,6.0,66.0,10.0,19.0,150.0,146.0,140.0,35.0,34.2,33.0,617.0,544.6,431.0,51.0,48.8,47.0,0.0,0.0,0.0
1187,35.0,广州,2020-08-13,0.6,28.0,6.0,44.0,9.0,18.0,160.0,157.0,155.0,35.0,34.4,34.0,698.0,550.8,358.0,49.0,47.0,46.0,0.0,0.0,0.0
1188,38.0,广州,2020-08-14,0.6,30.0,6.0,65.0,13.0,26.0,160.0,157.0,155.0,35.0,34.8,34.0,611.0,511.2,367.0,46.0,44.2,43.0,0.0,0.0,0.0
1189,40.0,广州,2020-08-15,0.6,31.0,6.0,80.0,12.0,26.0,165.0,158.0,155.0,34.0,34.0,34.0,560.0,460.6,322.0,48.0,46.6,46.0,0.0,0.0,0.0
1190,74.0,广州,2020-08-16,0.6,32.0,7.0,128.0,14.0,30.0,145.0,132.0,120.0,36.0,34.8,34.0,701.0,618.8,531.0,46.0,43.0,40.0,0.0,0.0,0.0
1191,44.0,广州,2020-08-17,0.6,35.0,7.0,80.0,19.0,37.0,140.0,128.0,115.0,36.0,35.2,34.0,658.0,638.4,606.0,46.0,42.6,40.0,0.0,0.0,0.0
1192,52.0,广州,2020-08-18,0.6,32.0,7.0,102.0,16.0,34.0,95.0,74.0,60.0,36.0,35.4,34.0,717.0,590.4,348.0,46.0,42.0,40.0,0.0,0.0,0.0
1193,30.0,广州,2020-08-19,0.5,24.0,6.0,47.0,6.0,13.0,155.0,151.0,140.0,30.0,29.2,28.0,351.0,215.8,68.0,71.0,65.8,63.0,0.0,0.0,0.0
1194,67.0,广州,2020-08-20,0.6,33.0,7.0,120.0,14.0,29.0,155.0,146.0,135.0,35.0,34.6,34.0,621.0,558.4,469.0,49.0,46.0,45.0,0.0,0.0,0.0
1195,143.0,广州,2020-08-21,0.7,40.0,7.0,207.0,30.0,54.0,285.0,224.0,175.0,36.0,36.0,36.0,731.0,603.0,384.0,41.0,40.2,39.0,0.0,0.0,0.0
1196,161.0,广州,2020-08-22,0.7,39.0,8.0,226.0,35.0,55.0,255.0,147.0,95.0,37.0,36.4,36.0,725.0,577.4,354.0,44.0,42.2,41.0,0.0,0.0,0.0
1197,135.0,广州,2020-08-23,0.7,39.0,7.0,198.0,31.0,51.0,195.0,185.0,175.0,38.0,37.2,36.0,830.0,773.6,728.0,39.0,35.8,34.0,0.0,0.0,0.0
1198,113.0,广州,2020-08-24,0.6,29.0,8.0,174.0,26.0,45.0,280.0,265.0,235.0,37.0,36.2,36.0,750.0,607.4,433.0,44.0,41.8,40.0,0.0,0.0,0.0
1199,98.0,广州,2020-08-25,0.6,24.0,8.0,157.0,19.0,37.0,275.0,251.0,225.0,37.0,36.4,36.0,717.0,599.6,444.0,44.0,42.8,42.0,0.0,0.0,0.0
1200,75.0,广州,2020-08-26,0.6,27.0,7.0,130.0,14.0,30.0,270.0,239.0,185.0,36.0,36.0,36.0,720.0,562.6,315.0,43.0,41.6,41.0,0.0,0.0,0.0
1201,96.0,广州,2020-08-27,0.7,33.0,6.0,155.0,20.0,34.0,360.0,283.0,0.0,35.0,34.8,34.0,775.0,664.4,498.0,44.0,42.6,42.0,0.0,0.0,0.0
1202,139.0,广州,2020-08-28,0.8,41.0,9.0,202.0,34.0,59.0,30.0,20.0,15.0,36.0,36.0,36.0,776.0,660.6,513.0,40.0,37.6,35.0,0.0,0.0,0.0
