,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
713,60.0,中山,2019-05-12,0.6,18.0,5.0,112.0,18.0,37.0,200.32374100719426,200.0179856115108,199.71223021582733,31.27338129496403,31.237410071942445,31.201438848920862,676.9496402877697,675.2194244604317,673.4892086330935,59.15827338129496,59.115107913669064,59.07194244604317,0.0,0.0,0.0
714,36.0,中山,2019-05-13,0.6,14.0,4.0,71.0,23.0,32.0,201.08812949640287,200.7823741007194,200.47661870503597,31.363309352517987,31.3273381294964,31.29136690647482,681.2751798561151,679.5449640287768,677.8147482014388,59.05035971223022,59.00719424460432,58.96402877697842,0.0,0.0,0.0
715,36.0,中山,2019-05-14,0.5,6.0,4.0,71.0,15.0,22.0,201.8525179856115,201.54676258992808,201.24100719424462,31.453237410071942,31.41726618705036,31.381294964028775,685.6007194244604,683.8705035971223,682.1402877697842,58.94244604316547,58.89928057553957,58.856115107913666,0.0,0.0,0.0
716,28.0,中山,2019-05-15,0.5,7.0,4.0,54.0,16.0,28.0,202.61690647482015,202.3111510791367,202.00539568345323,31.543165467625897,31.507194244604314,31.471223021582734,689.9262589928057,688.1960431654676,686.4658273381294,58.83453237410072,58.79136690647482,58.74820143884892,0.0,0.0,0.0
717,32.0,中山,2019-05-16,0.5,4.0,3.0,63.0,17.0,31.0,203.38129496402877,203.0755395683453,202.76978417266187,31.633093525179856,31.597122302158272,31.561151079136692,694.2517985611511,692.521582733813,690.7913669064749,58.726618705035975,58.68345323741007,58.64028776978417,0.0,0.0,0.0
718,33.0,中山,2019-05-17,0.5,4.0,3.0,65.0,15.0,29.0,204.1456834532374,203.83992805755398,203.5341726618705,31.723021582733814,31.68705035971223,31.651079136690647,698.5773381294964,696.8471223021583,695.1169064748201,58.618705035971225,58.57553956834532,58.53237410071942,0.0,0.0,0.0
719,40.0,中山,2019-05-18,0.6,4.0,3.0,80.0,15.0,30.0,204.91007194244605,204.6043165467626,204.29856115107913,31.81294964028777,31.776978417266186,31.741007194244602,702.9028776978416,701.1726618705036,699.4424460431654,58.510791366906474,58.46762589928058,58.42446043165468,0.0,0.0,0.0
720,40.0,中山,2019-05-19,0.5,5.0,3.0,79.0,14.0,34.0,205.67446043165467,205.3687050359712,205.06294964028777,31.902877697841724,31.866906474820144,31.83093525179856,707.2284172661871,705.4982014388489,703.7679856115108,58.402877697841724,58.35971223021583,58.31654676258993,0.0,0.0,0.0
721,70.0,中山,2019-05-20,0.7,18.0,5.0,124.0,20.0,37.0,206.4388489208633,206.13309352517985,205.8273381294964,31.992805755395683,31.956834532374103,31.92086330935252,711.5539568345323,709.8237410071943,708.0935251798561,58.294964028776974,58.25179856115108,58.20863309352518,0.0,0.0,0.0
722,42.0,中山,2019-05-21,0.7,24.0,3.0,83.0,17.0,31.0,207.20323741007195,206.89748201438852,206.59172661870502,32.08273381294964,32.04676258992806,32.010791366906474,715.8794964028777,714.1492805755395,712.4190647482014,58.18705035971223,58.14388489208633,58.10071942446043,0.0,0.0,0.0
723,70.0,中山,2019-05-22,0.7,17.0,3.0,124.0,20.0,38.0,207.96762589928056,207.66187050359713,207.35611510791367,32.172661870503596,32.13669064748201,32.10071942446043,720.205035971223,718.4748201438849,716.7446043165467,58.07913669064748,58.035971223021576,57.99280575539568,0.0,0.0,0.0
724,38.0,中山,2019-05-23,0.6,15.0,2.0,76.0,19.0,28.0,208.7320143884892,208.42625899280574,208.1205035971223,32.26258992805755,32.22661870503597,32.190647482014384,724.5305755395683,722.8003597122303,721.0701438848921,57.97122302158273,57.92805755395683,57.884892086330936,0.0,0.0,0.0
725,45.0,中山,2019-05-24,0.6,16.0,2.0,89.0,24.0,37.0,209.49640287769785,209.19064748201436,208.88489208633092,32.35251798561151,32.31654676258993,32.280575539568346,728.8561151079136,727.1258992805755,725.3956834532373,57.86330935251799,57.82014388489209,57.776978417266186,0.0,0.0,0.0
726,31.0,中山,2019-05-25,0.5,12.0,2.0,62.0,13.0,23.0,210.26079136690646,209.95503597122297,209.64928057553956,32.44244604316547,32.406474820143885,32.3705035971223,733.181654676259,731.4514388489208,729.7212230215828,57.75539568345324,57.71223021582735,57.669064748201436,0.0,0.0,0.0
727,28.0,中山,2019-05-26,0.5,10.0,2.0,55.0,7.0,13.0,211.0251798561151,210.71942446043167,210.4136690647482,32.53237410071942,32.49640287769785,32.460431654676256,737.5071942446043,735.7769784172662,734.046762589928,57.64748201438849,57.60431654676258,57.56115107913669,0.0,0.0,0.0
728,29.0,中山,2019-05-27,0.5,13.0,3.0,57.0,5.0,12.0,211.78956834532374,211.48381294964028,211.17805755395682,32.622302158273385,32.5863309352518,32.55035971223022,741.8327338129496,740.1025179856116,738.3723021582733,57.539568345323744,57.49640287769785,57.45323741007194,0.0,0.0,0.0
729,42.0,中山,2019-05-28,0.5,18.0,3.0,84.0,12.0,19.0,212.55395683453236,212.2482014388489,211.94244604316546,32.71223021582734,32.67625899280576,32.64028776978417,746.158273381295,744.4280575539567,742.6978417266187,57.431654676258994,57.38848920863309,57.34532374100719,0.0,0.0,0.0
730,40.0,中山,2019-05-29,0.5,32.0,3.0,59.0,14.0,23.0,213.318345323741,213.01258992805757,212.7068345323741,32.802158273381295,32.76618705035971,32.73021582733813,750.4838129496402,748.7535971223022,747.023381294964,57.32374100719424,57.280575539568346,57.23741007194245,0.0,0.0,0.0
731,39.0,中山,2019-05-30,0.5,24.0,3.0,77.0,14.0,25.0,214.08273381294964,213.77697841726618,213.47122302158272,32.89208633093525,32.85611510791367,32.82014388489209,754.8093525179856,753.0791366906475,751.3489208633093,57.21582733812949,57.1726618705036,57.1294964028777,0.0,0.0,0.0
732,35.0,中山,2019-05-31,0.6,19.0,3.0,70.0,13.0,24.0,214.84712230215825,214.54136690647482,214.23561151079136,32.982014388489205,32.94604316546763,32.910071942446045,759.1348920863309,757.4046762589927,755.6744604316547,57.10791366906475,57.06474820143885,57.02158273381295,0.0,0.0,0.0
733,35.0,中山,2019-06-01,0.5,10.0,3.0,69.0,9.0,14.0,215.0,208.0,205.0,33.0,32.6,32.0,818.0,773.8,729.0,59.0,58.2,57.0,3.0,1.4,0.0
734,27.0,中山,2019-06-02,0.6,10.0,3.0,53.0,16.0,14.0,225.0,223.0,220.0,31.0,30.6,30.0,624.0,575.0,508.0,67.0,65.0,62.0,11.0,6.0,1.0
735,40.0,中山,2019-06-03,0.6,7.0,3.0,80.0,14.0,16.0,210.0,205.0,200.0,33.0,32.4,32.0,805.0,710.2,624.0,61.0,59.4,58.0,8.0,4.4,0.0
736,32.0,中山,2019-06-04,0.6,20.0,4.0,64.0,13.0,21.0,195.0,194.0,190.0,33.0,32.8,32.0,721.0,672.2,592.0,59.0,55.4,53.0,2.0,1.2,0.0
737,22.0,中山,2019-06-05,0.5,14.0,2.0,44.0,8.0,16.0,175.0,175.0,175.0,33.0,32.4,32.0,634.0,581.2,520.0,63.0,59.6,58.0,0.0,0.0,0.0
738,36.0,中山,2019-06-06,0.5,7.0,2.0,71.0,9.0,17.0,180.0,180.0,180.0,34.0,33.0,32.0,774.0,630.4,489.0,59.0,56.0,54.0,0.0,0.0,0.0
739,27.0,中山,2019-06-07,0.4,6.0,3.0,53.0,6.0,13.0,190.0,189.0,185.0,34.0,34.0,34.0,816.0,762.2,712.0,55.0,54.4,54.0,0.0,0.0,0.0
740,27.0,中山,2019-06-08,0.4,8.0,4.0,53.0,7.0,14.0,195.0,194.0,190.0,35.0,34.2,34.0,848.0,805.4,768.0,53.0,51.2,50.0,0.0,0.0,0.0
741,25.0,中山,2019-06-09,0.4,7.0,3.0,49.0,5.0,14.0,205.0,203.0,200.0,35.0,34.4,34.0,843.0,793.4,751.0,55.0,53.4,52.0,0.0,0.0,0.0
742,33.0,中山,2019-06-10,0.5,14.0,3.0,65.0,6.0,19.0,215.0,213.0,210.0,33.0,32.4,32.0,456.0,380.4,279.0,67.0,65.0,64.0,4.0,1.8,0.0
743,43.0,中山,2019-06-11,0.7,34.0,2.0,48.0,10.0,19.0,205.0,197.0,185.0,30.0,29.8,29.0,234.0,193.0,139.0,76.0,73.2,72.0,9.0,5.4,0.0
744,43.0,中山,2019-06-11,0.7,34.0,2.0,48.0,10.0,19.0,205.0,197.0,185.0,30.0,29.8,29.0,234.0,193.0,139.0,76.0,73.2,72.0,9.0,5.4,0.0
745,38.0,中山,2019-06-12,0.7,30.0,2.0,68.0,19.0,25.0,175.0,168.0,160.0,33.0,32.8,32.0,725.0,646.6,490.0,66.0,61.8,59.0,6.0,3.2,1.0
746,36.0,中山,2019-06-13,0.6,15.0,2.0,72.0,8.0,15.0,210.0,198.0,180.0,32.0,31.2,30.0,388.0,286.2,211.0,71.0,65.8,62.0,4.0,2.2,0.0
747,145.0,中山,2019-06-14,0.8,31.0,4.0,209.0,14.0,32.0,165.0,127.0,100.0,35.0,34.4,34.0,791.0,705.4,589.0,55.0,52.8,50.0,4.0,2.4,2.0
748,107.0,中山,2019-06-15,0.6,26.0,4.0,167.0,18.0,35.0,145.0,143.0,140.0,33.0,32.2,31.0,724.0,677.0,598.0,64.0,61.2,60.0,9.0,5.0,0.0
749,89.0,中山,2019-06-16,0.6,15.0,2.0,146.0,21.0,27.0,135.0,131.0,125.0,32.0,31.0,30.0,787.0,680.6,571.0,61.0,59.0,57.0,0.0,0.0,0.0
750,48.0,中山,2019-06-17,0.6,19.0,3.0,96.0,16.0,25.0,125.0,117.0,105.0,32.0,31.8,31.0,620.0,556.2,493.0,66.0,61.4,58.0,0.0,0.0,0.0
751,27.0,中山,2019-06-18,0.6,14.0,2.0,54.0,8.0,13.0,170.0,164.0,160.0,33.0,33.0,33.0,819.0,749.4,690.0,60.0,57.4,56.0,0.0,0.0,0.0
752,34.0,中山,2019-06-19,0.6,11.0,2.0,68.0,9.0,17.0,185.0,180.0,175.0,34.0,34.0,34.0,747.0,692.2,653.0,56.0,54.6,54.0,0.0,0.0,0.0
753,27.0,中山,2019-06-20,0.6,8.0,3.0,54.0,6.0,14.0,200.0,199.0,195.0,35.0,34.2,33.0,811.0,735.0,659.0,61.0,54.6,52.0,0.0,0.0,0.0
754,25.0,中山,2019-06-21,0.6,7.0,3.0,50.0,8.0,16.0,205.0,201.0,200.0,35.0,34.2,34.0,767.0,699.0,669.0,58.0,55.2,53.0,0.0,0.0,0.0
755,26.0,中山,2019-06-22,0.5,6.0,3.0,52.0,8.0,18.0,210.0,206.0,205.0,35.0,34.8,34.0,799.0,714.4,650.0,57.0,55.0,54.0,0.0,0.0,0.0
756,22.0,中山,2019-06-23,0.5,7.0,3.0,44.0,7.0,18.0,220.0,220.0,220.0,36.0,35.4,35.0,721.0,671.8,593.0,56.0,53.0,51.0,0.0,0.0,0.0
757,18.0,中山,2019-06-24,0.6,14.0,3.0,34.0,6.0,12.0,295.0,268.0,245.0,28.0,27.2,27.0,100.0,74.0,43.0,89.0,86.8,84.0,0.0,0.0,0.0
758,53.0,中山,2019-06-25,0.7,21.0,3.0,103.0,13.0,24.0,210.0,156.0,40.0,33.0,32.2,31.0,560.0,499.6,432.0,66.0,62.6,60.0,0.0,0.0,0.0
759,47.0,中山,2019-06-26,0.7,17.0,3.0,94.0,17.0,27.0,240.0,231.0,220.0,36.0,35.6,35.0,777.0,716.0,636.0,51.0,48.6,47.0,0.0,0.0,0.0
760,42.0,中山,2019-06-27,0.7,8.0,3.0,84.0,10.0,22.0,175.0,172.0,170.0,35.0,34.8,34.0,710.0,672.2,595.0,54.0,52.0,50.0,0.0,0.0,0.0
761,41.0,中山,2019-06-28,0.7,8.0,3.0,82.0,12.0,22.0,170.0,160.0,145.0,35.0,35.0,35.0,786.0,761.0,721.0,56.0,54.2,53.0,0.0,0.0,0.0
762,40.0,中山,2019-06-29,0.6,7.0,3.0,80.0,9.0,20.0,165.0,154.0,140.0,36.0,35.0,34.0,784.0,696.6,632.0,58.0,54.8,52.0,0.0,0.0,0.0
763,49.0,中山,2019-06-30,0.7,16.0,3.0,97.0,11.0,23.0,160.0,147.0,125.0,36.0,35.0,34.0,734.0,679.8,586.0,56.0,53.4,50.0,0.0,0.0,0.0
764,61.0,中山,2019-07-01,0.6,19.0,2.0,113.0,9.0,22.0,110.0,108.0,105.0,36.0,35.6,35.0,784.0,758.8,710.0,50.0,49.0,48.0,0.0,0.0,0.0
765,44.0,中山,2019-07-02,0.5,18.0,3.0,88.0,7.0,21.0,115.0,108.0,90.0,35.0,34.4,33.0,770.0,713.6,672.0,57.0,53.6,51.0,0.0,0.0,0.0
766,21.0,中山,2019-07-03,0.6,15.0,2.0,42.0,7.0,11.0,160.0,156.0,150.0,33.0,32.4,32.0,807.0,690.8,579.0,65.0,63.2,62.0,0.0,0.0,0.0
767,27.0,中山,2019-07-04,0.6,5.0,2.0,54.0,9.0,21.0,185.0,181.0,180.0,34.0,33.8,33.0,792.0,760.2,718.0,58.0,55.4,54.0,0.0,0.0,0.0
768,32.0,中山,2019-07-05,0.7,6.0,3.0,63.0,7.0,21.0,205.0,202.0,200.0,34.0,33.6,33.0,764.0,682.8,628.0,59.0,57.0,55.0,0.0,0.0,0.0
769,36.0,中山,2019-07-06,0.8,7.0,4.0,72.0,10.0,20.0,210.0,206.0,200.0,35.0,34.8,34.0,760.0,724.2,689.0,57.0,54.0,52.0,0.0,0.0,0.0
770,33.0,中山,2019-07-07,0.8,5.0,3.0,65.0,9.0,22.0,195.0,194.0,190.0,35.0,34.2,34.0,755.0,717.8,685.0,60.0,56.4,54.0,0.0,0.0,0.0
771,32.0,中山,2019-07-08,0.7,5.0,4.0,63.0,11.0,26.0,200.0,198.0,195.0,34.0,33.6,33.0,767.0,662.2,577.0,58.0,56.0,54.0,0.0,0.0,0.0
772,32.0,中山,2019-07-09,0.6,6.0,4.0,64.0,13.0,30.0,215.0,208.0,205.0,34.0,34.0,34.0,718.0,671.8,651.0,56.0,54.4,53.0,0.0,0.0,0.0
773,33.0,中山,2019-07-10,0.7,26.0,4.0,42.0,14.0,23.0,320.0,302.0,280.0,30.0,29.6,29.0,335.0,288.0,263.0,73.0,70.6,67.0,0.0,0.0,0.0
774,37.0,中山,2019-07-11,0.7,16.0,4.0,74.0,15.0,28.0,190.0,165.0,140.0,33.0,32.8,32.0,732.0,585.8,454.0,62.0,59.0,58.0,0.0,0.0,0.0
775,37.0,中山,2019-07-11,0.7,16.0,4.0,74.0,15.0,28.0,190.0,165.0,140.0,33.0,32.8,32.0,732.0,585.8,454.0,62.0,59.0,58.0,0.0,0.0,0.0
776,31.0,中山,2019-07-12,0.6,5.0,4.0,62.0,14.0,27.0,195.0,195.0,195.0,34.0,33.8,33.0,720.0,689.8,667.0,58.0,56.8,56.0,0.0,0.0,0.0
777,35.0,中山,2019-07-13,0.6,5.0,4.0,69.0,15.0,32.0,215.0,207.0,200.0,34.0,34.0,34.0,811.0,727.4,651.0,57.0,55.6,55.0,0.0,0.0,0.0
778,33.0,中山,2019-07-14,0.6,7.0,3.0,66.0,16.0,30.0,205.0,202.0,200.0,35.0,34.4,34.0,727.0,671.0,611.0,56.0,54.0,53.0,0.0,0.0,0.0
779,43.0,中山,2019-07-15,0.6,6.0,4.0,85.0,17.0,32.0,175.0,169.0,165.0,35.0,34.6,34.0,815.0,763.8,721.0,55.0,53.2,52.0,0.0,0.0,0.0
780,76.0,中山,2019-07-16,0.6,10.0,4.0,131.0,20.0,36.0,175.0,156.0,135.0,36.0,35.2,35.0,819.0,737.4,678.0,51.0,49.8,49.0,0.0,0.0,0.0
781,160.0,中山,2019-07-17,0.7,19.0,7.0,225.0,34.0,55.0,355.0,275.0,10.0,39.0,38.2,37.0,802.0,752.8,704.0,41.0,36.4,34.0,0.0,0.0,0.0
782,137.0,中山,2019-07-18,0.8,24.0,8.0,200.0,37.0,55.0,355.0,287.0,230.0,37.0,36.2,35.0,670.0,525.6,345.0,55.0,50.2,46.0,0.0,0.0,0.0
783,48.0,中山,2019-07-19,0.8,27.0,7.0,95.0,27.0,42.0,240.0,211.0,200.0,36.0,35.8,35.0,613.0,557.0,499.0,51.0,50.2,49.0,0.0,0.0,0.0
784,35.0,中山,2019-07-20,0.6,18.0,5.0,70.0,15.0,25.0,220.0,213.0,200.0,36.0,35.2,35.0,766.0,711.8,654.0,55.0,52.4,51.0,0.0,0.0,0.0
785,28.0,中山,2019-07-21,0.7,16.0,5.0,55.0,12.0,24.0,200.0,192.0,185.0,35.0,34.8,34.0,818.0,751.4,697.0,54.0,52.8,52.0,0.0,0.0,0.0
786,33.0,中山,2019-07-22,0.6,17.0,5.0,65.0,13.0,27.0,170.0,162.0,155.0,33.0,32.4,32.0,631.0,551.8,477.0,64.0,61.6,60.0,0.0,0.0,0.0
787,32.0,中山,2019-07-23,0.5,13.0,3.0,64.0,10.0,19.0,160.0,156.0,155.0,34.0,33.6,33.0,643.0,609.2,560.0,54.0,54.0,54.0,0.0,0.0,0.0
788,31.0,中山,2019-07-24,0.5,12.0,2.0,61.0,9.0,20.0,155.0,144.0,135.0,34.0,33.4,33.0,805.0,754.2,708.0,56.0,55.0,54.0,0.0,0.0,0.0
789,38.0,中山,2019-07-25,0.5,12.0,3.0,76.0,9.0,20.0,175.0,170.0,160.0,35.0,34.4,34.0,731.0,677.8,623.0,54.0,52.0,51.0,0.0,0.0,0.0
790,36.0,中山,2019-07-26,0.5,8.0,3.0,72.0,11.0,20.0,190.0,186.0,180.0,35.0,34.8,34.0,700.0,625.2,481.0,53.0,50.2,48.0,0.0,0.0,0.0
791,40.0,中山,2019-07-27,0.5,9.0,4.0,80.0,11.0,21.0,190.0,185.0,180.0,36.0,35.6,35.0,726.0,666.8,599.0,49.0,46.4,45.0,0.0,0.0,0.0
792,26.0,中山,2019-07-28,0.4,11.0,4.0,52.0,9.0,16.0,160.0,147.0,135.0,35.0,34.8,34.0,696.0,654.2,570.0,51.0,48.6,47.0,0.0,0.0,0.0
793,37.0,中山,2019-07-29,0.4,23.0,4.0,74.0,10.0,19.0,125.0,119.0,110.0,35.0,34.6,34.0,767.0,738.4,706.0,50.0,46.6,44.0,0.0,0.0,0.0
794,25.0,中山,2019-07-30,0.5,19.0,3.0,50.0,7.0,20.0,105.0,104.0,100.0,34.0,33.0,32.0,820.0,756.6,687.0,60.0,55.6,53.0,0.0,0.0,0.0
795,24.0,中山,2019-07-31,0.5,19.0,4.0,25.0,6.0,13.0,75.0,71.0,65.0,29.0,28.2,27.0,128.0,100.0,52.0,78.0,74.4,71.0,0.0,0.0,0.0
796,22.0,中山,2019-08-01,0.4,14.0,3.0,43.0,4.0,9.0,130.0,126.0,120.0,28.0,27.8,27.0,125.0,65.8,25.0,86.0,82.8,80.0,0.0,0.0,0.0
797,27.0,中山,2019-08-02,0.5,14.0,3.0,53.0,6.0,13.0,145.0,135.0,125.0,31.0,30.8,30.0,697.0,576.2,467.0,70.0,66.8,65.0,0.0,0.0,0.0
798,30.0,中山,2019-08-03,0.4,24.0,4.0,47.0,7.0,16.0,120.0,119.0,115.0,32.0,31.6,31.0,741.0,661.4,574.0,62.0,60.0,58.0,0.0,0.0,0.0
799,89.0,中山,2019-08-04,0.5,28.0,4.0,146.0,14.0,31.0,120.0,88.0,60.0,34.0,32.8,31.0,839.0,593.4,368.0,60.0,51.8,47.0,0.0,0.0,0.0
800,91.0,中山,2019-08-05,0.4,21.0,4.0,149.0,12.0,27.0,150.0,124.0,100.0,36.0,35.6,35.0,850.0,792.4,734.0,44.0,41.8,40.0,0.0,0.0,0.0
801,47.0,中山,2019-08-06,0.5,26.0,4.0,94.0,18.0,29.0,170.0,156.0,140.0,36.0,35.0,34.0,773.0,694.2,565.0,57.0,52.6,49.0,0.0,0.0,0.0
802,75.0,中山,2019-08-07,0.5,23.0,4.0,129.0,13.0,28.0,160.0,149.0,135.0,35.0,34.8,34.0,776.0,732.8,685.0,50.0,44.8,42.0,0.0,0.0,0.0
803,202.0,中山,2019-08-08,0.7,24.0,10.0,274.0,39.0,57.0,300.0,126.0,5.0,38.0,36.8,36.0,790.0,644.6,399.0,46.0,42.6,40.0,0.0,0.0,0.0
804,145.0,中山,2019-08-09,0.7,21.0,8.0,209.0,35.0,52.0,340.0,307.0,260.0,39.0,37.6,36.0,764.0,552.4,249.0,48.0,42.4,37.0,0.0,0.0,0.0
805,73.0,中山,2019-08-10,0.6,11.0,6.0,127.0,32.0,43.0,255.0,245.0,235.0,38.0,37.6,37.0,823.0,771.8,716.0,47.0,44.2,43.0,0.0,0.0,0.0
806,73.0,中山,2019-08-10,0.6,11.0,6.0,127.0,32.0,43.0,255.0,245.0,235.0,38.0,37.6,37.0,823.0,771.8,716.0,47.0,44.2,43.0,0.0,0.0,0.0
807,50.0,中山,2019-08-11,0.5,9.0,5.0,100.0,15.0,25.0,240.0,232.0,220.0,37.0,36.8,36.0,845.0,776.6,715.0,47.0,44.6,42.0,0.0,0.0,0.0
808,55.0,中山,2019-08-12,0.5,13.0,5.0,105.0,12.0,24.0,255.0,238.0,220.0,36.0,35.8,35.0,711.0,583.0,374.0,49.0,48.0,47.0,0.0,0.0,0.0
809,55.0,中山,2019-08-13,0.5,11.0,6.0,106.0,14.0,26.0,250.0,234.0,220.0,38.0,37.4,37.0,820.0,754.4,673.0,43.0,41.4,40.0,0.0,0.0,0.0
810,85.0,中山,2019-08-14,0.6,12.0,5.0,141.0,18.0,30.0,270.0,253.0,240.0,38.0,36.8,36.0,783.0,566.0,288.0,46.0,42.8,39.0,0.0,0.0,0.0
811,51.0,中山,2019-08-15,0.6,19.0,6.0,101.0,16.0,27.0,260.0,214.0,195.0,37.0,36.2,36.0,726.0,599.0,413.0,47.0,46.2,44.0,0.0,0.0,0.0
812,64.0,中山,2019-08-16,0.6,21.0,7.0,116.0,17.0,32.0,220.0,214.0,205.0,36.0,35.2,34.0,754.0,576.8,297.0,55.0,48.6,45.0,0.0,0.0,0.0
813,37.0,中山,2019-08-17,0.6,18.0,5.0,74.0,15.0,22.0,250.0,231.0,220.0,33.0,32.6,32.0,499.0,477.0,449.0,60.0,57.2,55.0,0.0,0.0,0.0
814,21.0,中山,2019-08-18,0.5,16.0,4.0,41.0,7.0,17.0,230.0,225.0,215.0,30.0,29.2,28.0,183.0,128.2,64.0,75.0,70.6,67.0,0.0,0.0,0.0
815,105.0,中山,2019-08-19,0.6,22.0,5.0,165.0,22.0,35.0,170.0,116.0,65.0,36.0,35.0,34.0,756.0,662.0,481.0,51.0,46.8,44.0,0.0,0.0,0.0
816,92.0,中山,2019-08-20,0.6,18.0,4.0,150.0,20.0,31.0,145.0,126.0,100.0,34.0,33.4,32.0,704.0,564.6,376.0,59.0,52.8,48.0,0.0,0.0,0.0
817,133.0,中山,2019-08-21,0.6,19.0,4.0,196.0,17.0,33.0,145.0,122.0,100.0,35.0,34.2,33.0,763.0,640.2,460.0,50.0,45.8,43.0,0.0,0.0,0.0
818,82.0,中山,2019-08-22,0.5,14.0,4.0,138.0,19.0,31.0,150.0,124.0,100.0,36.0,35.4,35.0,790.0,738.2,665.0,46.0,42.6,41.0,0.0,0.0,0.0
819,92.0,中山,2019-08-23,0.8,27.0,8.0,150.0,33.0,44.0,135.0,114.0,85.0,35.0,34.2,34.0,741.0,687.8,594.0,52.0,51.0,50.0,0.0,0.0,0.0
820,192.0,中山,2019-08-24,1.0,34.0,12.0,257.0,49.0,73.0,10.0,5.0,0.0,39.0,38.4,37.0,836.0,767.4,726.0,44.0,39.8,38.0,0.0,0.0,0.0
821,55.0,中山,2019-08-25,0.9,25.0,7.0,64.0,39.0,54.0,235.0,229.0,225.0,29.0,27.8,26.0,53.0,42.4,29.0,82.0,77.6,73.0,0.0,0.0,0.0
822,36.0,中山,2019-08-26,0.7,15.0,3.0,71.0,12.0,15.0,185.0,179.0,175.0,33.0,32.8,32.0,682.0,614.8,554.0,58.0,56.0,55.0,0.0,0.0,0.0
823,27.0,中山,2019-08-27,0.6,13.0,3.0,54.0,9.0,17.0,145.0,141.0,135.0,34.0,33.8,33.0,771.0,725.8,687.0,55.0,53.6,52.0,0.0,0.0,0.0
824,130.0,中山,2019-08-28,0.7,27.0,6.0,192.0,21.0,41.0,50.0,31.0,20.0,38.0,37.4,36.0,817.0,755.4,699.0,46.0,40.8,37.0,0.0,0.0,0.0
825,22.0,中山,2019-08-29,0.4,17.0,4.0,42.0,10.0,19.0,125.0,116.0,105.0,35.0,34.4,33.0,789.0,757.0,720.0,54.0,51.0,49.0,0.0,0.0,0.0
826,27.0,中山,2019-08-30,0.4,21.0,4.0,34.0,4.0,11.0,160.0,157.0,155.0,33.0,32.6,32.0,745.0,649.4,568.0,58.0,55.0,52.0,0.0,0.0,0.0
827,35.0,中山,2019-08-31,0.4,28.0,4.0,59.0,9.0,14.0,165.0,151.0,130.0,31.0,30.6,29.0,599.0,483.8,436.0,69.0,61.8,59.0,0.0,0.0,0.0
828,46.0,中山,2019-09-01,0.5,28.0,5.0,91.0,15.0,27.0,95.0,69.0,40.0,34.0,33.2,32.0,674.0,537.0,324.0,57.0,53.4,51.0,0.0,0.0,0.0
829,30.0,中山,2019-09-02,0.5,24.0,4.0,27.0,11.0,18.0,100.0,90.0,85.0,31.0,30.6,30.0,499.0,430.0,391.0,68.0,64.8,62.0,0.0,0.0,0.0
830,57.0,中山,2019-09-03,0.6,26.0,5.0,108.0,15.0,28.0,110.0,82.0,55.0,34.0,33.4,32.0,783.0,720.2,598.0,57.0,50.2,47.0,0.0,0.0,0.0
831,42.0,中山,2019-09-04,0.6,26.0,4.0,84.0,12.0,23.0,110.0,101.0,90.0,31.0,30.6,30.0,641.0,527.2,372.0,67.0,63.4,61.0,0.0,0.0,0.0
832,66.0,中山,2019-09-05,0.6,29.0,4.0,119.0,13.0,26.0,130.0,109.0,85.0,33.0,32.4,32.0,724.0,667.0,613.0,62.0,57.4,55.0,0.0,0.0,0.0
833,108.0,中山,2019-09-06,0.5,26.0,4.0,168.0,14.0,31.0,135.0,101.0,70.0,35.0,34.4,33.0,790.0,729.4,626.0,50.0,45.0,42.0,0.0,0.0,0.0
834,153.0,中山,2019-09-07,0.6,23.0,7.0,218.0,27.0,44.0,160.0,78.0,30.0,38.0,36.6,35.0,787.0,657.4,443.0,51.0,42.0,37.0,0.0,0.0,0.0
835,93.0,中山,2019-09-08,0.8,18.0,7.0,151.0,31.0,42.0,170.0,154.0,135.0,36.0,35.6,35.0,764.0,648.4,481.0,50.0,46.4,44.0,0.0,0.0,0.0
836,65.0,中山,2019-09-09,0.6,13.0,5.0,118.0,23.0,33.0,165.0,154.0,145.0,35.0,34.6,34.0,727.0,664.6,584.0,50.0,48.6,47.0,0.0,0.0,0.0
837,65.0,中山,2019-09-09,0.6,13.0,5.0,118.0,23.0,33.0,165.0,154.0,145.0,35.0,34.6,34.0,727.0,664.6,584.0,50.0,48.6,47.0,0.0,0.0,0.0
838,43.0,中山,2019-09-10,0.5,14.0,4.0,85.0,9.0,17.0,140.0,133.0,125.0,35.0,34.2,33.0,797.0,754.2,710.0,52.0,47.2,44.0,0.0,0.0,0.0
839,65.0,中山,2019-09-11,0.5,21.0,6.0,118.0,12.0,25.0,140.0,133.0,125.0,35.0,34.6,34.0,785.0,738.0,659.0,45.0,42.4,41.0,0.0,0.0,0.0
840,166.0,中山,2019-09-12,0.6,26.0,5.0,231.0,26.0,40.0,155.0,125.0,95.0,36.0,35.4,35.0,756.0,657.2,495.0,47.0,44.0,42.0,0.0,0.0,0.0
841,81.0,中山,2019-09-13,0.5,13.0,6.0,137.0,18.0,27.0,175.0,154.0,140.0,36.0,35.2,35.0,696.0,628.4,525.0,52.0,49.4,47.0,0.0,0.0,0.0
