,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
706,46.0,潮州,2019-05-06,0.8,8.0,8.0,91.0,6.0,10.0,179.136690647482,178.88489208633092,178.63309352517985,28.413669064748202,28.388489208633093,28.363309352517987,693.6870503597122,693.158273381295,692.6294964028777,67.60071942446044,67.54676258992806,67.49280575539568,2.3201438848920866,2.309352517985612,2.2985611510791366
707,47.0,潮州,2019-05-07,0.7,8.0,9.0,94.0,12.0,23.0,179.76618705035972,179.51438848920864,179.26258992805754,28.47661870503597,28.451438848920862,28.426258992805757,695.0089928057554,694.4802158273382,693.9514388489208,67.73561151079137,67.681654676259,67.62769784172662,2.3471223021582737,2.3363309352517985,2.3255395683453237
708,36.0,潮州,2019-05-08,0.8,14.0,11.0,72.0,22.0,26.0,180.3956834532374,180.14388489208633,179.89208633093526,28.53956834532374,28.51438848920863,28.489208633093526,696.3309352517986,695.8021582733813,695.273381294964,67.87050359712231,67.81654676258992,67.76258992805755,2.3741007194244608,2.363309352517986,2.352517985611511
709,30.0,潮州,2019-05-09,0.9,10.0,8.0,60.0,14.0,14.0,181.0251798561151,180.77338129496403,180.52158273381295,28.60251798561151,28.5773381294964,28.552158273381295,697.6528776978417,697.1241007194244,696.5953237410072,68.00539568345323,67.95143884892086,67.89748201438849,2.4010791366906474,2.3902877697841727,2.379496402877698
710,75.0,潮州,2019-05-10,1.0,13.0,12.0,130.0,23.0,39.0,181.6546762589928,181.40287769784172,181.15107913669064,28.665467625899282,28.640287769784173,28.615107913669064,698.9748201438849,698.4460431654677,697.9172661870504,68.14028776978417,68.0863309352518,68.03237410071942,2.4280575539568345,2.41726618705036,2.406474820143885
711,100.0,潮州,2019-05-11,0.8,15.0,18.0,160.0,29.0,56.0,182.2841726618705,182.03237410071944,181.78057553956836,28.72841726618705,28.70323741007194,28.678057553956833,700.2967625899281,699.7679856115108,699.2392086330935,68.2751798561151,68.22122302158273,68.16726618705036,2.4550359712230216,2.444244604316547,2.433453237410072
712,86.0,潮州,2019-05-12,0.8,14.0,16.0,143.0,31.0,54.0,182.9136690647482,182.66187050359716,182.41007194244605,28.79136690647482,28.76618705035971,28.741007194244602,701.6187050359713,701.089928057554,700.5611510791367,68.41007194244604,68.35611510791367,68.3021582733813,2.4820143884892087,2.471223021582734,2.4604316546762592
713,86.0,潮州,2019-05-12,0.8,14.0,16.0,143.0,31.0,54.0,182.9136690647482,182.66187050359716,182.41007194244605,28.79136690647482,28.76618705035971,28.741007194244602,701.6187050359713,701.089928057554,700.5611510791367,68.41007194244604,68.35611510791367,68.3021582733813,2.4820143884892087,2.471223021582734,2.4604316546762592
714,76.0,潮州,2019-05-13,0.8,10.0,14.0,131.0,35.0,54.0,183.5431654676259,183.29136690647482,183.03956834532374,28.85431654676259,28.829136690647488,28.803956834532375,702.9406474820144,702.4118705035971,701.8830935251799,68.54496402877697,68.4910071942446,68.43705035971223,2.508992805755396,2.498201438848921,2.4874100719424463
715,57.0,潮州,2019-05-14,0.9,16.0,18.0,104.0,34.0,63.0,184.1726618705036,183.92086330935248,183.66906474820144,28.91726618705036,28.89208633093525,28.866906474820144,704.2625899280575,703.7338129496402,703.205035971223,68.67985611510791,68.62589928057554,68.57194244604317,2.535971223021583,2.525179856115108,2.514388489208633
716,44.0,潮州,2019-05-15,0.8,13.0,12.0,88.0,24.0,39.0,184.80215827338128,184.5503597122302,184.29856115107913,28.980215827338128,28.955035971223026,28.929856115107913,705.5845323741007,705.0557553956835,704.5269784172662,68.81474820143885,68.76079136690649,68.7068345323741,2.56294964028777,2.552158273381295,2.54136690647482
717,48.0,潮州,2019-05-16,0.9,13.0,14.0,96.0,24.0,44.0,185.43165467625897,185.17985611510792,184.92805755395682,29.043165467625897,29.017985611510788,28.992805755395683,706.9064748201439,706.3776978417267,705.8489208633093,68.94964028776978,68.89568345323741,68.84172661870504,2.589928057553957,2.579136690647482,2.568345323741007
718,39.0,潮州,2019-05-17,0.8,11.0,11.0,78.0,18.0,36.0,186.0611510791367,185.80935251798562,185.55755395683454,29.10611510791367,29.080935251798564,29.055755395683455,708.2284172661871,707.6996402877697,707.1708633093525,69.08453237410072,69.03057553956835,68.97661870503597,2.616906474820144,2.606115107913669,2.5953237410071943
719,44.0,潮州,2019-05-18,0.9,14.0,13.0,86.0,23.0,44.0,186.69064748201438,186.4388489208633,186.18705035971223,29.16906474820144,29.143884892086334,29.118705035971225,709.5503597122303,709.0215827338129,708.4928057553957,69.21942446043165,69.16546762589927,69.11151079136691,2.643884892086331,2.6330935251798557,2.6223021582733814
720,47.0,潮州,2019-05-19,1.0,14.0,10.0,94.0,22.0,46.0,187.32014388489208,187.068345323741,186.81654676258992,29.23201438848921,29.206834532374103,29.181654676258994,710.8723021582734,710.3435251798562,709.8147482014389,69.35431654676259,69.30035971223022,69.24640287769785,2.670863309352518,2.6600719424460433,2.6492805755395685
721,50.0,潮州,2019-05-20,0.9,11.0,12.0,100.0,16.0,36.0,187.9496402877698,187.69784172661872,187.44604316546761,29.294964028776977,29.269784172661872,29.244604316546763,712.1942446043165,711.6654676258993,711.136690647482,69.48920863309353,69.43525179856115,69.38129496402877,2.697841726618705,2.6870503597122304,2.6762589928057556
722,100.0,潮州,2019-05-21,0.8,13.0,13.0,160.0,12.0,57.0,188.5791366906475,188.32733812949644,188.07553956834533,29.35791366906475,29.33273381294964,29.307553956834532,713.5161870503597,712.9874100719425,712.4586330935251,69.62410071942446,69.57014388489208,69.51618705035972,2.7248201438848922,2.7140287769784175,2.7032374100719427
723,108.0,潮州,2019-05-22,1.0,22.0,20.0,168.0,43.0,95.0,189.20863309352518,188.9568345323741,188.70503597122303,29.42086330935252,29.39568345323741,29.3705035971223,714.8381294964029,714.3093525179856,713.7805755395684,69.7589928057554,69.70503597122301,69.65107913669064,2.7517985611510793,2.7410071942446046,2.73021582733813
724,72.0,潮州,2019-05-23,0.9,14.0,12.0,126.0,42.0,64.0,189.83812949640287,189.58633093525177,189.33453237410072,29.48381294964029,29.45863309352518,29.43345323741007,716.160071942446,715.6312949640287,715.1025179856115,69.89388489208633,69.83992805755395,69.78597122302158,2.7787769784172665,2.7679856115107913,2.7571942446043165
725,62.0,潮州,2019-05-24,0.8,13.0,12.0,114.0,32.0,50.0,190.46762589928056,190.2158273381295,189.9640287769784,29.546762589928058,29.52158273381295,29.49640287769784,717.4820143884892,716.953237410072,716.4244604316547,70.02877697841727,69.9748201438849,69.92086330935251,2.8057553956834536,2.794964028776979,2.7841726618705036
726,42.0,潮州,2019-05-25,0.8,8.0,10.0,82.0,26.0,42.0,191.09712230215825,190.8453237410072,190.5935251798561,29.609712230215827,29.584532374100718,29.559352517985612,718.8039568345324,718.2751798561151,717.7464028776978,70.1636690647482,70.10971223021582,70.05575539568345,2.83273381294964,2.8219424460431655,2.8111510791366907
727,33.0,潮州,2019-05-26,1.0,13.0,8.0,66.0,23.0,26.0,191.72661870503597,191.47482014388487,191.2230215827338,29.672661870503596,29.647482014388487,29.62230215827338,720.1258992805756,719.5971223021583,719.068345323741,70.29856115107914,70.24460431654676,70.19064748201438,2.8597122302158273,2.8489208633093526,2.838129496402878
728,30.0,潮州,2019-05-27,1.0,18.0,13.0,60.0,13.0,28.0,192.35611510791367,192.1043165467626,191.8525179856115,29.735611510791365,29.710431654676256,29.68525179856115,721.4478417266187,720.9190647482014,720.3902877697842,70.43345323741008,70.3794964028777,70.32553956834532,2.8866906474820144,2.8758992805755397,2.865107913669065
729,34.0,潮州,2019-05-28,0.8,11.0,11.0,68.0,14.0,24.0,192.98561151079136,192.73381294964028,192.4820143884892,29.798561151079134,29.773381294964025,29.74820143884892,722.7697841726618,722.2410071942446,721.7122302158274,70.568345323741,70.51438848920864,70.46043165467626,2.9136690647482015,2.902877697841727,2.892086330935252
730,42.0,潮州,2019-05-29,0.8,9.0,8.0,83.0,9.0,24.0,193.61510791366908,193.363309352518,193.1115107913669,29.861510791366907,29.836330935251794,29.811151079136692,724.091726618705,723.5629496402878,723.0341726618706,70.70323741007195,70.64928057553956,70.59532374100719,2.9406474820143886,2.9298561151079134,2.919064748201439
731,95.0,潮州,2019-05-30,0.8,14.0,14.0,153.0,24.0,46.0,194.24460431654677,193.99280575539572,193.74100719424462,29.924460431654676,29.899280575539564,29.87410071942446,725.4136690647482,724.884892086331,724.3561151079136,70.83812949640287,70.7841726618705,70.73021582733813,2.9676258992805757,2.9568345323741005,2.9460431654676262
732,95.0,潮州,2019-05-31,0.9,17.0,16.0,154.0,34.0,58.0,194.87410071942446,194.62230215827338,194.3705035971223,29.987410071942445,29.96223021582734,29.93705035971223,726.7356115107914,726.2068345323742,725.6780575539568,70.97302158273381,70.91906474820144,70.86510791366906,2.994604316546763,2.983812949640288,2.973021582733813
733,35.0,潮州,2019-06-01,0.9,14.0,12.0,65.0,24.0,32.0,205.0,202.0,195.0,30.0,29.4,29.0,749.0,695.4,597.0,77.0,74.6,71.0,8.0,4.6,2.0
734,36.0,潮州,2019-06-02,1.0,18.0,14.0,72.0,16.0,28.0,245.0,237.0,230.0,31.0,30.8,30.0,718.0,645.6,577.0,72.0,69.6,68.0,3.0,2.0,1.0
735,31.0,潮州,2019-06-03,1.1,20.0,12.0,50.0,14.0,31.0,225.0,218.0,210.0,27.0,26.4,26.0,332.0,248.8,129.0,88.0,86.4,84.0,7.0,4.0,1.0
736,52.0,潮州,2019-06-04,1.2,19.0,14.0,102.0,22.0,40.0,205.0,198.0,190.0,32.0,31.2,30.0,835.0,794.8,719.0,69.0,66.0,64.0,12.0,6.4,0.0
737,45.0,潮州,2019-06-05,1.1,18.0,14.0,90.0,21.0,43.0,200.0,197.0,195.0,32.0,31.4,30.0,763.0,665.2,469.0,76.0,67.8,62.0,3.0,1.2,0.0
738,38.0,潮州,2019-06-06,0.9,10.0,9.0,76.0,14.0,27.0,190.0,187.0,185.0,32.0,31.4,30.0,770.0,656.6,460.0,72.0,67.6,65.0,2.0,1.2,0.0
739,50.0,潮州,2019-06-07,1.0,13.0,16.0,100.0,14.0,32.0,220.0,207.0,200.0,33.0,32.2,32.0,752.0,674.8,576.0,66.0,62.8,60.0,0.0,0.0,0.0
740,42.0,潮州,2019-06-08,0.8,12.0,18.0,84.0,12.0,32.0,220.0,209.0,205.0,33.0,32.8,32.0,838.0,778.8,671.0,63.0,59.0,57.0,0.0,0.0,0.0
741,33.0,潮州,2019-06-09,0.8,10.0,11.0,65.0,14.0,30.0,225.0,221.0,220.0,33.0,32.4,32.0,792.0,739.2,649.0,64.0,62.0,61.0,1.0,0.4,0.0
742,26.0,潮州,2019-06-10,1.0,17.0,13.0,34.0,18.0,24.0,245.0,226.0,190.0,27.0,26.8,26.0,132.0,104.2,65.0,89.0,86.8,84.0,6.0,3.8,2.0
743,32.0,潮州,2019-06-11,1.0,17.0,16.0,64.0,11.0,24.0,215.0,204.0,190.0,28.0,26.8,25.0,425.0,201.4,27.0,93.0,86.6,82.0,7.0,4.0,0.0
744,32.0,潮州,2019-06-11,1.0,17.0,16.0,64.0,11.0,24.0,215.0,204.0,190.0,28.0,26.8,25.0,425.0,201.4,27.0,93.0,86.6,82.0,7.0,4.0,0.0
745,47.0,潮州,2019-06-12,0.8,6.0,8.0,93.0,9.0,16.0,125.0,123.0,120.0,25.0,24.6,24.0,187.0,139.0,76.0,92.0,89.0,86.0,8.0,3.6,1.0
746,39.0,潮州,2019-06-13,1.0,10.0,8.0,78.0,19.0,26.0,170.0,159.0,145.0,26.0,25.8,25.0,180.0,158.0,107.0,94.0,90.6,89.0,3.0,1.8,1.0
747,60.0,潮州,2019-06-14,0.9,6.0,10.0,112.0,6.0,18.0,350.0,126.0,10.0,29.0,26.6,24.0,813.0,392.0,105.0,92.0,79.6,69.0,4.0,2.2,0.0
748,79.0,潮州,2019-06-15,0.8,8.0,9.0,134.0,14.0,29.0,115.0,114.0,110.0,30.0,29.4,29.0,770.0,741.2,693.0,69.0,68.2,67.0,0.0,0.0,0.0
749,110.0,潮州,2019-06-16,0.8,12.0,12.0,170.0,17.0,44.0,120.0,117.0,105.0,29.0,28.6,27.0,867.0,813.6,717.0,61.0,53.6,49.0,0.0,0.0,0.0
750,49.0,潮州,2019-06-17,0.9,12.0,10.0,98.0,33.0,40.0,115.0,110.0,100.0,29.0,28.2,28.0,564.0,510.6,457.0,82.0,78.6,77.0,0.0,0.0,0.0
751,36.0,潮州,2019-06-18,0.9,9.0,8.0,72.0,22.0,26.0,175.0,168.0,160.0,30.0,30.0,30.0,746.0,700.6,631.0,76.0,74.0,72.0,0.0,0.0,0.0
752,37.0,潮州,2019-06-19,1.0,14.0,8.0,74.0,12.0,30.0,215.0,210.0,205.0,31.0,31.0,31.0,708.0,649.6,539.0,74.0,71.0,70.0,0.0,0.0,0.0
753,34.0,潮州,2019-06-20,0.9,14.0,14.0,61.0,12.0,34.0,230.0,221.0,215.0,33.0,32.2,32.0,798.0,761.4,704.0,71.0,67.8,64.0,0.0,0.0,0.0
754,34.0,潮州,2019-06-21,0.8,12.0,11.0,67.0,12.0,30.0,230.0,225.0,220.0,31.0,31.0,31.0,786.0,719.4,591.0,76.0,73.4,72.0,0.0,0.0,0.0
755,40.0,潮州,2019-06-22,0.8,11.0,10.0,79.0,14.0,34.0,235.0,222.0,215.0,33.0,32.6,32.0,758.0,711.6,626.0,69.0,64.4,61.0,0.0,0.0,0.0
756,44.0,潮州,2019-06-23,0.8,16.0,14.0,64.0,16.0,44.0,255.0,245.0,240.0,33.0,32.2,31.0,688.0,533.0,308.0,73.0,67.8,64.0,0.0,0.0,0.0
757,33.0,潮州,2019-06-24,0.8,10.0,8.0,66.0,10.0,21.0,110.0,97.0,90.0,25.0,25.0,25.0,84.0,73.6,58.0,96.0,94.8,94.0,0.0,0.0,0.0
758,34.0,潮州,2019-06-25,1.0,12.0,10.0,68.0,15.0,25.0,160.0,147.0,120.0,29.0,27.8,27.0,574.0,352.4,252.0,85.0,80.4,75.0,0.0,0.0,0.0
759,46.0,潮州,2019-06-26,1.2,21.0,12.0,92.0,18.0,37.0,255.0,234.0,225.0,31.0,30.8,30.0,781.0,543.0,320.0,72.0,68.8,66.0,0.0,0.0,0.0
760,67.0,潮州,2019-06-27,1.0,16.0,10.0,120.0,20.0,38.0,200.0,192.0,185.0,33.0,32.6,31.0,829.0,788.4,716.0,72.0,63.8,61.0,0.0,0.0,0.0
761,59.0,潮州,2019-06-28,1.0,14.0,9.0,110.0,20.0,40.0,205.0,178.0,170.0,33.0,32.0,31.0,787.0,737.8,678.0,76.0,70.2,64.0,0.0,0.0,0.0
762,54.0,潮州,2019-06-29,0.9,14.0,9.0,104.0,18.0,41.0,230.0,219.0,210.0,33.0,32.6,32.0,805.0,755.0,679.0,69.0,65.4,62.0,0.0,0.0,0.0
763,59.0,潮州,2019-06-30,0.8,11.0,8.0,110.0,17.0,38.0,170.0,163.0,160.0,33.0,32.6,32.0,781.0,759.6,721.0,67.0,64.4,61.0,0.0,0.0,0.0
764,40.0,潮州,2019-07-01,0.7,7.0,8.0,80.0,7.0,22.0,125.0,121.0,110.0,33.0,32.2,32.0,799.0,774.6,733.0,63.0,61.6,61.0,0.0,0.0,0.0
765,35.0,潮州,2019-07-02,0.8,10.0,10.0,70.0,10.0,22.0,115.0,113.0,110.0,31.0,30.4,30.0,723.0,637.6,552.0,77.0,73.6,70.0,0.0,0.0,0.0
766,31.0,潮州,2019-07-03,0.8,10.0,8.0,62.0,10.0,14.0,200.0,192.0,180.0,30.0,29.8,29.0,637.0,500.0,370.0,81.0,79.2,78.0,0.0,0.0,0.0
767,38.0,潮州,2019-07-04,1.0,13.0,8.0,75.0,14.0,26.0,210.0,205.0,200.0,31.0,30.6,30.0,794.0,740.6,657.0,77.0,74.8,74.0,0.0,0.0,0.0
768,35.0,潮州,2019-07-05,1.0,14.0,10.0,70.0,12.0,27.0,220.0,216.0,215.0,32.0,31.4,31.0,758.0,719.6,670.0,71.0,69.6,68.0,0.0,0.0,0.0
769,40.0,潮州,2019-07-06,0.9,13.0,10.0,80.0,12.0,38.0,230.0,220.0,215.0,32.0,31.8,31.0,789.0,732.8,632.0,72.0,69.4,67.0,0.0,0.0,0.0
770,34.0,潮州,2019-07-07,0.8,8.0,8.0,68.0,11.0,34.0,215.0,210.0,205.0,32.0,31.8,31.0,769.0,721.2,643.0,71.0,66.4,64.0,0.0,0.0,0.0
771,38.0,潮州,2019-07-08,0.8,7.0,8.0,76.0,14.0,32.0,220.0,210.0,205.0,32.0,31.8,31.0,776.0,700.2,656.0,72.0,67.6,65.0,0.0,0.0,0.0
772,35.0,潮州,2019-07-09,1.0,14.0,10.0,69.0,20.0,35.0,220.0,216.0,215.0,31.0,31.0,31.0,748.0,693.4,595.0,73.0,71.8,71.0,0.0,0.0,0.0
773,41.0,潮州,2019-07-10,1.1,18.0,12.0,82.0,14.0,30.0,265.0,260.0,250.0,30.0,30.0,30.0,582.0,560.4,520.0,75.0,73.6,73.0,0.0,0.0,0.0
774,44.0,潮州,2019-07-11,0.8,13.0,8.0,88.0,15.0,26.0,270.0,236.0,205.0,28.0,27.0,26.0,596.0,371.0,159.0,90.0,87.2,82.0,0.0,0.0,0.0
775,44.0,潮州,2019-07-11,0.8,13.0,8.0,88.0,15.0,26.0,270.0,236.0,205.0,28.0,27.0,26.0,596.0,371.0,159.0,90.0,87.2,82.0,0.0,0.0,0.0
776,38.0,潮州,2019-07-12,0.8,11.0,9.0,76.0,16.0,35.0,210.0,204.0,200.0,32.0,31.4,31.0,827.0,750.2,711.0,71.0,66.6,64.0,0.0,0.0,0.0
777,43.0,潮州,2019-07-13,0.8,9.0,8.0,77.0,16.0,43.0,220.0,219.0,215.0,31.0,31.0,31.0,764.0,735.6,698.0,71.0,69.8,69.0,0.0,0.0,0.0
778,44.0,潮州,2019-07-14,0.9,8.0,7.0,80.0,22.0,44.0,215.0,209.0,205.0,32.0,31.4,31.0,722.0,672.8,643.0,73.0,69.4,67.0,0.0,0.0,0.0
779,55.0,潮州,2019-07-15,1.0,14.0,10.0,106.0,26.0,58.0,225.0,215.0,205.0,33.0,32.8,32.0,757.0,719.2,665.0,63.0,61.4,60.0,0.0,0.0,0.0
780,89.0,潮州,2019-07-16,1.0,12.0,12.0,146.0,40.0,62.0,130.0,122.0,115.0,34.0,33.8,33.0,820.0,785.4,724.0,65.0,59.8,58.0,0.0,0.0,0.0
781,97.0,潮州,2019-07-17,1.0,10.0,12.0,156.0,34.0,60.0,140.0,90.0,25.0,36.0,34.2,32.0,814.0,654.8,434.0,66.0,58.2,52.0,0.0,0.0,0.0
782,53.0,潮州,2019-07-18,0.8,10.0,12.0,103.0,18.0,48.0,140.0,99.0,40.0,35.0,34.0,33.0,785.0,688.8,548.0,62.0,56.2,52.0,0.0,0.0,0.0
783,49.0,潮州,2019-07-19,0.8,17.0,14.0,97.0,20.0,46.0,265.0,251.0,235.0,35.0,34.8,34.0,768.0,732.2,675.0,56.0,53.6,52.0,0.0,0.0,0.0
784,68.0,潮州,2019-07-20,0.8,14.0,16.0,121.0,20.0,36.0,240.0,216.0,205.0,35.0,33.2,31.0,833.0,773.2,681.0,74.0,60.2,53.0,0.0,0.0,0.0
785,45.0,潮州,2019-07-21,0.8,12.0,11.0,90.0,12.0,25.0,225.0,215.0,200.0,33.0,32.4,31.0,757.0,686.6,562.0,71.0,62.2,58.0,0.0,0.0,0.0
786,30.0,潮州,2019-07-22,0.8,14.0,12.0,60.0,9.0,20.0,195.0,158.0,140.0,31.0,30.0,29.0,601.0,521.0,415.0,77.0,68.4,60.0,0.0,0.0,0.0
787,38.0,潮州,2019-07-23,0.8,11.0,8.0,76.0,11.0,19.0,165.0,156.0,150.0,32.0,31.0,30.0,818.0,787.6,744.0,70.0,65.4,61.0,0.0,0.0,0.0
788,48.0,潮州,2019-07-24,0.9,12.0,12.0,96.0,16.0,28.0,175.0,166.0,160.0,32.0,31.2,31.0,775.0,739.4,704.0,69.0,66.6,64.0,0.0,0.0,0.0
789,54.0,潮州,2019-07-25,1.0,15.0,12.0,104.0,17.0,33.0,220.0,201.0,190.0,33.0,32.4,31.0,794.0,745.8,700.0,70.0,62.8,60.0,0.0,0.0,0.0
790,70.0,潮州,2019-07-26,0.8,15.0,18.0,124.0,20.0,44.0,240.0,223.0,210.0,34.0,33.8,33.0,760.0,718.4,618.0,58.0,56.4,55.0,0.0,0.0,0.0
791,70.0,潮州,2019-07-27,0.9,16.0,14.0,124.0,29.0,48.0,235.0,217.0,190.0,34.0,33.2,32.0,719.0,657.4,604.0,65.0,58.6,55.0,0.0,0.0,0.0
792,39.0,潮州,2019-07-28,0.9,14.0,10.0,78.0,14.0,33.0,140.0,138.0,135.0,32.0,31.2,31.0,806.0,773.4,720.0,66.0,64.6,62.0,0.0,0.0,0.0
793,28.0,潮州,2019-07-29,0.8,8.0,10.0,56.0,6.0,21.0,140.0,125.0,115.0,32.0,31.6,31.0,747.0,707.8,659.0,64.0,61.4,60.0,0.0,0.0,0.0
794,25.0,潮州,2019-07-30,0.7,5.0,8.0,49.0,8.0,19.0,120.0,116.0,115.0,31.0,31.0,31.0,827.0,793.8,747.0,64.0,63.2,62.0,0.0,0.0,0.0
795,30.0,潮州,2019-07-31,0.6,6.0,8.0,60.0,14.0,24.0,115.0,111.0,105.0,30.0,29.6,29.0,625.0,518.0,378.0,75.0,71.2,68.0,0.0,0.0,0.0
796,29.0,潮州,2019-08-01,0.6,4.0,6.0,58.0,5.0,12.0,110.0,105.0,100.0,27.0,25.6,25.0,289.0,183.0,56.0,92.0,89.4,85.0,0.0,0.0,0.0
797,29.0,潮州,2019-08-02,0.6,4.0,6.0,58.0,3.0,10.0,115.0,111.0,105.0,25.0,25.0,25.0,141.0,111.2,68.0,93.0,90.6,89.0,0.0,0.0,0.0
798,40.0,潮州,2019-08-03,0.6,7.0,8.0,80.0,8.0,22.0,95.0,87.0,80.0,31.0,30.0,29.0,723.0,561.6,333.0,72.0,67.4,62.0,0.0,0.0,0.0
799,64.0,潮州,2019-08-04,0.8,12.0,12.0,116.0,19.0,31.0,120.0,116.0,110.0,32.0,31.4,31.0,783.0,732.0,671.0,68.0,64.6,62.0,0.0,0.0,0.0
800,50.0,潮州,2019-08-05,0.8,10.0,11.0,100.0,22.0,34.0,130.0,109.0,80.0,33.0,32.4,31.0,738.0,705.4,637.0,73.0,65.0,61.0,0.0,0.0,0.0
801,41.0,潮州,2019-08-06,0.7,10.0,11.0,82.0,16.0,34.0,100.0,97.0,95.0,32.0,31.6,31.0,804.0,715.6,548.0,75.0,69.8,66.0,0.0,0.0,0.0
802,60.0,潮州,2019-08-07,0.8,12.0,14.0,112.0,23.0,46.0,130.0,90.0,10.0,33.0,32.2,32.0,762.0,709.2,609.0,66.0,62.2,60.0,0.0,0.0,0.0
803,44.0,潮州,2019-08-08,0.7,12.0,12.0,80.0,23.0,44.0,355.0,165.0,5.0,35.0,34.4,33.0,787.0,621.6,322.0,65.0,56.0,52.0,0.0,0.0,0.0
804,44.0,潮州,2019-08-09,0.6,12.0,12.0,88.0,22.0,40.0,300.0,287.0,280.0,36.0,35.8,35.0,828.0,755.4,642.0,55.0,53.2,52.0,0.0,0.0,0.0
805,55.0,潮州,2019-08-10,0.7,16.0,14.0,106.0,26.0,51.0,260.0,239.0,225.0,36.0,34.6,33.0,807.0,698.6,557.0,66.0,56.6,51.0,0.0,0.0,0.0
806,55.0,潮州,2019-08-10,0.7,16.0,14.0,106.0,26.0,51.0,260.0,239.0,225.0,36.0,34.6,33.0,807.0,698.6,557.0,66.0,56.6,51.0,0.0,0.0,0.0
807,63.0,潮州,2019-08-11,0.8,11.0,12.0,115.0,26.0,44.0,235.0,226.0,220.0,34.0,33.4,32.0,783.0,737.8,667.0,72.0,63.6,59.0,0.0,0.0,0.0
808,60.0,潮州,2019-08-12,0.8,14.0,12.0,111.0,26.0,42.0,330.0,268.0,200.0,33.0,32.6,32.0,741.0,684.8,594.0,65.0,62.6,60.0,0.0,0.0,0.0
809,78.0,潮州,2019-08-13,1.0,18.0,12.0,133.0,28.0,51.0,245.0,226.0,195.0,35.0,34.4,34.0,790.0,746.8,649.0,57.0,55.2,54.0,0.0,0.0,0.0
810,91.0,潮州,2019-08-14,1.0,19.0,13.0,149.0,23.0,51.0,235.0,227.0,215.0,35.0,34.0,33.0,797.0,762.6,668.0,59.0,54.4,51.0,0.0,0.0,0.0
811,86.0,潮州,2019-08-15,1.0,13.0,13.0,143.0,24.0,42.0,245.0,232.0,220.0,34.0,33.4,32.0,806.0,758.6,659.0,64.0,57.2,53.0,0.0,0.0,0.0
812,89.0,潮州,2019-08-16,1.0,16.0,14.0,146.0,20.0,41.0,240.0,229.0,220.0,34.0,32.0,29.0,781.0,694.8,482.0,78.0,65.0,55.0,0.0,0.0,0.0
813,60.0,潮州,2019-08-17,1.0,18.0,15.0,112.0,16.0,33.0,245.0,230.0,225.0,33.0,32.4,31.0,777.0,714.8,574.0,74.0,63.2,57.0,0.0,0.0,0.0
814,42.0,潮州,2019-08-18,0.9,16.0,12.0,84.0,14.0,26.0,245.0,233.0,220.0,31.0,31.0,31.0,781.0,678.2,577.0,70.0,68.8,68.0,0.0,0.0,0.0
815,50.0,潮州,2019-08-19,0.9,11.0,10.0,100.0,18.0,25.0,100.0,98.0,95.0,30.0,29.2,29.0,676.0,594.4,501.0,78.0,76.0,74.0,0.0,0.0,0.0
816,54.0,潮州,2019-08-20,0.8,6.0,8.0,104.0,9.0,27.0,100.0,84.0,75.0,31.0,30.6,30.0,786.0,685.4,590.0,70.0,65.6,63.0,0.0,0.0,0.0
817,75.0,潮州,2019-08-21,0.9,12.0,12.0,130.0,26.0,43.0,160.0,125.0,85.0,33.0,32.4,31.0,820.0,778.2,705.0,68.0,57.8,54.0,0.0,0.0,0.0
818,95.0,潮州,2019-08-22,1.0,13.0,11.0,154.0,36.0,55.0,155.0,143.0,135.0,32.0,31.4,30.0,741.0,703.2,647.0,73.0,64.6,59.0,0.0,0.0,0.0
819,82.0,潮州,2019-08-23,0.9,10.0,11.0,138.0,28.0,48.0,155.0,120.0,70.0,34.0,33.0,32.0,781.0,746.8,673.0,68.0,60.8,56.0,0.0,0.0,0.0
820,34.0,潮州,2019-08-24,0.8,8.0,10.0,60.0,14.0,34.0,355.0,217.0,5.0,36.0,35.2,34.0,818.0,741.0,605.0,56.0,52.8,50.0,0.0,0.0,0.0
821,33.0,潮州,2019-08-25,0.8,7.0,8.0,66.0,14.0,14.0,195.0,188.0,185.0,25.0,25.0,25.0,97.0,76.2,52.0,96.0,94.8,94.0,0.0,0.0,0.0
822,38.0,潮州,2019-08-26,0.8,8.0,8.0,75.0,12.0,20.0,190.0,180.0,170.0,30.0,29.8,29.0,782.0,730.0,637.0,79.0,75.4,73.0,0.0,0.0,0.0
823,49.0,潮州,2019-08-27,0.9,12.0,10.0,97.0,13.0,31.0,160.0,148.0,140.0,32.0,31.4,31.0,767.0,729.2,656.0,65.0,64.8,64.0,0.0,0.0,0.0
824,69.0,潮州,2019-08-28,0.8,8.0,10.0,122.0,22.0,40.0,135.0,122.0,90.0,34.0,32.8,31.0,816.0,768.6,687.0,77.0,66.4,59.0,0.0,0.0,0.0
825,31.0,潮州,2019-08-29,0.6,8.0,10.0,61.0,11.0,27.0,125.0,119.0,115.0,33.0,32.2,31.0,796.0,755.8,687.0,68.0,63.4,61.0,0.0,0.0,0.0
826,40.0,潮州,2019-08-30,0.8,12.0,9.0,80.0,12.0,27.0,135.0,133.0,130.0,31.0,30.8,30.0,770.0,716.8,624.0,67.0,65.2,64.0,0.0,0.0,0.0
