,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
695,33.0,珠海,2019-04-25,0.5,14.0,4.0,66.0,23.0,29.0,170.818345323741,170.44064748201438,170.06294964028777,27.070143884892087,27.03776978417266,27.005395683453237,587.7428057553957,585.861510791367,583.9802158273382,75.3273381294964,75.2913669064748,75.25539568345324,0.0,0.0,0.0
696,31.0,珠海,2019-04-26,0.5,17.0,4.0,62.0,18.0,25.0,171.76258992805754,171.38489208633092,171.0071942446043,27.151079136690647,27.118705035971225,27.086330935251798,592.4460431654677,590.5647482014389,588.68345323741,75.23741007194245,75.20143884892086,75.16546762589928,0.0,0.0,0.0
697,45.0,珠海,2019-04-27,0.6,22.0,4.0,89.0,16.0,26.0,172.7068345323741,172.32913669064746,171.95143884892087,27.23201438848921,27.199640287769785,27.16726618705036,597.1492805755396,595.2679856115108,593.386690647482,75.14748201438849,75.1115107913669,75.07553956834532,0.0,0.0,0.0
698,45.0,珠海,2019-04-28,0.6,18.0,4.0,89.0,16.0,29.0,173.65107913669064,173.27338129496403,172.8956834532374,27.31294964028777,27.280575539568343,27.24820143884892,601.8525179856115,599.9712230215828,598.089928057554,75.05755395683454,75.02158273381295,74.98561151079137,0.0,0.0,0.0
699,35.0,珠海,2019-04-29,0.6,19.0,4.0,70.0,18.0,28.0,174.59532374100718,174.21762589928056,173.83992805755395,27.39388489208633,27.361510791366904,27.32913669064748,606.5557553956835,604.6744604316546,602.7931654676258,74.96762589928058,74.931654676259,74.89568345323741,0.0,0.0,0.0
700,47.0,珠海,2019-04-30,0.6,17.0,4.0,94.0,12.0,22.0,175.53956834532374,175.16187050359713,174.7841726618705,27.47482014388489,27.442446043165468,27.410071942446045,611.2589928057554,609.3776978417266,607.4964028776978,74.87769784172662,74.84172661870504,74.80575539568345,0.0,0.0,0.0
701,42.0,珠海,2019-05-01,0.9,27.0,5.0,84.0,16.0,33.0,176.48381294964028,176.10611510791367,175.72841726618705,27.555755395683455,27.523381294964032,27.491007194244602,615.9622302158273,614.0809352517986,612.1996402877699,74.78776978417267,74.75179856115108,74.7158273381295,0.0,0.0,0.0
702,38.0,珠海,2019-05-02,0.9,29.0,4.0,50.0,24.0,38.0,177.42805755395682,177.0503597122302,176.6726618705036,27.636690647482013,27.604316546762597,27.571942446043167,620.6654676258993,618.7841726618706,616.9028776978417,74.6978417266187,74.66187050359711,74.62589928057554,0.0,0.0,0.0
703,58.0,珠海,2019-05-03,0.7,27.0,3.0,109.0,19.0,32.0,178.37230215827338,177.99460431654674,177.61690647482015,27.717625899280577,27.685251798561147,27.652877697841728,625.3687050359713,623.4874100719425,621.6061151079136,74.60791366906474,74.57194244604317,74.53597122302159,0.0,0.0,0.0
704,50.0,珠海,2019-05-04,0.6,27.0,4.0,100.0,14.0,33.0,179.31654676258992,178.9388489208633,178.5611510791367,27.798561151079138,27.76618705035971,27.73381294964029,630.0719424460432,628.1906474820144,626.3093525179856,74.5179856115108,74.4820143884892,74.44604316546763,0.0,0.0,0.0
705,47.0,珠海,2019-05-05,0.7,37.0,3.0,73.0,19.0,24.0,180.26079136690646,179.88309352517985,179.50539568345323,27.8794964028777,27.847122302158272,27.81474820143885,634.7751798561151,632.8938848920864,631.0125899280577,74.42805755395683,74.39208633093524,74.35611510791367,0.0,0.0,0.0
706,55.0,珠海,2019-05-06,0.7,44.0,2.0,48.0,13.0,19.0,181.20503597122303,180.8273381294964,180.4496402877698,27.96043165467626,27.92805755395683,27.89568345323741,639.4784172661871,637.5971223021583,635.7158273381294,74.33812949640287,74.3021582733813,74.26618705035972,0.0,0.0,0.0
707,36.0,珠海,2019-05-07,0.5,27.0,3.0,71.0,6.0,10.0,182.14928057553956,181.77158273381295,181.39388489208633,28.04136690647482,28.008992805755394,27.97661870503597,644.1816546762591,642.3003597122303,640.4190647482014,74.24820143884892,74.21223021582733,74.17625899280576,0.0,0.0,0.0
708,50.0,珠海,2019-05-08,0.6,40.0,3.0,76.0,16.0,24.0,183.0935251798561,182.7158273381295,182.33812949640287,28.12230215827338,28.089928057553955,28.057553956834532,648.884892086331,647.0035971223022,645.1223021582734,74.15827338129496,74.12230215827337,74.0863309352518,0.0,0.0,0.0
709,82.0,珠海,2019-05-09,0.6,36.0,3.0,138.0,19.0,26.0,184.03776978417267,183.66007194244602,183.28237410071944,28.203237410071942,28.17086330935252,28.138489208633093,653.5881294964029,651.7068345323742,649.8255395683453,74.06834532374101,74.03237410071942,73.99640287769785,0.0,0.0,0.0
710,45.0,珠海,2019-05-10,0.6,36.0,6.0,88.0,19.0,30.0,184.9820143884892,184.6043165467626,184.22661870503595,28.284172661870503,28.251798561151084,28.219424460431654,658.2913669064749,656.4100719424459,654.5287769784172,73.97841726618705,73.94244604316546,73.90647482014388,0.0,0.0,0.0
711,89.0,珠海,2019-05-11,0.6,29.0,5.0,146.0,22.0,34.0,185.92625899280574,185.54856115107913,185.1708633093525,28.365107913669064,28.33273381294964,28.300359712230215,662.9946043165468,661.113309352518,659.2320143884892,73.88848920863309,73.85251798561151,73.81654676258992,0.0,0.0,0.0
712,49.0,珠海,2019-05-12,0.5,22.0,5.0,98.0,18.0,31.0,186.8705035971223,186.4928057553957,186.11510791366908,28.446043165467625,28.4136690647482,28.381294964028775,667.6978417266187,665.81654676259,663.9352517985612,73.79856115107914,73.76258992805757,73.72661870503597,0.0,0.0,0.0
713,49.0,珠海,2019-05-12,0.5,22.0,5.0,98.0,18.0,31.0,186.8705035971223,186.4928057553957,186.11510791366908,28.446043165467625,28.4136690647482,28.381294964028775,667.6978417266187,665.81654676259,663.9352517985612,73.79856115107914,73.76258992805757,73.72661870503597,0.0,0.0,0.0
714,38.0,珠海,2019-05-13,0.5,23.0,4.0,74.0,26.0,36.0,187.81474820143885,187.43705035971223,187.0593525179856,28.526978417266186,28.494604316546763,28.46223021582734,672.4010791366907,670.519784172662,668.6384892086331,73.70863309352518,73.6726618705036,73.63669064748201,0.0,0.0,0.0
715,29.0,珠海,2019-05-14,0.5,22.0,4.0,57.0,18.0,25.0,188.75899280575538,188.38129496402877,188.00359712230215,28.60791366906475,28.575539568345324,28.543165467625897,677.1043165467627,675.2230215827338,673.341726618705,73.61870503597122,73.58273381294963,73.54676258992805,0.0,0.0,0.0
716,23.0,珠海,2019-05-15,0.5,15.0,4.0,46.0,13.0,19.0,189.70323741007195,189.3255395683453,188.94784172661872,28.688848920863308,28.65647482014388,28.62410071942446,681.8075539568346,679.9262589928057,678.044964028777,73.52877697841727,73.49280575539568,73.4568345323741,0.0,0.0,0.0
717,31.0,珠海,2019-05-16,0.6,10.0,3.0,60.0,19.0,31.0,190.6474820143885,190.26978417266187,189.89208633093523,28.769784172661872,28.737410071942445,28.705035971223023,686.5107913669065,684.6294964028777,682.7482014388489,73.43884892086331,73.40287769784172,73.36690647482014,0.0,0.0,0.0
718,32.0,珠海,2019-05-17,0.6,10.0,3.0,64.0,17.0,31.0,191.59172661870502,191.2140287769784,190.8363309352518,28.850719424460433,28.818345323741006,28.785971223021583,691.2140287769785,689.3327338129496,687.4514388489208,73.34892086330936,73.31294964028777,73.27697841726619,0.0,0.0,0.0
719,39.0,珠海,2019-05-18,0.6,9.0,3.0,77.0,15.0,28.0,192.5359712230216,192.15827338129498,191.78057553956836,28.931654676258994,28.89928057553957,28.866906474820144,695.9172661870504,694.0359712230215,692.1546762589928,73.2589928057554,73.22302158273381,73.18705035971223,0.0,0.0,0.0
720,40.0,珠海,2019-05-19,0.6,9.0,4.0,79.0,13.0,28.0,193.48021582733813,193.1025179856115,192.72482014388487,29.012589928057555,28.980215827338135,28.947841726618705,700.6205035971223,698.7392086330935,696.8579136690648,73.16906474820144,73.13309352517986,73.09712230215827,0.0,0.0,0.0
721,49.0,珠海,2019-05-20,0.7,22.0,4.0,98.0,19.0,32.0,194.42446043165467,194.04676258992805,193.66906474820144,29.093525179856115,29.061151079136685,29.028776978417266,705.3237410071943,703.4424460431655,701.5611510791367,73.07913669064749,73.0431654676259,73.00719424460432,0.0,0.0,0.0
722,59.0,珠海,2019-05-21,0.8,24.0,4.0,110.0,19.0,33.0,195.36870503597123,194.9910071942446,194.613309352518,29.174460431654676,29.14208633093525,29.109712230215827,710.0269784172663,708.1456834532373,706.2643884892086,72.98920863309353,72.95323741007194,72.91726618705036,0.0,0.0,0.0
723,77.0,珠海,2019-05-22,0.7,19.0,4.0,132.0,21.0,34.0,196.31294964028777,195.93525179856115,195.5575539568345,29.255395683453237,29.223021582733814,29.190647482014388,714.7302158273382,712.8489208633093,710.9676258992806,72.89928057553956,72.86330935251799,72.82733812949641,0.0,0.0,0.0
724,44.0,珠海,2019-05-23,0.7,20.0,4.0,87.0,17.0,27.0,197.2571942446043,196.8794964028777,196.50179856115108,29.336330935251798,29.303956834532375,29.27158273381295,719.43345323741,717.5521582733813,715.6708633093525,72.80935251798562,72.77338129496403,72.73741007194245,0.0,0.0,0.0
725,54.0,珠海,2019-05-24,0.7,16.0,3.0,104.0,22.0,37.0,198.20143884892087,197.82374100719426,197.44604316546764,29.41726618705036,29.384892086330932,29.352517985611513,724.136690647482,722.2553956834532,720.3741007194244,72.71942446043165,72.68345323741008,72.64748201438849,0.0,0.0,0.0
726,38.0,珠海,2019-05-25,0.6,16.0,4.0,76.0,13.0,22.0,199.1456834532374,198.7679856115108,198.39028776978415,29.498201438848923,29.465827338129497,29.43345323741007,728.839928057554,726.9586330935251,725.0773381294964,72.62949640287769,72.59352517985613,72.55755395683454,0.0,0.0,0.0
727,29.0,珠海,2019-05-26,0.6,18.0,3.0,58.0,6.0,12.0,200.08992805755395,199.71223021582733,199.33453237410072,29.57913669064748,29.546762589928058,29.514388489208635,733.5431654676258,731.6618705035971,729.7805755395684,72.53956834532374,72.50359712230215,72.46762589928058,0.0,0.0,0.0
728,29.0,珠海,2019-05-27,0.7,22.0,3.0,57.0,4.0,9.0,201.0341726618705,200.65647482014387,200.27877697841726,29.660071942446045,29.627697841726622,29.595323741007192,738.2464028776978,736.3651079136691,734.4838129496403,72.44964028776978,72.41366906474819,72.37769784172662,0.0,0.0,0.0
729,39.0,珠海,2019-05-28,0.6,31.0,3.0,77.0,8.0,12.0,201.97841726618705,201.60071942446044,201.2230215827338,29.741007194244602,29.70863309352518,29.676258992805757,742.9496402877699,741.068345323741,739.1870503597122,72.35971223021582,72.32374100719424,72.28776978417267,0.0,0.0,0.0
730,39.0,珠海,2019-05-29,0.6,28.0,4.0,78.0,10.0,18.0,202.9226618705036,202.54496402877697,202.16726618705036,29.821942446043167,29.789568345323744,29.757194244604317,747.6528776978417,745.7715827338129,743.8902877697842,72.26978417266187,72.23381294964028,72.1978417266187,0.0,0.0,0.0
731,49.0,珠海,2019-05-30,0.6,21.0,3.0,98.0,14.0,24.0,203.86690647482015,203.48920863309354,203.1115107913669,29.902877697841724,29.8705035971223,29.83812949640288,752.3561151079136,750.4748201438849,748.5935251798561,72.17985611510791,72.14388489208632,72.10791366906474,0.0,0.0,0.0
732,37.0,珠海,2019-05-31,0.6,14.0,4.0,74.0,8.0,16.0,204.8111510791367,204.43345323741008,204.05575539568343,29.98381294964029,29.951438848920866,29.91906474820144,757.0593525179856,755.1780575539568,753.2967625899281,72.08992805755396,72.05395683453237,72.0179856115108,0.0,0.0,0.0
733,36.0,珠海,2019-06-01,0.6,12.0,4.0,72.0,7.0,12.0,205.0,201.0,200.0,30.0,29.8,29.0,830.0,791.6,750.0,72.0,71.6,71.0,0.0,0.0,0.0
734,28.0,珠海,2019-06-02,0.6,16.0,4.0,56.0,6.0,12.0,225.0,219.0,210.0,29.0,28.8,28.0,692.0,625.8,458.0,78.0,75.2,73.0,5.0,2.6,1.0
735,40.0,珠海,2019-06-03,0.7,13.0,4.0,80.0,9.0,15.0,200.0,200.0,200.0,30.0,29.8,29.0,808.0,714.4,630.0,73.0,72.4,72.0,5.0,3.0,0.0
736,28.0,珠海,2019-06-04,0.7,17.0,4.0,55.0,10.0,18.0,190.0,188.0,180.0,30.0,29.6,29.0,583.0,539.0,461.0,78.0,73.8,70.0,2.0,1.2,0.0
737,22.0,珠海,2019-06-05,0.5,12.0,4.0,44.0,6.0,13.0,170.0,168.0,165.0,30.0,30.0,30.0,760.0,708.6,650.0,78.0,74.8,73.0,0.0,0.0,0.0
738,30.0,珠海,2019-06-06,0.5,8.0,4.0,60.0,7.0,14.0,170.0,170.0,170.0,30.0,30.0,30.0,822.0,734.8,652.0,74.0,72.6,72.0,0.0,0.0,0.0
739,29.0,珠海,2019-06-07,0.5,8.0,4.0,58.0,6.0,12.0,185.0,182.0,180.0,31.0,30.8,30.0,850.0,802.2,759.0,73.0,71.6,71.0,0.0,0.0,0.0
740,28.0,珠海,2019-06-08,0.5,8.0,4.0,55.0,5.0,12.0,190.0,190.0,190.0,31.0,31.0,31.0,850.0,807.2,768.0,72.0,69.6,68.0,0.0,0.0,0.0
741,26.0,珠海,2019-06-09,0.5,7.0,2.0,51.0,5.0,14.0,205.0,205.0,205.0,31.0,31.0,31.0,847.0,796.8,752.0,73.0,71.6,71.0,1.0,0.6,0.0
742,33.0,珠海,2019-06-10,0.5,10.0,3.0,65.0,8.0,19.0,210.0,209.0,205.0,31.0,30.2,30.0,531.0,449.4,332.0,80.0,77.6,76.0,1.0,0.6,0.0
743,38.0,珠海,2019-06-11,0.7,30.0,3.0,54.0,10.0,18.0,200.0,184.0,170.0,29.0,28.4,28.0,252.0,160.6,84.0,86.0,84.2,83.0,10.0,6.0,0.0
744,38.0,珠海,2019-06-11,0.7,30.0,3.0,54.0,10.0,18.0,200.0,184.0,170.0,29.0,28.4,28.0,252.0,160.6,84.0,86.0,84.2,83.0,10.0,6.0,0.0
745,32.0,珠海,2019-06-12,0.7,25.0,3.0,54.0,11.0,17.0,160.0,158.0,155.0,31.0,30.6,30.0,729.0,686.2,606.0,77.0,75.2,74.0,13.0,6.0,0.0
746,33.0,珠海,2019-06-13,0.6,16.0,3.0,66.0,8.0,14.0,205.0,193.0,180.0,30.0,30.0,30.0,422.0,378.2,335.0,74.0,72.8,72.0,2.0,1.2,0.0
747,141.0,珠海,2019-06-14,0.8,25.0,6.0,205.0,21.0,28.0,190.0,179.0,170.0,33.0,32.6,32.0,838.0,796.0,758.0,67.0,64.6,62.0,3.0,2.0,1.0
748,87.0,珠海,2019-06-15,0.7,23.0,4.0,144.0,20.0,34.0,120.0,116.0,115.0,30.0,29.6,29.0,749.0,705.4,644.0,78.0,75.4,74.0,8.0,4.8,0.0
749,80.0,珠海,2019-06-16,0.6,12.0,4.0,136.0,20.0,33.0,110.0,108.0,105.0,29.0,28.4,28.0,826.0,695.6,575.0,74.0,74.0,74.0,0.0,0.0,0.0
750,51.0,珠海,2019-06-17,0.6,16.0,4.0,101.0,14.0,21.0,100.0,94.0,90.0,29.0,29.0,29.0,542.0,508.6,472.0,79.0,77.4,75.0,0.0,0.0,0.0
751,27.0,珠海,2019-06-18,0.5,16.0,3.0,54.0,6.0,9.0,175.0,166.0,155.0,31.0,30.8,30.0,789.0,736.2,679.0,72.0,70.4,69.0,0.0,0.0,0.0
752,26.0,珠海,2019-06-19,0.5,12.0,4.0,51.0,8.0,13.0,190.0,188.0,185.0,31.0,31.0,31.0,707.0,665.8,626.0,71.0,69.8,69.0,0.0,0.0,0.0
753,23.0,珠海,2019-06-20,0.4,8.0,3.0,46.0,7.0,11.0,205.0,203.0,200.0,31.0,31.0,31.0,840.0,791.2,743.0,73.0,71.4,70.0,0.0,0.0,0.0
754,23.0,珠海,2019-06-21,0.4,7.0,2.0,46.0,7.0,14.0,210.0,205.0,200.0,31.0,31.0,31.0,849.0,758.2,677.0,74.0,72.4,71.0,0.0,0.0,0.0
755,22.0,珠海,2019-06-22,0.4,8.0,3.0,43.0,7.0,17.0,210.0,206.0,200.0,32.0,31.2,31.0,847.0,756.6,686.0,73.0,72.2,72.0,0.0,0.0,0.0
756,20.0,珠海,2019-06-23,0.5,9.0,3.0,39.0,6.0,16.0,220.0,217.0,215.0,32.0,31.8,31.0,768.0,699.6,648.0,73.0,71.4,70.0,0.0,0.0,0.0
757,20.0,珠海,2019-06-24,0.5,15.0,3.0,40.0,6.0,16.0,305.0,279.0,230.0,30.0,29.2,29.0,289.0,211.2,180.0,81.0,79.6,79.0,0.0,0.0,0.0
758,35.0,珠海,2019-06-25,0.6,28.0,4.0,52.0,8.0,14.0,205.0,136.0,80.0,31.0,30.2,30.0,697.0,506.2,439.0,74.0,72.6,71.0,0.0,0.0,0.0
759,31.0,珠海,2019-06-26,0.6,18.0,3.0,62.0,12.0,18.0,215.0,211.0,210.0,32.0,32.0,32.0,812.0,778.4,742.0,66.0,63.8,63.0,0.0,0.0,0.0
760,34.0,珠海,2019-06-27,0.5,11.0,4.0,67.0,12.0,20.0,185.0,171.0,160.0,32.0,31.6,31.0,777.0,735.2,682.0,67.0,66.6,66.0,0.0,0.0,0.0
761,32.0,珠海,2019-06-28,0.5,10.0,4.0,64.0,10.0,18.0,185.0,179.0,170.0,32.0,32.0,32.0,848.0,795.4,748.0,74.0,71.6,70.0,0.0,0.0,0.0
762,30.0,珠海,2019-06-29,0.5,11.0,4.0,59.0,9.0,17.0,185.0,180.0,175.0,32.0,31.8,31.0,838.0,743.2,665.0,74.0,71.6,69.0,0.0,0.0,0.0
763,34.0,珠海,2019-06-30,0.6,20.0,4.0,67.0,9.0,17.0,155.0,151.0,145.0,32.0,32.0,32.0,822.0,761.0,706.0,67.0,65.6,65.0,0.0,0.0,0.0
764,44.0,珠海,2019-07-01,0.6,25.0,4.0,87.0,10.0,17.0,105.0,104.0,100.0,32.0,32.0,32.0,849.0,797.0,748.0,66.0,65.4,64.0,0.0,0.0,0.0
765,28.0,珠海,2019-07-02,0.4,19.0,4.0,56.0,6.0,11.0,95.0,95.0,95.0,32.0,31.4,31.0,838.0,780.4,730.0,71.0,68.2,66.0,0.0,0.0,0.0
766,23.0,珠海,2019-07-03,0.4,13.0,3.0,46.0,5.0,11.0,165.0,161.0,155.0,31.0,30.8,30.0,766.0,690.2,615.0,74.0,72.2,71.0,0.0,0.0,0.0
767,25.0,珠海,2019-07-04,0.4,8.0,3.0,50.0,10.0,21.0,190.0,186.0,185.0,31.0,31.0,31.0,806.0,767.8,726.0,71.0,70.2,69.0,0.0,0.0,0.0
768,29.0,珠海,2019-07-05,0.4,9.0,3.0,58.0,9.0,18.0,210.0,207.0,205.0,31.0,31.0,31.0,823.0,725.4,635.0,72.0,71.0,70.0,0.0,0.0,0.0
769,30.0,珠海,2019-07-06,0.4,9.0,3.0,60.0,10.0,18.0,210.0,210.0,210.0,31.0,31.0,31.0,823.0,746.2,670.0,72.0,71.0,70.0,0.0,0.0,0.0
770,29.0,珠海,2019-07-07,0.4,7.0,3.0,58.0,10.0,20.0,205.0,201.0,195.0,31.0,31.0,31.0,797.0,751.0,697.0,74.0,72.4,71.0,0.0,0.0,0.0
771,28.0,珠海,2019-07-08,0.4,7.0,3.0,56.0,13.0,26.0,205.0,201.0,200.0,31.0,31.0,31.0,807.0,717.6,643.0,73.0,71.8,71.0,0.0,0.0,0.0
772,31.0,珠海,2019-07-09,0.5,8.0,3.0,61.0,16.0,30.0,215.0,212.0,210.0,31.0,31.0,31.0,756.0,708.0,668.0,73.0,71.6,71.0,0.0,0.0,0.0
773,27.0,珠海,2019-07-10,0.6,19.0,4.0,54.0,11.0,20.0,285.0,264.0,240.0,31.0,30.2,30.0,580.0,417.0,264.0,72.0,69.6,68.0,0.0,0.0,0.0
774,32.0,珠海,2019-07-11,0.6,17.0,4.0,64.0,13.0,24.0,195.0,169.0,120.0,32.0,31.2,31.0,797.0,686.0,582.0,68.0,67.8,67.0,0.0,0.0,0.0
775,32.0,珠海,2019-07-11,0.6,17.0,4.0,64.0,13.0,24.0,195.0,169.0,120.0,32.0,31.2,31.0,797.0,686.0,582.0,68.0,67.8,67.0,0.0,0.0,0.0
776,28.0,珠海,2019-07-12,0.6,8.0,4.0,56.0,16.0,28.0,205.0,202.0,200.0,31.0,31.0,31.0,780.0,700.8,626.0,74.0,72.6,72.0,0.0,0.0,0.0
777,31.0,珠海,2019-07-13,0.6,8.0,4.0,62.0,17.0,31.0,210.0,208.0,205.0,31.0,31.0,31.0,847.0,758.4,687.0,72.0,71.4,71.0,0.0,0.0,0.0
778,31.0,珠海,2019-07-14,0.6,9.0,3.0,60.0,17.0,31.0,210.0,208.0,205.0,31.0,31.0,31.0,794.0,729.6,663.0,73.0,71.6,71.0,0.0,0.0,0.0
779,32.0,珠海,2019-07-15,0.6,9.0,4.0,64.0,16.0,29.0,180.0,173.0,170.0,31.0,31.0,31.0,858.0,788.4,724.0,72.0,70.0,69.0,0.0,0.0,0.0
780,42.0,珠海,2019-07-16,0.6,14.0,4.0,84.0,22.0,35.0,195.0,180.0,160.0,31.0,31.0,31.0,827.0,742.4,676.0,71.0,69.4,68.0,0.0,0.0,0.0
781,120.0,珠海,2019-07-17,0.8,19.0,6.0,181.0,31.0,48.0,210.0,152.0,65.0,34.0,34.0,34.0,800.0,749.8,693.0,60.0,56.8,54.0,0.0,0.0,0.0
782,110.0,珠海,2019-07-18,0.7,22.0,6.0,171.0,34.0,50.0,225.0,193.0,135.0,33.0,32.6,32.0,724.0,683.2,615.0,68.0,65.4,63.0,0.0,0.0,0.0
783,39.0,珠海,2019-07-19,0.7,26.0,5.0,77.0,22.0,33.0,220.0,220.0,220.0,33.0,31.6,31.0,649.0,426.8,184.0,76.0,69.8,63.0,0.0,0.0,0.0
784,26.0,珠海,2019-07-20,0.6,18.0,4.0,51.0,10.0,21.0,215.0,212.0,210.0,32.0,32.0,32.0,848.0,791.8,738.0,70.0,69.4,69.0,0.0,0.0,0.0
785,26.0,珠海,2019-07-21,0.7,19.0,3.0,52.0,11.0,20.0,205.0,200.0,195.0,31.0,31.0,31.0,850.0,726.0,604.0,70.0,69.0,68.0,0.0,0.0,0.0
786,28.0,珠海,2019-07-22,0.7,18.0,4.0,56.0,10.0,20.0,185.0,178.0,170.0,30.0,30.0,30.0,679.0,550.6,430.0,72.0,71.6,71.0,0.0,0.0,0.0
787,27.0,珠海,2019-07-23,0.5,18.0,4.0,53.0,10.0,16.0,165.0,163.0,160.0,31.0,31.0,31.0,828.0,689.8,592.0,68.0,67.0,66.0,0.0,0.0,0.0
788,28.0,珠海,2019-07-24,0.5,13.0,4.0,55.0,11.0,18.0,165.0,153.0,145.0,31.0,31.0,31.0,850.0,783.8,724.0,69.0,68.0,67.0,0.0,0.0,0.0
789,28.0,珠海,2019-07-25,0.5,12.0,4.0,55.0,13.0,18.0,185.0,184.0,180.0,32.0,32.0,32.0,840.0,774.8,715.0,63.0,62.4,62.0,0.0,0.0,0.0
790,30.0,珠海,2019-07-26,0.4,12.0,4.0,60.0,12.0,20.0,190.0,186.0,185.0,32.0,32.0,32.0,831.0,768.6,718.0,65.0,63.2,62.0,0.0,0.0,0.0
791,32.0,珠海,2019-07-27,0.4,11.0,4.0,63.0,9.0,18.0,195.0,194.0,190.0,32.0,31.8,31.0,772.0,701.8,639.0,66.0,63.6,62.0,0.0,0.0,0.0
792,26.0,珠海,2019-07-28,0.4,13.0,4.0,51.0,6.0,14.0,170.0,162.0,155.0,32.0,32.0,32.0,838.0,769.4,705.0,65.0,63.6,62.0,0.0,0.0,0.0
793,27.0,珠海,2019-07-29,0.4,20.0,4.0,54.0,7.0,11.0,120.0,110.0,95.0,32.0,31.2,31.0,828.0,749.4,679.0,65.0,62.0,60.0,0.0,0.0,0.0
794,27.0,珠海,2019-07-30,0.5,21.0,4.0,44.0,7.0,14.0,95.0,90.0,85.0,31.0,31.0,31.0,850.0,779.4,714.0,70.0,68.8,68.0,0.0,0.0,0.0
795,22.0,珠海,2019-07-31,0.4,17.0,3.0,35.0,3.0,8.0,80.0,73.0,65.0,28.0,27.2,26.0,153.0,120.0,76.0,87.0,82.4,78.0,0.0,0.0,0.0
796,26.0,珠海,2019-08-01,0.4,12.0,3.0,52.0,4.0,11.0,135.0,134.0,130.0,29.0,28.6,28.0,317.0,169.8,46.0,82.0,80.8,79.0,0.0,0.0,0.0
797,25.0,珠海,2019-08-02,0.5,16.0,3.0,50.0,6.0,12.0,155.0,136.0,115.0,30.0,30.0,30.0,659.0,628.0,586.0,74.0,73.2,73.0,0.0,0.0,0.0
798,35.0,珠海,2019-08-03,0.5,28.0,4.0,35.0,6.0,11.0,100.0,97.0,95.0,30.0,29.4,29.0,740.0,653.8,589.0,76.0,73.4,71.0,0.0,0.0,0.0
799,40.0,珠海,2019-08-04,0.6,32.0,4.0,79.0,13.0,23.0,105.0,88.0,65.0,31.0,30.6,30.0,655.0,561.6,458.0,65.0,62.2,60.0,0.0,0.0,0.0
800,51.0,珠海,2019-08-05,0.5,25.0,5.0,101.0,12.0,21.0,160.0,141.0,115.0,32.0,31.2,31.0,860.0,794.2,733.0,62.0,59.2,57.0,0.0,0.0,0.0
801,34.0,珠海,2019-08-06,0.5,27.0,5.0,57.0,14.0,23.0,135.0,127.0,115.0,32.0,31.4,31.0,816.0,769.6,726.0,69.0,66.6,64.0,0.0,0.0,0.0
802,36.0,珠海,2019-08-07,0.5,25.0,5.0,72.0,12.0,22.0,145.0,127.0,115.0,31.0,31.0,31.0,848.0,792.0,740.0,66.0,62.0,57.0,0.0,0.0,0.0
803,140.0,珠海,2019-08-08,0.6,16.0,7.0,204.0,30.0,42.0,220.0,173.0,80.0,33.0,32.8,32.0,812.0,744.0,625.0,66.0,59.8,56.0,0.0,0.0,0.0
804,117.0,珠海,2019-08-09,0.6,15.0,7.0,178.0,32.0,40.0,265.0,233.0,215.0,35.0,34.2,33.0,774.0,551.4,230.0,63.0,59.8,56.0,0.0,0.0,0.0
805,48.0,珠海,2019-08-10,0.7,11.0,5.0,96.0,28.0,36.0,235.0,226.0,220.0,34.0,33.2,32.0,816.0,776.8,731.0,67.0,63.6,61.0,0.0,0.0,0.0
806,48.0,珠海,2019-08-10,0.7,11.0,5.0,96.0,28.0,36.0,235.0,226.0,220.0,34.0,33.2,32.0,816.0,776.8,731.0,67.0,63.6,61.0,0.0,0.0,0.0
807,37.0,珠海,2019-08-11,0.6,10.0,5.0,74.0,12.0,21.0,225.0,216.0,210.0,33.0,32.2,32.0,850.0,777.6,710.0,71.0,67.8,66.0,0.0,0.0,0.0
808,41.0,珠海,2019-08-12,0.6,13.0,5.0,81.0,12.0,20.0,230.0,223.0,220.0,33.0,33.0,33.0,751.0,720.4,657.0,64.0,63.8,63.0,0.0,0.0,0.0
809,39.0,珠海,2019-08-13,0.6,10.0,5.0,77.0,12.0,20.0,215.0,211.0,210.0,33.0,33.0,33.0,840.0,763.2,692.0,66.0,63.2,61.0,0.0,0.0,0.0
810,60.0,珠海,2019-08-14,0.5,12.0,4.0,111.0,12.0,25.0,220.0,216.0,210.0,33.0,33.0,33.0,791.0,715.0,632.0,65.0,62.8,60.0,0.0,0.0,0.0
811,45.0,珠海,2019-08-15,0.6,18.0,4.0,90.0,12.0,22.0,215.0,214.0,210.0,34.0,33.2,33.0,777.0,691.6,577.0,64.0,61.4,59.0,0.0,0.0,0.0
812,45.0,珠海,2019-08-16,0.5,15.0,4.0,89.0,14.0,23.0,220.0,214.0,210.0,32.0,31.8,31.0,709.0,670.6,642.0,71.0,67.2,65.0,0.0,0.0,0.0
813,32.0,珠海,2019-08-17,0.6,16.0,4.0,63.0,10.0,19.0,225.0,223.0,220.0,32.0,31.4,31.0,637.0,588.2,532.0,65.0,64.2,61.0,0.0,0.0,0.0
