,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1057,64.0,湛江,2020-04-09,0.6,13.0,7.0,116.0,26.0,36.0,115.0,105.0,85.0,25.0,25.0,25.0,793.0,634.6,484.0,69.0,68.0,67.0,0.0,0.0,0.0
1058,67.0,湛江,2020-04-10,0.5,8.0,5.0,120.0,21.0,39.0,120.0,120.0,120.0,25.0,24.2,24.0,824.0,515.8,276.0,78.0,75.2,73.0,0.0,0.0,0.0
1059,54.0,湛江,2020-04-11,0.6,14.0,5.0,104.0,28.0,54.0,150.0,143.0,130.0,27.0,26.8,26.0,479.0,445.6,360.0,74.0,70.8,69.0,0.0,0.0,0.0
1060,55.0,湛江,2020-04-12,0.5,12.0,10.0,106.0,13.0,29.0,30.0,22.0,15.0,24.0,23.4,22.0,885.0,708.6,574.0,54.0,48.0,45.0,0.0,0.0,0.0
1061,78.0,湛江,2020-04-13,0.4,18.0,17.0,133.0,26.0,42.0,115.0,104.0,85.0,23.0,22.6,22.0,825.0,758.4,715.0,40.0,34.8,30.0,0.0,0.0,0.0
1062,87.0,湛江,2020-04-14,0.5,22.0,20.0,144.0,39.0,58.0,115.0,112.0,105.0,22.0,22.0,22.0,448.0,385.0,315.0,53.0,50.6,49.0,0.0,0.0,0.0
1063,80.0,湛江,2020-04-15,0.6,23.0,23.0,135.0,43.0,60.0,130.0,126.0,120.0,24.0,24.0,24.0,795.0,723.6,684.0,62.0,61.8,61.0,0.0,0.0,0.0
1064,49.0,湛江,2020-04-16,0.5,11.0,6.0,97.0,19.0,32.0,130.0,128.0,125.0,26.0,25.8,25.0,895.0,797.4,706.0,68.0,66.8,66.0,0.0,0.0,0.0
1065,41.0,湛江,2020-04-17,0.5,7.0,5.0,82.0,17.0,30.0,130.0,127.0,120.0,27.0,26.4,26.0,875.0,594.4,357.0,71.0,69.6,68.0,0.0,0.0,0.0
1066,35.0,湛江,2020-04-18,0.5,11.0,5.0,69.0,18.0,31.0,130.0,125.0,120.0,27.0,26.6,25.0,703.0,433.2,170.0,84.0,78.2,75.0,0.0,0.0,0.0
1067,27.0,湛江,2020-04-19,0.5,9.0,5.0,54.0,14.0,25.0,135.0,127.0,120.0,30.0,29.2,28.0,880.0,802.0,730.0,73.0,67.6,65.0,0.0,0.0,0.0
1068,27.0,湛江,2020-04-20,0.5,8.0,5.0,53.0,12.0,21.0,135.0,129.0,125.0,29.0,28.8,28.0,876.0,778.8,688.0,74.0,71.6,70.0,0.0,0.0,0.0
1069,24.0,湛江,2020-04-21,0.5,12.0,5.0,46.0,13.0,24.0,135.0,132.0,130.0,30.0,29.6,29.0,876.0,791.0,718.0,73.0,70.4,69.0,0.0,0.0,0.0
1070,35.0,湛江,2020-04-22,0.5,9.0,5.0,70.0,7.0,18.0,130.0,121.0,115.0,28.0,27.8,27.0,485.0,439.4,388.0,72.0,70.8,70.0,0.0,0.0,0.0
1071,23.0,湛江,2020-04-23,0.7,13.0,8.0,45.0,15.0,22.0,105.0,85.0,45.0,26.0,24.4,23.0,569.0,359.4,184.0,81.0,75.0,70.0,0.0,0.0,0.0
1072,25.0,湛江,2020-04-24,0.7,12.0,9.0,49.0,11.0,15.0,360.0,146.0,5.0,19.0,18.0,17.0,137.0,114.0,80.0,86.0,82.8,81.0,0.0,0.0,0.0
1073,46.0,湛江,2020-04-25,0.6,13.0,11.0,92.0,20.0,26.0,110.0,64.0,25.0,23.0,22.0,20.0,451.0,346.2,200.0,78.0,73.0,69.0,0.0,0.0,0.0
1074,60.0,湛江,2020-04-26,0.7,19.0,12.0,91.0,43.0,52.0,345.0,331.0,320.0,27.0,26.2,24.0,712.0,546.2,351.0,60.0,56.4,55.0,0.0,0.0,0.0
1075,66.0,湛江,2020-04-27,0.7,19.0,13.0,119.0,44.0,58.0,120.0,117.0,105.0,27.0,27.0,27.0,798.0,744.6,665.0,55.0,54.8,54.0,0.0,0.0,0.0
1076,111.0,湛江,2020-04-28,0.6,22.0,15.0,172.0,44.0,62.0,125.0,114.0,90.0,29.0,28.2,27.0,847.0,792.8,745.0,55.0,51.4,49.0,0.0,0.0,0.0
1077,55.0,湛江,2020-04-29,0.4,8.0,5.0,106.0,20.0,44.0,115.0,110.0,100.0,26.0,26.0,26.0,864.0,706.2,502.0,73.0,70.4,68.0,0.0,0.0,0.0
1078,43.0,湛江,2020-04-30,0.5,9.0,5.0,85.0,20.0,39.0,130.0,124.0,115.0,28.0,27.8,27.0,767.0,610.4,426.0,68.0,64.4,63.0,0.0,0.0,0.0
1079,34.0,湛江,2020-05-01,0.5,12.0,7.0,67.0,16.0,32.0,135.0,133.0,130.0,28.0,28.0,28.0,799.0,741.4,697.0,66.0,65.4,65.0,0.0,0.0,0.0
1080,30.0,湛江,2020-05-02,0.5,12.0,7.0,60.0,14.0,29.0,145.0,136.0,130.0,29.0,29.0,29.0,790.0,724.0,670.0,66.0,65.0,64.0,0.0,0.0,0.0
1081,40.0,湛江,2020-05-03,0.5,14.0,6.0,80.0,16.0,32.0,160.0,138.0,125.0,32.0,31.6,31.0,880.0,810.2,746.0,61.0,59.2,58.0,0.0,0.0,0.0
1082,38.0,湛江,2020-05-04,0.4,16.0,6.0,75.0,18.0,32.0,135.0,124.0,115.0,33.0,32.2,31.0,870.0,803.6,744.0,65.0,61.4,60.0,0.0,0.0,0.0
1083,46.0,湛江,2020-05-05,0.4,15.0,6.0,91.0,14.0,31.0,145.0,133.0,125.0,33.0,33.0,33.0,875.0,805.2,739.0,60.0,58.0,56.0,0.0,0.0,0.0
1084,44.0,湛江,2020-05-06,0.5,16.0,8.0,88.0,15.0,35.0,130.0,122.0,115.0,33.0,32.6,32.0,880.0,813.4,751.0,62.0,58.4,57.0,0.0,0.0,0.0
1085,44.0,湛江,2020-05-06,0.5,16.0,8.0,88.0,15.0,35.0,130.0,122.0,115.0,33.0,32.6,32.0,880.0,813.4,751.0,62.0,58.4,57.0,0.0,0.0,0.0
1086,31.0,湛江,2020-05-07,0.4,11.0,6.0,62.0,12.0,26.0,135.0,130.0,125.0,33.0,32.6,32.0,875.0,809.4,750.0,64.0,61.0,59.0,0.0,0.0,0.0
1087,38.0,湛江,2020-05-08,0.4,12.0,6.0,75.0,10.0,24.0,140.0,127.0,120.0,34.0,33.0,32.0,875.0,804.6,736.0,65.0,60.0,56.0,0.0,0.0,0.0
1088,43.0,湛江,2020-05-09,0.5,14.0,7.0,86.0,14.0,31.0,140.0,124.0,110.0,35.0,34.0,33.0,803.0,763.4,717.0,63.0,58.8,56.0,0.0,0.0,0.0
1089,32.0,湛江,2020-05-10,0.5,12.0,6.0,63.0,20.0,30.0,140.0,129.0,120.0,33.0,32.6,32.0,829.0,766.6,699.0,69.0,66.8,65.0,0.0,0.0,0.0
1090,25.0,湛江,2020-05-11,0.4,8.0,6.0,49.0,8.0,21.0,125.0,119.0,105.0,32.0,30.8,29.0,793.0,639.0,407.0,79.0,71.6,67.0,0.0,0.0,0.0
1091,50.0,湛江,2020-05-12,0.5,15.0,8.0,99.0,10.0,20.0,125.0,124.0,120.0,29.0,27.8,26.0,696.0,355.8,100.0,87.0,79.0,74.0,0.0,0.0,0.0
1092,31.0,湛江,2020-05-13,0.5,14.0,8.0,62.0,10.0,18.0,145.0,141.0,135.0,31.0,30.2,30.0,839.0,713.6,607.0,70.0,68.6,67.0,0.0,0.0,0.0
1093,28.0,湛江,2020-05-14,0.5,10.0,7.0,56.0,7.0,16.0,160.0,153.0,140.0,32.0,31.6,31.0,870.0,799.4,739.0,65.0,62.0,60.0,0.0,0.0,0.0
1094,27.0,湛江,2020-05-15,0.5,8.0,6.0,54.0,10.0,20.0,155.0,141.0,135.0,32.0,31.8,31.0,880.0,808.6,741.0,72.0,66.4,62.0,0.0,0.0,0.0
1095,23.0,湛江,2020-05-16,0.5,8.0,5.0,46.0,9.0,20.0,135.0,130.0,125.0,32.0,31.4,30.0,880.0,749.4,626.0,75.0,68.8,65.0,0.0,0.0,0.0
1096,30.0,湛江,2020-05-17,0.5,11.0,7.0,59.0,10.0,22.0,200.0,155.0,140.0,32.0,30.6,29.0,699.0,546.0,337.0,77.0,71.8,67.0,0.0,0.0,0.0
1097,46.0,湛江,2020-05-18,0.7,25.0,14.0,92.0,21.0,40.0,245.0,148.0,5.0,29.0,26.6,25.0,508.0,419.4,347.0,91.0,81.0,69.0,0.0,0.0,0.0
1098,91.0,湛江,2020-05-19,0.7,22.0,18.0,149.0,27.0,45.0,215.0,177.0,155.0,32.0,32.0,32.0,819.0,761.6,743.0,60.0,59.8,59.0,0.0,0.0,0.0
1099,52.0,湛江,2020-05-20,0.6,17.0,6.0,102.0,20.0,34.0,210.0,198.0,190.0,35.0,34.4,34.0,856.0,761.4,707.0,57.0,55.6,54.0,0.0,0.0,0.0
1100,49.0,湛江,2020-05-21,0.6,15.0,8.0,98.0,17.0,39.0,240.0,233.0,220.0,35.0,34.4,34.0,682.0,576.0,495.0,54.0,53.0,51.0,0.0,0.0,0.0
1101,34.0,湛江,2020-05-22,0.7,17.0,12.0,62.0,18.0,34.0,300.0,288.0,275.0,32.0,31.2,30.0,611.0,396.6,253.0,81.0,75.8,73.0,0.0,0.0,0.0
1102,65.0,湛江,2020-05-23,0.8,15.0,14.0,118.0,24.0,42.0,325.0,193.0,80.0,33.0,32.4,32.0,757.0,673.2,554.0,67.0,63.8,62.0,0.0,0.0,0.0
1103,50.0,湛江,2020-05-24,0.6,7.0,5.0,99.0,13.0,22.0,120.0,112.0,90.0,31.0,30.2,30.0,833.0,765.6,707.0,79.0,74.8,67.0,0.0,0.0,0.0
1104,47.0,湛江,2020-05-25,0.6,12.0,6.0,94.0,14.0,26.0,200.0,190.0,175.0,34.0,33.0,32.0,778.0,728.8,687.0,68.0,62.6,59.0,0.0,0.0,0.0
1105,46.0,湛江,2020-05-26,0.6,16.0,8.0,92.0,18.0,33.0,265.0,256.0,250.0,33.0,32.0,31.0,765.0,671.0,618.0,73.0,70.0,67.0,0.0,0.0,0.0
1106,81.0,湛江,2020-05-27,0.8,16.0,10.0,137.0,26.0,49.0,320.0,317.0,315.0,33.0,32.4,31.0,865.0,799.6,743.0,64.0,60.0,58.0,0.0,0.0,0.0
1107,60.0,湛江,2020-05-28,0.8,15.0,9.0,112.0,32.0,48.0,140.0,133.0,120.0,31.0,31.0,31.0,809.0,755.4,706.0,68.0,66.8,66.0,0.0,0.0,0.0
1108,44.0,湛江,2020-05-29,0.7,14.0,6.0,87.0,14.0,26.0,235.0,202.0,170.0,32.0,31.8,31.0,782.0,742.2,693.0,68.0,67.6,67.0,0.0,0.0,0.0
1109,43.0,湛江,2020-05-30,0.6,15.0,8.0,86.0,15.0,30.0,225.0,211.0,205.0,34.0,33.2,33.0,866.0,796.8,731.0,61.0,59.0,57.0,0.0,0.0,0.0
1110,40.0,湛江,2020-05-31,0.6,15.0,8.0,80.0,13.0,32.0,215.0,198.0,185.0,33.0,33.0,33.0,845.0,742.0,678.0,61.0,60.6,59.0,0.0,0.0,0.0
1111,36.0,湛江,2020-06-01,0.6,16.0,7.0,72.0,14.0,28.0,185.0,173.0,160.0,33.0,32.6,32.0,785.0,740.6,711.0,65.0,62.6,59.0,0.0,0.0,0.0
1112,37.0,湛江,2020-06-02,0.6,12.0,6.0,73.0,10.0,23.0,175.0,140.0,115.0,32.0,30.6,30.0,629.0,496.0,321.0,75.0,72.0,67.0,0.0,0.0,0.0
1113,28.0,湛江,2020-06-03,0.5,14.0,6.0,56.0,7.0,22.0,170.0,149.0,140.0,32.0,31.4,31.0,727.0,674.4,593.0,75.0,71.2,68.0,0.0,0.0,0.0
1114,36.0,湛江,2020-06-04,0.5,12.0,6.0,72.0,10.0,25.0,180.0,158.0,145.0,32.0,31.8,31.0,653.0,634.6,600.0,69.0,67.8,66.0,0.0,0.0,0.0
1115,38.0,湛江,2020-06-05,0.5,12.0,6.0,76.0,13.0,28.0,210.0,196.0,185.0,33.0,32.8,32.0,834.0,689.0,582.0,67.0,63.2,60.0,0.0,0.0,0.0
1116,38.0,湛江,2020-06-05,0.5,12.0,6.0,76.0,13.0,28.0,210.0,196.0,185.0,33.0,32.8,32.0,834.0,689.0,582.0,67.0,63.2,60.0,0.0,0.0,0.0
1117,41.0,湛江,2020-06-06,0.6,18.0,6.0,81.0,15.0,34.0,200.0,197.0,190.0,34.0,33.4,33.0,828.0,778.4,735.0,60.0,58.0,56.0,0.0,0.0,0.0
1118,42.0,湛江,2020-06-07,0.6,13.0,7.0,84.0,12.0,31.0,215.0,209.0,205.0,34.0,33.8,33.0,864.0,747.6,643.0,58.0,56.4,55.0,0.0,0.0,0.0
1119,41.0,湛江,2020-06-08,0.6,16.0,6.0,82.0,14.0,36.0,210.0,202.0,195.0,34.0,33.6,33.0,805.0,696.0,596.0,60.0,58.6,57.0,0.0,0.0,0.0
1120,45.0,湛江,2020-06-09,0.6,17.0,7.0,89.0,16.0,35.0,170.0,159.0,150.0,33.0,33.0,33.0,676.0,637.8,595.0,65.0,63.0,61.0,0.0,0.0,0.0
1121,36.0,湛江,2020-06-10,0.5,11.0,5.0,72.0,10.0,25.0,155.0,136.0,125.0,33.0,31.8,31.0,730.0,662.8,600.0,73.0,69.6,65.0,0.0,0.0,0.0
1122,34.0,湛江,2020-06-11,0.5,9.0,5.0,67.0,7.0,20.0,145.0,138.0,130.0,31.0,30.8,30.0,766.0,698.8,623.0,77.0,74.6,73.0,0.0,0.0,0.0
1123,32.0,湛江,2020-06-12,0.6,8.0,5.0,64.0,7.0,17.0,135.0,131.0,125.0,31.0,30.8,30.0,880.0,800.8,726.0,75.0,74.8,74.0,0.0,0.0,0.0
1124,24.0,湛江,2020-06-13,0.5,9.0,5.0,48.0,4.0,14.0,130.0,121.0,115.0,32.0,31.4,31.0,890.0,808.8,737.0,67.0,64.0,62.0,0.0,0.0,0.0
1125,29.0,湛江,2020-06-14,0.6,14.0,6.0,57.0,9.0,18.0,225.0,218.0,200.0,26.0,25.0,24.0,202.0,127.6,82.0,94.0,91.2,88.0,0.0,0.0,0.0
1126,30.0,湛江,2020-06-15,0.6,12.0,5.0,60.0,8.0,18.0,165.0,162.0,160.0,31.0,30.8,30.0,622.0,548.8,517.0,75.0,73.4,73.0,0.0,0.0,0.0
1127,36.0,湛江,2020-06-16,0.5,13.0,6.0,72.0,6.0,19.0,180.0,164.0,150.0,31.0,30.8,30.0,774.0,743.0,681.0,72.0,70.0,68.0,0.0,0.0,0.0
1128,32.0,湛江,2020-06-17,0.5,13.0,5.0,63.0,9.0,22.0,200.0,192.0,185.0,32.0,32.0,32.0,875.0,801.0,736.0,65.0,64.2,63.0,0.0,0.0,0.0
1129,32.0,湛江,2020-06-18,0.6,9.0,5.0,63.0,9.0,20.0,170.0,151.0,140.0,32.0,31.8,31.0,770.0,738.4,710.0,72.0,68.6,67.0,0.0,0.0,0.0
1130,26.0,湛江,2020-06-19,0.6,9.0,6.0,52.0,8.0,20.0,165.0,150.0,140.0,31.0,30.8,30.0,812.0,763.4,708.0,79.0,75.2,72.0,0.0,0.0,0.0
1131,26.0,湛江,2020-06-20,0.6,8.0,5.0,52.0,6.0,19.0,160.0,146.0,140.0,32.0,31.4,31.0,769.0,727.0,679.0,76.0,72.0,69.0,0.0,0.0,0.0
1132,37.0,湛江,2020-06-21,0.6,13.0,6.0,74.0,8.0,23.0,185.0,160.0,145.0,34.0,33.2,33.0,777.0,724.8,661.0,65.0,62.2,59.0,0.0,0.0,0.0
1133,46.0,湛江,2020-06-22,0.6,11.0,6.0,92.0,12.0,27.0,170.0,163.0,155.0,34.0,33.8,33.0,806.0,729.6,700.0,66.0,63.0,61.0,0.0,0.0,0.0
1134,52.0,湛江,2020-06-23,0.6,12.0,6.0,102.0,16.0,33.0,150.0,128.0,115.0,33.0,32.8,32.0,843.0,776.8,719.0,67.0,65.6,64.0,0.0,0.0,0.0
1135,51.0,湛江,2020-06-24,0.6,15.0,6.0,101.0,18.0,38.0,175.0,165.0,145.0,34.0,33.8,33.0,838.0,746.2,665.0,60.0,58.0,56.0,0.0,0.0,0.0
1136,42.0,湛江,2020-06-25,0.6,12.0,6.0,84.0,13.0,32.0,205.0,198.0,185.0,34.0,34.0,34.0,772.0,675.8,594.0,63.0,60.8,59.0,0.0,0.0,0.0
1137,37.0,湛江,2020-06-26,0.6,10.0,6.0,74.0,12.0,30.0,180.0,163.0,140.0,34.0,33.4,32.0,695.0,647.0,591.0,69.0,62.6,60.0,0.0,0.0,0.0
1138,29.0,湛江,2020-06-27,0.5,8.0,6.0,58.0,8.0,23.0,145.0,139.0,135.0,33.0,32.2,32.0,859.0,790.0,726.0,70.0,68.4,67.0,0.0,0.0,0.0
1139,27.0,湛江,2020-06-28,0.5,7.0,5.0,54.0,5.0,17.0,145.0,134.0,130.0,32.0,31.4,31.0,866.0,789.8,731.0,75.0,72.0,70.0,0.0,0.0,0.0
1140,27.0,湛江,2020-06-29,0.5,9.0,6.0,53.0,4.0,15.0,140.0,131.0,125.0,32.0,31.2,31.0,816.0,745.0,670.0,76.0,71.8,70.0,0.0,0.0,0.0
1141,35.0,湛江,2020-06-30,0.5,10.0,6.0,69.0,9.0,20.0,130.0,120.0,115.0,32.0,31.8,31.0,860.0,786.4,716.0,68.0,66.2,65.0,0.0,0.0,0.0
1142,34.0,湛江,2020-07-01,0.5,10.0,6.0,67.0,7.0,18.0,120.0,116.0,110.0,33.0,32.4,32.0,815.0,734.6,661.0,62.0,60.6,59.0,0.0,0.0,0.0
1143,39.0,湛江,2020-07-02,0.5,10.0,5.0,77.0,9.0,20.0,140.0,135.0,130.0,32.0,31.4,31.0,841.0,769.0,708.0,70.0,68.0,66.0,0.0,0.0,0.0
1144,31.0,湛江,2020-07-03,0.5,7.0,6.0,62.0,10.0,23.0,145.0,139.0,130.0,32.0,31.4,31.0,782.0,710.4,637.0,76.0,71.2,69.0,0.0,0.0,0.0
1145,32.0,湛江,2020-07-04,0.4,9.0,5.0,63.0,9.0,21.0,150.0,146.0,140.0,32.0,31.6,31.0,834.0,722.6,644.0,73.0,71.6,70.0,0.0,0.0,0.0
1146,33.0,湛江,2020-07-05,0.5,11.0,6.0,66.0,8.0,21.0,155.0,146.0,140.0,32.0,31.6,31.0,775.0,726.8,678.0,73.0,69.6,67.0,0.0,0.0,0.0
1147,33.0,湛江,2020-07-05,0.5,11.0,6.0,66.0,8.0,21.0,155.0,146.0,140.0,32.0,31.6,31.0,775.0,726.8,678.0,73.0,69.6,67.0,0.0,0.0,0.0
1148,33.0,湛江,2020-07-06,0.5,8.0,5.0,66.0,8.0,22.0,170.0,154.0,135.0,33.0,32.8,32.0,782.0,747.6,707.0,68.0,64.8,62.0,0.0,0.0,0.0
1149,37.0,湛江,2020-07-07,0.4,9.0,6.0,73.0,11.0,26.0,165.0,141.0,125.0,34.0,32.8,32.0,870.0,783.8,702.0,67.0,61.8,59.0,0.0,0.0,0.0
1150,37.0,湛江,2020-07-08,0.5,13.0,7.0,74.0,13.0,31.0,220.0,207.0,200.0,34.0,33.8,33.0,830.0,712.6,641.0,59.0,57.8,57.0,0.0,0.0,0.0
1151,39.0,湛江,2020-07-09,0.5,14.0,6.0,77.0,12.0,31.0,220.0,216.0,210.0,34.0,34.0,34.0,820.0,699.2,590.0,56.0,54.4,53.0,0.0,0.0,0.0
1152,42.0,湛江,2020-07-10,0.6,14.0,6.0,84.0,14.0,34.0,200.0,195.0,190.0,35.0,34.4,34.0,808.0,681.8,570.0,56.0,55.2,54.0,0.0,0.0,0.0
1153,39.0,湛江,2020-07-11,0.6,13.0,6.0,77.0,16.0,34.0,175.0,172.0,165.0,35.0,34.2,33.0,817.0,722.4,628.0,60.0,56.8,55.0,0.0,0.0,0.0
1154,36.0,湛江,2020-07-12,0.5,10.0,5.0,71.0,13.0,28.0,145.0,132.0,120.0,33.0,32.0,31.0,859.0,772.8,683.0,75.0,70.0,65.0,0.0,0.0,0.0
1155,31.0,湛江,2020-07-13,0.5,10.0,5.0,61.0,8.0,22.0,140.0,124.0,115.0,32.0,31.8,31.0,890.0,796.8,709.0,72.0,68.8,67.0,0.0,0.0,0.0
1156,43.0,湛江,2020-07-14,0.5,13.0,6.0,86.0,8.0,24.0,120.0,112.0,105.0,34.0,33.2,33.0,890.0,804.8,727.0,60.0,57.4,56.0,0.0,0.0,0.0
1157,37.0,湛江,2020-07-15,0.5,13.0,7.0,74.0,14.0,32.0,145.0,125.0,110.0,34.0,33.2,33.0,838.0,772.0,715.0,62.0,59.4,56.0,0.0,0.0,0.0
1158,44.0,湛江,2020-07-16,0.5,15.0,6.0,88.0,12.0,28.0,190.0,156.0,125.0,34.0,33.4,33.0,705.0,652.4,578.0,63.0,61.4,59.0,0.0,0.0,0.0
1159,40.0,湛江,2020-07-17,0.5,10.0,5.0,80.0,9.0,24.0,185.0,154.0,120.0,34.0,33.8,33.0,769.0,695.6,583.0,62.0,56.6,54.0,0.0,0.0,0.0
1160,32.0,湛江,2020-07-18,0.5,10.0,5.0,64.0,11.0,24.0,160.0,141.0,130.0,34.0,33.2,33.0,748.0,726.0,683.0,65.0,62.4,60.0,0.0,0.0,0.0
1161,37.0,湛江,2020-07-19,0.5,10.0,5.0,74.0,8.0,24.0,170.0,139.0,120.0,34.0,33.4,33.0,821.0,761.0,705.0,65.0,58.8,55.0,0.0,0.0,0.0
1162,24.0,湛江,2020-07-20,0.4,7.0,5.0,48.0,6.0,18.0,140.0,134.0,130.0,32.0,31.8,31.0,794.0,729.8,665.0,72.0,68.8,67.0,0.0,0.0,0.0
1163,23.0,湛江,2020-07-21,0.5,8.0,5.0,46.0,6.0,14.0,140.0,131.0,125.0,32.0,32.0,32.0,890.0,772.2,663.0,66.0,65.0,64.0,0.0,0.0,0.0
1164,28.0,湛江,2020-07-22,0.5,10.0,6.0,55.0,6.0,16.0,135.0,127.0,120.0,33.0,32.6,32.0,890.0,793.6,715.0,62.0,60.0,59.0,0.0,0.0,0.0
1165,29.0,湛江,2020-07-23,0.5,10.0,6.0,58.0,7.0,16.0,135.0,129.0,120.0,33.0,32.6,32.0,885.0,796.0,717.0,66.0,61.2,58.0,0.0,0.0,0.0
1166,29.0,湛江,2020-07-24,0.5,10.0,5.0,58.0,7.0,17.0,140.0,133.0,125.0,33.0,33.0,33.0,890.0,795.4,706.0,59.0,57.0,56.0,0.0,0.0,0.0
1167,42.0,湛江,2020-07-25,0.5,13.0,8.0,84.0,13.0,27.0,290.0,225.0,155.0,35.0,34.4,34.0,740.0,676.2,599.0,58.0,56.2,54.0,0.0,0.0,0.0
1168,47.0,湛江,2020-07-26,0.5,13.0,10.0,93.0,12.0,27.0,145.0,131.0,120.0,34.0,33.6,33.0,789.0,751.8,703.0,59.0,55.4,52.0,0.0,0.0,0.0
1169,43.0,湛江,2020-07-27,0.5,15.0,6.0,86.0,12.0,28.0,200.0,143.0,120.0,35.0,33.8,32.0,713.0,672.6,619.0,65.0,57.4,52.0,0.0,0.0,0.0
1170,36.0,湛江,2020-07-28,0.5,14.0,5.0,72.0,9.0,23.0,155.0,130.0,105.0,33.0,32.8,32.0,816.0,756.4,705.0,64.0,61.0,58.0,0.0,0.0,0.0
1171,38.0,湛江,2020-07-29,0.5,10.0,5.0,76.0,7.0,19.0,135.0,126.0,120.0,33.0,33.0,33.0,884.0,796.0,714.0,61.0,59.0,58.0,0.0,0.0,0.0
1172,27.0,湛江,2020-07-30,0.5,7.0,5.0,54.0,6.0,14.0,115.0,110.0,100.0,34.0,33.2,33.0,866.0,747.4,633.0,62.0,59.2,57.0,0.0,0.0,0.0
1173,39.0,湛江,2020-07-31,0.6,11.0,10.0,77.0,11.0,24.0,75.0,69.0,65.0,33.0,30.2,28.0,702.0,587.2,375.0,84.0,72.2,58.0,0.0,0.0,0.0
1174,26.0,湛江,2020-08-01,0.5,6.0,5.0,52.0,6.0,13.0,110.0,97.0,80.0,29.0,28.2,28.0,269.0,125.6,67.0,87.0,85.4,83.0,0.0,0.0,0.0
1175,29.0,湛江,2020-08-02,0.5,5.0,4.0,58.0,6.0,13.0,140.0,125.0,110.0,31.0,29.4,28.0,503.0,322.2,91.0,88.0,82.4,78.0,0.0,0.0,0.0
1176,28.0,湛江,2020-08-03,0.5,6.0,4.0,55.0,5.0,10.0,90.0,81.0,70.0,27.0,26.4,26.0,166.0,89.0,41.0,95.0,92.2,90.0,0.0,0.0,0.0
1177,19.0,湛江,2020-08-04,0.5,9.0,4.0,37.0,5.0,12.0,140.0,126.0,120.0,31.0,30.8,30.0,724.0,565.0,403.0,77.0,72.8,71.0,0.0,0.0,0.0
1178,19.0,湛江,2020-08-04,0.5,9.0,4.0,37.0,5.0,12.0,140.0,126.0,120.0,31.0,30.8,30.0,724.0,565.0,403.0,77.0,72.8,71.0,0.0,0.0,0.0
1179,23.0,湛江,2020-08-05,0.6,12.0,5.0,45.0,6.0,14.0,150.0,150.0,150.0,30.0,29.8,29.0,801.0,611.6,487.0,81.0,77.8,75.0,0.0,0.0,0.0
1180,18.0,湛江,2020-08-06,0.5,6.0,4.0,35.0,6.0,15.0,150.0,145.0,140.0,30.0,29.6,29.0,519.0,384.8,214.0,83.0,81.8,81.0,0.0,0.0,0.0
1181,23.0,湛江,2020-08-07,0.5,4.0,4.0,45.0,7.0,14.0,130.0,123.0,120.0,31.0,30.8,30.0,876.0,771.4,692.0,75.0,73.2,72.0,0.0,0.0,0.0
1182,23.0,湛江,2020-08-08,0.5,8.0,5.0,46.0,5.0,17.0,130.0,122.0,115.0,31.0,31.0,31.0,848.0,763.8,686.0,71.0,68.8,67.0,0.0,0.0,0.0
1183,29.0,湛江,2020-08-09,0.5,11.0,5.0,58.0,6.0,20.0,205.0,172.0,135.0,33.0,32.4,32.0,824.0,740.8,676.0,65.0,62.4,60.0,0.0,0.0,0.0
1184,39.0,湛江,2020-08-10,0.5,12.0,6.0,77.0,8.0,20.0,180.0,172.0,165.0,33.0,32.8,32.0,880.0,779.8,705.0,66.0,61.8,60.0,0.0,0.0,0.0
1185,42.0,湛江,2020-08-11,0.5,10.0,5.0,84.0,12.0,22.0,210.0,169.0,130.0,33.0,32.8,32.0,741.0,671.6,627.0,70.0,64.0,61.0,0.0,0.0,0.0
1186,29.0,湛江,2020-08-12,0.5,7.0,5.0,58.0,9.0,20.0,155.0,145.0,135.0,32.0,31.8,31.0,772.0,629.0,521.0,75.0,72.0,71.0,0.0,0.0,0.0
1187,26.0,湛江,2020-08-13,0.5,8.0,5.0,52.0,5.0,16.0,160.0,152.0,145.0,30.0,28.2,27.0,513.0,344.4,153.0,89.0,84.2,77.0,0.0,0.0,0.0
1188,21.0,湛江,2020-08-14,0.5,11.0,5.0,42.0,5.0,14.0,200.0,167.0,150.0,31.0,31.0,31.0,772.0,737.8,698.0,74.0,70.6,68.0,0.0,0.0,0.0
1189,29.0,湛江,2020-08-15,0.6,15.0,6.0,57.0,9.0,21.0,160.0,155.0,150.0,32.0,31.0,30.0,839.0,729.8,649.0,74.0,69.6,65.0,0.0,0.0,0.0
1190,18.0,湛江,2020-08-16,0.5,10.0,5.0,36.0,6.0,13.0,125.0,125.0,125.0,31.0,30.0,29.0,781.0,478.4,227.0,79.0,74.8,72.0,0.0,0.0,0.0
1191,23.0,湛江,2020-08-17,0.4,7.0,4.0,46.0,5.0,10.0,120.0,117.0,115.0,30.0,30.0,30.0,802.0,664.0,530.0,76.0,74.6,74.0,0.0,0.0,0.0
1192,28.0,湛江,2020-08-18,0.5,9.0,4.0,56.0,8.0,15.0,120.0,114.0,110.0,31.0,30.8,30.0,829.0,744.2,669.0,71.0,70.2,69.0,0.0,0.0,0.0
