,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1086,32.0,惠州,2020-05-07,0.4,11.0,6.0,64.0,10.0,23.0,195.0,193.0,190.0,34.0,33.2,32.0,834.0,600.0,405.0,58.0,53.4,51.0,0.0,0.0,0.0
1087,26.0,惠州,2020-05-08,0.4,11.0,6.0,51.0,8.0,19.0,200.0,195.0,185.0,34.0,32.8,32.0,626.0,476.6,354.0,61.0,56.4,53.0,0.0,0.0,0.0
1088,25.0,惠州,2020-05-09,0.4,16.0,6.0,48.0,9.0,25.0,210.0,199.0,195.0,34.0,33.2,33.0,511.0,472.4,419.0,57.0,55.2,54.0,0.0,0.0,0.0
1089,39.0,惠州,2020-05-10,0.5,21.0,6.0,78.0,12.0,37.0,255.0,239.0,225.0,35.0,33.4,30.0,708.0,643.8,542.0,68.0,58.0,52.0,0.0,0.0,0.0
1090,71.0,惠州,2020-05-11,0.6,25.0,8.0,125.0,19.0,46.0,185.0,181.0,170.0,33.0,32.6,32.0,806.0,734.6,692.0,63.0,58.2,55.0,0.0,0.0,0.0
1091,64.0,惠州,2020-05-12,0.7,19.0,7.0,116.0,20.0,39.0,345.0,335.0,320.0,30.0,29.8,29.0,806.0,732.4,660.0,68.0,66.2,65.0,0.0,0.0,0.0
1092,93.0,惠州,2020-05-13,0.7,17.0,7.0,151.0,26.0,55.0,155.0,151.0,150.0,28.0,28.0,28.0,818.0,768.2,691.0,75.0,74.0,73.0,0.0,0.0,0.0
1093,63.0,惠州,2020-05-14,0.6,12.0,7.0,115.0,14.0,45.0,160.0,157.0,155.0,28.0,26.8,26.0,546.0,422.8,346.0,77.0,75.8,74.0,0.0,0.0,0.0
1094,42.0,惠州,2020-05-15,0.5,11.0,7.0,83.0,17.0,36.0,170.0,166.0,165.0,31.0,30.6,30.0,713.0,679.6,646.0,69.0,65.6,64.0,0.0,0.0,0.0
1095,48.0,惠州,2020-05-16,0.5,18.0,7.0,95.0,13.0,35.0,160.0,155.0,150.0,33.0,32.2,31.0,830.0,718.4,643.0,63.0,58.4,55.0,0.0,0.0,0.0
1096,84.0,惠州,2020-05-17,0.6,21.0,7.0,140.0,20.0,42.0,220.0,212.0,200.0,34.0,33.2,32.0,780.0,732.2,672.0,57.0,51.4,47.0,0.0,0.0,0.0
1097,41.0,惠州,2020-05-18,0.6,23.0,7.0,81.0,15.0,23.0,250.0,222.0,200.0,31.0,30.4,30.0,771.0,725.0,650.0,69.0,66.4,63.0,0.0,0.0,0.0
1098,64.0,惠州,2020-05-19,0.5,14.0,8.0,116.0,11.0,24.0,155.0,136.0,105.0,31.0,30.8,30.0,763.0,720.6,683.0,66.0,63.4,62.0,0.0,0.0,0.0
1099,50.0,惠州,2020-05-20,0.6,12.0,7.0,100.0,12.0,26.0,165.0,160.0,155.0,30.0,29.8,29.0,756.0,695.0,569.0,74.0,72.2,70.0,0.0,0.0,0.0
1100,34.0,惠州,2020-05-21,0.5,14.0,6.0,67.0,10.0,16.0,205.0,194.0,185.0,30.0,29.0,28.0,543.0,346.6,91.0,85.0,81.2,77.0,0.0,0.0,0.0
1101,28.0,惠州,2020-05-22,0.6,18.0,6.0,56.0,15.0,20.0,25.0,22.0,15.0,30.0,29.2,29.0,629.0,529.6,403.0,81.0,79.4,77.0,0.0,0.0,0.0
1102,37.0,惠州,2020-05-23,0.5,12.0,7.0,74.0,9.0,20.0,125.0,108.0,100.0,29.0,28.0,26.0,657.0,432.4,216.0,82.0,74.6,70.0,0.0,0.0,0.0
1103,55.0,惠州,2020-05-24,0.5,13.0,7.0,105.0,10.0,27.0,160.0,156.0,145.0,31.0,30.4,29.0,810.0,771.4,693.0,72.0,65.8,60.0,0.0,0.0,0.0
1104,31.0,惠州,2020-05-25,0.5,15.0,7.0,62.0,12.0,24.0,170.0,161.0,150.0,30.0,29.8,29.0,731.0,657.0,569.0,79.0,74.8,73.0,0.0,0.0,0.0
1105,43.0,惠州,2020-05-26,0.5,20.0,6.0,85.0,16.0,31.0,305.0,290.0,285.0,33.0,32.4,32.0,787.0,749.2,694.0,68.0,63.2,61.0,0.0,0.0,0.0
1106,46.0,惠州,2020-05-27,0.7,16.0,7.0,91.0,16.0,33.0,30.0,21.0,15.0,31.0,30.8,30.0,805.0,754.8,720.0,70.0,67.6,66.0,0.0,0.0,0.0
1107,44.0,惠州,2020-05-28,0.6,18.0,9.0,77.0,24.0,44.0,170.0,162.0,150.0,30.0,29.6,29.0,742.0,677.8,613.0,78.0,76.2,74.0,0.0,0.0,0.0
1108,43.0,惠州,2020-05-29,0.5,11.0,6.0,85.0,14.0,30.0,165.0,164.0,160.0,30.0,29.8,29.0,820.0,670.0,526.0,77.0,75.0,74.0,0.0,0.0,0.0
1109,25.0,惠州,2020-05-30,0.4,17.0,6.0,50.0,7.0,19.0,175.0,170.0,160.0,30.0,28.8,28.0,735.0,494.8,347.0,82.0,78.2,72.0,0.0,0.0,0.0
1110,24.0,惠州,2020-05-31,0.4,19.0,7.0,43.0,9.0,23.0,185.0,182.0,175.0,31.0,30.8,30.0,669.0,595.6,467.0,76.0,72.8,71.0,0.0,0.0,0.0
1111,27.0,惠州,2020-06-01,0.6,21.0,6.0,44.0,11.0,26.0,260.0,234.0,205.0,32.0,31.4,31.0,697.0,617.8,504.0,68.0,66.8,64.0,0.0,0.0,0.0
1112,27.0,惠州,2020-06-02,0.5,18.0,7.0,44.0,10.0,27.0,180.0,176.0,170.0,31.0,30.0,29.0,642.0,555.2,399.0,79.0,74.8,72.0,0.0,0.0,0.0
1113,35.0,惠州,2020-06-03,0.4,15.0,6.0,70.0,9.0,27.0,200.0,196.0,195.0,33.0,32.8,32.0,844.0,782.8,726.0,58.0,56.0,54.0,0.0,0.0,0.0
1114,33.0,惠州,2020-06-04,0.4,13.0,6.0,66.0,9.0,25.0,195.0,191.0,190.0,33.0,32.6,32.0,837.0,784.4,737.0,61.0,58.6,57.0,0.0,0.0,0.0
1115,29.0,惠州,2020-06-05,0.4,14.0,5.0,58.0,9.0,23.0,200.0,195.0,190.0,32.0,31.8,31.0,723.0,685.0,631.0,69.0,65.8,64.0,0.0,0.0,0.0
1116,29.0,惠州,2020-06-05,0.4,14.0,5.0,58.0,9.0,23.0,200.0,195.0,190.0,32.0,31.8,31.0,723.0,685.0,631.0,69.0,65.8,64.0,0.0,0.0,0.0
1117,27.0,惠州,2020-06-06,0.5,21.0,7.0,45.0,9.0,20.0,200.0,166.0,135.0,30.0,27.8,27.0,530.0,358.2,158.0,87.0,83.6,77.0,0.0,0.0,0.0
1118,23.0,惠州,2020-06-07,0.5,16.0,7.0,46.0,7.0,14.0,160.0,151.0,145.0,25.0,24.4,24.0,64.0,44.8,28.0,97.0,95.2,93.0,0.0,0.0,0.0
1119,20.0,惠州,2020-06-08,0.5,16.0,6.0,37.0,6.0,13.0,185.0,165.0,135.0,24.0,24.0,24.0,62.0,42.2,29.0,97.0,95.6,94.0,0.0,0.0,0.0
1120,24.0,惠州,2020-06-09,0.5,18.0,6.0,36.0,10.0,24.0,180.0,164.0,155.0,26.0,26.0,26.0,87.0,79.8,75.0,91.0,90.4,89.0,0.0,0.0,0.0
1121,37.0,惠州,2020-06-10,0.5,18.0,6.0,74.0,9.0,24.0,195.0,191.0,190.0,32.0,31.4,31.0,685.0,590.4,431.0,71.0,68.8,67.0,0.0,0.0,0.0
1122,47.0,惠州,2020-06-11,0.5,16.0,6.0,94.0,9.0,25.0,190.0,179.0,175.0,34.0,33.2,32.0,808.0,742.8,689.0,61.0,57.4,54.0,0.0,0.0,0.0
1123,46.0,惠州,2020-06-12,0.4,15.0,6.0,91.0,8.0,27.0,145.0,141.0,135.0,34.0,33.0,32.0,767.0,731.6,689.0,62.0,58.6,57.0,0.0,0.0,0.0
1124,25.0,惠州,2020-06-13,0.4,12.0,9.0,50.0,9.0,22.0,140.0,131.0,115.0,33.0,32.2,32.0,799.0,751.6,732.0,70.0,66.6,63.0,0.0,0.0,0.0
1125,33.0,惠州,2020-06-14,0.4,7.0,6.0,65.0,4.0,11.0,160.0,158.0,155.0,31.0,30.4,30.0,838.0,739.4,684.0,71.0,67.0,65.0,0.0,0.0,0.0
1126,35.0,惠州,2020-06-15,0.4,11.0,6.0,70.0,7.0,16.0,190.0,186.0,185.0,32.0,32.0,32.0,801.0,750.8,680.0,62.0,60.2,59.0,0.0,0.0,0.0
1127,30.0,惠州,2020-06-16,0.4,13.0,6.0,59.0,6.0,21.0,210.0,203.0,195.0,33.0,32.8,32.0,739.0,669.0,564.0,56.0,54.6,53.0,0.0,0.0,0.0
1128,36.0,惠州,2020-06-17,0.4,15.0,6.0,71.0,6.0,20.0,200.0,192.0,185.0,33.0,32.8,32.0,765.0,742.8,696.0,55.0,53.6,52.0,0.0,0.0,0.0
1129,35.0,惠州,2020-06-18,0.4,16.0,6.0,69.0,8.0,23.0,215.0,203.0,195.0,34.0,33.2,32.0,782.0,737.6,692.0,59.0,55.2,54.0,0.0,0.0,0.0
1130,45.0,惠州,2020-06-19,0.4,18.0,6.0,90.0,8.0,27.0,190.0,188.0,185.0,34.0,33.4,33.0,665.0,632.6,608.0,57.0,54.0,51.0,0.0,0.0,0.0
1131,41.0,惠州,2020-06-20,0.4,19.0,7.0,81.0,8.0,39.0,215.0,209.0,200.0,35.0,34.0,33.0,839.0,676.4,557.0,59.0,51.6,46.0,0.0,0.0,0.0
1132,33.0,惠州,2020-06-21,0.4,14.0,7.0,66.0,9.0,24.0,220.0,213.0,210.0,34.0,34.0,34.0,772.0,717.2,651.0,55.0,53.6,53.0,0.0,0.0,0.0
1133,38.0,惠州,2020-06-22,0.4,13.0,6.0,75.0,8.0,24.0,210.0,206.0,200.0,34.0,33.6,32.0,664.0,597.4,512.0,62.0,57.2,54.0,0.0,0.0,0.0
1134,49.0,惠州,2020-06-23,0.4,16.0,6.0,98.0,9.0,29.0,220.0,214.0,210.0,34.0,33.8,33.0,764.0,576.2,421.0,60.0,55.0,52.0,0.0,0.0,0.0
1135,46.0,惠州,2020-06-24,0.4,18.0,6.0,91.0,11.0,30.0,220.0,209.0,205.0,34.0,33.2,32.0,748.0,512.2,302.0,66.0,58.2,54.0,0.0,0.0,0.0
1136,33.0,惠州,2020-06-25,0.4,9.0,5.0,65.0,7.0,19.0,195.0,191.0,190.0,33.0,32.6,32.0,754.0,697.4,623.0,64.0,61.0,58.0,0.0,0.0,0.0
1137,31.0,惠州,2020-06-26,0.4,9.0,6.0,62.0,6.0,18.0,205.0,198.0,190.0,33.0,33.0,33.0,702.0,666.2,609.0,64.0,62.6,61.0,0.0,0.0,0.0
1138,37.0,惠州,2020-06-27,0.4,11.0,6.0,74.0,6.0,18.0,180.0,177.0,175.0,34.0,33.4,32.0,783.0,700.6,648.0,61.0,57.0,55.0,0.0,0.0,0.0
1139,44.0,惠州,2020-06-28,0.4,11.0,6.0,88.0,6.0,19.0,175.0,171.0,170.0,35.0,34.0,33.0,834.0,785.2,732.0,55.0,51.8,50.0,0.0,0.0,0.0
1140,38.0,惠州,2020-06-29,0.5,13.0,6.0,76.0,7.0,21.0,165.0,164.0,160.0,34.0,33.6,33.0,657.0,630.6,600.0,58.0,56.4,55.0,0.0,0.0,0.0
1141,39.0,惠州,2020-06-30,0.4,14.0,7.0,78.0,7.0,20.0,175.0,170.0,160.0,33.0,33.0,33.0,728.0,694.2,619.0,64.0,63.4,63.0,0.0,0.0,0.0
1142,26.0,惠州,2020-07-01,0.5,12.0,7.0,51.0,6.0,16.0,150.0,147.0,145.0,34.0,32.8,32.0,791.0,740.8,693.0,68.0,63.0,58.0,0.0,0.0,0.0
1143,30.0,惠州,2020-07-02,0.5,11.0,6.0,60.0,8.0,23.0,170.0,168.0,165.0,32.0,32.0,32.0,758.0,726.0,656.0,63.0,61.8,61.0,0.0,0.0,0.0
1144,24.0,惠州,2020-07-03,0.5,14.0,6.0,47.0,7.0,18.0,165.0,163.0,160.0,32.0,32.0,32.0,803.0,755.4,710.0,66.0,64.6,64.0,0.0,0.0,0.0
1145,28.0,惠州,2020-07-04,0.5,15.0,8.0,55.0,9.0,21.0,175.0,173.0,170.0,33.0,32.4,32.0,771.0,718.0,667.0,65.0,63.4,62.0,0.0,0.0,0.0
1146,37.0,惠州,2020-07-05,0.4,12.0,7.0,74.0,7.0,22.0,200.0,196.0,195.0,34.0,33.6,33.0,839.0,756.4,702.0,55.0,54.2,53.0,0.0,0.0,0.0
1147,37.0,惠州,2020-07-05,0.4,12.0,7.0,74.0,7.0,22.0,200.0,196.0,195.0,34.0,33.6,33.0,839.0,756.4,702.0,55.0,54.2,53.0,0.0,0.0,0.0
1148,37.0,惠州,2020-07-06,0.4,12.0,6.0,73.0,6.0,20.0,205.0,204.0,200.0,34.0,33.6,33.0,787.0,741.6,695.0,55.0,52.4,51.0,0.0,0.0,0.0
1149,35.0,惠州,2020-07-07,0.4,14.0,6.0,70.0,8.0,21.0,215.0,212.0,210.0,34.0,33.8,33.0,681.0,649.0,611.0,57.0,54.0,53.0,0.0,0.0,0.0
1150,35.0,惠州,2020-07-08,0.4,15.0,6.0,70.0,10.0,26.0,220.0,214.0,210.0,33.0,32.4,32.0,673.0,616.2,557.0,63.0,62.4,62.0,0.0,0.0,0.0
1151,36.0,惠州,2020-07-09,0.4,14.0,6.0,71.0,10.0,31.0,215.0,212.0,205.0,33.0,32.8,32.0,549.0,512.6,447.0,64.0,60.4,58.0,0.0,0.0,0.0
1152,28.0,惠州,2020-07-10,0.4,12.0,6.0,55.0,9.0,26.0,200.0,192.0,185.0,33.0,32.4,32.0,461.0,441.6,412.0,62.0,60.0,58.0,0.0,0.0,0.0
1153,36.0,惠州,2020-07-11,0.4,9.0,6.0,71.0,7.0,22.0,185.0,182.0,180.0,34.0,33.8,33.0,840.0,783.2,732.0,54.0,52.6,51.0,0.0,0.0,0.0
1154,44.0,惠州,2020-07-12,0.4,11.0,6.0,87.0,8.0,24.0,180.0,173.0,170.0,35.0,34.6,34.0,801.0,733.8,641.0,54.0,50.6,48.0,0.0,0.0,0.0
1155,75.0,惠州,2020-07-13,0.5,19.0,7.0,130.0,14.0,33.0,230.0,211.0,195.0,36.0,34.8,34.0,787.0,672.8,497.0,53.0,50.6,48.0,0.0,0.0,0.0
1156,128.0,惠州,2020-07-14,0.6,27.0,9.0,190.0,19.0,49.0,315.0,294.0,260.0,37.0,36.8,36.0,860.0,811.0,766.0,47.0,42.4,40.0,0.0,0.0,0.0
1157,66.0,惠州,2020-07-15,0.5,23.0,9.0,119.0,11.0,35.0,235.0,229.0,215.0,37.0,36.4,35.0,819.0,774.0,706.0,46.0,41.0,38.0,0.0,0.0,0.0
1158,39.0,惠州,2020-07-16,0.5,16.0,7.0,78.0,7.0,23.0,220.0,216.0,210.0,34.0,33.8,33.0,780.0,724.0,679.0,56.0,53.0,51.0,0.0,0.0,0.0
1159,33.0,惠州,2020-07-17,0.4,13.0,6.0,65.0,6.0,21.0,215.0,207.0,200.0,35.0,34.6,34.0,770.0,744.0,722.0,51.0,49.0,48.0,0.0,0.0,0.0
1160,40.0,惠州,2020-07-18,0.4,12.0,6.0,80.0,6.0,19.0,205.0,198.0,185.0,36.0,35.0,34.0,854.0,695.4,579.0,56.0,49.6,46.0,0.0,0.0,0.0
1161,41.0,惠州,2020-07-19,0.5,12.0,7.0,81.0,8.0,20.0,205.0,197.0,195.0,35.0,34.4,34.0,731.0,677.6,602.0,54.0,51.2,49.0,0.0,0.0,0.0
1162,44.0,惠州,2020-07-20,0.5,14.0,7.0,87.0,8.0,22.0,185.0,170.0,160.0,35.0,34.2,33.0,698.0,621.0,560.0,55.0,52.6,50.0,0.0,0.0,0.0
1163,44.0,惠州,2020-07-21,0.5,17.0,8.0,88.0,9.0,28.0,160.0,155.0,150.0,35.0,34.0,33.0,794.0,720.8,658.0,54.0,50.4,48.0,0.0,0.0,0.0
1164,32.0,惠州,2020-07-22,0.5,12.0,8.0,63.0,7.0,20.0,155.0,148.0,140.0,34.0,33.4,33.0,822.0,763.4,737.0,53.0,51.2,49.0,0.0,0.0,0.0
1165,49.0,惠州,2020-07-23,0.5,13.0,7.0,97.0,8.0,22.0,165.0,157.0,150.0,35.0,34.2,34.0,697.0,647.4,528.0,57.0,54.2,50.0,0.0,0.0,0.0
1166,94.0,惠州,2020-07-24,0.5,22.0,8.0,152.0,11.0,34.0,235.0,218.0,195.0,36.0,35.4,34.0,705.0,683.2,643.0,53.0,49.4,47.0,0.0,0.0,0.0
1167,104.0,惠州,2020-07-25,0.6,22.0,9.0,164.0,14.0,36.0,225.0,214.0,190.0,38.0,37.2,36.0,825.0,771.2,718.0,45.0,40.6,38.0,0.0,0.0,0.0
1168,56.0,惠州,2020-07-26,0.5,19.0,8.0,107.0,10.0,30.0,220.0,209.0,185.0,37.0,36.4,35.0,854.0,741.0,653.0,48.0,41.6,38.0,0.0,0.0,0.0
1169,41.0,惠州,2020-07-27,0.5,15.0,7.0,82.0,7.0,22.0,215.0,209.0,200.0,35.0,34.4,34.0,592.0,506.2,415.0,55.0,51.8,49.0,0.0,0.0,0.0
1170,53.0,惠州,2020-07-28,0.5,16.0,7.0,103.0,9.0,26.0,205.0,181.0,155.0,34.0,33.8,33.0,691.0,644.6,550.0,58.0,55.2,53.0,0.0,0.0,0.0
1171,61.0,惠州,2020-07-29,0.5,18.0,8.0,113.0,11.0,28.0,140.0,122.0,95.0,36.0,35.4,35.0,801.0,702.2,531.0,54.0,49.2,47.0,0.0,0.0,0.0
1172,33.0,惠州,2020-07-30,0.5,14.0,7.0,65.0,12.0,23.0,145.0,118.0,85.0,35.0,34.2,33.0,788.0,621.0,380.0,56.0,50.0,46.0,0.0,0.0,0.0
1173,17.0,惠州,2020-07-31,0.5,12.0,7.0,33.0,7.0,15.0,120.0,106.0,90.0,30.0,29.0,28.0,436.0,301.6,228.0,83.0,76.8,71.0,0.0,0.0,0.0
1174,21.0,惠州,2020-08-01,0.5,9.0,6.0,42.0,7.0,10.0,125.0,120.0,115.0,30.0,29.4,29.0,550.0,463.8,335.0,81.0,77.4,71.0,0.0,0.0,0.0
1175,24.0,惠州,2020-08-02,0.5,9.0,6.0,48.0,5.0,10.0,135.0,126.0,120.0,30.0,29.0,28.0,532.0,469.4,378.0,86.0,80.6,78.0,0.0,0.0,0.0
1176,27.0,惠州,2020-08-03,0.5,11.0,6.0,54.0,4.0,12.0,150.0,139.0,120.0,31.0,30.6,30.0,715.0,645.6,539.0,77.0,73.2,71.0,0.0,0.0,0.0
1177,32.0,惠州,2020-08-04,0.5,13.0,6.0,64.0,6.0,16.0,140.0,138.0,130.0,32.0,31.0,30.0,785.0,746.6,709.0,76.0,70.2,66.0,0.0,0.0,0.0
1178,32.0,惠州,2020-08-04,0.5,13.0,6.0,64.0,6.0,16.0,140.0,138.0,130.0,32.0,31.0,30.0,785.0,746.6,709.0,76.0,70.2,66.0,0.0,0.0,0.0
1179,21.0,惠州,2020-08-05,0.5,10.0,6.0,41.0,5.0,13.0,165.0,142.0,120.0,26.0,25.2,25.0,73.0,63.2,44.0,96.0,94.2,92.0,0.0,0.0,0.0
1180,26.0,惠州,2020-08-06,0.5,11.0,6.0,52.0,6.0,18.0,150.0,139.0,115.0,32.0,31.8,31.0,800.0,666.4,537.0,69.0,67.0,65.0,0.0,0.0,0.0
1181,29.0,惠州,2020-08-07,0.5,10.0,7.0,57.0,6.0,20.0,155.0,141.0,125.0,33.0,32.2,31.0,666.0,630.4,572.0,65.0,60.8,58.0,0.0,0.0,0.0
1182,34.0,惠州,2020-08-08,0.5,11.0,7.0,68.0,7.0,24.0,155.0,153.0,150.0,33.0,32.8,32.0,744.0,701.8,650.0,61.0,57.0,55.0,0.0,0.0,0.0
1183,70.0,惠州,2020-08-09,0.5,14.0,7.0,123.0,9.0,29.0,185.0,172.0,160.0,35.0,34.2,33.0,802.0,739.8,686.0,54.0,49.2,46.0,0.0,0.0,0.0
1184,66.0,惠州,2020-08-10,0.5,16.0,7.0,119.0,10.0,27.0,250.0,177.0,135.0,35.0,34.4,33.0,761.0,704.4,645.0,55.0,49.4,46.0,0.0,0.0,0.0
1185,25.0,惠州,2020-08-11,0.5,13.0,6.0,50.0,8.0,22.0,190.0,166.0,150.0,33.0,31.8,30.0,635.0,526.0,359.0,71.0,62.0,57.0,0.0,0.0,0.0
1186,24.0,惠州,2020-08-12,0.5,11.0,6.0,48.0,5.0,13.0,150.0,141.0,125.0,30.0,29.6,29.0,686.0,489.4,372.0,77.0,73.6,71.0,0.0,0.0,0.0
1187,21.0,惠州,2020-08-13,0.5,12.0,7.0,41.0,7.0,18.0,160.0,156.0,150.0,32.0,32.0,32.0,832.0,761.8,694.0,63.0,59.4,58.0,0.0,0.0,0.0
1188,33.0,惠州,2020-08-14,0.5,16.0,8.0,66.0,11.0,28.0,155.0,150.0,145.0,32.0,32.0,32.0,752.0,709.2,643.0,63.0,61.6,60.0,0.0,0.0,0.0
1189,31.0,惠州,2020-08-15,0.5,19.0,8.0,61.0,10.0,29.0,165.0,157.0,150.0,33.0,32.6,32.0,756.0,734.0,689.0,62.0,57.8,55.0,0.0,0.0,0.0
1190,35.0,惠州,2020-08-16,0.5,15.0,9.0,70.0,12.0,29.0,160.0,153.0,140.0,33.0,32.6,32.0,724.0,681.2,582.0,61.0,56.0,53.0,0.0,0.0,0.0
1191,33.0,惠州,2020-08-17,0.5,17.0,8.0,55.0,15.0,33.0,155.0,136.0,115.0,33.0,32.6,32.0,729.0,677.0,591.0,56.0,55.2,54.0,0.0,0.0,0.0
1192,32.0,惠州,2020-08-18,0.6,18.0,8.0,51.0,15.0,32.0,105.0,86.0,65.0,32.0,31.2,30.0,794.0,752.4,684.0,73.0,66.0,61.0,0.0,0.0,0.0
1193,23.0,惠州,2020-08-19,0.5,10.0,7.0,46.0,6.0,13.0,140.0,132.0,125.0,29.0,27.4,26.0,415.0,276.2,190.0,89.0,83.8,75.0,0.0,0.0,0.0
1194,32.0,惠州,2020-08-20,0.5,13.0,8.0,64.0,14.0,28.0,160.0,147.0,125.0,32.0,32.0,32.0,760.0,716.8,664.0,65.0,63.2,61.0,0.0,0.0,0.0
1195,55.0,惠州,2020-08-21,0.6,19.0,8.0,106.0,25.0,45.0,190.0,168.0,135.0,33.0,32.8,32.0,729.0,673.0,571.0,61.0,58.4,57.0,0.0,0.0,0.0
1196,83.0,惠州,2020-08-22,0.6,22.0,8.0,139.0,35.0,56.0,145.0,127.0,110.0,34.0,33.6,33.0,800.0,760.2,688.0,60.0,56.8,54.0,0.0,0.0,0.0
1197,83.0,惠州,2020-08-23,0.5,20.0,8.0,139.0,21.0,48.0,150.0,139.0,125.0,34.0,33.8,33.0,805.0,756.6,683.0,54.0,52.4,51.0,0.0,0.0,0.0
1198,116.0,惠州,2020-08-24,0.6,23.0,9.0,177.0,22.0,48.0,265.0,246.0,210.0,35.0,34.8,34.0,777.0,726.2,682.0,52.0,48.6,46.0,0.0,0.0,0.0
1199,86.0,惠州,2020-08-25,0.6,20.0,8.0,143.0,18.0,41.0,270.0,235.0,180.0,34.0,33.8,33.0,683.0,573.8,430.0,64.0,57.4,53.0,0.0,0.0,0.0
1200,47.0,惠州,2020-08-26,0.6,19.0,8.0,93.0,11.0,27.0,235.0,181.0,135.0,33.0,32.8,32.0,738.0,681.2,588.0,68.0,61.8,58.0,0.0,0.0,0.0
1201,75.0,惠州,2020-08-27,0.6,19.0,7.0,130.0,14.0,29.0,110.0,58.0,0.0,31.0,30.6,30.0,719.0,661.6,631.0,72.0,68.8,67.0,0.0,0.0,0.0
1202,70.0,惠州,2020-08-28,0.7,19.0,9.0,123.0,23.0,46.0,70.0,46.0,25.0,34.0,33.2,32.0,817.0,742.4,594.0,55.0,51.6,48.0,0.0,0.0,0.0
1203,105.0,惠州,2020-08-29,0.7,22.0,9.0,165.0,33.0,63.0,50.0,45.0,30.0,35.0,34.2,34.0,807.0,740.6,662.0,49.0,46.2,44.0,0.0,0.0,0.0
1204,86.0,惠州,2020-08-30,0.7,21.0,10.0,143.0,33.0,64.0,120.0,79.0,55.0,34.0,33.0,32.0,728.0,674.6,586.0,59.0,55.6,53.0,0.0,0.0,0.0
1205,67.0,惠州,2020-08-31,0.7,17.0,8.0,120.0,21.0,40.0,360.0,181.0,95.0,33.0,31.8,30.0,708.0,546.6,327.0,75.0,66.0,58.0,0.0,0.0,0.0
1206,72.0,惠州,2020-09-01,0.7,26.0,9.0,126.0,24.0,53.0,25.0,17.0,0.0,35.0,34.6,34.0,769.0,707.0,609.0,56.0,53.2,52.0,0.0,0.0,0.0
1207,99.0,惠州,2020-09-02,0.9,32.0,9.0,158.0,40.0,76.0,25.0,14.0,5.0,35.0,34.8,34.0,794.0,747.0,643.0,51.0,49.2,47.0,0.0,0.0,0.0
1208,96.0,惠州,2020-09-03,0.9,27.0,10.0,155.0,46.0,87.0,35.0,35.0,35.0,35.0,34.8,34.0,779.0,726.4,657.0,50.0,47.0,44.0,0.0,0.0,0.0
1209,96.0,惠州,2020-09-03,0.9,27.0,10.0,155.0,46.0,87.0,35.0,35.0,35.0,35.0,34.8,34.0,779.0,726.4,657.0,50.0,47.0,44.0,0.0,0.0,0.0
1210,83.0,惠州,2020-09-04,0.8,15.0,9.0,139.0,35.0,58.0,150.0,146.0,140.0,32.0,31.4,30.0,767.0,641.6,451.0,70.0,65.2,61.0,0.0,0.0,0.0
1211,64.0,惠州,2020-09-05,0.7,17.0,9.0,116.0,21.0,38.0,160.0,154.0,145.0,31.0,30.4,29.0,769.0,731.0,654.0,77.0,72.0,68.0,0.0,0.0,0.0
1212,80.0,惠州,2020-09-06,0.7,17.0,9.0,135.0,22.0,42.0,157.5,152.5,147.5,30.666666666666668,30.0,29.333333333333332,641.0,615.0,589.0,75.5,72.5,69.5,0.0,0.0,0.0
1213,39.0,惠州,2020-09-07,0.6,16.0,9.0,78.0,15.0,31.0,155.0,149.0,145.0,31.0,30.4,29.0,603.0,569.8,483.0,78.0,71.6,68.0,0.0,0.0,0.0
1214,32.0,惠州,2020-09-08,0.5,12.0,8.0,63.0,4.0,15.0,150.0,146.0,140.0,31.0,29.0,27.0,668.0,425.6,91.0,89.0,79.8,72.0,0.0,0.0,0.0
1215,46.0,惠州,2020-09-09,0.6,25.0,10.0,91.0,12.0,35.0,335.0,250.0,10.0,30.0,29.8,29.0,488.0,434.4,362.0,75.0,72.2,69.0,0.0,0.0,0.0
1216,40.0,惠州,2020-09-10,0.7,29.0,8.0,79.0,15.0,35.0,270.0,186.0,140.0,31.0,30.8,30.0,580.0,541.8,487.0,73.0,67.4,64.0,0.0,0.0,0.0
1217,36.0,惠州,2020-09-11,0.7,27.0,10.0,67.0,13.0,36.0,225.0,220.0,210.0,33.0,28.8,27.0,272.0,231.0,191.0,80.0,77.6,76.0,0.0,0.0,0.0
1218,66.0,惠州,2020-09-12,0.6,19.0,8.0,119.0,13.0,30.0,90.0,38.0,5.0,33.0,31.6,30.0,727.0,603.4,480.0,72.0,65.0,61.0,0.0,0.0,0.0
1219,51.0,惠州,2020-09-13,0.6,15.0,8.0,101.0,16.0,27.0,145.0,84.0,30.0,31.0,30.4,29.0,670.0,633.2,557.0,79.0,69.6,65.0,0.0,0.0,0.0
1220,49.0,惠州,2020-09-14,0.7,14.0,8.0,98.0,15.0,28.0,145.0,118.0,75.0,32.0,31.6,31.0,735.0,699.2,654.0,69.0,65.2,62.0,0.0,0.0,0.0
