,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
682,30.0,茂名,2019-04-12,0.7,8.0,3.0,60.0,9.0,15.0,156.24100719424462,156.00719424460434,155.77338129496403,27.345323741007196,27.323741007194247,27.302158273381295,431.58992805755395,431.4892086330936,431.3884892086331,71.46043165467626,71.431654676259,71.40287769784173,3.9028776978417263,3.8776978417266186,3.852517985611511
683,26.0,茂名,2019-04-13,0.7,8.0,3.0,52.0,11.0,22.0,156.82553956834533,156.59172661870505,156.35791366906474,27.399280575539567,27.377697841726622,27.35611510791367,431.33812949640287,431.23741007194246,431.136690647482,71.53237410071942,71.50359712230217,71.4748201438849,3.9658273381294964,3.9406474820143886,3.9154676258992804
684,29.0,茂名,2019-04-14,0.7,8.0,5.0,58.0,16.0,24.0,157.41007194244605,157.17625899280577,156.94244604316546,27.453237410071942,27.431654676258994,27.410071942446045,431.0863309352518,430.9856115107914,430.8848920863309,71.60431654676259,71.5755395683453,71.54676258992805,4.028776978417266,4.003597122302159,3.9784172661870505
685,42.0,茂名,2019-04-15,0.9,12.0,7.0,83.0,19.0,28.0,157.99460431654677,157.7607913669065,157.52697841726618,27.507194244604317,27.485611510791365,27.464028776978417,430.8345323741007,430.7338129496403,430.63309352517985,71.67625899280576,71.64748201438849,71.61870503597122,4.091726618705036,4.066546762589928,4.04136690647482
686,44.0,茂名,2019-04-16,1.0,13.0,5.0,87.0,17.0,26.0,158.5791366906475,158.3453237410072,158.1115107913669,27.561151079136692,27.539568345323744,27.51798561151079,430.58273381294964,430.4820143884892,430.38129496402877,71.74820143884892,71.71942446043165,71.69064748201438,4.154676258992806,4.129496402877699,4.10431654676259
687,70.0,茂名,2019-04-17,0.9,14.0,6.0,124.0,25.0,37.0,159.1636690647482,158.92985611510792,158.69604316546761,27.615107913669064,27.593525179856112,27.571942446043167,430.33093525179856,430.23021582733816,430.1294964028777,71.82014388489209,71.79136690647482,71.76258992805755,4.217625899280575,4.192446043165468,4.16726618705036
688,39.0,茂名,2019-04-18,0.6,8.0,3.0,78.0,13.0,28.0,159.74820143884892,159.51438848920864,159.28057553956836,27.66906474820144,27.647482014388487,27.62589928057554,430.0791366906475,429.9784172661871,429.8776978417266,71.89208633093526,71.86330935251799,71.83453237410072,4.280575539568345,4.255395683453238,4.23021582733813
689,32.0,茂名,2019-04-19,0.5,5.0,3.0,50.0,12.0,32.0,160.33273381294964,160.09892086330936,159.86510791366908,27.723021582733814,27.701438848920866,27.679856115107913,429.8273381294964,429.726618705036,429.62589928057554,71.96402877697842,71.93525179856115,71.90647482014388,4.343525179856115,4.318345323741007,4.293165467625899
690,38.0,茂名,2019-04-20,0.5,4.0,3.0,42.0,16.0,38.0,160.91726618705036,160.68345323741008,160.4496402877698,27.776978417266186,27.755395683453237,27.73381294964029,429.57553956834533,429.47482014388487,429.37410071942446,72.03597122302159,72.00719424460432,71.97841726618705,4.406474820143885,4.381294964028777,4.356115107913669
691,34.0,茂名,2019-04-21,0.5,5.0,3.0,49.0,14.0,34.0,161.50179856115108,161.2679856115108,161.0341726618705,27.83093525179856,27.80935251798561,27.78776978417266,429.32374100719426,429.2230215827338,429.1223021582734,72.10791366906474,72.07913669064749,72.05035971223022,4.469424460431655,4.444244604316546,4.419064748201439
692,29.0,茂名,2019-04-22,0.5,6.0,3.0,45.0,12.0,29.0,162.0863309352518,161.8525179856115,161.61870503597123,27.884892086330936,27.86330935251799,27.841726618705035,429.0719424460432,428.9712230215828,428.8705035971223,72.17985611510791,72.15107913669064,72.12230215827338,4.532374100719425,4.5071942446043165,4.482014388489208
693,22.0,茂名,2019-04-23,0.5,5.0,3.0,44.0,8.0,21.0,162.6708633093525,162.43705035971223,162.20323741007195,27.93884892086331,27.91726618705036,27.89568345323741,428.8201438848921,428.7194244604317,428.61870503597123,72.25179856115108,72.22302158273382,72.19424460431655,4.595323741007194,4.570143884892086,4.544964028776978
694,29.0,茂名,2019-04-24,0.5,6.0,3.0,57.0,12.0,28.0,163.25539568345323,163.02158273381295,162.78776978417267,27.992805755395683,27.971223021582734,27.949640287769785,428.568345323741,428.46762589928056,428.36690647482015,72.32374100719424,72.29496402877699,72.26618705035972,4.658273381294964,4.633093525179857,4.607913669064748
695,34.0,茂名,2019-04-25,0.5,6.0,2.0,67.0,15.0,33.0,163.83992805755395,163.6061151079137,163.37230215827338,28.046762589928058,28.02517985611511,28.00359712230216,428.31654676258995,428.2158273381295,428.1151079136691,72.39568345323741,72.36690647482014,72.33812949640287,4.721223021582734,4.696043165467626,4.670863309352518
696,30.0,茂名,2019-04-26,0.6,7.0,3.0,56.0,13.0,30.0,164.42446043165467,164.1906474820144,163.9568345323741,28.100719424460433,28.07913669064748,28.057553956834532,428.0647482014389,427.96402877697847,427.863309352518,72.46762589928058,72.43884892086331,72.41007194244604,4.784172661870503,4.758992805755396,4.733812949640288
697,38.0,茂名,2019-04-27,0.5,10.0,3.0,76.0,9.0,21.0,165.00899280575538,164.77517985611513,164.54136690647482,28.154676258992808,28.133093525179856,28.111510791366907,427.8129496402878,427.7122302158274,427.6115107913669,72.53956834532374,72.51079136690647,72.4820143884892,4.847122302158273,4.821942446043165,4.796762589928058
698,33.0,茂名,2019-04-28,0.6,7.0,3.0,58.0,16.0,33.0,165.5935251798561,165.35971223021585,165.12589928057554,28.20863309352518,28.18705035971223,28.165467625899282,427.5611510791367,427.46043165467626,427.35971223021585,72.61151079136691,72.58273381294964,72.55395683453237,4.910071942446043,4.884892086330936,4.859712230215827
699,29.0,茂名,2019-04-29,0.5,6.0,2.0,43.0,13.0,29.0,166.17805755395682,165.94424460431657,165.71043165467626,28.262589928057555,28.241007194244606,28.219424460431654,427.3093525179856,427.2086330935252,427.10791366906477,72.68345323741008,72.6546762589928,72.62589928057554,4.9730215827338125,4.947841726618705,4.922661870503597
700,49.0,茂名,2019-04-30,0.8,13.0,7.0,97.0,20.0,33.0,166.76258992805754,166.52877697841728,166.29496402877697,28.31654676258993,28.29496402877698,28.27338129496403,427.0575539568345,426.95683453237416,426.8561151079137,72.75539568345324,72.72661870503597,72.6978417266187,5.0359712230215825,5.010791366906475,4.985611510791367
701,35.0,茂名,2019-05-01,0.9,8.0,12.0,70.0,19.0,34.0,167.34712230215825,167.113309352518,166.8794964028777,28.3705035971223,28.348920863309353,28.327338129496404,426.80575539568343,426.70503597122297,426.60431654676256,72.8273381294964,72.79856115107914,72.76978417266187,5.098920863309353,5.073741007194244,5.048561151079136
702,41.0,茂名,2019-05-02,0.9,11.0,7.0,65.0,23.0,41.0,167.931654676259,167.69784172661872,167.4640287769784,28.424460431654676,28.402877697841728,28.381294964028775,426.55395683453236,426.45323741007195,426.3525179856115,72.89928057553956,72.8705035971223,72.84172661870504,5.161870503597123,5.136690647482014,5.111510791366906
703,35.0,茂名,2019-05-03,0.9,11.0,6.0,70.0,18.0,29.0,168.51618705035972,168.28237410071944,168.04856115107913,28.47841726618705,28.456834532374103,28.43525179856115,426.3021582733813,426.2014388489209,426.1007194244604,72.97122302158273,72.94244604316546,72.9136690647482,5.224820143884892,5.1996402877697845,5.174460431654676
704,41.0,茂名,2019-05-04,0.8,12.0,4.0,73.0,27.0,41.0,169.10071942446044,168.86690647482015,168.63309352517985,28.532374100719423,28.51079136690647,28.489208633093526,426.0503597122302,425.94964028776974,425.84892086330933,73.0431654676259,73.01438848920864,72.98561151079137,5.287769784172662,5.262589928057554,5.237410071942446
705,38.0,茂名,2019-05-05,0.8,13.0,4.0,76.0,19.0,28.0,169.68525179856115,169.45143884892087,169.21762589928056,28.586330935251798,28.564748201438853,28.5431654676259,425.7985611510791,425.69784172661866,425.59712230215825,73.11510791366906,73.08633093525181,73.05755395683454,5.350719424460432,5.325539568345324,5.3003597122302155
706,27.0,茂名,2019-05-06,0.9,15.0,4.0,54.0,18.0,27.0,170.26978417266187,170.0359712230216,169.80215827338128,28.640287769784173,28.618705035971225,28.597122302158272,425.54676258992805,425.44604316546764,425.3453237410072,73.18705035971223,73.15827338129495,73.12949640287769,5.413669064748201,5.388489208633094,5.363309352517986
707,27.0,茂名,2019-05-07,0.7,14.0,4.0,54.0,5.0,11.0,170.8543165467626,170.6205035971223,170.386690647482,28.694244604316548,28.672661870503596,28.651079136690647,425.294964028777,425.19424460431657,425.0935251798561,73.2589928057554,73.23021582733813,73.20143884892086,5.476618705035971,5.451438848920863,5.426258992805756
708,38.0,茂名,2019-05-08,0.7,11.0,5.0,75.0,7.0,12.0,171.4388489208633,171.20503597122303,170.97122302158272,28.748201438848923,28.726618705035968,28.705035971223023,425.0431654676259,424.94244604316543,424.841726618705,73.33093525179856,73.3021582733813,73.27338129496403,5.539568345323741,5.514388489208633,5.489208633093525
709,34.0,茂名,2019-05-09,0.8,15.0,9.0,67.0,19.0,34.0,172.02338129496403,171.78956834532374,171.55575539568343,28.802158273381295,28.78057553956835,28.758992805755398,424.7913669064748,424.69064748201436,424.58992805755395,73.40287769784173,73.37410071942446,73.34532374100719,5.60251798561151,5.577338129496403,5.552158273381295
710,95.0,茂名,2019-05-10,0.9,13.0,10.0,153.0,35.0,54.0,172.60791366906474,172.37410071942446,172.14028776978418,28.85611510791367,28.834532374100718,28.81294964028777,424.53956834532374,424.43884892086334,424.33812949640287,73.4748201438849,73.44604316546763,73.41726618705036,5.66546762589928,5.640287769784173,5.615107913669065
711,75.0,茂名,2019-05-11,0.7,11.0,6.0,130.0,32.0,48.0,173.19244604316546,172.95863309352518,172.7248201438849,28.910071942446045,28.888489208633096,28.866906474820144,424.28776978417267,424.18705035971226,424.0863309352518,73.54676258992805,73.5179856115108,73.48920863309353,5.7284172661870505,5.703237410071943,5.678057553956834
712,47.0,茂名,2019-05-12,0.6,9.0,5.0,94.0,18.0,37.0,173.77697841726618,173.5431654676259,173.30935251798562,28.964028776978417,28.942446043165468,28.92086330935252,424.0359712230216,423.9352517985611,423.8345323741007,73.61870503597122,73.58992805755396,73.56115107913669,5.79136690647482,5.766187050359712,5.741007194244604
713,47.0,茂名,2019-05-12,0.6,9.0,5.0,94.0,18.0,37.0,173.77697841726618,173.5431654676259,173.30935251798562,28.964028776978417,28.942446043165468,28.92086330935252,424.0359712230216,423.9352517985611,423.8345323741007,73.61870503597122,73.58992805755396,73.56115107913669,5.79136690647482,5.766187050359712,5.741007194244604
714,35.0,茂名,2019-05-13,0.5,6.0,3.0,70.0,16.0,30.0,174.3615107913669,174.12769784172662,173.89388489208633,29.01798561151079,28.99640287769784,28.97482014388489,423.7841726618705,423.68345323741005,423.58273381294964,73.69064748201438,73.66187050359713,73.63309352517986,5.85431654676259,5.8291366906474815,5.803956834532374
715,24.0,茂名,2019-05-14,0.5,6.0,4.0,45.0,13.0,24.0,174.94604316546761,174.71223021582733,174.47841726618705,29.071942446043167,29.050359712230215,29.028776978417266,423.53237410071944,423.431654676259,423.33093525179856,73.76258992805755,73.73381294964028,73.70503597122303,5.91726618705036,5.892086330935252,5.866906474820143
716,31.0,茂名,2019-05-15,0.5,6.0,2.0,61.0,14.0,31.0,175.53057553956836,175.29676258992805,175.06294964028777,29.12589928057554,29.10431654676259,29.08273381294964,423.28057553956836,423.17985611510795,423.0791366906475,73.83453237410072,73.80575539568346,73.77697841726619,5.980215827338129,5.955035971223022,5.929856115107913
717,36.0,茂名,2019-05-16,0.5,8.0,3.0,68.0,17.0,36.0,176.11510791366908,175.88129496402877,175.6474820143885,29.179856115107913,29.158273381294965,29.136690647482013,423.0287769784173,422.9280575539568,422.8273381294964,73.90647482014388,73.87769784172663,73.84892086330936,6.043165467625899,6.017985611510791,5.9928057553956835
718,40.0,茂名,2019-05-17,0.5,7.0,3.0,77.0,17.0,40.0,176.6996402877698,176.4658273381295,176.2320143884892,29.23381294964029,29.21223021582734,29.190647482014388,422.7769784172662,422.67625899280574,422.57553956834533,73.97841726618705,73.94964028776978,73.92086330935251,6.106115107913669,6.080935251798562,6.055755395683454
719,39.0,茂名,2019-05-18,0.5,7.0,3.0,78.0,16.0,36.0,177.2841726618705,177.0503597122302,176.81654676258992,29.28776978417266,29.26618705035971,29.244604316546763,422.52517985611513,422.42446043165467,422.32374100719426,74.05035971223022,74.02158273381295,73.99280575539568,6.169064748201439,6.143884892086331,6.118705035971223
720,40.0,茂名,2019-05-19,0.5,6.0,3.0,80.0,14.0,37.0,177.86870503597123,177.63489208633092,177.40107913669064,29.341726618705035,29.320143884892087,29.298561151079138,422.27338129496405,422.17266187050365,422.0719424460432,74.12230215827338,74.09352517985612,74.06474820143885,6.232014388489208,6.206834532374101,6.181654676258993
721,40.0,茂名,2019-05-20,0.5,7.0,4.0,80.0,15.0,36.0,178.45323741007195,178.21942446043164,177.98561151079136,29.39568345323741,29.37410071942446,29.352517985611513,422.0215827338129,421.9208633093525,421.8201438848921,74.19424460431655,74.16546762589928,74.13669064748201,6.294964028776978,6.26978417266187,6.244604316546763
722,35.0,茂名,2019-05-21,0.7,12.0,5.0,69.0,11.0,20.0,179.03776978417267,178.80395683453236,178.57014388489208,29.449640287769785,29.428057553956837,29.406474820143885,421.76978417266184,421.66906474820144,421.568345323741,74.26618705035972,74.23741007194243,74.20863309352518,6.357913669064748,6.332733812949641,6.307553956834532
723,46.0,茂名,2019-05-22,0.7,10.0,6.0,92.0,14.0,28.0,179.62230215827338,179.38848920863308,179.1546762589928,29.50359712230216,29.482014388489212,29.46043165467626,421.51798561151077,421.41726618705036,421.31654676258995,74.33812949640287,74.30935251798562,74.28057553956835,6.420863309352518,6.39568345323741,6.370503597122302
724,42.0,茂名,2019-05-23,0.6,9.0,4.0,83.0,19.0,28.0,180.2068345323741,179.9730215827338,179.73920863309354,29.557553956834532,29.535971223021583,29.514388489208635,421.2661870503597,421.16546762589934,421.0647482014389,74.41007194244604,74.38129496402878,74.35251798561151,6.483812949640288,6.4586330935251794,6.433453237410072
725,38.0,茂名,2019-05-24,0.5,8.0,3.0,75.0,10.0,17.0,180.79136690647482,180.55755395683454,180.32374100719426,29.611510791366907,29.589928057553955,29.568345323741006,421.0143884892086,420.9136690647482,420.8129496402878,74.4820143884892,74.45323741007194,74.42446043165468,6.546762589928058,6.521582733812949,6.496402877697841
726,21.0,茂名,2019-05-25,0.5,9.0,3.0,41.0,7.0,13.0,181.37589928057554,181.14208633093526,180.90827338129498,29.665467625899282,29.643884892086326,29.62230215827338,420.76258992805754,420.66187050359713,420.5611510791367,74.55395683453237,74.5251798561151,74.49640287769785,6.609712230215827,6.584532374100718,6.559352517985611
727,24.0,茂名,2019-05-26,0.5,8.0,3.0,47.0,7.0,15.0,181.96043165467626,181.72661870503597,181.4928057553957,29.719424460431654,29.69784172661871,29.676258992805757,420.51079136690646,420.41007194244605,420.3093525179856,74.62589928057554,74.59712230215828,74.56834532374101,6.672661870503597,6.64748201438849,6.622302158273381
728,24.0,茂名,2019-05-27,0.6,12.0,4.0,48.0,8.0,15.0,182.54496402877697,182.3111510791367,182.0773381294964,29.77338129496403,29.751798561151077,29.730215827338128,420.2589928057554,420.15827338129503,420.0575539568345,74.6978417266187,74.66906474820145,74.64028776978418,6.735611510791367,6.710431654676259,6.685251798561151
729,30.0,茂名,2019-05-28,0.5,9.0,5.0,59.0,7.0,17.0,183.1294964028777,182.8956834532374,182.66187050359713,29.827338129496404,29.805755395683455,29.784172661870503,420.0071942446043,419.9064748201439,419.80575539568343,74.76978417266187,74.74100719424459,74.71223021582733,6.798561151079136,6.773381294964028,6.748201438848921
730,29.0,茂名,2019-05-29,0.5,8.0,4.0,57.0,8.0,16.0,183.7140287769784,183.48021582733813,183.24640287769785,29.881294964028775,29.859712230215827,29.83812949640288,419.75539568345323,419.6546762589928,419.55395683453236,74.84172661870504,74.81294964028777,74.7841726618705,6.861510791366906,6.836330935251799,6.811151079136691
731,29.0,茂名,2019-05-30,0.6,10.0,3.0,57.0,7.0,13.0,184.29856115107913,184.06474820143885,183.83093525179856,29.93525179856115,29.9136690647482,29.892086330935253,419.50359712230215,419.40287769784175,419.3021582733813,74.9136690647482,74.88489208633094,74.85611510791367,6.924460431654676,6.899280575539568,6.87410071942446
732,32.0,茂名,2019-05-31,0.7,17.0,5.0,63.0,10.0,19.0,184.88309352517985,184.64928057553956,184.41546762589928,29.989208633093526,29.967625899280574,29.946043165467625,419.2517985611511,419.1510791366906,419.0503597122302,74.98561151079137,74.9568345323741,74.92805755395683,6.987410071942446,6.962230215827338,6.93705035971223
733,26.0,茂名,2019-06-01,0.7,17.0,5.0,44.0,14.0,26.0,220.0,196.0,185.0,30.0,29.8,29.0,499.0,448.4,395.0,80.0,76.0,74.0,12.0,7.6,3.0
734,23.0,茂名,2019-06-02,0.8,18.0,4.0,35.0,10.0,16.0,205.0,202.0,195.0,27.0,26.2,26.0,238.0,163.2,115.0,90.0,89.4,89.0,7.0,4.2,1.0
735,32.0,茂名,2019-06-03,0.7,12.0,6.0,64.0,15.0,24.0,260.0,246.0,225.0,32.0,31.6,31.0,828.0,750.2,705.0,69.0,67.8,67.0,3.0,1.8,0.0
736,22.0,茂名,2019-06-04,0.7,14.0,4.0,43.0,10.0,20.0,165.0,161.0,160.0,32.0,31.4,30.0,772.0,689.6,543.0,79.0,72.0,69.0,8.0,5.6,1.0
737,16.0,茂名,2019-06-05,0.6,8.0,3.0,26.0,6.0,16.0,165.0,161.0,155.0,30.0,30.0,30.0,524.0,463.8,416.0,83.0,81.6,81.0,12.0,7.4,1.0
738,26.0,茂名,2019-06-06,0.5,8.0,2.0,52.0,7.0,17.0,175.0,169.0,160.0,32.0,31.8,31.0,870.0,793.4,720.0,73.0,71.8,71.0,0.0,0.0,0.0
739,24.0,茂名,2019-06-07,0.4,7.0,3.0,48.0,5.0,13.0,170.0,166.0,160.0,32.0,31.8,31.0,872.0,804.8,741.0,72.0,70.0,69.0,0.0,0.0,0.0
740,32.0,茂名,2019-06-08,0.5,7.0,3.0,64.0,6.0,16.0,180.0,173.0,165.0,32.0,32.0,32.0,868.0,802.0,738.0,70.0,68.8,68.0,0.0,0.0,0.0
741,36.0,茂名,2019-06-09,0.5,8.0,3.0,71.0,7.0,19.0,185.0,182.0,175.0,33.0,32.8,32.0,841.0,774.6,712.0,68.0,65.4,64.0,0.0,0.0,0.0
742,38.0,茂名,2019-06-10,0.6,13.0,6.0,75.0,11.0,25.0,210.0,186.0,165.0,34.0,33.4,33.0,753.0,726.2,702.0,63.0,61.8,61.0,0.0,0.0,0.0
743,48.0,茂名,2019-06-11,0.6,16.0,10.0,95.0,20.0,39.0,265.0,232.0,185.0,35.0,34.0,33.0,817.0,582.2,433.0,63.0,61.2,58.0,0.0,0.0,0.0
744,48.0,茂名,2019-06-11,0.6,16.0,10.0,95.0,20.0,39.0,265.0,232.0,185.0,35.0,34.0,33.0,817.0,582.2,433.0,63.0,61.2,58.0,0.0,0.0,0.0
745,42.0,茂名,2019-06-12,0.6,11.0,5.0,83.0,17.0,30.0,170.0,163.0,150.0,34.0,33.4,32.0,819.0,757.6,703.0,70.0,64.8,62.0,6.0,2.0,0.0
746,34.0,茂名,2019-06-13,0.7,20.0,11.0,68.0,16.0,33.0,245.0,233.0,225.0,33.0,32.8,32.0,722.0,546.6,391.0,67.0,65.6,64.0,1.0,0.2,0.0
747,59.0,茂名,2019-06-14,0.7,15.0,11.0,110.0,20.0,36.0,245.0,236.0,230.0,33.0,32.6,32.0,812.0,761.6,716.0,74.0,68.0,63.0,9.0,4.2,1.0
748,117.0,茂名,2019-06-15,0.7,11.0,4.0,178.0,20.0,33.0,180.0,173.0,160.0,32.0,31.6,31.0,723.0,691.0,658.0,74.0,71.8,69.0,5.0,3.0,1.0
749,52.0,茂名,2019-06-16,0.6,10.0,5.0,102.0,14.0,23.0,125.0,121.0,120.0,31.0,30.4,30.0,856.0,773.2,698.0,78.0,77.4,77.0,0.0,0.0,0.0
750,35.0,茂名,2019-06-17,0.6,8.0,4.0,70.0,10.0,18.0,130.0,124.0,110.0,31.0,30.8,30.0,833.0,738.4,648.0,79.0,78.8,78.0,0.0,0.0,0.0
751,32.0,茂名,2019-06-18,0.5,6.0,3.0,64.0,5.0,15.0,150.0,146.0,140.0,31.0,31.0,31.0,805.0,702.6,599.0,74.0,71.6,70.0,0.0,0.0,0.0
752,25.0,茂名,2019-06-19,0.5,6.0,3.0,50.0,5.0,16.0,165.0,161.0,155.0,31.0,31.0,31.0,748.0,713.4,676.0,77.0,76.0,75.0,0.0,0.0,0.0
753,30.0,茂名,2019-06-20,0.5,7.0,3.0,60.0,7.0,17.0,185.0,178.0,165.0,31.0,30.6,30.0,639.0,613.6,569.0,83.0,81.4,80.0,0.0,0.0,0.0
754,31.0,茂名,2019-06-21,0.5,7.0,2.0,62.0,8.0,20.0,170.0,167.0,160.0,32.0,31.8,31.0,838.0,766.0,691.0,77.0,75.0,74.0,0.0,0.0,0.0
755,32.0,茂名,2019-06-22,0.5,7.0,3.0,64.0,8.0,23.0,165.0,156.0,145.0,32.0,32.0,32.0,790.0,690.6,607.0,75.0,73.6,73.0,0.0,0.0,0.0
756,37.0,茂名,2019-06-23,0.5,11.0,7.0,73.0,13.0,29.0,180.0,173.0,165.0,33.0,32.8,32.0,756.0,685.8,580.0,70.0,68.6,67.0,0.0,0.0,0.0
757,33.0,茂名,2019-06-24,0.6,14.0,8.0,60.0,19.0,33.0,175.0,85.0,45.0,30.0,29.4,29.0,220.0,184.2,133.0,88.0,84.6,82.0,0.0,0.0,0.0
758,47.0,茂名,2019-06-25,0.6,13.0,8.0,93.0,12.0,26.0,135.0,108.0,85.0,30.0,29.4,29.0,226.0,161.6,101.0,86.0,80.8,74.0,0.0,0.0,0.0
759,44.0,茂名,2019-06-26,0.7,17.0,8.0,88.0,15.0,35.0,220.0,215.0,210.0,34.0,33.4,33.0,837.0,755.2,673.0,65.0,63.6,62.0,0.0,0.0,0.0
760,43.0,茂名,2019-06-27,0.6,11.0,5.0,86.0,12.0,27.0,175.0,171.0,165.0,33.0,33.0,33.0,818.0,745.2,673.0,66.0,65.6,65.0,0.0,0.0,0.0
761,42.0,茂名,2019-06-28,0.6,9.0,5.0,84.0,10.0,24.0,185.0,175.0,165.0,33.0,33.0,33.0,750.0,720.4,673.0,64.0,63.2,62.0,0.0,0.0,0.0
762,55.0,茂名,2019-06-29,0.5,10.0,6.0,106.0,13.0,28.0,265.0,230.0,195.0,34.0,33.4,33.0,754.0,645.4,502.0,67.0,61.6,59.0,0.0,0.0,0.0
763,41.0,茂名,2019-06-30,0.6,14.0,9.0,82.0,17.0,31.0,250.0,218.0,170.0,34.0,33.6,33.0,774.0,699.2,582.0,63.0,60.6,59.0,0.0,0.0,0.0
764,43.0,茂名,2019-07-01,0.7,13.0,10.0,86.0,20.0,32.0,115.0,108.0,95.0,33.0,32.8,32.0,870.0,788.6,713.0,71.0,69.8,69.0,0.0,0.0,0.0
765,45.0,茂名,2019-07-02,0.6,12.0,10.0,89.0,14.0,29.0,75.0,70.0,60.0,33.0,33.0,33.0,851.0,786.4,723.0,69.0,65.2,60.0,0.0,0.0,0.0
766,27.0,茂名,2019-07-03,0.5,8.0,4.0,54.0,9.0,20.0,150.0,137.0,115.0,29.0,29.0,29.0,505.0,444.4,353.0,86.0,85.2,84.0,0.0,0.0,0.0
767,28.0,茂名,2019-07-04,0.5,6.0,2.0,56.0,7.0,26.0,165.0,160.0,155.0,31.0,30.4,30.0,829.0,722.8,631.0,80.0,77.6,76.0,0.0,0.0,0.0
768,40.0,茂名,2019-07-05,0.6,9.0,4.0,80.0,8.0,22.0,205.0,181.0,165.0,32.0,31.6,31.0,804.0,669.6,541.0,71.0,68.8,67.0,0.0,0.0,0.0
769,49.0,茂名,2019-07-06,0.6,11.0,5.0,98.0,11.0,29.0,215.0,206.0,195.0,32.0,32.0,32.0,821.0,733.6,671.0,70.0,68.0,67.0,0.0,0.0,0.0
770,49.0,茂名,2019-07-07,0.6,8.0,3.0,97.0,11.0,27.0,215.0,207.0,195.0,33.0,32.0,31.0,800.0,667.2,575.0,73.0,68.6,66.0,0.0,0.0,0.0
771,37.0,茂名,2019-07-08,0.6,8.0,3.0,73.0,13.0,31.0,175.0,169.0,165.0,32.0,31.8,31.0,765.0,701.0,631.0,72.0,69.6,68.0,0.0,0.0,0.0
772,34.0,茂名,2019-07-09,0.6,10.0,6.0,67.0,15.0,32.0,215.0,207.0,200.0,32.0,32.0,32.0,723.0,677.6,649.0,70.0,68.2,67.0,0.0,0.0,0.0
773,23.0,茂名,2019-07-10,0.7,16.0,17.0,40.0,11.0,23.0,345.0,337.0,330.0,27.0,26.2,25.0,333.0,207.8,120.0,96.0,91.8,86.0,0.0,0.0,0.0
774,29.0,茂名,2019-07-11,0.8,16.0,10.0,58.0,15.0,29.0,200.0,194.0,190.0,31.0,31.0,31.0,612.0,574.4,517.0,77.0,76.4,76.0,0.0,0.0,0.0
775,29.0,茂名,2019-07-11,0.8,16.0,10.0,58.0,15.0,29.0,200.0,194.0,190.0,31.0,31.0,31.0,612.0,574.4,517.0,77.0,76.4,76.0,0.0,0.0,0.0
776,36.0,茂名,2019-07-12,0.7,10.0,4.0,72.0,13.0,32.0,195.0,188.0,185.0,33.0,32.2,32.0,750.0,718.6,680.0,71.0,69.8,67.0,0.0,0.0,0.0
777,42.0,茂名,2019-07-13,0.6,7.0,3.0,83.0,19.0,39.0,200.0,186.0,175.0,32.0,31.2,31.0,694.0,649.2,599.0,75.0,72.8,71.0,0.0,0.0,0.0
778,38.0,茂名,2019-07-14,0.7,11.0,4.0,76.0,15.0,29.0,225.0,209.0,195.0,33.0,32.2,32.0,807.0,717.8,644.0,73.0,69.6,68.0,0.0,0.0,0.0
779,35.0,茂名,2019-07-15,0.6,8.0,3.0,70.0,16.0,35.0,150.0,149.0,145.0,32.0,31.6,31.0,867.0,765.6,674.0,76.0,74.6,74.0,0.0,0.0,0.0
780,38.0,茂名,2019-07-16,0.5,9.0,3.0,75.0,14.0,33.0,150.0,147.0,140.0,32.0,31.6,31.0,758.0,652.2,538.0,72.0,70.4,69.0,0.0,0.0,0.0
781,46.0,茂名,2019-07-17,0.6,13.0,12.0,81.0,27.0,46.0,325.0,313.0,305.0,34.0,33.4,32.0,868.0,777.6,687.0,64.0,58.6,56.0,0.0,0.0,0.0
782,41.0,茂名,2019-07-18,0.6,12.0,12.0,67.0,23.0,41.0,285.0,282.0,280.0,34.0,33.4,33.0,748.0,690.0,639.0,66.0,64.8,64.0,0.0,0.0,0.0
783,50.0,茂名,2019-07-19,0.6,10.0,12.0,100.0,22.0,37.0,245.0,228.0,200.0,35.0,34.0,33.0,753.0,640.8,488.0,66.0,61.6,58.0,0.0,0.0,0.0
784,45.0,茂名,2019-07-20,0.6,12.0,9.0,90.0,17.0,33.0,155.0,141.0,125.0,34.0,33.4,33.0,770.0,666.4,532.0,66.0,60.8,58.0,0.0,0.0,0.0
785,34.0,茂名,2019-07-21,0.6,10.0,5.0,67.0,14.0,29.0,155.0,147.0,140.0,31.0,31.0,31.0,735.0,625.0,563.0,76.0,74.6,73.0,0.0,0.0,0.0
786,31.0,茂名,2019-07-22,0.6,8.0,3.0,62.0,11.0,24.0,155.0,152.0,140.0,32.0,31.4,31.0,833.0,751.4,674.0,75.0,72.6,71.0,0.0,0.0,0.0
787,28.0,茂名,2019-07-23,0.5,11.0,4.0,55.0,8.0,20.0,145.0,141.0,135.0,31.0,31.0,31.0,799.0,718.8,627.0,73.0,72.2,72.0,0.0,0.0,0.0
788,34.0,茂名,2019-07-24,0.5,8.0,4.0,68.0,10.0,20.0,140.0,137.0,135.0,32.0,31.2,31.0,861.0,776.6,701.0,72.0,70.2,68.0,0.0,0.0,0.0
