,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
704,59.0,揭阳,2019-05-04,0.7,26.0,13.0,108.0,28.0,68.0,185.43165467625897,185.14388489208633,184.85611510791367,28.532374100719423,28.51079136690647,28.489208633093526,690.7553956834532,690.2517985611511,689.7482014388489,66.84172661870504,66.78057553956835,66.71942446043165,3.7769784172661867,3.7589928057553954,3.741007194244604
705,45.0,揭阳,2019-05-05,0.8,22.0,10.0,80.0,31.0,42.0,186.15107913669064,185.863309352518,185.57553956834533,28.586330935251798,28.564748201438853,28.5431654676259,692.0143884892086,691.5107913669065,691.0071942446043,66.99460431654677,66.93345323741008,66.87230215827338,3.8219424460431655,3.8039568345323738,3.7859712230215825
706,39.0,揭阳,2019-05-06,0.7,16.0,7.0,78.0,10.0,15.0,186.8705035971223,186.58273381294967,186.29496402877697,28.640287769784173,28.618705035971225,28.597122302158272,693.273381294964,692.7697841726618,692.2661870503597,67.14748201438849,67.0863309352518,67.0251798561151,3.866906474820144,3.8489208633093526,3.830935251798561
707,50.0,揭阳,2019-05-07,0.7,16.0,9.0,100.0,15.0,32.0,187.58992805755395,187.30215827338128,187.0143884892086,28.694244604316548,28.672661870503596,28.651079136690647,694.5323741007194,694.0287769784172,693.5251798561151,67.30035971223022,67.23920863309353,67.17805755395683,3.911870503597122,3.893884892086331,3.8758992805755392
708,36.0,揭阳,2019-05-08,0.8,26.0,8.0,72.0,24.0,30.0,188.30935251798562,188.02158273381295,187.73381294964028,28.748201438848923,28.726618705035968,28.705035971223023,695.7913669064749,695.2877697841726,694.7841726618705,67.45323741007195,67.39208633093526,67.33093525179856,3.9568345323741005,3.938848920863309,3.9208633093525176
709,31.0,揭阳,2019-05-09,1.0,24.0,8.0,62.0,21.0,23.0,189.02877697841728,188.7410071942446,188.45323741007195,28.802158273381295,28.78057553956835,28.758992805755398,697.0503597122301,696.5467625899281,696.0431654676258,67.60611510791367,67.54496402877699,67.48381294964028,4.001798561151079,3.9838129496402876,3.9658273381294964
710,80.0,揭阳,2019-05-10,1.0,21.0,10.0,135.0,23.0,44.0,189.74820143884892,189.46043165467626,189.1726618705036,28.85611510791367,28.834532374100718,28.81294964028777,698.3093525179856,697.8057553956835,697.3021582733813,67.7589928057554,67.6978417266187,67.63669064748201,4.046762589928058,4.028776978417266,4.010791366906474
711,113.0,揭阳,2019-05-11,0.8,20.0,11.0,174.0,28.0,61.0,190.46762589928056,190.1798561151079,189.89208633093523,28.910071942446045,28.888489208633096,28.866906474820144,699.568345323741,699.0647482014389,698.5611510791367,67.91187050359713,67.85071942446044,67.78956834532374,4.091726618705036,4.073741007194244,4.055755395683453
712,110.0,揭阳,2019-05-12,0.8,20.0,11.0,171.0,31.0,63.0,191.18705035971223,190.89928057553956,190.6115107913669,28.964028776978417,28.942446043165468,28.92086330935252,700.8273381294964,700.3237410071943,699.8201438848921,68.06474820143885,68.00359712230215,67.94244604316546,4.136690647482014,4.118705035971223,4.100719424460431
713,110.0,揭阳,2019-05-12,0.8,20.0,11.0,171.0,31.0,63.0,191.18705035971223,190.89928057553956,190.6115107913669,28.964028776978417,28.942446043165468,28.92086330935252,700.8273381294964,700.3237410071943,699.8201438848921,68.06474820143885,68.00359712230215,67.94244604316546,4.136690647482014,4.118705035971223,4.100719424460431
714,67.0,揭阳,2019-05-13,0.8,10.0,9.0,120.0,34.0,53.0,191.9064748201439,191.61870503597123,191.33093525179856,29.01798561151079,28.99640287769784,28.97482014388489,702.0863309352518,701.5827338129496,701.0791366906475,68.21762589928058,68.15647482014388,68.09532374100719,4.181654676258993,4.163669064748201,4.14568345323741
715,50.0,揭阳,2019-05-14,0.9,14.0,9.0,77.0,26.0,50.0,192.62589928057554,192.33812949640287,192.0503597122302,29.071942446043167,29.050359712230215,29.028776978417266,703.3453237410072,702.841726618705,702.3381294964029,68.37050359712231,68.30935251798562,68.24820143884892,4.226618705035971,4.20863309352518,4.190647482014389
716,38.0,揭阳,2019-05-15,0.8,12.0,8.0,70.0,18.0,38.0,193.34532374100718,193.0575539568345,192.76978417266187,29.12589928057554,29.10431654676259,29.08273381294964,704.6043165467626,704.1007194244604,703.5971223021583,68.52338129496403,68.46223021582735,68.40107913669064,4.2715827338129495,4.253597122302159,4.235611510791367
717,41.0,揭阳,2019-05-16,0.8,10.0,7.0,77.0,20.0,41.0,194.06474820143885,193.7769784172662,193.48920863309354,29.179856115107913,29.158273381294965,29.136690647482013,705.863309352518,705.3597122302159,704.8561151079136,68.67625899280576,68.61510791366906,68.55395683453237,4.316546762589928,4.298561151079137,4.280575539568345
718,44.0,揭阳,2019-05-17,0.8,13.0,6.0,65.0,22.0,44.0,194.7841726618705,194.49640287769785,194.20863309352518,29.23381294964029,29.21223021582734,29.190647482014388,707.1223021582733,706.6187050359712,706.115107913669,68.82913669064749,68.7679856115108,68.7068345323741,4.361510791366906,4.3435251798561145,4.325539568345324
719,42.0,揭阳,2019-05-18,0.8,13.0,6.0,84.0,21.0,42.0,195.50359712230215,195.2158273381295,194.92805755395682,29.28776978417266,29.26618705035971,29.244604316546763,708.3812949640287,707.8776978417266,707.3741007194244,68.9820143884892,68.92086330935251,68.85971223021582,4.406474820143885,4.388489208633094,4.370503597122302
720,44.0,揭阳,2019-05-19,0.9,20.0,6.0,78.0,20.0,44.0,196.2230215827338,195.93525179856115,195.6474820143885,29.341726618705035,29.320143884892087,29.298561151079138,709.6402877697842,709.136690647482,708.6330935251799,69.13489208633094,69.07374100719424,69.01258992805755,4.451438848920863,4.433453237410072,4.41546762589928
721,49.0,揭阳,2019-05-20,0.8,13.0,6.0,98.0,20.0,40.0,196.94244604316546,196.6546762589928,196.36690647482015,29.39568345323741,29.37410071942446,29.352517985611513,710.8992805755396,710.3956834532374,709.8920863309353,69.28776978417267,69.22661870503597,69.16546762589928,4.496402877697841,4.47841726618705,4.460431654676259
722,90.0,揭阳,2019-05-21,0.8,16.0,9.0,148.0,20.0,56.0,197.66187050359713,197.37410071942446,197.0863309352518,29.449640287769785,29.428057553956837,29.406474820143885,712.158273381295,711.6546762589929,711.1510791366907,69.44064748201438,69.3794964028777,69.31834532374101,4.54136690647482,4.523381294964029,4.505395683453237
723,111.0,揭阳,2019-05-22,1.0,23.0,12.0,172.0,39.0,98.0,198.38129496402877,198.09352517985613,197.80575539568343,29.50359712230216,29.482014388489212,29.46043165467626,713.4172661870504,712.9136690647482,712.410071942446,69.59352517985612,69.53237410071942,69.47122302158273,4.586330935251798,4.568345323741007,4.5503597122302155
724,72.0,揭阳,2019-05-23,1.0,21.0,10.0,126.0,46.0,69.0,199.1007194244604,198.81294964028777,198.5251798561151,29.557553956834532,29.535971223021583,29.514388489208635,714.6762589928057,714.1726618705036,713.6690647482014,69.74640287769785,69.68525179856115,69.62410071942446,4.631294964028776,4.613309352517986,4.595323741007194
725,77.0,揭阳,2019-05-24,0.9,18.0,9.0,132.0,29.0,53.0,199.82014388489208,199.53237410071944,199.24460431654677,29.611510791366907,29.589928057553955,29.568345323741006,715.9352517985611,715.431654676259,714.9280575539568,69.89928057553956,69.83812949640287,69.77697841726619,4.676258992805755,4.658273381294964,4.640287769784172
726,45.0,揭阳,2019-05-25,0.8,16.0,8.0,84.0,22.0,45.0,200.53956834532374,200.2517985611511,199.9640287769784,29.665467625899282,29.643884892086326,29.62230215827338,717.1942446043165,716.6906474820144,716.1870503597122,70.0521582733813,69.9910071942446,69.92985611510791,4.721223021582734,4.703237410071942,4.685251798561151
727,32.0,揭阳,2019-05-26,0.9,18.0,8.0,63.0,20.0,32.0,201.25899280575538,200.97122302158274,200.68345323741005,29.719424460431654,29.69784172661871,29.676258992805757,718.453237410072,717.9496402877697,717.4460431654676,70.20503597122303,70.14388489208633,70.08273381294964,4.766187050359712,4.748201438848921,4.730215827338129
728,34.0,揭阳,2019-05-27,1.1,27.0,12.0,52.0,19.0,30.0,201.97841726618705,201.69064748201438,201.40287769784172,29.77338129496403,29.751798561151077,29.730215827338128,719.7122302158273,719.2086330935252,718.705035971223,70.35791366906474,70.29676258992806,70.23561151079137,4.811151079136691,4.793165467625899,4.775179856115107
729,40.0,揭阳,2019-05-28,1.0,22.0,11.0,64.0,28.0,40.0,202.69784172661872,202.41007194244602,202.12230215827338,29.827338129496404,29.805755395683455,29.784172661870503,720.9712230215828,720.4676258992806,719.9640287769785,70.51079136690647,70.44964028776978,70.38848920863309,4.856115107913669,4.838129496402877,4.820143884892087
730,45.0,揭阳,2019-05-29,0.7,14.0,6.0,90.0,21.0,32.0,203.41726618705036,203.1294964028777,202.84172661870502,29.881294964028775,29.859712230215827,29.83812949640288,722.2302158273382,721.726618705036,721.2230215827337,70.6636690647482,70.60251798561151,70.54136690647482,4.901079136690647,4.883093525179857,4.865107913669065
731,114.0,揭阳,2019-05-30,0.7,17.0,10.0,175.0,20.0,48.0,204.136690647482,203.84892086330933,203.5611510791367,29.93525179856115,29.9136690647482,29.892086330935253,723.4892086330935,722.9856115107914,722.4820143884892,70.81654676258992,70.75539568345323,70.69424460431655,4.946043165467626,4.928057553956834,4.910071942446043
732,85.0,揭阳,2019-05-31,0.8,19.0,9.0,142.0,28.0,55.0,204.85611510791367,204.568345323741,204.28057553956836,29.989208633093526,29.967625899280574,29.946043165467625,724.7482014388489,724.2446043165468,723.7410071942446,70.96942446043165,70.90827338129496,70.84712230215827,4.991007194244604,4.9730215827338125,4.955035971223022
733,31.0,揭阳,2019-06-01,0.7,12.0,6.0,62.0,14.0,26.0,205.0,205.0,205.0,30.0,30.0,30.0,762.0,725.6,682.0,75.0,73.4,71.0,9.0,5.2,2.0
734,31.0,揭阳,2019-06-02,0.8,18.0,7.0,62.0,15.0,26.0,245.0,236.0,230.0,31.0,31.0,31.0,704.0,634.0,579.0,69.0,67.6,67.0,2.0,1.0,0.0
735,31.0,揭阳,2019-06-03,0.8,21.0,9.0,47.0,14.0,31.0,220.0,212.0,205.0,27.0,26.6,26.0,266.0,229.6,170.0,88.0,86.2,85.0,5.0,2.4,0.0
736,42.0,揭阳,2019-06-04,0.9,22.0,12.0,83.0,28.0,42.0,210.0,204.0,195.0,32.0,31.6,31.0,838.0,790.6,703.0,68.0,66.2,65.0,11.0,6.2,0.0
737,39.0,揭阳,2019-06-05,0.8,17.0,8.0,67.0,20.0,39.0,205.0,203.0,200.0,33.0,32.4,31.0,766.0,669.8,477.0,72.0,66.4,62.0,2.0,0.6,0.0
738,33.0,揭阳,2019-06-06,0.8,18.0,8.0,66.0,16.0,33.0,190.0,190.0,190.0,32.0,31.8,31.0,781.0,688.6,520.0,70.0,66.4,64.0,1.0,0.8,0.0
739,44.0,揭阳,2019-06-07,1.0,23.0,10.0,76.0,18.0,44.0,225.0,209.0,200.0,33.0,32.6,32.0,761.0,624.6,407.0,64.0,62.2,60.0,0.0,0.0,0.0
740,34.0,揭阳,2019-06-08,0.8,16.0,7.0,67.0,14.0,34.0,220.0,209.0,205.0,34.0,33.2,32.0,840.0,790.6,698.0,63.0,58.6,56.0,0.0,0.0,0.0
741,28.0,揭阳,2019-06-09,0.6,11.0,7.0,56.0,11.0,24.0,225.0,221.0,220.0,33.0,32.8,32.0,817.0,776.0,712.0,63.0,60.2,59.0,0.0,0.0,0.0
742,27.0,揭阳,2019-06-10,0.8,21.0,8.0,27.0,14.0,25.0,245.0,221.0,185.0,28.0,27.8,27.0,138.0,122.4,87.0,87.0,84.4,82.0,6.0,3.0,1.0
743,28.0,揭阳,2019-06-11,0.8,20.0,8.0,55.0,12.0,25.0,215.0,200.0,175.0,29.0,27.4,25.0,542.0,240.2,15.0,95.0,86.2,80.0,13.0,7.6,0.0
744,28.0,揭阳,2019-06-11,0.8,20.0,8.0,55.0,12.0,25.0,215.0,200.0,175.0,29.0,27.4,25.0,542.0,240.2,15.0,95.0,86.2,80.0,13.0,7.6,0.0
745,44.0,揭阳,2019-06-12,0.8,16.0,6.0,88.0,13.0,22.0,120.0,116.0,115.0,25.0,24.6,24.0,157.0,116.0,67.0,94.0,90.8,88.0,5.0,3.2,1.0
746,39.0,揭阳,2019-06-13,0.9,22.0,7.0,76.0,27.0,33.0,160.0,142.0,125.0,27.0,26.8,26.0,228.0,166.0,90.0,93.0,88.8,86.0,2.0,1.2,1.0
747,60.0,揭阳,2019-06-14,0.8,12.0,7.0,112.0,8.0,21.0,350.0,124.0,15.0,30.0,27.4,24.0,809.0,421.4,124.0,93.0,77.6,69.0,3.0,1.8,0.0
748,82.0,揭阳,2019-06-15,0.6,13.0,8.0,138.0,16.0,30.0,120.0,118.0,115.0,30.0,29.4,29.0,736.0,713.0,683.0,71.0,70.2,69.0,0.0,0.0,0.0
749,122.0,揭阳,2019-06-16,0.7,18.0,10.0,184.0,23.0,45.0,125.0,120.0,105.0,30.0,29.2,28.0,836.0,788.2,714.0,62.0,54.8,51.0,0.0,0.0,0.0
750,64.0,揭阳,2019-06-17,0.7,17.0,10.0,116.0,35.0,44.0,115.0,108.0,95.0,29.0,28.2,28.0,491.0,456.4,389.0,82.0,79.6,77.0,0.0,0.0,0.0
751,32.0,揭阳,2019-06-18,0.7,14.0,7.0,64.0,19.0,26.0,170.0,167.0,165.0,31.0,30.8,30.0,743.0,686.6,612.0,76.0,75.4,75.0,0.0,0.0,0.0
752,32.0,揭阳,2019-06-19,0.8,21.0,7.0,52.0,14.0,32.0,210.0,202.0,195.0,32.0,31.2,31.0,626.0,567.8,456.0,77.0,73.4,71.0,0.0,0.0,0.0
753,31.0,揭阳,2019-06-20,0.7,14.0,7.0,62.0,14.0,31.0,220.0,214.0,210.0,33.0,32.4,32.0,801.0,755.4,682.0,72.0,69.0,66.0,0.0,0.0,0.0
754,30.0,揭阳,2019-06-21,0.6,11.0,8.0,59.0,11.0,25.0,225.0,221.0,220.0,32.0,31.8,31.0,747.0,674.2,517.0,78.0,74.6,73.0,0.0,0.0,0.0
755,34.0,揭阳,2019-06-22,0.6,10.0,6.0,67.0,12.0,26.0,230.0,217.0,210.0,34.0,33.2,32.0,786.0,749.0,688.0,70.0,64.8,62.0,0.0,0.0,0.0
756,32.0,揭阳,2019-06-23,0.6,13.0,6.0,56.0,14.0,32.0,250.0,241.0,235.0,34.0,32.8,32.0,723.0,602.2,393.0,76.0,68.2,64.0,0.0,0.0,0.0
757,29.0,揭阳,2019-06-24,0.8,16.0,6.0,58.0,14.0,24.0,105.0,100.0,85.0,26.0,25.4,25.0,82.0,66.8,49.0,97.0,95.8,95.0,0.0,0.0,0.0
758,31.0,揭阳,2019-06-25,0.8,17.0,6.0,62.0,16.0,24.0,170.0,147.0,105.0,29.0,28.0,27.0,420.0,336.0,275.0,88.0,82.2,75.0,0.0,0.0,0.0
759,36.0,揭阳,2019-06-26,0.8,18.0,7.0,71.0,15.0,28.0,235.0,221.0,205.0,31.0,30.6,30.0,757.0,543.6,391.0,72.0,70.8,69.0,0.0,0.0,0.0
760,48.0,揭阳,2019-06-27,0.8,16.0,6.0,95.0,15.0,31.0,205.0,193.0,180.0,33.0,32.8,32.0,825.0,790.4,736.0,72.0,65.6,61.0,0.0,0.0,0.0
761,48.0,揭阳,2019-06-28,0.8,20.0,8.0,96.0,20.0,43.0,190.0,180.0,170.0,32.0,31.8,31.0,792.0,726.8,643.0,80.0,72.8,68.0,0.0,0.0,0.0
762,41.0,揭阳,2019-06-29,0.7,15.0,6.0,82.0,17.0,34.0,235.0,218.0,205.0,33.0,32.2,32.0,811.0,753.8,674.0,70.0,68.0,66.0,0.0,0.0,0.0
763,48.0,揭阳,2019-06-30,0.7,13.0,6.0,96.0,15.0,34.0,175.0,167.0,160.0,33.0,32.6,32.0,820.0,777.8,716.0,72.0,68.0,64.0,0.0,0.0,0.0
764,55.0,揭阳,2019-07-01,0.6,12.0,7.0,106.0,12.0,27.0,135.0,124.0,105.0,33.0,32.6,32.0,781.0,754.8,716.0,67.0,64.6,63.0,0.0,0.0,0.0
765,40.0,揭阳,2019-07-02,0.7,17.0,12.0,79.0,16.0,34.0,120.0,116.0,110.0,32.0,31.2,31.0,731.0,610.6,484.0,75.0,71.4,68.0,0.0,0.0,0.0
766,32.0,揭阳,2019-07-03,0.8,19.0,8.0,64.0,12.0,21.0,195.0,189.0,175.0,30.0,29.8,29.0,544.0,498.0,431.0,83.0,81.8,81.0,0.0,0.0,0.0
767,31.0,揭阳,2019-07-04,0.9,22.0,8.0,62.0,15.0,29.0,205.0,200.0,195.0,31.0,30.8,30.0,771.0,735.8,679.0,77.0,75.2,74.0,0.0,0.0,0.0
768,29.0,揭阳,2019-07-05,0.7,17.0,6.0,58.0,12.0,29.0,215.0,212.0,210.0,32.0,31.8,31.0,791.0,739.4,697.0,70.0,68.8,68.0,0.0,0.0,0.0
769,34.0,揭阳,2019-07-06,0.6,13.0,6.0,67.0,11.0,32.0,225.0,217.0,215.0,33.0,32.2,32.0,779.0,720.6,641.0,71.0,68.8,68.0,0.0,0.0,0.0
770,32.0,揭阳,2019-07-07,0.6,10.0,6.0,63.0,11.0,28.0,210.0,207.0,205.0,32.0,31.8,31.0,767.0,731.0,670.0,71.0,67.2,66.0,0.0,0.0,0.0
771,34.0,揭阳,2019-07-08,0.6,12.0,6.0,67.0,14.0,30.0,210.0,206.0,205.0,32.0,31.8,31.0,775.0,694.2,637.0,71.0,67.4,65.0,0.0,0.0,0.0
772,36.0,揭阳,2019-07-09,0.6,16.0,6.0,58.0,18.0,36.0,215.0,214.0,210.0,32.0,31.8,31.0,771.0,718.0,627.0,71.0,69.2,68.0,0.0,0.0,0.0
773,36.0,揭阳,2019-07-10,0.7,20.0,7.0,71.0,14.0,25.0,265.0,251.0,235.0,31.0,30.8,30.0,654.0,603.2,586.0,76.0,73.4,72.0,0.0,0.0,0.0
774,33.0,揭阳,2019-07-11,0.7,16.0,6.0,66.0,13.0,23.0,260.0,233.0,210.0,28.0,27.2,27.0,544.0,348.2,166.0,91.0,89.8,87.0,0.0,0.0,0.0
775,33.0,揭阳,2019-07-11,0.7,16.0,6.0,66.0,13.0,23.0,260.0,233.0,210.0,28.0,27.2,27.0,544.0,348.2,166.0,91.0,89.8,87.0,0.0,0.0,0.0
776,36.0,揭阳,2019-07-12,0.7,17.0,7.0,68.0,17.0,36.0,205.0,201.0,200.0,32.0,31.8,31.0,829.0,742.4,696.0,71.0,67.2,65.0,0.0,0.0,0.0
777,40.0,揭阳,2019-07-13,0.6,12.0,6.0,65.0,24.0,40.0,220.0,218.0,215.0,32.0,31.4,31.0,767.0,736.6,702.0,71.0,69.8,69.0,0.0,0.0,0.0
778,43.0,揭阳,2019-07-14,0.7,12.0,6.0,71.0,26.0,43.0,210.0,207.0,205.0,32.0,31.8,31.0,760.0,681.0,632.0,71.0,69.2,66.0,0.0,0.0,0.0
779,44.0,揭阳,2019-07-15,0.7,13.0,6.0,85.0,22.0,44.0,235.0,217.0,205.0,34.0,33.2,32.0,774.0,732.8,669.0,66.0,62.2,60.0,0.0,0.0,0.0
780,95.0,揭阳,2019-07-16,0.8,14.0,7.0,153.0,37.0,63.0,135.0,129.0,125.0,35.0,34.4,34.0,838.0,785.6,743.0,61.0,58.4,56.0,0.0,0.0,0.0
781,100.0,揭阳,2019-07-17,1.0,17.0,8.0,159.0,40.0,66.0,140.0,82.0,10.0,36.0,34.2,32.0,790.0,620.6,405.0,71.0,61.8,53.0,0.0,0.0,0.0
782,67.0,揭阳,2019-07-18,0.8,14.0,9.0,120.0,25.0,51.0,155.0,117.0,50.0,35.0,34.4,33.0,794.0,655.2,451.0,65.0,57.2,52.0,0.0,0.0,0.0
783,47.0,揭阳,2019-07-19,0.9,19.0,12.0,86.0,28.0,47.0,255.0,236.0,205.0,36.0,35.2,34.0,758.0,716.8,670.0,59.0,56.0,53.0,0.0,0.0,0.0
784,52.0,揭阳,2019-07-20,0.8,15.0,6.0,102.0,19.0,33.0,235.0,210.0,190.0,35.0,33.4,31.0,829.0,722.4,593.0,74.0,61.4,52.0,0.0,0.0,0.0
785,35.0,揭阳,2019-07-21,0.7,18.0,8.0,70.0,17.0,31.0,245.0,221.0,200.0,33.0,32.6,32.0,781.0,665.8,566.0,70.0,63.2,60.0,0.0,0.0,0.0
786,35.0,揭阳,2019-07-22,0.8,28.0,12.0,64.0,16.0,33.0,225.0,205.0,185.0,33.0,31.0,29.0,678.0,565.2,391.0,77.0,65.4,55.0,0.0,0.0,0.0
787,33.0,揭阳,2019-07-23,0.8,24.0,10.0,66.0,13.0,27.0,170.0,160.0,155.0,32.0,30.8,30.0,781.0,760.6,717.0,74.0,68.4,65.0,0.0,0.0,0.0
788,42.0,揭阳,2019-07-24,0.9,25.0,16.0,78.0,23.0,42.0,175.0,164.0,155.0,32.0,31.6,31.0,805.0,765.8,722.0,69.0,66.8,65.0,0.0,0.0,0.0
789,40.0,揭阳,2019-07-25,0.9,24.0,10.0,78.0,25.0,40.0,225.0,199.0,180.0,33.0,32.4,32.0,798.0,758.6,712.0,69.0,64.8,61.0,0.0,0.0,0.0
790,47.0,揭阳,2019-07-26,0.7,14.0,7.0,94.0,18.0,33.0,235.0,209.0,170.0,34.0,33.8,33.0,787.0,723.8,611.0,59.0,55.8,54.0,0.0,0.0,0.0
791,69.0,揭阳,2019-07-27,0.8,17.0,9.0,122.0,30.0,47.0,240.0,216.0,190.0,34.0,33.6,33.0,749.0,665.6,610.0,64.0,58.0,54.0,0.0,0.0,0.0
792,38.0,揭阳,2019-07-28,0.7,18.0,10.0,73.0,22.0,38.0,155.0,152.0,150.0,32.0,31.6,31.0,808.0,775.0,728.0,69.0,63.8,60.0,0.0,0.0,0.0
793,30.0,揭阳,2019-07-29,0.7,18.0,11.0,59.0,14.0,28.0,140.0,132.0,115.0,32.0,31.2,31.0,745.0,700.6,638.0,69.0,66.4,65.0,0.0,0.0,0.0
794,25.0,揭阳,2019-07-30,0.5,11.0,8.0,50.0,7.0,21.0,120.0,116.0,115.0,32.0,31.8,31.0,831.0,796.4,748.0,62.0,61.2,60.0,0.0,0.0,0.0
795,29.0,揭阳,2019-07-31,0.6,13.0,9.0,58.0,14.0,27.0,115.0,113.0,110.0,30.0,29.4,29.0,575.0,472.8,342.0,76.0,71.2,66.0,0.0,0.0,0.0
796,27.0,揭阳,2019-08-01,0.6,12.0,6.0,54.0,7.0,13.0,115.0,105.0,95.0,27.0,25.8,25.0,353.0,235.6,113.0,91.0,89.0,84.0,0.0,0.0,0.0
797,30.0,揭阳,2019-08-02,0.6,11.0,7.0,59.0,6.0,14.0,115.0,109.0,95.0,27.0,25.8,25.0,279.0,164.4,78.0,94.0,90.2,86.0,0.0,0.0,0.0
798,45.0,揭阳,2019-08-03,0.6,15.0,10.0,89.0,11.0,28.0,130.0,108.0,85.0,31.0,29.4,27.0,735.0,485.8,138.0,82.0,72.8,65.0,0.0,0.0,0.0
799,74.0,揭阳,2019-08-04,0.8,22.0,12.0,128.0,18.0,42.0,125.0,120.0,115.0,32.0,32.0,32.0,775.0,730.0,672.0,65.0,62.8,61.0,0.0,0.0,0.0
800,63.0,揭阳,2019-08-05,0.8,19.0,10.0,115.0,22.0,45.0,140.0,119.0,85.0,34.0,33.0,32.0,776.0,746.0,666.0,71.0,63.6,59.0,0.0,0.0,0.0
801,59.0,揭阳,2019-08-06,0.8,17.0,8.0,110.0,18.0,40.0,105.0,100.0,90.0,32.0,31.6,31.0,802.0,711.6,550.0,75.0,70.0,64.0,0.0,0.0,0.0
802,69.0,揭阳,2019-08-07,0.8,17.0,10.0,122.0,25.0,51.0,265.0,180.0,115.0,33.0,32.8,32.0,804.0,756.2,676.0,64.0,62.2,61.0,0.0,0.0,0.0
803,48.0,揭阳,2019-08-08,0.8,15.0,8.0,79.0,28.0,48.0,345.0,267.0,5.0,35.0,34.4,33.0,779.0,680.6,490.0,64.0,58.8,56.0,0.0,0.0,0.0
804,52.0,揭阳,2019-08-09,0.8,17.0,10.0,92.0,33.0,54.0,305.0,295.0,290.0,36.0,35.8,35.0,826.0,787.6,730.0,55.0,54.4,54.0,0.0,0.0,0.0
805,55.0,揭阳,2019-08-10,0.7,13.0,6.0,106.0,30.0,46.0,250.0,231.0,220.0,36.0,35.4,34.0,820.0,739.4,623.0,61.0,55.4,52.0,0.0,0.0,0.0
806,55.0,揭阳,2019-08-10,0.7,13.0,6.0,106.0,30.0,46.0,250.0,231.0,220.0,36.0,35.4,34.0,820.0,739.4,623.0,61.0,55.4,52.0,0.0,0.0,0.0
807,49.0,揭阳,2019-08-11,0.7,11.0,6.0,98.0,23.0,39.0,235.0,227.0,220.0,35.0,34.2,33.0,786.0,751.0,705.0,70.0,61.4,54.0,0.0,0.0,0.0
808,55.0,揭阳,2019-08-12,0.7,12.0,7.0,105.0,22.0,38.0,270.0,162.0,40.0,33.0,32.8,32.0,766.0,703.8,598.0,69.0,64.4,61.0,0.0,0.0,0.0
809,60.0,揭阳,2019-08-13,0.7,12.0,7.0,112.0,20.0,38.0,230.0,200.0,180.0,35.0,34.6,34.0,803.0,724.0,577.0,62.0,55.6,53.0,0.0,0.0,0.0
810,63.0,揭阳,2019-08-14,0.7,14.0,8.0,115.0,23.0,42.0,230.0,214.0,195.0,35.0,34.4,33.0,799.0,707.0,578.0,62.0,54.8,52.0,0.0,0.0,0.0
811,65.0,揭阳,2019-08-15,0.7,14.0,8.0,118.0,25.0,38.0,240.0,232.0,220.0,34.0,33.4,33.0,735.0,698.6,663.0,62.0,59.4,56.0,0.0,0.0,0.0
812,59.0,揭阳,2019-08-16,0.8,16.0,8.0,110.0,18.0,35.0,235.0,217.0,200.0,34.0,31.8,28.0,777.0,683.8,447.0,82.0,67.0,58.0,0.0,0.0,0.0
813,45.0,揭阳,2019-08-17,0.8,18.0,9.0,90.0,19.0,33.0,230.0,223.0,210.0,34.0,32.6,32.0,772.0,725.4,636.0,70.0,62.8,56.0,0.0,0.0,0.0
814,31.0,揭阳,2019-08-18,0.7,16.0,8.0,62.0,14.0,23.0,240.0,226.0,210.0,32.0,31.2,31.0,797.0,652.8,560.0,70.0,67.8,66.0,0.0,0.0,0.0
815,55.0,揭阳,2019-08-19,0.8,19.0,10.0,105.0,18.0,32.0,100.0,91.0,75.0,30.0,29.6,29.0,691.0,589.4,519.0,76.0,74.6,74.0,0.0,0.0,0.0
816,65.0,揭阳,2019-08-20,0.8,15.0,9.0,118.0,17.0,32.0,95.0,85.0,75.0,32.0,31.4,31.0,802.0,711.8,630.0,68.0,65.8,64.0,0.0,0.0,0.0
817,87.0,揭阳,2019-08-21,0.8,18.0,11.0,144.0,29.0,51.0,160.0,147.0,125.0,33.0,32.4,31.0,817.0,772.2,702.0,64.0,58.2,55.0,0.0,0.0,0.0
818,94.0,揭阳,2019-08-22,1.0,26.0,14.0,152.0,45.0,70.0,175.0,162.0,150.0,33.0,32.0,31.0,738.0,694.6,623.0,71.0,63.2,58.0,0.0,0.0,0.0
819,82.0,揭阳,2019-08-23,0.9,22.0,13.0,138.0,33.0,60.0,180.0,148.0,75.0,33.0,32.8,32.0,767.0,734.6,683.0,66.0,61.2,58.0,0.0,0.0,0.0
820,44.0,揭阳,2019-08-24,0.8,13.0,9.0,81.0,23.0,44.0,360.0,281.0,20.0,37.0,35.6,35.0,815.0,738.6,571.0,58.0,54.0,50.0,0.0,0.0,0.0
821,26.0,揭阳,2019-08-25,0.6,11.0,6.0,52.0,10.0,15.0,200.0,191.0,185.0,25.0,25.0,25.0,82.0,52.4,20.0,96.0,95.6,95.0,0.0,0.0,0.0
