,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
136,91.0,肇庆,2017-10-31,1.1,43.0,16.0,150.0,49.0,76.0,60.0,51.0,45.0,26.0,25.0,24.0,688.0,641.8,561.0,36.0,34.6,34.0,0.0,0.0,0.0
137,100.0,肇庆,2017-11-01,1.2,61.0,18.0,161.0,62.0,92.0,60.0,44.0,35.0,28.0,27.2,26.0,680.0,634.0,560.0,30.0,27.2,26.0,0.0,0.0,0.0
138,114.0,肇庆,2017-11-02,1.1,68.0,18.0,176.0,70.0,100.0,45.0,35.0,25.0,30.0,29.2,28.0,680.0,633.4,557.0,28.0,26.2,25.0,0.0,0.0,0.0
139,85.0,肇庆,2017-11-03,0.9,47.0,17.0,143.0,51.0,75.0,35.0,34.0,30.0,29.0,28.6,28.0,676.0,628.4,550.0,26.0,25.4,25.0,0.0,0.0,0.0
140,95.0,肇庆,2017-11-04,0.9,31.0,15.0,154.0,47.0,79.0,50.0,46.0,40.0,27.0,26.4,26.0,612.0,526.4,387.0,37.0,33.6,32.0,0.0,0.0,0.0
141,99.0,肇庆,2017-11-05,1.0,30.0,15.0,159.0,71.0,101.0,50.0,40.0,35.0,27.0,26.4,25.0,621.0,583.2,530.0,35.0,33.0,32.0,0.0,0.0,0.0
142,95.0,肇庆,2017-11-06,1.0,36.0,16.0,99.0,70.0,83.0,90.0,57.0,30.0,25.0,24.2,23.0,242.0,205.2,161.0,49.0,43.0,39.0,1.0,0.2,0.0
143,61.0,肇庆,2017-11-07,0.9,31.0,7.0,56.0,34.0,30.0,350.0,341.0,335.0,18.0,17.6,17.0,13.0,11.8,10.0,96.0,96.0,96.0,25.0,14.2,2.0
144,40.0,肇庆,2017-11-08,0.8,33.0,10.0,22.0,25.0,30.0,20.0,15.0,10.0,21.0,20.4,20.0,102.0,62.6,35.0,91.0,88.6,86.0,1.0,0.6,0.0
145,61.0,肇庆,2017-11-09,0.9,38.0,15.0,80.0,44.0,59.0,65.0,51.0,30.0,27.0,26.6,26.0,515.0,480.2,410.0,66.0,64.6,64.0,0.0,0.0,0.0
146,70.0,肇庆,2017-11-10,1.0,45.0,14.0,72.0,51.0,72.0,35.0,32.0,30.0,30.0,29.4,29.0,601.0,499.6,367.0,58.0,57.0,56.0,0.0,0.0,0.0
147,73.0,肇庆,2017-11-11,1.0,39.0,15.0,107.0,55.0,73.0,55.0,51.0,45.0,30.0,29.2,28.0,559.0,515.6,469.0,61.0,57.2,56.0,0.0,0.0,0.0
148,88.0,肇庆,2017-11-12,1.0,43.0,25.0,125.0,67.0,87.0,105.0,84.0,60.0,28.0,27.8,27.0,593.0,556.8,491.0,59.0,56.2,55.0,0.0,0.0,0.0
149,85.0,肇庆,2017-11-13,1.1,48.0,15.0,36.0,62.0,62.0,360.0,93.0,0.0,21.0,21.0,21.0,64.0,51.4,29.0,89.0,87.2,85.0,2.0,1.2,0.0
150,56.0,肇庆,2017-11-14,1.1,36.0,10.0,24.0,39.0,40.0,60.0,54.0,45.0,24.0,23.2,22.0,450.0,261.0,122.0,83.0,76.8,72.0,0.0,0.0,0.0
151,38.0,肇庆,2017-11-15,1.2,32.0,8.0,22.0,27.0,24.0,80.0,40.0,20.0,20.0,20.0,20.0,67.0,51.6,39.0,89.0,87.2,86.0,1.0,0.6,0.0
152,97.0,肇庆,2017-11-16,1.4,62.0,19.0,33.0,74.0,94.0,175.0,153.0,135.0,26.0,25.6,25.0,339.0,321.6,285.0,72.0,70.4,69.0,0.0,0.0,0.0
153,88.0,肇庆,2017-11-17,1.3,61.0,26.0,45.0,66.0,100.0,185.0,183.0,180.0,27.0,27.0,27.0,410.0,367.8,307.0,71.0,70.4,69.0,0.0,0.0,0.0
154,52.0,肇庆,2017-11-18,1.2,33.0,12.0,43.0,26.0,46.0,35.0,32.0,25.0,24.0,23.0,22.0,341.0,232.2,77.0,70.0,66.8,65.0,0.0,0.0,0.0
155,52.0,肇庆,2017-11-18,1.2,33.0,12.0,43.0,26.0,46.0,35.0,32.0,25.0,24.0,23.0,22.0,341.0,232.2,77.0,70.0,66.8,65.0,0.0,0.0,0.0
156,32.0,肇庆,2017-11-19,1.1,26.0,8.0,28.0,10.0,17.0,25.0,22.0,20.0,18.0,17.4,16.0,367.0,260.4,152.0,78.0,74.4,73.0,0.0,0.0,0.0
157,30.0,肇庆,2017-11-20,1.0,24.0,7.0,18.0,11.0,16.0,5.0,5.0,5.0,14.0,14.0,14.0,184.0,122.2,77.0,82.0,81.4,80.0,1.0,0.6,0.0
158,27.0,肇庆,2017-11-21,0.8,22.0,8.0,27.0,13.0,20.0,15.0,14.0,10.0,19.0,17.8,16.0,426.0,339.0,259.0,69.0,67.0,65.0,0.0,0.0,0.0
159,23.0,肇庆,2017-11-22,0.9,19.0,9.0,41.0,14.0,21.0,360.0,283.0,0.0,19.0,17.2,16.0,567.0,414.6,323.0,72.0,67.2,62.0,0.0,0.0,0.0
160,43.0,肇庆,2017-11-23,0.8,18.0,9.0,81.0,30.0,42.0,25.0,20.0,15.0,18.0,16.6,15.0,546.0,341.2,195.0,52.0,49.6,48.0,0.0,0.0,0.0
161,37.0,肇庆,2017-11-24,0.8,26.0,8.0,71.0,26.0,30.0,15.0,11.0,10.0,15.0,13.8,12.0,454.0,264.0,117.0,78.0,72.0,68.0,0.0,0.0,0.0
162,42.0,肇庆,2017-11-25,0.8,26.0,8.0,50.0,29.0,35.0,15.0,13.0,10.0,18.0,17.6,17.0,408.0,364.0,304.0,72.0,69.4,68.0,0.0,0.0,0.0
163,30.0,肇庆,2017-11-26,0.9,25.0,8.0,29.0,18.0,25.0,355.0,213.0,5.0,18.0,16.8,15.0,436.0,231.0,76.0,84.0,78.2,74.0,1.0,0.6,0.0
164,50.0,肇庆,2017-11-27,1.0,41.0,17.0,58.0,35.0,54.0,95.0,85.0,70.0,23.0,22.4,21.0,561.0,502.4,440.0,59.0,56.6,55.0,0.0,0.0,0.0
165,71.0,肇庆,2017-11-28,1.1,49.0,12.0,68.0,52.0,61.0,25.0,16.0,0.0,24.0,22.6,20.0,451.0,265.2,82.0,78.0,69.6,66.0,1.0,0.6,0.0
166,53.0,肇庆,2017-11-29,1.1,44.0,13.0,50.0,34.0,52.0,90.0,68.0,35.0,27.0,26.2,24.0,547.0,354.4,188.0,68.0,60.6,57.0,0.0,0.0,0.0
167,59.0,肇庆,2017-11-30,1.2,35.0,15.0,5.0,35.0,55.0,5.0,5.0,5.0,23.0,22.4,22.0,394.0,325.6,268.0,75.0,72.8,71.0,0.0,0.0,0.0
168,30.0,肇庆,2017-12-01,1.2,22.0,10.0,0.0,16.0,26.0,25.0,20.5,12.5,23.0,22.2,22.0,560.0,480.3,409.5,62.5,54.7,52.0,0.0,0.0,0.0
169,25.0,肇庆,2017-12-02,1.0,28.0,13.0,0.0,18.0,33.0,33.333333333333336,28.0,20.0,23.0,22.2,21.0,570.0,529.6,488.6666666666667,53.0,50.4,49.0,0.0,0.0,0.0
170,49.0,肇庆,2017-12-03,1.0,40.0,20.0,0.0,32.0,51.0,35.0,25.0,15.0,24.0,23.2,22.0,560.0,505.2,448.0,50.0,47.8,46.0,0.0,0.0,0.0
171,44.0,肇庆,2017-12-04,1.0,26.0,12.0,0.0,28.0,38.0,35.0,32.5,30.0,23.0,22.2,21.0,557.0,455.2,359.0,53.0,51.5,50.0,0.0,0.0,0.0
172,42.0,肇庆,2017-12-05,1.2,28.0,12.0,0.0,34.0,47.0,40.0,37.5,35.0,20.0,19.5,19.0,480.0,474.5,469.0,52.0,50.5,49.0,0.0,0.0,0.0
173,67.0,肇庆,2017-12-06,1.0,54.0,24.0,0.0,63.0,88.0,55.0,50.0,45.0,21.0,20.0,18.0,561.0,391.6,238.0,53.0,50.4,49.0,0.0,0.0,0.0
174,108.0,肇庆,2017-12-07,1.2,68.0,21.0,0.0,75.0,101.0,355.0,74.0,0.0,21.0,19.4,17.0,560.0,266.2,66.0,67.0,58.0,51.0,0.0,0.0,0.0
175,85.0,肇庆,2017-12-08,1.2,29.0,14.0,0.0,68.0,84.0,30.0,26.0,25.0,19.0,18.6,18.0,570.0,532.6,490.0,45.0,43.8,43.0,0.0,0.0,0.0
176,108.0,肇庆,2017-12-09,1.2,51.0,25.0,0.0,76.0,101.0,70.0,51.5,37.5,19.0,18.7,18.0,570.0,538.2,487.0,38.0,33.2,31.0,0.0,0.0,0.0
177,115.0,肇庆,2017-12-10,1.4,68.0,30.0,0.0,86.0,119.0,75.0,60.5,50.0,21.0,19.5,17.0,570.0,355.7,179.0,35.0,32.8,32.0,0.0,0.0,0.0
178,82.0,肇庆,2017-12-11,1.2,53.0,22.0,0.0,60.0,92.0,70.0,57.0,45.0,19.0,17.6,16.0,570.0,285.8,94.0,44.0,37.6,33.0,0.0,0.0,0.0
179,103.0,肇庆,2017-12-12,1.4,61.0,27.0,0.0,58.0,96.0,60.0,48.0,40.0,18.0,17.4,16.0,332.0,203.4,89.0,40.0,36.6,34.0,0.0,0.0,0.0
180,107.0,肇庆,2017-12-13,1.4,58.0,33.0,70.0,80.0,108.0,60.0,53.0,40.0,16.0,15.2,14.0,333.0,152.6,25.0,70.0,66.6,64.0,1.0,0.6,0.0
181,97.0,肇庆,2017-12-14,1.2,46.0,17.0,21.0,71.0,77.0,30.0,21.0,10.0,14.0,13.8,13.0,106.0,64.8,46.0,87.0,85.8,83.0,1.0,0.4,0.0
182,40.0,肇庆,2017-12-15,1.2,34.0,10.0,14.0,30.0,37.0,355.0,211.0,0.0,16.0,15.4,15.0,126.0,91.2,39.0,89.0,84.2,82.0,0.0,0.0,0.0
183,32.0,肇庆,2017-12-16,1.2,22.0,7.0,64.0,13.0,18.0,25.0,16.0,5.0,16.0,15.4,14.0,571.0,383.6,193.0,62.0,55.0,52.0,0.0,0.0,0.0
184,52.0,肇庆,2017-12-17,1.0,28.0,12.0,72.0,36.0,49.0,25.0,24.0,20.0,14.0,13.4,12.0,577.0,480.8,396.0,47.0,45.6,45.0,0.0,0.0,0.0
185,69.0,肇庆,2017-12-18,1.0,37.0,13.0,96.0,49.0,67.0,10.0,7.0,5.0,16.0,14.6,13.0,607.0,557.4,510.0,34.0,32.0,31.0,0.0,0.0,0.0
186,69.0,肇庆,2017-12-18,1.0,37.0,13.0,96.0,49.0,67.0,10.0,7.0,5.0,16.0,14.6,13.0,607.0,557.4,510.0,34.0,32.0,31.0,0.0,0.0,0.0
187,51.0,肇庆,2017-12-19,0.7,28.0,14.0,95.0,33.0,49.0,15.0,15.0,15.0,16.0,15.4,14.0,601.0,558.4,520.0,29.0,28.2,27.0,0.0,0.0,0.0
188,53.0,肇庆,2017-12-20,0.9,42.0,15.0,86.0,32.0,55.0,30.0,23.0,15.0,18.0,17.4,16.0,610.0,556.4,509.0,28.0,26.0,25.0,0.0,0.0,0.0
189,73.0,肇庆,2017-12-21,1.0,58.0,18.0,87.0,35.0,65.0,70.0,60.0,50.0,19.0,18.4,17.0,600.0,554.0,510.0,24.0,21.6,20.0,0.0,0.0,0.0
190,92.0,肇庆,2017-12-22,1.2,73.0,24.0,91.0,53.0,96.0,105.0,94.0,80.0,21.0,20.8,20.0,570.0,513.8,459.0,32.0,31.4,31.0,0.0,0.0,0.0
191,117.0,肇庆,2017-12-23,1.4,95.0,26.0,104.0,88.0,129.0,110.0,98.0,75.0,23.0,22.4,21.0,536.0,397.4,274.0,43.0,40.0,37.0,0.0,0.0,0.0
192,80.0,肇庆,2017-12-24,1.2,54.0,16.0,114.0,59.0,82.0,25.0,18.0,10.0,23.0,22.0,21.0,580.0,459.0,340.0,47.0,40.4,37.0,0.0,0.0,0.0
193,94.0,肇庆,2017-12-25,1.2,64.0,21.0,120.0,70.0,98.0,50.0,47.0,40.0,21.0,20.4,19.0,591.0,534.4,480.0,28.0,25.4,24.0,0.0,0.0,0.0
194,102.0,肇庆,2017-12-26,1.2,83.0,23.0,109.0,66.0,104.0,45.0,43.0,40.0,23.0,22.4,21.0,581.0,480.6,383.0,31.0,27.8,26.0,0.0,0.0,0.0
195,108.0,肇庆,2017-12-27,1.2,81.0,27.0,135.0,81.0,117.0,70.0,66.0,65.0,22.0,21.4,20.0,580.0,508.4,444.0,34.0,30.8,29.0,0.0,0.0,0.0
196,149.0,肇庆,2017-12-28,1.4,99.0,28.0,58.0,114.0,147.0,85.0,74.0,60.0,19.0,18.8,18.0,176.0,153.6,140.0,44.0,42.0,40.0,0.0,0.0,0.0
197,150.0,肇庆,2017-12-29,1.4,73.0,23.0,143.0,116.0,141.0,70.0,62.0,50.0,25.0,24.4,23.0,580.0,518.0,464.0,46.0,43.4,42.0,0.0,0.0,0.0
198,109.0,肇庆,2017-12-30,1.2,60.0,22.0,82.0,82.0,100.0,360.0,150.0,5.0,21.0,19.8,19.0,236.0,152.4,97.0,61.0,59.2,57.0,0.0,0.0,0.0
199,58.0,肇庆,2017-12-31,1.2,35.0,11.0,96.0,41.0,58.0,40.0,33.0,30.0,20.0,19.4,18.0,591.0,530.2,470.0,42.0,40.0,39.0,0.0,0.0,0.0
200,108.0,肇庆,2018-01-01,1.2,58.0,21.0,101.0,81.0,111.0,105.0,95.0,80.0,22.0,21.4,20.0,590.0,525.6,466.0,42.0,40.8,40.0,0.0,0.0,0.0
201,140.0,肇庆,2018-01-02,1.5,79.0,26.0,56.0,107.0,143.0,115.0,106.0,90.0,24.0,23.4,22.0,590.0,524.4,466.0,45.0,43.0,42.0,0.0,0.0,0.0
202,129.0,肇庆,2018-01-03,1.4,71.0,21.0,78.0,98.0,125.0,110.0,103.0,90.0,25.0,24.8,24.0,575.0,485.0,395.0,46.0,43.4,42.0,0.0,0.0,0.0
203,124.0,肇庆,2018-01-04,1.3,73.0,23.0,97.0,94.0,124.0,150.0,132.0,115.0,26.0,24.8,24.0,527.0,400.4,210.0,56.0,51.0,48.0,0.0,0.0,0.0
204,58.0,肇庆,2018-01-05,1.2,45.0,12.0,18.0,41.0,53.0,37.5,26.5,20.0,19.0,17.5,15.5,504.0,305.5,200.0,74.5,66.3,62.0,2.0,0.4,0.0
205,44.0,肇庆,2018-01-06,1.3,35.0,7.0,7.0,23.0,22.0,45.0,41.0,40.0,12.0,12.0,12.0,11.0,10.6,10.0,93.0,90.0,87.0,7.0,4.2,1.0
206,55.0,肇庆,2018-01-07,1.3,44.0,8.0,6.0,24.0,25.0,90.0,81.0,75.0,17.0,16.4,16.0,164.0,95.2,55.0,92.0,89.6,88.0,2.0,1.2,0.0
207,35.0,肇庆,2018-01-08,1.1,28.0,7.0,51.0,15.0,16.0,355.0,349.0,345.0,10.0,9.2,8.0,17.0,15.2,10.0,85.0,84.2,84.0,3.0,2.0,0.0
208,52.0,肇庆,2018-01-09,1.0,24.0,7.0,53.0,36.0,39.0,35.0,18.0,5.0,11.0,8.4,7.0,293.0,117.4,13.0,78.0,66.6,55.0,2.0,1.2,0.0
209,47.0,肇庆,2018-01-10,0.9,37.0,10.0,55.0,29.0,43.0,35.0,24.0,10.0,15.0,13.4,12.0,497.0,289.6,13.0,48.0,36.8,29.0,0.0,0.0,0.0
210,52.0,肇庆,2018-01-11,0.8,41.0,13.0,65.0,25.0,48.0,40.0,40.0,40.0,15.0,14.8,14.0,650.0,572.0,500.0,32.0,30.6,29.0,0.0,0.0,0.0
211,57.0,肇庆,2018-01-12,0.8,45.0,14.0,78.0,29.0,53.0,45.0,38.0,35.0,15.0,14.6,14.0,657.0,580.0,510.0,30.0,28.8,28.0,0.0,0.0,0.0
212,68.0,肇庆,2018-01-13,0.8,54.0,19.0,72.0,36.0,61.0,90.0,78.0,65.0,16.0,15.4,14.0,650.0,537.2,428.0,34.0,29.8,27.0,0.0,0.0,0.0
213,100.0,肇庆,2018-01-14,1.1,80.0,25.0,79.0,74.0,107.0,55.0,55.0,55.0,17.0,16.4,15.0,640.0,404.8,210.0,44.0,38.8,36.0,0.0,0.0,0.0
214,107.0,肇庆,2018-01-15,1.1,78.0,20.0,95.0,80.0,106.0,120.0,108.0,85.0,21.0,20.0,19.0,640.0,562.6,490.0,33.0,31.6,31.0,0.0,0.0,0.0
215,108.0,肇庆,2018-01-16,1.2,83.0,15.0,102.0,81.0,106.0,295.0,217.0,100.0,24.0,22.8,21.0,640.0,561.4,490.0,43.0,38.0,36.0,0.0,0.0,0.0
216,89.0,肇庆,2018-01-17,1.0,71.0,9.0,99.0,57.0,78.0,80.0,51.0,20.0,24.0,23.4,22.0,647.0,564.8,490.0,45.0,42.2,41.0,0.0,0.0,0.0
217,89.0,肇庆,2018-01-17,1.0,71.0,9.0,99.0,57.0,78.0,80.0,51.0,20.0,24.0,23.4,22.0,647.0,564.8,490.0,45.0,42.2,41.0,0.0,0.0,0.0
218,110.0,肇庆,2018-01-18,1.1,78.0,15.0,145.0,83.0,108.0,100.0,94.0,85.0,25.0,24.4,23.0,641.0,560.8,486.0,49.0,44.8,42.0,0.0,0.0,0.0
219,145.0,肇庆,2018-01-19,1.2,85.0,20.0,137.0,111.0,132.0,85.0,67.0,50.0,26.0,25.6,25.0,630.0,545.8,470.0,48.0,46.6,46.0,0.0,0.0,0.0
220,180.0,肇庆,2018-01-20,1.4,87.0,21.0,51.0,136.0,163.0,85.0,67.0,55.0,22.0,21.0,20.0,535.0,328.0,177.0,63.0,59.8,57.0,0.0,0.0,0.0
221,170.0,肇庆,2018-01-21,1.3,73.0,20.0,84.0,129.0,150.0,115.0,110.0,105.0,22.0,20.4,19.0,402.0,207.4,65.0,79.0,73.6,68.0,0.0,0.0,0.0
222,130.0,肇庆,2018-01-22,1.3,50.0,11.0,75.0,99.0,111.0,355.0,348.0,345.0,25.0,23.8,22.0,627.0,498.4,374.0,63.0,58.0,55.0,0.0,0.0,0.0
223,114.0,肇庆,2018-01-23,1.5,54.0,18.0,30.0,86.0,107.0,95.0,87.0,75.0,23.0,22.2,20.0,604.0,417.2,222.0,61.0,56.2,54.0,0.0,0.0,0.0
224,128.0,肇庆,2018-01-24,1.5,71.0,24.0,21.0,97.0,124.0,90.0,69.0,55.0,19.0,18.0,17.0,357.0,188.6,102.0,76.0,74.6,72.0,0.0,0.0,0.0
225,84.0,肇庆,2018-01-25,0.8,58.0,14.0,53.0,62.0,82.0,125.0,115.0,105.0,21.0,20.4,19.0,546.0,311.8,124.0,76.0,70.8,68.0,0.0,0.0,0.0
226,65.0,肇庆,2018-01-26,0.9,40.0,8.0,17.0,47.0,56.0,80.0,51.0,35.0,20.0,19.6,19.0,634.0,512.4,444.0,61.5,55.1,53.0,0.0,0.0,0.0
227,62.0,肇庆,2018-01-27,0.9,37.0,7.0,13.0,44.0,57.0,105.0,91.0,65.0,19.0,18.3,17.0,660.0,576.2,529.0,51.5,48.5,47.0,0.0,0.0,0.0
228,35.0,肇庆,2018-01-28,0.9,28.0,5.0,20.0,24.0,31.0,15.0,6.0,0.0,14.0,13.2,12.0,371.0,248.4,134.0,71.0,68.2,66.0,0.0,0.0,0.0
229,25.0,肇庆,2018-01-29,0.8,20.0,4.0,40.0,16.0,20.0,35.0,13.0,0.0,11.0,9.8,8.0,320.0,256.6,197.0,63.0,60.6,60.0,0.0,0.0,0.0
230,42.0,肇庆,2018-01-30,0.8,24.0,4.0,34.0,29.0,30.0,20.0,19.0,15.0,5.0,5.0,5.0,93.0,70.8,43.0,80.0,77.8,76.0,1.0,0.6,0.0
231,29.0,肇庆,2018-01-31,0.9,20.0,4.0,57.0,20.0,25.0,350.0,275.0,0.0,8.0,6.4,6.0,311.0,131.2,34.0,83.0,78.0,69.0,1.0,0.6,0.0
232,70.0,肇庆,2018-02-01,0.8,33.0,7.0,80.0,51.0,64.0,50.0,39.0,25.0,14.0,12.4,10.0,711.0,618.2,530.0,44.0,42.0,41.0,0.0,0.0,0.0
233,62.0,肇庆,2018-02-02,0.8,25.0,8.0,72.0,44.0,55.0,30.0,19.0,10.0,13.0,11.8,10.0,700.0,393.2,109.0,63.0,54.2,49.0,0.0,0.0,0.0
234,60.0,肇庆,2018-02-03,0.8,26.0,11.0,98.0,43.0,63.0,35.0,33.0,30.0,14.0,13.2,12.0,720.0,621.2,531.0,36.0,34.4,34.0,0.0,0.0,0.0
235,75.0,肇庆,2018-02-04,0.8,26.0,12.0,81.0,55.0,84.0,30.0,30.0,30.0,14.0,12.8,11.0,720.0,541.4,365.0,38.0,37.0,36.0,0.0,0.0,0.0
236,53.0,肇庆,2018-02-05,0.7,28.0,9.0,70.0,37.0,56.0,30.0,23.0,20.0,13.0,11.8,10.0,730.0,632.0,540.0,31.0,30.4,30.0,0.0,0.0,0.0
237,54.0,肇庆,2018-02-06,0.6,40.0,9.0,82.0,38.0,54.0,55.0,51.0,45.0,15.0,13.6,12.0,750.0,653.2,563.0,25.0,23.8,23.0,0.0,0.0,0.0
238,68.0,肇庆,2018-02-07,0.7,54.0,10.0,44.0,46.0,69.0,75.0,62.0,55.0,16.0,15.4,14.0,602.0,491.6,406.0,28.0,26.6,26.0,0.0,0.0,0.0
239,70.0,肇庆,2018-02-08,0.6,39.0,9.0,96.0,51.0,65.0,125.0,109.0,85.0,18.0,17.2,16.0,730.0,620.4,514.0,25.0,23.2,22.0,0.0,0.0,0.0
240,107.0,肇庆,2018-02-09,0.9,70.0,11.0,22.0,80.0,102.0,175.0,166.0,145.0,21.0,20.4,19.0,526.0,448.2,370.0,58.0,55.8,54.0,0.0,0.0,0.0
241,99.0,肇庆,2018-02-10,0.8,35.0,6.0,45.0,74.0,78.0,360.0,85.0,5.0,22.0,20.6,19.0,627.0,477.4,345.0,61.0,58.0,56.0,0.0,0.0,0.0
242,88.0,肇庆,2018-02-11,0.9,21.0,6.0,88.0,65.0,70.0,30.0,20.0,10.0,19.0,16.2,13.0,730.0,428.4,194.0,54.0,46.4,42.0,0.0,0.0,0.0
243,72.0,肇庆,2018-02-12,0.7,24.0,7.0,106.0,52.0,78.0,50.0,45.0,35.0,19.0,17.6,15.0,750.0,480.8,212.0,26.0,21.6,20.0,0.0,0.0,0.0
244,75.0,肇庆,2018-02-13,0.8,28.0,8.0,118.0,55.0,79.0,160.0,141.0,115.0,21.0,20.4,19.0,760.0,665.2,579.0,23.0,21.8,21.0,0.0,0.0,0.0
245,67.0,肇庆,2018-02-14,0.8,23.0,8.0,105.0,48.0,69.0,180.0,177.0,170.0,25.0,23.6,21.0,741.0,646.4,560.0,51.0,46.6,44.0,0.0,0.0,0.0
246,70.0,肇庆,2018-02-15,0.8,21.0,7.0,85.0,51.0,67.0,160.0,125.0,105.0,24.0,22.4,20.0,652.0,390.2,183.0,71.0,62.4,57.0,0.0,0.0,0.0
247,133.0,肇庆,2018-02-16,0.8,15.0,16.0,83.0,101.0,106.0,315.0,290.0,245.0,27.0,26.4,26.0,572.0,481.4,366.0,54.0,52.4,51.0,0.0,0.0,0.0
248,133.0,肇庆,2018-02-16,0.8,15.0,16.0,83.0,101.0,106.0,315.0,290.0,245.0,27.0,26.4,26.0,572.0,481.4,366.0,54.0,52.4,51.0,0.0,0.0,0.0
249,92.0,肇庆,2018-02-17,0.8,16.0,8.0,68.0,68.0,66.0,150.0,141.0,120.0,26.0,25.4,24.0,575.0,486.2,355.0,60.0,54.6,50.0,0.0,0.0,0.0
250,74.0,肇庆,2018-02-18,0.8,20.0,8.0,62.0,54.0,54.0,130.0,119.0,100.0,24.0,23.0,21.0,320.0,262.8,160.0,73.0,66.8,64.0,0.0,0.0,0.0
251,58.0,肇庆,2018-02-19,0.9,19.0,6.0,69.0,41.0,47.0,160.0,149.0,135.0,28.0,27.0,25.0,708.0,543.8,408.0,64.0,55.8,51.0,0.0,0.0,0.0
252,39.0,肇庆,2018-02-20,0.8,14.0,6.0,63.0,27.0,33.0,195.0,191.0,185.0,29.0,28.6,28.0,605.0,509.4,327.0,53.0,47.8,45.0,0.0,0.0,0.0
253,43.0,肇庆,2018-02-21,0.9,11.0,5.0,42.0,30.0,32.0,40.0,30.0,20.0,25.0,24.4,23.0,667.0,460.4,255.0,60.0,54.6,51.0,0.0,0.0,0.0
254,25.0,肇庆,2018-02-22,1.0,12.0,4.0,25.0,10.0,8.0,25.0,25.0,25.0,13.0,12.4,12.0,79.0,51.6,17.0,85.0,81.8,79.0,1.0,1.0,1.0
255,25.0,肇庆,2018-02-23,1.0,18.0,5.0,47.0,16.0,19.0,115.0,92.0,65.0,21.0,19.8,18.0,747.0,617.6,503.0,51.0,49.6,49.0,0.0,0.0,0.0
256,69.0,肇庆,2018-02-24,1.1,32.0,7.0,38.0,50.0,47.0,105.0,99.0,90.0,24.0,22.0,19.0,669.0,438.4,253.0,63.0,59.2,57.0,0.0,0.0,0.0
257,58.0,肇庆,2018-02-25,1.1,25.0,6.0,45.0,41.0,40.0,30.0,19.0,5.0,22.0,20.6,19.0,759.0,430.4,183.0,73.0,63.8,57.0,0.0,0.0,0.0
258,40.0,肇庆,2018-02-26,1.0,20.0,9.0,80.0,22.0,27.0,85.0,68.0,50.0,25.0,23.8,22.0,780.0,686.2,600.0,44.0,40.8,39.0,0.0,0.0,0.0
259,53.0,肇庆,2018-02-27,0.9,29.0,15.0,94.0,37.0,39.0,175.0,169.0,155.0,26.0,24.8,23.0,679.0,630.8,581.0,57.0,51.6,49.0,0.0,0.0,0.0
260,42.0,肇庆,2018-02-28,0.9,28.0,10.0,84.0,26.0,37.0,290.0,256.0,210.0,30.0,28.8,27.0,745.0,583.6,429.0,56.0,47.0,42.0,0.0,0.0,0.0
261,45.0,肇庆,2018-03-01,0.8,23.0,11.0,90.0,30.0,40.0,175.0,169.0,160.0,30.0,29.2,28.0,690.0,599.4,414.0,48.0,43.6,41.0,0.0,0.0,0.0
262,39.0,肇庆,2018-03-02,0.7,16.0,13.0,74.0,27.0,38.0,175.0,172.0,165.0,29.0,28.2,28.0,594.0,484.8,339.0,55.0,53.6,52.0,1.0,0.2,0.0
263,42.0,肇庆,2018-03-03,0.8,20.0,13.0,43.0,29.0,40.0,185.0,181.0,180.0,29.0,27.6,26.0,429.0,340.8,314.0,66.0,61.6,58.0,0.0,0.0,0.0
264,29.0,肇庆,2018-03-04,0.6,9.0,8.0,42.0,18.0,29.0,185.0,185.0,185.0,31.0,30.8,30.0,768.0,597.8,451.0,54.0,51.6,50.0,1.0,0.6,0.0
265,37.0,肇庆,2018-03-05,0.7,23.0,15.0,41.0,25.0,37.0,140.0,136.0,130.0,29.0,27.8,27.0,506.0,291.2,154.0,71.0,66.4,63.0,1.0,0.8,0.0
266,53.0,肇庆,2018-03-06,1.2,34.0,12.0,40.0,37.0,52.0,110.0,90.0,70.0,24.0,23.6,23.0,411.0,364.8,303.0,70.0,65.2,61.0,0.0,0.0,0.0
267,57.0,肇庆,2018-03-07,0.9,37.0,11.0,40.0,40.0,52.0,125.0,74.0,30.0,22.0,21.8,21.0,284.0,190.4,56.0,79.0,74.2,72.0,0.0,0.0,0.0
268,27.0,肇庆,2018-03-08,0.7,15.0,5.0,54.0,11.0,13.0,360.0,351.0,335.0,14.0,12.2,11.0,174.0,116.2,64.0,73.0,66.8,62.0,1.0,0.6,0.0
269,55.0,肇庆,2018-03-09,0.7,27.0,10.0,106.0,22.0,45.0,45.0,41.0,40.0,20.0,18.8,17.0,860.0,770.6,690.0,33.0,29.0,27.0,0.0,0.0,0.0
270,65.0,肇庆,2018-03-10,0.8,47.0,15.0,117.0,40.0,59.0,90.0,81.0,70.0,22.0,21.4,20.0,850.0,766.4,689.0,28.0,24.0,22.0,0.0,0.0,0.0
