,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1095,49.0,江门,2020-05-16,0.5,12.0,5.0,98.0,12.0,26.0,195.0,186.0,180.0,34.0,33.6,33.0,829.0,768.8,709.0,55.0,52.4,50.0,0.0,0.0,0.0
1096,55.0,江门,2020-05-17,0.6,16.0,5.0,106.0,13.0,27.0,225.0,215.0,205.0,34.0,33.4,32.0,820.0,774.8,726.0,52.0,48.2,46.0,0.0,0.0,0.0
1097,44.0,江门,2020-05-18,0.7,24.0,6.0,88.0,15.0,33.0,245.0,239.0,235.0,33.0,32.0,29.0,745.0,592.6,287.0,73.0,59.4,54.0,0.0,0.0,0.0
1098,137.0,江门,2020-05-19,0.7,21.0,6.0,200.0,25.0,44.0,220.0,206.0,175.0,34.0,33.8,33.0,820.0,741.4,623.0,49.0,48.0,47.0,0.0,0.0,0.0
1099,48.0,江门,2020-05-20,0.6,15.0,5.0,96.0,15.0,34.0,190.0,181.0,175.0,34.0,33.2,32.0,718.0,651.4,548.0,61.0,56.8,54.0,0.0,0.0,0.0
1100,40.0,江门,2020-05-21,0.7,18.0,4.0,80.0,16.0,34.0,220.0,209.0,200.0,32.0,31.4,31.0,431.0,302.8,123.0,73.0,68.6,66.0,0.0,0.0,0.0
1101,35.0,江门,2020-05-22,0.8,20.0,4.0,70.0,16.0,35.0,290.0,280.0,265.0,32.0,30.0,28.0,445.0,289.2,74.0,81.0,74.8,68.0,0.0,0.0,0.0
1102,100.0,江门,2020-05-23,0.9,32.0,7.0,160.0,26.0,44.0,70.0,48.0,35.0,32.0,31.4,30.0,628.0,448.2,259.0,64.0,57.8,54.0,0.0,0.0,0.0
1103,63.0,江门,2020-05-24,0.7,25.0,6.0,115.0,14.0,30.0,165.0,152.0,140.0,33.0,31.8,31.0,727.0,694.8,633.0,62.0,57.8,53.0,0.0,0.0,0.0
1104,41.0,江门,2020-05-25,0.7,17.0,5.0,81.0,11.0,26.0,195.0,184.0,180.0,33.0,32.2,31.0,839.0,723.8,649.0,68.0,61.6,58.0,0.0,0.0,0.0
1105,54.0,江门,2020-05-26,0.8,16.0,4.0,104.0,13.0,32.0,270.0,262.0,255.0,35.0,34.4,34.0,786.0,737.8,652.0,57.0,53.6,52.0,0.0,0.0,0.0
1106,57.0,江门,2020-05-27,1.0,39.0,8.0,108.0,23.0,47.0,355.0,348.0,345.0,33.0,32.8,32.0,717.0,670.6,589.0,57.0,54.8,54.0,0.0,0.0,0.0
1107,163.0,江门,2020-05-28,1.1,44.0,11.0,228.0,48.0,81.0,165.0,90.0,5.0,33.0,32.2,32.0,665.0,604.2,529.0,61.0,58.6,56.0,0.0,0.0,0.0
1108,38.0,江门,2020-05-29,0.6,14.0,4.0,75.0,15.0,34.0,190.0,187.0,185.0,33.0,32.8,32.0,802.0,767.4,714.0,59.0,57.8,57.0,0.0,0.0,0.0
1109,32.0,江门,2020-05-30,0.7,19.0,5.0,63.0,10.0,26.0,210.0,198.0,190.0,34.0,33.2,32.0,793.0,562.4,362.0,62.0,59.2,57.0,0.0,0.0,0.0
1110,35.0,江门,2020-05-31,0.7,19.0,5.0,50.0,13.0,35.0,205.0,201.0,195.0,33.0,32.6,32.0,681.0,623.4,535.0,63.0,61.0,59.0,0.0,0.0,0.0
1111,26.0,江门,2020-06-01,0.6,14.0,4.0,42.0,10.0,26.0,215.0,199.0,190.0,32.0,31.4,29.0,566.0,461.6,353.0,74.0,66.6,64.0,0.0,0.0,0.0
1112,27.0,江门,2020-06-02,0.6,21.0,4.0,30.0,7.0,20.0,210.0,203.0,195.0,32.0,31.6,31.0,733.0,664.4,598.0,67.0,65.8,65.0,0.0,0.0,0.0
1113,26.0,江门,2020-06-03,0.6,15.0,3.0,47.0,10.0,26.0,210.0,204.0,200.0,33.0,32.8,32.0,745.0,723.6,684.0,62.0,60.2,59.0,0.0,0.0,0.0
1114,25.0,江门,2020-06-04,0.4,12.0,4.0,49.0,8.0,24.0,205.0,203.0,200.0,34.0,33.4,33.0,850.0,790.2,735.0,58.0,56.8,56.0,0.0,0.0,0.0
1115,29.0,江门,2020-06-05,0.5,15.0,5.0,53.0,13.0,29.0,210.0,204.0,200.0,33.0,32.8,32.0,709.0,641.6,565.0,64.0,61.4,59.0,0.0,0.0,0.0
1116,29.0,江门,2020-06-05,0.5,15.0,5.0,53.0,13.0,29.0,210.0,204.0,200.0,33.0,32.8,32.0,709.0,641.6,565.0,64.0,61.4,59.0,0.0,0.0,0.0
1117,29.0,江门,2020-06-06,0.6,23.0,5.0,57.0,13.0,26.0,215.0,207.0,205.0,34.0,32.8,31.0,818.0,573.8,399.0,65.0,59.6,56.0,0.0,0.0,0.0
1118,26.0,江门,2020-06-07,0.6,15.0,5.0,47.0,12.0,26.0,190.0,184.0,180.0,31.0,30.4,30.0,336.0,260.0,166.0,71.0,67.8,64.0,0.0,0.0,0.0
1119,30.0,江门,2020-06-08,0.6,14.0,5.0,48.0,12.0,30.0,175.0,162.0,155.0,29.0,28.6,28.0,140.0,103.8,77.0,81.0,77.0,73.0,0.0,0.0,0.0
1120,29.0,江门,2020-06-09,0.5,13.0,5.0,54.0,11.0,29.0,200.0,193.0,185.0,31.0,29.8,29.0,221.0,169.8,106.0,79.0,75.4,72.0,0.0,0.0,0.0
1121,31.0,江门,2020-06-10,0.6,19.0,6.0,62.0,13.0,29.0,205.0,199.0,195.0,33.0,32.8,32.0,786.0,557.8,351.0,66.0,60.8,58.0,0.0,0.0,0.0
1122,35.0,江门,2020-06-11,0.4,10.0,5.0,69.0,8.0,21.0,195.0,195.0,195.0,34.0,33.8,33.0,865.0,794.2,732.0,58.0,54.4,53.0,0.0,0.0,0.0
1123,44.0,江门,2020-06-12,0.5,13.0,6.0,88.0,10.0,21.0,195.0,187.0,170.0,33.0,33.0,33.0,751.0,701.4,651.0,60.0,59.8,59.0,0.0,0.0,0.0
1124,77.0,江门,2020-06-13,0.6,23.0,7.0,132.0,13.0,30.0,110.0,92.0,75.0,35.0,34.6,34.0,629.0,480.2,320.0,56.0,53.0,50.0,0.0,0.0,0.0
1125,32.0,江门,2020-06-14,0.4,10.0,5.0,64.0,6.0,15.0,170.0,169.0,165.0,32.0,31.2,30.0,767.0,592.0,466.0,68.0,62.2,59.0,0.0,0.0,0.0
1126,32.0,江门,2020-06-15,0.5,8.0,5.0,64.0,6.0,20.0,215.0,202.0,185.0,33.0,32.6,32.0,842.0,770.8,702.0,60.0,55.8,52.0,0.0,0.0,0.0
1127,23.0,江门,2020-06-16,0.5,11.0,5.0,46.0,5.0,18.0,205.0,200.0,195.0,33.0,33.0,33.0,852.0,794.0,740.0,56.0,54.0,52.0,0.0,0.0,0.0
1128,26.0,江门,2020-06-17,0.5,11.0,5.0,52.0,7.0,20.0,195.0,194.0,190.0,34.0,33.6,33.0,856.0,807.0,763.0,55.0,52.0,50.0,0.0,0.0,0.0
1129,27.0,江门,2020-06-18,0.5,12.0,6.0,54.0,7.0,21.0,205.0,202.0,200.0,34.0,33.6,33.0,850.0,797.0,747.0,56.0,54.2,53.0,0.0,0.0,0.0
1130,29.0,江门,2020-06-19,0.5,11.0,6.0,57.0,8.0,20.0,200.0,196.0,195.0,34.0,33.8,33.0,792.0,746.2,703.0,56.0,53.8,53.0,0.0,0.0,0.0
1131,26.0,江门,2020-06-20,0.4,12.0,6.0,52.0,6.0,21.0,205.0,202.0,200.0,34.0,34.0,34.0,787.0,704.8,652.0,56.0,54.4,53.0,0.0,0.0,0.0
1132,22.0,江门,2020-06-21,0.4,10.0,5.0,43.0,5.0,19.0,215.0,210.0,205.0,34.0,34.0,34.0,836.0,763.2,724.0,58.0,56.4,55.0,0.0,0.0,0.0
1133,29.0,江门,2020-06-22,0.4,11.0,6.0,57.0,8.0,24.0,205.0,203.0,200.0,34.0,34.0,34.0,824.0,734.6,653.0,56.0,55.0,54.0,0.0,0.0,0.0
1134,30.0,江门,2020-06-23,0.4,12.0,5.0,60.0,7.0,25.0,210.0,209.0,205.0,35.0,34.6,34.0,829.0,776.4,736.0,57.0,54.8,54.0,0.0,0.0,0.0
1135,33.0,江门,2020-06-24,0.5,12.0,5.0,65.0,10.0,27.0,205.0,204.0,200.0,34.0,33.8,33.0,789.0,695.2,599.0,60.0,57.2,56.0,0.0,0.0,0.0
1136,25.0,江门,2020-06-25,0.4,8.0,5.0,49.0,8.0,24.0,200.0,198.0,195.0,34.0,33.8,33.0,789.0,691.6,605.0,60.0,58.0,56.0,0.0,0.0,0.0
1137,21.0,江门,2020-06-26,0.4,7.0,5.0,41.0,7.0,21.0,205.0,201.0,195.0,34.0,33.8,33.0,702.0,630.2,520.0,61.0,58.2,56.0,0.0,0.0,0.0
1138,26.0,江门,2020-06-27,0.4,9.0,5.0,52.0,7.0,18.0,195.0,193.0,190.0,35.0,34.2,33.0,793.0,655.4,523.0,57.0,54.0,52.0,0.0,0.0,0.0
1139,30.0,江门,2020-06-28,0.4,10.0,6.0,60.0,7.0,18.0,195.0,193.0,190.0,36.0,35.0,34.0,865.0,793.0,724.0,52.0,47.8,46.0,0.0,0.0,0.0
1140,38.0,江门,2020-06-29,0.4,12.0,6.0,76.0,8.0,20.0,200.0,196.0,185.0,35.0,35.0,35.0,744.0,725.8,692.0,51.0,50.2,49.0,0.0,0.0,0.0
1141,43.0,江门,2020-06-30,0.5,10.0,6.0,86.0,8.0,19.0,210.0,201.0,190.0,34.0,34.0,34.0,702.0,665.0,645.0,54.0,53.6,52.0,0.0,0.0,0.0
1142,34.0,江门,2020-07-01,0.5,14.0,7.0,67.0,6.0,19.0,170.0,150.0,115.0,34.0,34.0,34.0,704.0,658.0,592.0,55.0,54.2,53.0,0.0,0.0,0.0
1143,27.0,江门,2020-07-02,0.5,11.0,5.0,53.0,4.0,16.0,180.0,177.0,170.0,34.0,33.8,33.0,783.0,751.4,706.0,58.0,56.4,55.0,0.0,0.0,0.0
1144,23.0,江门,2020-07-03,0.6,15.0,5.0,45.0,6.0,21.0,180.0,177.0,170.0,34.0,33.8,33.0,748.0,679.8,610.0,56.0,54.8,54.0,0.0,0.0,0.0
1145,21.0,江门,2020-07-04,0.6,15.0,5.0,37.0,6.0,21.0,195.0,190.0,180.0,34.0,33.4,33.0,806.0,722.8,645.0,61.0,58.4,56.0,0.0,0.0,0.0
1146,26.0,江门,2020-07-05,0.6,13.0,5.0,51.0,7.0,22.0,205.0,201.0,195.0,34.0,34.0,34.0,859.0,775.6,691.0,57.0,54.6,53.0,0.0,0.0,0.0
1147,26.0,江门,2020-07-05,0.6,13.0,5.0,51.0,7.0,22.0,205.0,201.0,195.0,34.0,34.0,34.0,859.0,775.6,691.0,57.0,54.6,53.0,0.0,0.0,0.0
1148,26.0,江门,2020-07-06,0.5,11.0,5.0,52.0,6.0,20.0,210.0,206.0,200.0,34.0,34.0,34.0,815.0,771.2,726.0,56.0,54.8,54.0,0.0,0.0,0.0
1149,26.0,江门,2020-07-07,0.5,12.0,5.0,51.0,7.0,24.0,215.0,211.0,205.0,35.0,34.4,34.0,850.0,765.0,686.0,55.0,53.2,52.0,0.0,0.0,0.0
1150,28.0,江门,2020-07-08,0.5,11.0,6.0,52.0,11.0,28.0,210.0,208.0,205.0,34.0,33.6,33.0,745.0,661.2,606.0,62.0,59.2,57.0,0.0,0.0,0.0
1151,31.0,江门,2020-07-09,0.5,11.0,5.0,61.0,11.0,28.0,220.0,215.0,205.0,35.0,34.4,34.0,760.0,647.0,559.0,58.0,55.4,54.0,0.0,0.0,0.0
1152,27.0,江门,2020-07-10,0.5,9.0,6.0,50.0,9.0,27.0,200.0,196.0,195.0,35.0,34.0,33.0,756.0,705.8,652.0,57.0,53.8,52.0,0.0,0.0,0.0
1153,30.0,江门,2020-07-11,0.5,7.0,5.0,60.0,10.0,26.0,195.0,191.0,190.0,35.0,34.2,34.0,849.0,788.2,730.0,55.0,53.4,52.0,0.0,0.0,0.0
1154,29.0,江门,2020-07-12,0.5,7.0,5.0,58.0,8.0,21.0,195.0,193.0,190.0,36.0,35.4,35.0,870.0,799.0,730.0,50.0,47.8,47.0,0.0,0.0,0.0
1155,37.0,江门,2020-07-13,0.5,12.0,6.0,74.0,8.0,23.0,215.0,208.0,195.0,35.0,34.8,34.0,638.0,590.8,541.0,53.0,52.2,52.0,0.0,0.0,0.0
1156,76.0,江门,2020-07-14,0.5,9.0,7.0,131.0,10.0,24.0,250.0,245.0,240.0,37.0,36.4,35.0,858.0,801.6,751.0,48.0,43.6,41.0,0.0,0.0,0.0
1157,36.0,江门,2020-07-15,0.5,8.0,6.0,72.0,6.0,19.0,230.0,227.0,220.0,37.0,36.0,35.0,860.0,800.8,744.0,48.0,45.0,43.0,0.0,0.0,0.0
1158,25.0,江门,2020-07-16,0.5,9.0,6.0,50.0,4.0,18.0,215.0,212.0,210.0,35.0,34.4,34.0,833.0,724.6,664.0,52.0,51.2,50.0,0.0,0.0,0.0
1159,20.0,江门,2020-07-17,0.5,10.0,5.0,40.0,4.0,20.0,210.0,207.0,205.0,35.0,34.8,34.0,815.0,777.2,742.0,52.0,49.4,48.0,0.0,0.0,0.0
1160,24.0,江门,2020-07-18,0.5,9.0,6.0,48.0,6.0,16.0,205.0,202.0,200.0,36.0,35.6,35.0,860.0,790.2,725.0,49.0,46.8,45.0,0.0,0.0,0.0
1161,25.0,江门,2020-07-19,0.5,7.0,6.0,50.0,5.0,17.0,205.0,199.0,195.0,35.0,35.0,35.0,845.0,760.4,679.0,50.0,49.0,48.0,0.0,0.0,0.0
1162,27.0,江门,2020-07-20,0.5,10.0,6.0,53.0,5.0,18.0,200.0,192.0,185.0,36.0,35.6,35.0,798.0,712.2,643.0,45.0,42.8,41.0,0.0,0.0,0.0
1163,42.0,江门,2020-07-21,0.5,12.0,7.0,84.0,8.0,20.0,170.0,169.0,165.0,36.0,35.4,35.0,698.0,617.2,517.0,48.0,45.4,43.0,0.0,0.0,0.0
1164,39.0,江门,2020-07-22,0.4,13.0,6.0,77.0,8.0,22.0,160.0,154.0,150.0,35.0,35.0,35.0,704.0,592.8,405.0,46.0,45.2,44.0,0.0,0.0,0.0
1165,48.0,江门,2020-07-23,0.4,12.0,6.0,96.0,8.0,20.0,190.0,184.0,180.0,36.0,35.2,35.0,699.0,627.8,371.0,49.0,47.0,43.0,0.0,0.0,0.0
1166,48.0,江门,2020-07-24,0.4,10.0,7.0,95.0,7.0,18.0,235.0,227.0,215.0,38.0,36.6,35.0,853.0,795.6,742.0,45.0,41.0,38.0,0.0,0.0,0.0
1167,52.0,江门,2020-07-25,0.4,9.0,7.0,102.0,8.0,18.0,250.0,243.0,230.0,38.0,37.4,36.0,819.0,761.4,700.0,45.0,40.2,37.0,0.0,0.0,0.0
1168,41.0,江门,2020-07-26,0.4,8.0,7.0,82.0,8.0,20.0,230.0,224.0,215.0,38.0,37.2,36.0,859.0,794.0,737.0,43.0,39.4,36.0,0.0,0.0,0.0
1169,29.0,江门,2020-07-27,0.4,10.0,6.0,57.0,6.0,19.0,215.0,204.0,200.0,37.0,35.6,34.0,818.0,665.4,549.0,52.0,45.8,42.0,0.0,0.0,0.0
1170,30.0,江门,2020-07-28,0.4,10.0,6.0,59.0,7.0,21.0,230.0,215.0,200.0,36.0,35.2,34.0,549.0,531.4,512.0,50.0,46.2,43.0,0.0,0.0,0.0
1171,49.0,江门,2020-07-29,0.4,10.0,6.0,98.0,9.0,21.0,180.0,178.0,175.0,38.0,37.2,36.0,801.0,699.8,525.0,47.0,41.0,38.0,0.0,0.0,0.0
1172,67.0,江门,2020-07-30,0.5,15.0,7.0,120.0,10.0,23.0,115.0,100.0,80.0,37.0,36.4,36.0,713.0,587.4,408.0,40.0,38.2,36.0,0.0,0.0,0.0
1173,27.0,江门,2020-07-31,0.5,20.0,8.0,54.0,13.0,24.0,100.0,90.0,85.0,32.0,29.8,29.0,417.0,240.4,163.0,75.0,67.6,57.0,0.0,0.0,0.0
1174,23.0,江门,2020-08-01,0.5,16.0,6.0,45.0,7.0,13.0,120.0,116.0,115.0,30.0,28.8,28.0,264.0,184.2,60.0,82.0,76.8,72.0,0.0,0.0,0.0
1175,24.0,江门,2020-08-02,0.5,17.0,6.0,48.0,7.0,14.0,130.0,117.0,110.0,30.0,29.8,29.0,436.0,296.8,139.0,76.0,73.8,73.0,0.0,0.0,0.0
1176,32.0,江门,2020-08-03,0.6,18.0,6.0,64.0,9.0,17.0,175.0,156.0,130.0,31.0,30.6,30.0,517.0,413.4,342.0,73.0,70.8,69.0,0.0,0.0,0.0
1177,39.0,江门,2020-08-04,0.5,11.0,6.0,77.0,8.0,17.0,170.0,167.0,155.0,34.0,33.4,32.0,674.0,552.0,386.0,58.0,54.6,53.0,0.0,0.0,0.0
1178,39.0,江门,2020-08-04,0.5,11.0,6.0,77.0,8.0,17.0,170.0,167.0,155.0,34.0,33.4,32.0,674.0,552.0,386.0,58.0,54.6,53.0,0.0,0.0,0.0
1179,22.0,江门,2020-08-05,0.6,17.0,6.0,28.0,7.0,17.0,175.0,174.0,170.0,31.0,28.6,27.0,591.0,374.6,109.0,87.0,77.0,66.0,0.0,0.0,0.0
1180,44.0,江门,2020-08-06,0.5,14.0,6.0,87.0,10.0,21.0,160.0,146.0,125.0,34.0,33.0,32.0,775.0,627.0,514.0,62.0,58.6,56.0,0.0,0.0,0.0
1181,42.0,江门,2020-08-07,0.5,12.0,6.0,83.0,10.0,23.0,155.0,143.0,135.0,34.0,33.6,33.0,736.0,633.2,557.0,59.0,55.4,53.0,0.0,0.0,0.0
1182,65.0,江门,2020-08-08,0.5,13.0,6.0,117.0,10.0,25.0,160.0,154.0,150.0,35.0,34.0,33.0,674.0,638.6,579.0,56.0,52.6,50.0,0.0,0.0,0.0
1183,49.0,江门,2020-08-09,0.5,10.0,7.0,98.0,9.0,22.0,225.0,212.0,195.0,35.0,34.4,33.0,703.0,664.4,630.0,56.0,53.0,51.0,0.0,0.0,0.0
1184,41.0,江门,2020-08-10,0.5,10.0,6.0,82.0,7.0,20.0,235.0,226.0,210.0,36.0,35.0,34.0,790.0,714.8,641.0,54.0,48.8,46.0,0.0,0.0,0.0
1185,28.0,江门,2020-08-11,0.5,10.0,6.0,55.0,6.0,18.0,195.0,184.0,175.0,35.0,34.6,34.0,707.0,659.0,614.0,56.0,52.4,50.0,0.0,0.0,0.0
1186,31.0,江门,2020-08-12,0.4,14.0,6.0,62.0,6.0,16.0,160.0,157.0,155.0,34.0,31.6,29.0,659.0,462.0,150.0,72.0,61.0,53.0,0.0,0.0,0.0
1187,24.0,江门,2020-08-13,0.5,11.0,5.0,47.0,6.0,13.0,170.0,169.0,165.0,33.0,32.8,32.0,793.0,632.0,457.0,59.0,56.0,55.0,0.0,0.0,0.0
1188,24.0,江门,2020-08-14,0.5,13.0,6.0,48.0,9.0,20.0,185.0,179.0,170.0,34.0,34.0,34.0,762.0,732.0,704.0,51.0,49.6,49.0,0.0,0.0,0.0
1189,27.0,江门,2020-08-15,0.5,15.0,7.0,53.0,11.0,21.0,190.0,186.0,185.0,33.0,32.6,32.0,732.0,612.4,421.0,64.0,59.6,57.0,0.0,0.0,0.0
1190,43.0,江门,2020-08-16,0.5,16.0,7.0,86.0,9.0,22.0,170.0,160.0,145.0,33.0,32.8,32.0,617.0,551.8,460.0,59.0,56.6,54.0,0.0,0.0,0.0
1191,30.0,江门,2020-08-17,0.6,24.0,7.0,43.0,16.0,30.0,140.0,137.0,130.0,34.0,33.6,33.0,711.0,676.6,635.0,54.0,52.4,52.0,0.0,0.0,0.0
1192,37.0,江门,2020-08-18,0.6,29.0,8.0,68.0,17.0,31.0,110.0,79.0,60.0,35.0,33.4,31.0,599.0,404.0,118.0,57.0,48.6,44.0,0.0,0.0,0.0
1193,26.0,江门,2020-08-19,0.5,15.0,6.0,52.0,9.0,14.0,155.0,153.0,150.0,27.0,26.0,25.0,141.0,69.2,20.0,91.0,86.2,82.0,0.0,0.0,0.0
1194,35.0,江门,2020-08-20,0.5,20.0,7.0,70.0,15.0,25.0,155.0,143.0,125.0,33.0,32.6,32.0,727.0,619.0,505.0,60.0,57.0,55.0,0.0,0.0,0.0
1195,115.0,江门,2020-08-21,0.6,28.0,9.0,176.0,29.0,47.0,185.0,173.0,140.0,35.0,34.4,34.0,724.0,630.8,485.0,53.0,50.2,48.0,0.0,0.0,0.0
1196,116.0,江门,2020-08-22,0.6,17.0,7.0,177.0,30.0,47.0,205.0,186.0,175.0,35.0,34.6,34.0,770.0,676.2,530.0,54.0,51.8,50.0,0.0,0.0,0.0
1197,72.0,江门,2020-08-23,0.5,13.0,8.0,126.0,19.0,35.0,240.0,219.0,205.0,35.0,34.8,34.0,838.0,781.4,730.0,49.0,46.0,44.0,0.0,0.0,0.0
1198,75.0,江门,2020-08-24,0.5,9.0,7.0,130.0,18.0,31.0,260.0,251.0,240.0,36.0,35.2,34.0,824.0,772.2,728.0,50.0,45.8,44.0,0.0,0.0,0.0
1199,48.0,江门,2020-08-25,0.5,8.0,7.0,96.0,11.0,25.0,250.0,238.0,225.0,35.0,34.6,34.0,743.0,695.0,621.0,57.0,53.8,53.0,0.0,0.0,0.0
1200,40.0,江门,2020-08-26,0.5,10.0,6.0,80.0,10.0,23.0,255.0,240.0,220.0,35.0,34.8,34.0,760.0,723.2,664.0,53.0,50.0,49.0,0.0,0.0,0.0
1201,101.0,江门,2020-08-27,0.6,19.0,10.0,161.0,20.0,36.0,320.0,308.0,300.0,34.0,33.8,33.0,754.0,658.6,508.0,51.0,48.6,47.0,0.0,0.0,0.0
1202,150.0,江门,2020-08-28,0.6,16.0,9.0,215.0,26.0,44.0,330.0,266.0,150.0,36.0,35.2,34.0,754.0,629.8,420.0,46.0,42.2,40.0,0.0,0.0,0.0
1203,143.0,江门,2020-08-29,0.6,15.0,9.0,207.0,30.0,49.0,290.0,237.0,85.0,35.0,34.2,32.0,732.0,566.8,279.0,53.0,45.8,43.0,0.0,0.0,0.0
1204,122.0,江门,2020-08-30,0.7,18.0,8.0,184.0,34.0,57.0,260.0,194.0,100.0,35.0,33.6,31.0,706.0,445.6,112.0,62.0,52.0,43.0,0.0,0.0,0.0
1205,117.0,江门,2020-08-31,0.7,24.0,8.0,178.0,37.0,63.0,265.0,178.0,20.0,35.0,33.0,31.0,677.0,448.8,117.0,66.0,58.0,50.0,0.0,0.0,0.0
1206,167.0,江门,2020-09-01,0.8,22.0,10.0,232.0,40.0,66.0,350.0,307.0,245.0,36.0,34.8,34.0,709.0,509.8,262.0,57.0,52.8,48.0,0.0,0.0,0.0
1207,164.0,江门,2020-09-02,0.8,22.0,10.0,229.0,39.0,64.0,330.0,306.0,285.0,36.0,35.4,35.0,700.0,536.6,304.0,52.0,48.8,46.0,0.0,0.0,0.0
1208,198.0,江门,2020-09-03,0.9,23.0,12.0,263.0,43.0,70.0,150.0,109.0,35.0,36.0,35.2,34.0,713.0,506.8,201.0,50.0,45.4,41.0,0.0,0.0,0.0
1209,198.0,江门,2020-09-03,0.9,23.0,12.0,263.0,43.0,70.0,150.0,109.0,35.0,36.0,35.2,34.0,713.0,506.8,201.0,50.0,45.4,41.0,0.0,0.0,0.0
1210,89.0,江门,2020-09-04,0.8,19.0,7.0,146.0,35.0,59.0,180.0,171.0,155.0,35.0,34.4,33.0,693.0,637.6,553.0,56.0,50.8,47.0,0.0,0.0,0.0
1211,73.0,江门,2020-09-05,0.7,26.0,7.0,127.0,20.0,41.0,190.0,183.0,170.0,34.0,33.6,33.0,744.0,692.6,625.0,56.0,54.8,54.0,0.0,0.0,0.0
1212,69.0,江门,2020-09-06,0.6,18.0,8.0,122.0,15.0,32.0,188.33333333333334,185.0,181.66666666666666,33.0,33.0,33.0,620.6666666666666,612.0,603.3333333333334,55.833333333333336,55.5,55.166666666666664,0.0,0.0,0.0
1213,36.0,江门,2020-09-07,0.6,19.0,7.0,72.0,8.0,25.0,180.0,177.0,175.0,34.0,33.0,32.0,618.0,585.4,497.0,63.0,57.8,54.0,0.0,0.0,0.0
1214,36.0,江门,2020-09-08,0.6,19.0,6.0,71.0,9.0,22.0,240.0,208.0,175.0,33.0,30.8,28.0,606.0,400.2,88.0,81.0,68.8,58.0,0.0,0.0,0.0
1215,39.0,江门,2020-09-09,0.7,23.0,7.0,77.0,13.0,31.0,270.0,234.0,210.0,34.0,33.6,33.0,733.0,670.0,577.0,54.0,53.2,53.0,0.0,0.0,0.0
1216,35.0,江门,2020-09-10,0.7,19.0,8.0,69.0,11.0,28.0,240.0,224.0,200.0,34.0,33.2,32.0,732.0,669.4,601.0,59.0,56.8,54.0,0.0,0.0,0.0
1217,30.0,江门,2020-09-11,0.6,16.0,6.0,60.0,7.0,21.0,210.0,178.0,135.0,34.0,30.6,29.0,461.0,262.0,119.0,72.0,69.0,67.0,0.0,0.0,0.0
1218,78.0,江门,2020-09-12,0.6,19.0,7.0,133.0,11.0,24.0,270.0,223.0,180.0,34.0,33.6,33.0,665.0,593.0,472.0,59.0,54.0,52.0,0.0,0.0,0.0
1219,137.0,江门,2020-09-13,0.8,25.0,8.0,200.0,22.0,37.0,295.0,248.0,190.0,32.0,31.8,31.0,531.0,473.4,401.0,63.0,60.2,58.0,0.0,0.0,0.0
1220,48.0,江门,2020-09-14,0.8,23.0,7.0,96.0,13.0,22.0,155.0,145.0,125.0,32.0,32.0,32.0,665.0,636.0,592.0,63.0,61.8,61.0,0.0,0.0,0.0
1221,57.0,江门,2020-09-15,1.0,45.0,10.0,43.0,17.0,41.0,155.0,147.0,135.0,31.0,30.4,30.0,481.0,420.8,350.0,72.0,68.8,66.0,0.0,0.0,0.0
1222,40.0,江门,2020-09-16,0.9,32.0,9.0,44.0,15.0,36.0,155.0,153.0,150.0,34.0,33.2,33.0,746.0,709.2,655.0,60.0,59.2,58.0,0.0,0.0,0.0
1223,35.0,江门,2020-09-17,0.7,25.0,9.0,69.0,12.0,29.0,110.0,106.0,100.0,34.0,33.4,33.0,686.0,621.0,539.0,60.0,58.6,57.0,0.0,0.0,0.0
1224,32.0,江门,2020-09-18,0.7,25.0,7.0,41.0,7.0,22.0,115.0,107.0,95.0,32.0,31.8,31.0,671.0,589.0,546.0,68.0,64.4,62.0,0.0,0.0,0.0
1225,28.0,江门,2020-09-19,0.7,22.0,6.0,41.0,7.0,19.0,155.0,147.0,135.0,32.0,31.8,31.0,684.0,613.8,544.0,67.0,64.8,64.0,0.0,0.0,0.0
1226,48.0,江门,2020-09-20,0.7,22.0,8.0,96.0,10.0,26.0,175.0,163.0,145.0,32.0,32.0,32.0,679.0,633.2,609.0,64.0,62.2,59.0,0.0,0.0,0.0
1227,35.0,江门,2020-09-21,0.7,17.0,6.0,70.0,8.0,22.0,160.0,158.0,150.0,32.0,31.4,31.0,699.0,657.2,589.0,68.0,66.0,65.0,0.0,0.0,0.0
1228,52.0,江门,2020-09-22,0.6,16.0,6.0,102.0,10.0,27.0,160.0,156.0,150.0,31.0,30.8,30.0,618.0,570.4,485.0,72.0,69.8,69.0,0.0,0.0,0.0
1229,47.0,江门,2020-09-23,0.6,21.0,7.0,94.0,13.0,34.0,180.0,172.0,160.0,32.0,31.6,31.0,646.0,583.2,490.0,70.0,66.2,64.0,0.0,0.0,0.0
1230,123.0,江门,2020-09-24,0.8,34.0,10.0,185.0,19.0,40.0,340.0,259.0,0.0,31.0,30.4,29.0,436.0,354.8,250.0,63.0,60.2,58.0,0.0,0.0,0.0
1231,152.0,江门,2020-09-25,0.9,33.0,11.0,217.0,23.0,49.0,360.0,168.0,10.0,32.0,31.4,31.0,712.0,536.0,299.0,56.0,53.4,51.0,0.0,0.0,0.0
