,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
137,103.0,河源,2017-11-01,1.0,47.0,14.0,164.0,56.0,96.0,60.0,49.0,35.0,26.0,25.2,24.0,690.0,628.2,521.0,36.0,34.0,32.0,0.0,0.0,0.0
138,97.0,河源,2017-11-02,1.0,51.0,14.0,157.0,56.0,96.0,40.0,33.0,30.0,28.0,27.8,27.0,680.0,622.2,520.0,36.0,32.6,31.0,0.0,0.0,0.0
139,90.0,河源,2017-11-03,0.8,20.0,14.0,148.0,44.0,70.0,25.0,24.0,20.0,28.0,26.8,26.0,680.0,620.4,520.0,30.0,27.6,26.0,0.0,0.0,0.0
140,95.0,河源,2017-11-04,0.9,16.0,14.0,155.0,58.0,85.0,30.0,29.0,25.0,24.0,22.8,22.0,337.0,288.0,230.0,47.0,46.6,46.0,0.0,0.0,0.0
141,87.0,河源,2017-11-05,1.0,19.0,13.0,145.0,61.0,94.0,30.0,29.0,25.0,24.0,23.4,23.0,650.0,595.6,500.0,39.0,37.6,36.0,0.0,0.0,0.0
142,60.0,河源,2017-11-06,0.8,20.0,11.0,95.0,43.0,60.0,60.0,48.0,35.0,22.0,20.2,17.0,270.0,164.0,33.0,80.0,61.0,51.0,1.0,0.2,0.0
143,53.0,河源,2017-11-07,0.9,22.0,10.0,76.0,36.0,50.0,25.0,25.0,25.0,25.0,24.2,23.0,475.0,365.2,260.0,66.0,60.6,57.0,0.0,0.0,0.0
144,31.0,河源,2017-11-08,0.8,18.0,5.0,63.0,24.0,29.0,25.0,25.0,25.0,27.0,26.2,25.0,551.0,494.0,432.0,59.0,57.2,56.0,0.0,0.0,0.0
145,70.0,河源,2017-11-09,0.9,20.0,7.0,85.0,50.0,64.0,70.0,65.0,60.0,29.0,28.2,27.0,619.0,565.4,470.0,56.0,52.8,51.0,0.0,0.0,0.0
146,71.0,河源,2017-11-10,1.1,33.0,9.0,94.0,52.0,78.0,45.0,36.0,30.0,31.0,30.0,29.0,619.0,554.8,443.0,51.0,49.6,48.0,0.0,0.0,0.0
147,65.0,河源,2017-11-11,1.0,26.0,9.0,70.0,46.0,65.0,45.0,42.0,35.0,29.0,28.6,28.0,610.0,551.4,443.0,58.0,56.2,55.0,0.0,0.0,0.0
148,61.0,河源,2017-11-12,1.0,25.0,10.0,102.0,44.0,64.0,85.0,67.0,50.0,28.0,27.6,27.0,598.0,492.0,301.0,61.0,55.8,53.0,0.0,0.0,0.0
149,60.0,河源,2017-11-13,1.1,24.0,8.0,52.0,42.0,54.0,80.0,23.0,5.0,22.0,21.4,21.0,202.0,168.6,153.0,81.0,79.8,78.0,1.0,0.2,0.0
150,53.0,河源,2017-11-14,1.2,30.0,6.0,50.0,38.0,52.0,355.0,83.0,10.0,27.0,25.8,25.0,539.0,480.4,385.0,63.0,60.6,58.0,0.0,0.0,0.0
151,37.0,河源,2017-11-15,1.1,28.0,6.0,35.0,26.0,34.0,40.0,30.0,15.0,24.0,23.2,21.0,427.0,289.0,140.0,78.0,70.4,67.0,0.0,0.0,0.0
152,50.0,河源,2017-11-16,1.1,30.0,8.0,88.0,28.0,51.0,205.0,162.0,85.0,28.0,27.8,27.0,540.0,471.0,400.0,59.0,55.4,54.0,0.0,0.0,0.0
153,55.0,河源,2017-11-17,1.0,34.0,9.0,91.0,36.0,62.0,215.0,212.0,205.0,29.0,28.8,28.0,590.0,516.2,404.0,59.0,57.0,55.0,0.0,0.0,0.0
154,43.0,河源,2017-11-18,1.0,30.0,8.0,48.0,24.0,39.0,20.0,20.0,20.0,24.0,22.8,21.0,537.0,492.6,424.0,64.0,60.2,58.0,0.0,0.0,0.0
155,43.0,河源,2017-11-18,1.0,30.0,8.0,48.0,24.0,39.0,20.0,20.0,20.0,24.0,22.8,21.0,537.0,492.6,424.0,64.0,60.2,58.0,0.0,0.0,0.0
156,30.0,河源,2017-11-19,0.9,24.0,7.0,27.0,6.0,16.0,30.0,23.0,15.0,14.0,13.2,13.0,160.0,122.0,109.0,83.0,81.6,78.0,0.0,0.0,0.0
157,27.0,河源,2017-11-20,0.8,22.0,5.0,24.0,7.0,12.0,20.0,16.0,10.0,11.0,11.0,11.0,48.0,40.4,30.0,87.0,85.8,85.0,1.0,0.4,0.0
158,25.0,河源,2017-11-21,0.8,20.0,6.0,46.0,14.0,22.0,360.0,219.0,5.0,18.0,17.4,16.0,482.0,444.6,395.0,69.0,66.8,65.0,0.0,0.0,0.0
159,28.0,河源,2017-11-22,0.9,19.0,6.0,56.0,17.0,28.0,20.0,17.0,15.0,20.0,19.2,19.0,569.0,521.0,451.0,59.0,55.8,54.0,0.0,0.0,0.0
160,54.0,河源,2017-11-23,0.8,20.0,13.0,81.0,37.0,59.0,25.0,21.0,15.0,16.0,15.2,14.0,540.0,383.2,227.0,53.0,50.8,49.0,0.0,0.0,0.0
161,50.0,河源,2017-11-24,0.9,20.0,8.0,89.0,35.0,43.0,20.0,14.0,10.0,10.0,9.6,9.0,84.0,48.8,22.0,90.0,89.0,88.0,2.0,1.2,0.0
162,35.0,河源,2017-11-25,0.9,21.0,7.0,58.0,25.0,34.0,25.0,19.0,15.0,15.0,14.4,13.0,335.0,232.8,144.0,83.0,79.4,77.0,0.0,0.0,0.0
163,34.0,河源,2017-11-26,0.9,22.0,6.0,51.0,24.0,30.0,10.0,6.0,5.0,17.0,17.0,17.0,406.0,376.4,336.0,75.0,72.8,71.0,0.0,0.0,0.0
164,32.0,河源,2017-11-27,0.9,26.0,7.0,43.0,18.0,32.0,60.0,49.0,35.0,23.0,22.2,20.0,550.0,508.2,441.0,61.0,58.0,56.0,0.0,0.0,0.0
165,45.0,河源,2017-11-28,1.1,34.0,10.0,67.0,29.0,45.0,10.0,9.0,5.0,25.0,24.6,23.0,517.0,404.6,289.0,62.0,58.6,56.0,0.0,0.0,0.0
166,56.0,河源,2017-11-29,1.1,38.0,12.0,70.0,30.0,61.0,70.0,59.0,45.0,28.0,27.4,27.0,570.0,520.6,432.0,56.0,53.2,51.0,0.0,0.0,0.0
167,52.0,河源,2017-11-30,1.0,26.0,8.0,21.0,21.0,40.0,20.0,20.0,20.0,24.0,23.8,23.0,478.0,455.4,413.0,66.0,65.2,64.0,0.0,0.0,0.0
168,28.0,河源,2017-12-01,1.2,20.0,7.0,0.0,10.0,20.0,25.0,24.5,22.5,21.5,20.3,20.0,569.0,513.8,440.0,61.0,57.8,56.0,0.0,0.0,0.0
169,24.0,河源,2017-12-02,0.7,18.0,6.0,0.0,14.0,22.0,30.0,26.0,20.0,21.0,20.4,19.0,570.0,545.8,520.0,56.0,53.0,51.333333333333336,0.0,0.0,0.0
170,25.0,河源,2017-12-03,0.7,21.0,8.0,0.0,23.0,36.0,40.0,29.0,25.0,24.0,23.0,21.0,569.0,523.4,450.0,51.0,48.0,46.0,0.0,0.0,0.0
171,36.0,河源,2017-12-04,0.7,18.0,8.0,0.0,30.0,38.0,35.0,23.5,10.0,16.0,15.1,14.0,180.0,129.2,90.0,75.0,71.2,68.0,0.0,0.0,0.0
172,51.0,河源,2017-12-05,1.0,26.0,9.0,0.0,42.0,60.0,40.0,35.0,30.0,18.0,18.0,18.0,500.0,470.5,441.0,55.0,55.0,55.0,0.0,0.0,0.0
173,66.0,河源,2017-12-06,1.0,47.0,13.0,0.0,47.0,78.0,40.0,30.0,20.0,20.0,19.2,17.0,531.0,389.0,242.0,50.0,48.6,47.0,0.0,0.0,0.0
174,83.0,河源,2017-12-07,1.0,44.0,16.0,0.0,48.0,83.0,30.0,27.0,25.0,22.0,21.0,20.0,570.0,505.2,398.0,50.0,47.0,45.0,0.0,0.0,0.0
175,69.0,河源,2017-12-08,1.0,22.0,16.0,0.0,51.0,78.0,15.0,14.0,10.0,17.0,16.4,16.0,580.0,534.2,461.0,37.0,33.8,32.0,0.0,0.0,0.0
176,100.0,河源,2017-12-09,1.0,42.0,16.0,0.0,64.0,90.0,45.0,33.5,22.5,17.0,16.6,16.0,580.0,535.3,461.0,30.0,27.0,25.0,0.0,0.0,0.0
177,101.0,河源,2017-12-10,1.2,51.0,18.0,0.0,58.0,100.0,35.0,26.5,20.0,21.0,19.9,19.0,570.0,525.2,470.0,35.0,32.3,31.0,0.0,0.0,0.0
178,64.0,河源,2017-12-11,0.9,34.0,21.0,0.0,46.0,78.0,40.0,33.0,25.0,19.0,18.8,18.0,580.0,532.2,460.0,39.0,36.2,35.0,0.0,0.0,0.0
179,60.0,河源,2017-12-12,0.7,38.0,18.0,0.0,52.0,91.0,60.0,53.0,45.0,20.0,19.2,18.0,559.0,493.6,384.0,41.0,36.4,34.0,0.0,0.0,0.0
180,89.0,河源,2017-12-13,1.0,42.0,19.0,68.0,66.0,100.0,340.0,201.0,0.0,20.0,18.4,16.0,426.0,263.6,38.0,74.0,61.2,54.0,0.0,0.0,0.0
181,67.0,河源,2017-12-14,1.0,24.0,6.0,34.0,48.0,46.0,20.0,14.0,10.0,13.0,12.4,12.0,46.0,35.2,27.0,91.0,90.2,90.0,1.0,0.6,0.0
182,29.0,河源,2017-12-15,1.0,23.0,6.0,28.0,18.0,25.0,355.0,148.0,10.0,14.0,13.2,13.0,133.0,72.8,29.0,91.0,89.2,84.0,1.0,0.6,0.0
183,38.0,河源,2017-12-16,0.9,20.0,6.0,30.0,7.0,16.0,20.0,16.0,15.0,14.0,12.4,10.0,531.0,284.0,52.0,78.0,65.6,59.0,0.0,0.0,0.0
184,69.0,河源,2017-12-17,0.9,16.0,10.0,60.0,46.0,52.0,20.0,15.0,10.0,12.0,11.6,10.0,540.0,368.8,193.0,57.0,52.2,50.0,0.0,0.0,0.0
185,62.0,河源,2017-12-18,0.9,20.0,12.0,102.0,44.0,52.0,20.0,14.0,10.0,14.0,13.0,11.0,570.0,533.8,480.0,39.0,37.6,37.0,0.0,0.0,0.0
186,62.0,河源,2017-12-18,0.9,20.0,12.0,102.0,44.0,52.0,20.0,14.0,10.0,14.0,13.0,11.0,570.0,533.8,480.0,39.0,37.6,37.0,0.0,0.0,0.0
187,55.0,河源,2017-12-19,0.6,20.0,14.0,105.0,34.0,48.0,20.0,18.0,15.0,14.0,13.2,12.0,580.0,540.2,480.0,38.0,36.6,36.0,0.0,0.0,0.0
188,50.0,河源,2017-12-20,0.6,22.0,15.0,100.0,26.0,46.0,25.0,23.0,20.0,16.0,15.4,14.0,600.0,556.2,491.0,34.0,31.4,30.0,0.0,0.0,0.0
189,56.0,河源,2017-12-21,0.9,42.0,14.0,92.0,34.0,61.0,50.0,38.0,30.0,17.0,16.4,15.0,590.0,552.0,490.0,32.0,29.0,27.0,0.0,0.0,0.0
190,68.0,河源,2017-12-22,1.0,54.0,17.0,98.0,44.0,80.0,90.0,68.0,45.0,21.0,20.0,18.0,570.0,528.4,471.0,31.0,28.8,27.0,0.0,0.0,0.0
191,87.0,河源,2017-12-23,1.2,47.0,13.0,94.0,44.0,73.0,265.0,140.0,35.0,23.0,22.4,21.0,530.0,463.6,410.0,44.0,42.2,41.0,0.0,0.0,0.0
192,69.0,河源,2017-12-24,1.0,29.0,14.0,122.0,50.0,72.0,15.0,15.0,15.0,21.0,20.2,19.0,551.0,518.4,471.0,43.0,38.8,36.0,0.0,0.0,0.0
193,80.0,河源,2017-12-25,1.0,38.0,18.0,136.0,54.0,84.0,45.0,37.0,30.0,19.0,18.4,17.0,570.0,532.4,480.0,31.0,28.8,28.0,0.0,0.0,0.0
194,82.0,河源,2017-12-26,1.0,48.0,20.0,128.0,60.0,98.0,45.0,37.0,30.0,21.0,20.6,19.0,550.0,505.6,439.0,38.0,34.6,33.0,0.0,0.0,0.0
195,90.0,河源,2017-12-27,1.0,44.0,17.0,148.0,64.0,96.0,50.0,45.0,40.0,21.0,20.2,19.0,560.0,520.4,471.0,37.0,35.4,34.0,0.0,0.0,0.0
196,97.0,河源,2017-12-28,1.2,57.0,17.0,62.0,83.0,104.0,55.0,37.0,10.0,18.0,17.2,16.0,252.0,206.8,188.0,64.0,59.8,58.0,0.0,0.0,0.0
197,84.0,河源,2017-12-29,1.2,42.0,10.0,84.0,62.0,79.0,45.0,41.0,35.0,23.0,22.4,21.0,560.0,518.2,471.0,51.0,49.0,47.0,0.0,0.0,0.0
198,64.0,河源,2017-12-30,1.0,30.0,10.0,72.0,46.0,61.0,25.0,25.0,25.0,21.0,20.6,20.0,550.0,482.8,421.0,55.0,51.8,50.0,0.0,0.0,0.0
199,79.0,河源,2017-12-31,1.0,19.0,12.0,111.0,58.0,82.0,35.0,28.0,20.0,18.0,17.4,16.0,570.0,528.0,490.0,42.0,40.8,40.0,0.0,0.0,0.0
200,88.0,河源,2018-01-01,1.1,32.0,10.0,77.0,65.0,90.0,60.0,48.0,35.0,21.0,20.4,19.0,560.0,520.0,480.0,46.0,44.2,43.0,0.0,0.0,0.0
201,77.0,河源,2018-01-02,1.2,36.0,8.0,80.0,56.0,82.0,70.0,61.0,45.0,24.0,23.0,21.0,560.0,517.2,478.0,48.0,47.2,46.0,0.0,0.0,0.0
202,74.0,河源,2018-01-03,1.2,40.0,10.0,110.0,54.0,84.0,65.0,62.0,55.0,25.0,24.8,24.0,531.0,493.0,451.0,50.0,47.4,46.0,0.0,0.0,0.0
203,77.0,河源,2018-01-04,1.0,34.0,11.0,76.0,56.0,81.0,140.0,117.0,75.0,25.0,23.8,23.0,529.0,404.2,244.0,56.0,51.8,49.0,0.0,0.0,0.0
204,32.0,河源,2018-01-05,1.0,22.0,6.0,22.0,16.0,32.0,25.0,17.0,15.0,14.0,13.4,12.0,152.0,99.8,55.0,82.5,76.1,72.0,2.0,0.4,0.0
205,25.0,河源,2018-01-06,1.0,16.0,4.0,8.0,12.0,12.0,35.0,23.0,10.0,11.0,10.4,10.0,10.0,10.0,10.0,93.0,92.4,92.0,4.0,2.6,0.0
206,35.0,河源,2018-01-07,1.4,26.0,5.0,14.0,16.0,20.0,40.0,31.0,25.0,15.0,14.8,14.0,47.0,34.2,20.0,95.0,94.2,94.0,3.0,1.8,0.0
207,30.0,河源,2018-01-08,1.2,18.0,5.0,44.0,10.0,12.0,15.0,11.0,10.0,9.0,8.0,7.0,20.0,14.0,10.0,88.0,87.2,87.0,5.0,2.8,0.0
208,59.0,河源,2018-01-09,1.2,12.0,10.0,66.0,42.0,52.0,45.0,34.0,15.0,9.0,6.0,4.0,463.0,196.2,22.0,83.0,74.0,62.0,2.0,1.0,0.0
209,40.0,河源,2018-01-10,0.7,12.0,8.0,80.0,22.0,32.0,25.0,22.0,20.0,13.0,12.4,11.0,610.0,466.8,333.0,39.0,36.4,35.0,0.0,0.0,0.0
210,45.0,河源,2018-01-11,0.6,12.0,8.0,90.0,17.0,30.0,25.0,24.0,20.0,14.0,13.2,12.0,621.0,570.2,520.0,37.0,35.0,34.0,0.0,0.0,0.0
211,43.0,河源,2018-01-12,0.6,14.0,8.0,86.0,16.0,30.0,30.0,26.0,25.0,14.0,13.0,12.0,621.0,570.2,520.0,38.0,35.4,34.0,0.0,0.0,0.0
212,51.0,河源,2018-01-13,0.7,36.0,11.0,80.0,26.0,52.0,45.0,43.0,40.0,15.0,14.4,13.0,620.0,568.0,520.0,39.0,36.2,34.0,0.0,0.0,0.0
213,55.0,河源,2018-01-14,0.8,36.0,11.0,94.0,36.0,60.0,360.0,222.0,10.0,17.0,16.4,16.0,495.0,437.4,351.0,39.0,35.2,33.0,0.0,0.0,0.0
214,59.0,河源,2018-01-15,1.0,42.0,8.0,94.0,39.0,68.0,115.0,85.0,45.0,21.0,20.2,19.0,611.0,554.4,500.0,40.0,38.6,38.0,0.0,0.0,0.0
215,66.0,河源,2018-01-16,1.1,50.0,10.0,111.0,44.0,82.0,300.0,252.0,235.0,23.0,22.4,21.0,620.0,562.0,510.0,45.0,39.0,36.0,0.0,0.0,0.0
216,65.0,河源,2018-01-17,1.0,50.0,12.0,110.0,46.0,80.0,50.0,37.0,25.0,24.0,23.0,21.0,620.0,558.0,500.0,49.0,45.0,43.0,0.0,0.0,0.0
217,65.0,河源,2018-01-17,1.0,50.0,12.0,110.0,46.0,80.0,50.0,37.0,25.0,24.0,23.0,21.0,620.0,558.0,500.0,49.0,45.0,43.0,0.0,0.0,0.0
218,73.0,河源,2018-01-18,1.0,42.0,14.0,116.0,53.0,86.0,100.0,71.0,40.0,25.0,24.2,23.0,610.0,554.0,500.0,54.0,50.6,49.0,0.0,0.0,0.0
219,77.0,河源,2018-01-19,1.2,44.0,12.0,74.0,56.0,94.0,120.0,88.0,55.0,22.0,21.2,20.0,309.0,265.4,200.0,68.0,63.2,61.0,0.0,0.0,0.0
220,104.0,河源,2018-01-20,1.3,34.0,10.0,76.0,78.0,98.0,35.0,27.0,20.0,22.0,18.6,15.0,599.0,267.2,41.0,80.0,70.4,63.0,0.0,0.0,0.0
221,100.0,河源,2018-01-21,1.2,34.0,9.0,90.0,75.0,98.0,350.0,280.0,0.0,20.0,19.2,18.0,231.0,166.0,63.0,84.0,77.2,73.0,0.0,0.0,0.0
222,87.0,河源,2018-01-22,1.2,22.0,7.0,78.0,64.0,74.0,35.0,26.0,20.0,23.0,22.2,20.0,620.0,556.4,497.0,60.0,55.2,53.0,0.0,0.0,0.0
223,64.0,河源,2018-01-23,1.4,22.0,8.0,66.0,46.0,57.0,35.0,34.0,30.0,23.0,22.2,21.0,608.0,547.8,497.0,58.0,55.0,53.0,0.0,0.0,0.0
224,60.0,河源,2018-01-24,1.2,18.0,6.0,96.0,43.0,54.0,350.0,213.0,5.0,20.0,18.8,17.0,541.0,307.4,120.0,71.0,65.0,61.0,0.0,0.0,0.0
225,59.0,河源,2018-01-25,0.9,20.0,5.0,87.0,42.0,57.0,165.0,95.0,45.0,23.0,21.0,18.0,630.0,375.6,171.0,71.0,62.0,56.0,0.0,0.0,0.0
226,34.0,河源,2018-01-26,0.8,19.0,6.0,28.0,22.0,34.0,95.0,44.0,25.0,20.0,17.6,17.0,640.0,576.0,550.0,55.5,54.1,53.0,0.0,0.0,0.0
227,26.0,河源,2018-01-27,0.8,16.0,5.0,39.0,18.0,25.0,80.0,61.5,42.5,18.0,17.4,17.0,564.0,454.9,271.0,57.0,53.0,50.0,0.0,0.0,0.0
228,20.0,河源,2018-01-28,0.8,15.0,4.0,28.0,11.0,18.0,20.0,17.0,15.0,12.0,11.2,11.0,235.0,213.8,181.0,75.0,72.0,70.0,0.0,0.0,0.0
229,25.0,河源,2018-01-29,0.7,11.0,5.0,44.0,17.0,20.0,25.0,17.0,5.0,7.0,5.0,4.0,572.0,293.6,117.0,82.0,76.2,68.0,0.0,0.0,0.0
230,40.0,河源,2018-01-30,0.6,14.0,6.0,40.0,28.0,27.0,20.0,16.0,15.0,4.0,3.4,3.0,49.0,40.2,30.0,87.0,85.4,82.0,1.0,0.6,0.0
231,34.0,河源,2018-01-31,0.7,12.0,4.0,68.0,20.0,18.0,15.0,12.0,10.0,3.0,3.0,3.0,30.0,26.0,20.0,90.0,89.2,89.0,2.0,1.2,0.0
232,62.0,河源,2018-02-01,0.7,13.0,10.0,87.0,44.0,50.0,40.0,33.0,25.0,12.0,11.2,9.0,680.0,610.8,550.0,51.0,49.2,48.0,0.0,0.0,0.0
233,55.0,河源,2018-02-02,0.6,13.0,8.0,70.0,39.0,46.0,20.0,17.0,15.0,6.0,5.2,5.0,106.0,65.0,49.0,74.0,70.6,63.0,1.0,0.2,0.0
234,60.0,河源,2018-02-03,0.6,13.0,12.0,106.0,43.0,58.0,20.0,20.0,20.0,12.0,11.2,10.0,690.0,613.8,540.0,42.0,41.0,40.0,0.0,0.0,0.0
235,52.0,河源,2018-02-04,0.5,14.0,10.0,88.0,34.0,54.0,25.0,23.0,20.0,11.0,10.4,9.0,691.0,620.2,550.0,37.0,35.8,35.0,0.0,0.0,0.0
236,49.0,河源,2018-02-05,0.6,16.0,10.0,96.0,34.0,47.0,20.0,18.0,15.0,11.0,10.4,9.0,710.0,632.2,560.0,36.0,33.8,33.0,0.0,0.0,0.0
237,47.0,河源,2018-02-06,0.6,24.0,8.0,94.0,26.0,42.0,40.0,35.0,30.0,13.0,12.4,11.0,730.0,654.4,590.0,29.0,28.2,27.0,0.0,0.0,0.0
238,48.0,河源,2018-02-07,0.7,31.0,8.0,70.0,32.0,48.0,50.0,43.0,35.0,15.0,14.4,13.0,708.0,639.2,579.0,27.0,25.4,24.0,0.0,0.0,0.0
239,55.0,河源,2018-02-08,0.8,29.0,9.0,106.0,39.0,56.0,95.0,57.0,25.0,18.0,16.6,14.0,700.0,511.2,324.0,34.0,32.0,31.0,0.0,0.0,0.0
240,63.0,河源,2018-02-09,0.8,35.0,6.0,66.0,45.0,58.0,245.0,194.0,15.0,21.0,20.4,18.0,562.0,425.4,278.0,58.0,56.4,55.0,0.0,0.0,0.0
241,64.0,河源,2018-02-10,0.8,14.0,5.0,80.0,46.0,54.0,15.0,8.0,5.0,21.0,18.8,15.0,690.0,376.8,107.0,70.0,61.0,57.0,0.0,0.0,0.0
242,72.0,河源,2018-02-11,0.8,12.0,6.0,101.0,52.0,57.0,30.0,24.0,20.0,18.0,16.8,15.0,710.0,629.8,559.0,50.0,45.2,43.0,0.0,0.0,0.0
243,59.0,河源,2018-02-12,0.8,12.0,5.0,96.0,42.0,64.0,30.0,28.0,25.0,17.0,16.2,14.0,731.0,656.6,590.0,31.0,29.2,28.0,0.0,0.0,0.0
244,59.0,河源,2018-02-13,0.8,16.0,5.0,106.0,36.0,68.0,205.0,160.0,70.0,20.0,19.6,18.0,740.0,665.4,600.0,29.0,27.0,26.0,0.0,0.0,0.0
245,62.0,河源,2018-02-14,1.0,20.0,5.0,96.0,44.0,68.0,195.0,193.0,190.0,22.0,21.2,20.0,650.0,579.2,460.0,60.0,53.8,49.0,0.0,0.0,0.0
246,72.0,河源,2018-02-15,1.0,18.0,6.0,80.0,52.0,74.0,225.0,221.0,215.0,23.0,23.0,23.0,462.0,368.6,252.0,63.0,62.0,61.0,0.0,0.0,0.0
247,168.0,河源,2018-02-16,0.8,14.0,17.0,78.0,127.0,140.0,355.0,315.0,295.0,28.0,27.0,26.0,708.0,622.8,547.0,54.0,47.6,44.0,0.0,0.0,0.0
248,168.0,河源,2018-02-16,0.8,14.0,17.0,78.0,127.0,140.0,355.0,315.0,295.0,28.0,27.0,26.0,708.0,622.8,547.0,54.0,47.6,44.0,0.0,0.0,0.0
249,97.0,河源,2018-02-17,0.8,10.0,7.0,76.0,72.0,80.0,170.0,148.0,105.0,25.0,24.6,24.0,657.0,567.6,399.0,59.0,54.2,52.0,0.0,0.0,0.0
250,67.0,河源,2018-02-18,0.8,9.0,5.0,76.0,48.0,56.0,225.0,214.0,210.0,25.0,24.4,23.0,533.0,414.4,247.0,65.0,61.6,59.0,0.0,0.0,0.0
251,49.0,河源,2018-02-19,0.8,12.0,5.0,76.0,34.0,38.0,265.0,227.0,180.0,25.0,24.4,23.0,308.0,235.4,166.0,74.0,69.8,66.0,1.0,0.4,0.0
252,36.0,河源,2018-02-20,0.8,12.0,4.0,67.0,25.0,30.0,285.0,241.0,225.0,27.0,26.8,26.0,610.0,451.6,277.0,69.0,60.6,57.0,1.0,0.4,0.0
253,29.0,河源,2018-02-21,0.8,6.0,4.0,44.0,20.0,24.0,55.0,42.0,25.0,19.0,17.4,16.0,602.0,405.8,257.0,74.0,67.2,61.0,0.0,0.0,0.0
254,20.0,河源,2018-02-22,0.8,8.0,3.0,34.0,8.0,9.0,25.0,19.0,10.0,9.0,9.0,9.0,20.0,14.4,10.0,92.0,90.8,90.0,9.0,5.0,0.0
255,20.0,河源,2018-02-23,0.8,12.0,4.0,34.0,12.0,14.0,200.0,103.0,45.0,21.0,19.8,17.0,718.0,659.6,600.0,59.0,55.4,54.0,0.0,0.0,0.0
256,26.0,河源,2018-02-24,1.0,16.0,4.0,26.0,18.0,22.0,335.0,318.0,295.0,17.0,17.0,17.0,216.0,176.4,161.0,84.0,81.6,78.0,1.0,0.6,0.0
257,24.0,河源,2018-02-25,0.9,12.0,4.0,47.0,14.0,16.0,20.0,18.0,10.0,18.0,16.8,15.0,467.0,250.0,76.0,85.0,75.2,69.0,0.0,0.0,0.0
258,37.0,河源,2018-02-26,0.8,14.0,5.0,74.0,18.0,24.0,65.0,54.0,40.0,22.0,21.2,19.0,760.0,690.0,620.0,51.0,48.0,46.0,0.0,0.0,0.0
259,47.0,河源,2018-02-27,0.8,18.0,6.0,94.0,28.0,34.0,210.0,206.0,200.0,25.0,23.6,22.0,750.0,682.6,620.0,57.0,54.2,52.0,0.0,0.0,0.0
260,40.0,河源,2018-02-28,0.8,18.0,6.0,80.0,21.0,28.0,280.0,271.0,255.0,27.0,26.0,25.0,646.0,543.4,450.0,66.0,58.2,54.0,1.0,0.4,0.0
261,50.0,河源,2018-03-01,0.8,18.0,6.0,100.0,22.0,29.0,195.0,188.0,175.0,29.0,28.0,27.0,725.0,670.0,620.0,52.0,48.6,47.0,0.0,0.0,0.0
262,44.0,河源,2018-03-02,0.8,14.0,6.0,88.0,26.0,32.0,205.0,201.0,195.0,28.0,27.2,26.0,746.0,671.8,600.0,55.0,52.8,51.0,0.0,0.0,0.0
263,41.0,河源,2018-03-03,0.8,12.0,5.0,81.0,24.0,32.0,215.0,209.0,200.0,28.0,27.0,25.0,473.0,413.0,332.0,70.0,62.8,59.0,0.0,0.0,0.0
264,32.0,河源,2018-03-04,0.8,15.0,4.0,28.0,22.0,26.0,200.0,198.0,190.0,27.0,26.6,26.0,315.0,269.4,234.0,72.0,68.6,66.0,0.0,0.0,0.0
265,32.0,河源,2018-03-05,0.8,14.0,5.0,64.0,19.0,24.0,275.0,263.0,250.0,30.0,29.6,29.0,731.0,641.4,556.0,58.0,54.2,52.0,4.0,2.8,1.0
266,29.0,河源,2018-03-06,1.0,13.0,4.0,45.0,20.0,24.0,45.0,42.0,40.0,24.0,22.8,21.0,494.0,414.8,349.0,67.0,64.6,63.0,0.0,0.0,0.0
267,46.0,河源,2018-03-07,0.8,16.0,5.0,91.0,25.0,38.0,330.0,267.0,210.0,23.0,22.6,21.0,377.0,288.0,129.0,76.0,66.8,63.0,0.0,0.0,0.0
268,28.0,河源,2018-03-08,0.7,10.0,5.0,56.0,10.0,11.0,20.0,17.0,15.0,16.0,14.2,11.0,306.0,228.8,120.0,69.0,61.6,58.0,1.0,0.6,0.0
269,38.0,河源,2018-03-09,0.6,12.0,5.0,76.0,16.0,27.0,25.0,23.0,20.0,18.0,17.2,15.0,830.0,763.8,700.0,43.0,37.8,35.0,0.0,0.0,0.0
270,44.0,河源,2018-03-10,0.7,24.0,8.0,62.0,23.0,44.0,65.0,53.0,35.0,22.0,20.6,19.0,831.0,771.6,710.0,34.0,29.2,27.0,0.0,0.0,0.0
271,55.0,河源,2018-03-11,0.8,29.0,6.0,105.0,36.0,52.0,185.0,168.0,145.0,24.0,23.0,22.0,820.0,752.8,690.0,32.0,26.0,23.0,0.0,0.0,0.0
272,50.0,河源,2018-03-12,0.8,30.0,6.0,82.0,30.0,50.0,210.0,210.0,210.0,25.0,24.4,23.0,800.0,736.6,680.0,42.0,37.6,36.0,0.0,0.0,0.0
273,45.0,河源,2018-03-13,0.8,26.0,6.0,89.0,26.0,44.0,205.0,202.0,200.0,27.0,26.2,25.0,791.0,732.6,678.0,42.0,39.8,39.0,0.0,0.0,0.0
274,45.0,河源,2018-03-14,0.7,27.0,7.0,58.0,29.0,45.0,180.0,175.0,170.0,25.0,24.8,24.0,560.0,453.2,358.0,61.0,58.8,58.0,0.0,0.0,0.0
