,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1071,33.0,深圳,2020-04-23,0.7,26.0,5.0,56.0,11.0,21.0,290.0,134.0,25.0,23.0,22.0,21.0,324.0,275.2,198.0,76.0,71.8,66.0,0.0,0.0,0.0
1072,33.0,深圳,2020-04-24,0.6,25.0,6.0,58.0,18.0,33.0,355.0,151.0,5.0,23.0,22.2,21.0,589.0,418.6,198.0,57.0,52.4,49.0,0.0,0.0,0.0
1073,47.0,深圳,2020-04-25,0.7,35.0,6.0,81.0,29.0,47.0,325.0,280.0,260.0,24.0,23.8,23.0,734.0,625.2,546.0,57.0,55.0,52.0,0.0,0.0,0.0
1074,134.0,深圳,2020-04-26,0.8,47.0,8.0,197.0,61.0,96.0,280.0,270.0,255.0,26.0,26.0,26.0,534.0,486.6,426.0,55.0,54.2,53.0,0.0,0.0,0.0
1075,90.0,深圳,2020-04-27,0.7,42.0,7.0,147.0,40.0,66.0,175.0,165.0,155.0,27.0,27.0,27.0,770.0,714.8,601.0,52.0,51.0,49.0,0.0,0.0,0.0
1076,93.0,深圳,2020-04-28,0.5,29.0,6.0,151.0,23.0,50.0,135.0,132.0,130.0,29.0,28.4,28.0,869.0,829.2,779.0,44.0,40.4,39.0,0.0,0.0,0.0
1077,67.0,深圳,2020-04-29,0.5,22.0,6.0,120.0,23.0,50.0,150.0,140.0,130.0,28.0,27.8,27.0,870.0,816.4,777.0,48.0,42.2,38.0,0.0,0.0,0.0
1078,64.0,深圳,2020-04-30,0.5,28.0,5.0,116.0,23.0,45.0,200.0,194.0,185.0,27.0,27.0,27.0,852.0,799.6,748.0,56.0,51.8,48.0,0.0,0.0,0.0
1079,38.0,深圳,2020-05-01,0.5,25.0,5.0,69.0,21.0,38.0,200.0,194.0,185.0,28.0,27.6,27.0,801.0,758.0,715.0,67.0,65.4,64.0,0.0,0.0,0.0
1080,38.0,深圳,2020-05-02,0.5,23.0,6.0,75.0,21.0,35.0,205.0,199.0,195.0,28.0,28.0,28.0,843.0,808.0,760.0,62.0,60.0,59.0,0.0,0.0,0.0
1081,49.0,深圳,2020-05-03,0.5,23.0,6.0,97.0,16.0,31.0,220.0,209.0,200.0,29.0,29.0,29.0,843.0,810.0,760.0,69.0,66.2,65.0,0.0,0.0,0.0
1082,35.0,深圳,2020-05-04,0.5,19.0,5.0,70.0,13.0,26.0,205.0,198.0,190.0,30.0,29.8,29.0,840.0,800.2,752.0,71.0,67.2,65.0,0.0,0.0,0.0
1083,25.0,深圳,2020-05-05,0.4,16.0,5.0,50.0,8.0,18.0,205.0,205.0,205.0,29.0,29.0,29.0,841.0,713.8,589.0,74.0,71.6,70.0,0.0,0.0,0.0
1084,23.0,深圳,2020-05-06,0.5,18.0,5.0,38.0,9.0,20.0,195.0,195.0,195.0,30.0,29.2,29.0,612.0,583.6,527.0,74.0,73.0,72.0,0.0,0.0,0.0
1085,23.0,深圳,2020-05-06,0.5,18.0,5.0,38.0,9.0,20.0,195.0,195.0,195.0,30.0,29.2,29.0,612.0,583.6,527.0,74.0,73.0,72.0,0.0,0.0,0.0
1086,21.0,深圳,2020-05-07,0.4,16.0,4.0,42.0,6.0,16.0,195.0,191.0,185.0,30.0,29.4,29.0,793.0,609.0,500.0,72.0,71.0,70.0,0.0,0.0,0.0
1087,20.0,深圳,2020-05-08,0.4,16.0,5.0,37.0,5.0,15.0,195.0,192.0,190.0,30.0,30.0,30.0,644.0,617.0,593.0,70.0,68.2,66.0,0.0,0.0,0.0
1088,24.0,深圳,2020-05-09,0.5,19.0,5.0,35.0,6.0,14.0,200.0,200.0,200.0,31.0,30.2,30.0,723.0,646.0,539.0,70.0,68.2,67.0,0.0,0.0,0.0
1089,37.0,深圳,2020-05-10,0.6,24.0,5.0,74.0,10.0,23.0,315.0,226.0,200.0,31.0,30.2,28.0,830.0,775.6,712.0,71.0,68.4,66.0,0.0,0.0,0.0
1090,54.0,深圳,2020-05-11,0.6,34.0,5.0,104.0,16.0,36.0,220.0,199.0,185.0,31.0,30.8,30.0,806.0,760.6,700.0,68.0,64.4,62.0,0.0,0.0,0.0
1091,79.0,深圳,2020-05-12,0.7,42.0,6.0,134.0,22.0,37.0,230.0,226.0,225.0,29.0,29.0,29.0,723.0,656.8,556.0,72.0,70.4,69.0,0.0,0.0,0.0
1092,80.0,深圳,2020-05-13,0.8,29.0,5.0,135.0,29.0,47.0,130.0,126.0,120.0,29.0,28.4,28.0,808.0,718.2,597.0,72.0,70.4,68.0,0.0,0.0,0.0
1093,60.0,深圳,2020-05-14,0.6,15.0,5.0,112.0,16.0,35.0,145.0,140.0,135.0,29.0,29.0,29.0,684.0,617.0,529.0,70.0,68.8,68.0,0.0,0.0,0.0
1094,35.0,深圳,2020-05-15,0.5,16.0,5.0,69.0,16.0,30.0,165.0,162.0,160.0,30.0,30.0,30.0,685.0,651.4,627.0,66.0,65.8,65.0,0.0,0.0,0.0
1095,35.0,深圳,2020-05-16,0.4,20.0,5.0,69.0,11.0,21.0,195.0,190.0,185.0,31.0,30.6,30.0,849.0,808.8,767.0,67.0,64.0,62.0,0.0,0.0,0.0
1096,42.0,深圳,2020-05-17,0.5,23.0,5.0,84.0,12.0,24.0,210.0,205.0,200.0,31.0,30.6,30.0,842.0,797.4,754.0,63.0,60.0,58.0,0.0,0.0,0.0
1097,37.0,深圳,2020-05-18,0.5,29.0,5.0,65.0,11.0,21.0,220.0,214.0,210.0,30.0,30.0,30.0,787.0,700.8,570.0,66.0,65.4,65.0,0.0,0.0,0.0
1098,49.0,深圳,2020-05-19,0.6,26.0,5.0,98.0,12.0,23.0,195.0,187.0,180.0,31.0,31.0,31.0,810.0,775.0,723.0,60.0,58.8,58.0,0.0,0.0,0.0
1099,46.0,深圳,2020-05-20,0.5,18.0,5.0,91.0,13.0,25.0,170.0,161.0,155.0,31.0,31.0,31.0,730.0,688.4,641.0,63.0,61.8,61.0,0.0,0.0,0.0
1100,30.0,深圳,2020-05-21,0.5,24.0,5.0,55.0,9.0,20.0,220.0,212.0,200.0,31.0,30.6,30.0,572.0,475.4,336.0,73.0,69.4,67.0,0.0,0.0,0.0
1101,35.0,深圳,2020-05-22,0.7,28.0,5.0,60.0,14.0,25.0,290.0,266.0,245.0,31.0,30.0,29.0,508.0,382.4,275.0,78.0,72.6,69.0,0.0,0.0,0.0
1102,40.0,深圳,2020-05-23,0.6,18.0,5.0,80.0,8.0,14.0,140.0,108.0,90.0,29.0,28.4,27.0,589.0,409.2,230.0,74.0,69.4,67.0,0.0,0.0,0.0
1103,47.0,深圳,2020-05-24,0.5,16.0,5.0,93.0,8.0,18.0,160.0,148.0,135.0,31.0,30.6,30.0,778.0,747.0,703.0,62.0,60.0,59.0,0.0,0.0,0.0
1104,28.0,深圳,2020-05-25,0.6,22.0,5.0,55.0,11.0,22.0,170.0,163.0,155.0,31.0,30.4,30.0,734.0,689.0,646.0,70.0,67.0,65.0,0.0,0.0,0.0
1105,35.0,深圳,2020-05-26,0.6,28.0,5.0,67.0,18.0,30.0,230.0,214.0,205.0,33.0,32.4,32.0,823.0,770.0,692.0,64.0,61.0,59.0,0.0,0.0,0.0
1106,51.0,深圳,2020-05-27,0.8,37.0,6.0,101.0,25.0,42.0,215.0,199.0,185.0,31.0,30.8,30.0,814.0,756.8,707.0,66.0,65.2,65.0,0.0,0.0,0.0
1107,38.0,深圳,2020-05-28,0.7,24.0,5.0,76.0,21.0,37.0,180.0,166.0,155.0,31.0,30.4,30.0,723.0,680.0,610.0,69.0,67.6,67.0,0.0,0.0,0.0
1108,38.0,深圳,2020-05-29,0.6,17.0,5.0,76.0,13.0,23.0,175.0,168.0,155.0,31.0,30.8,30.0,830.0,778.0,729.0,67.0,65.2,64.0,0.0,0.0,0.0
1109,33.0,深圳,2020-05-30,0.5,26.0,5.0,38.0,8.0,17.0,185.0,181.0,180.0,30.0,29.2,28.0,643.0,478.4,356.0,75.0,71.6,68.0,0.0,0.0,0.0
1110,25.0,深圳,2020-05-31,0.5,20.0,5.0,39.0,11.0,21.0,200.0,196.0,195.0,31.0,30.8,30.0,800.0,761.4,703.0,72.0,68.4,66.0,0.0,0.0,0.0
1111,23.0,深圳,2020-06-01,0.5,18.0,5.0,35.0,10.0,21.0,205.0,199.0,195.0,31.0,30.8,30.0,737.0,684.4,604.0,70.0,66.6,64.0,0.0,0.0,0.0
1112,25.0,深圳,2020-06-02,0.5,20.0,5.0,29.0,8.0,16.0,200.0,194.0,190.0,31.0,31.0,31.0,761.0,717.0,666.0,68.0,67.4,67.0,0.0,0.0,0.0
1113,24.0,深圳,2020-06-03,0.5,16.0,5.0,48.0,7.0,16.0,200.0,198.0,195.0,31.0,30.8,30.0,850.0,797.6,749.0,69.0,66.2,65.0,0.0,0.0,0.0
1114,22.0,深圳,2020-06-04,0.4,15.0,5.0,44.0,7.0,16.0,195.0,195.0,195.0,31.0,31.0,31.0,849.0,782.4,720.0,69.0,66.0,64.0,0.0,0.0,0.0
1115,24.0,深圳,2020-06-05,0.5,16.0,5.0,47.0,8.0,19.0,205.0,198.0,195.0,31.0,31.0,31.0,797.0,754.0,699.0,70.0,67.6,66.0,0.0,0.0,0.0
1116,24.0,深圳,2020-06-05,0.5,16.0,5.0,47.0,8.0,19.0,205.0,198.0,195.0,31.0,31.0,31.0,797.0,754.0,699.0,70.0,67.6,66.0,0.0,0.0,0.0
1117,29.0,深圳,2020-06-06,0.5,23.0,5.0,44.0,7.0,17.0,190.0,187.0,185.0,31.0,30.0,29.0,465.0,426.8,368.0,70.0,68.0,66.0,0.0,0.0,0.0
1118,30.0,深圳,2020-06-07,0.6,24.0,5.0,38.0,9.0,18.0,170.0,167.0,165.0,28.0,27.6,27.0,296.0,142.6,30.0,83.0,77.6,74.0,0.0,0.0,0.0
1119,32.0,深圳,2020-06-08,0.6,25.0,5.0,35.0,10.0,18.0,180.0,161.0,150.0,27.0,26.2,26.0,64.0,45.0,28.0,87.0,84.4,82.0,0.0,0.0,0.0
1120,25.0,深圳,2020-06-09,0.5,20.0,5.0,39.0,9.0,20.0,185.0,179.0,175.0,29.0,28.4,28.0,410.0,224.4,95.0,83.0,79.8,77.0,0.0,0.0,0.0
1121,28.0,深圳,2020-06-10,0.6,22.0,5.0,47.0,8.0,19.0,200.0,199.0,195.0,31.0,31.0,31.0,757.0,710.4,637.0,67.0,66.0,65.0,0.0,0.0,0.0
1122,24.0,深圳,2020-06-11,0.5,19.0,5.0,44.0,7.0,15.0,190.0,190.0,190.0,32.0,31.2,31.0,859.0,812.8,775.0,66.0,64.0,62.0,0.0,0.0,0.0
1123,32.0,深圳,2020-06-12,0.5,21.0,6.0,63.0,8.0,15.0,195.0,190.0,185.0,32.0,32.0,32.0,858.0,801.8,751.0,61.0,59.4,58.0,0.0,0.0,0.0
1124,25.0,深圳,2020-06-13,0.5,16.0,5.0,50.0,9.0,21.0,110.0,105.0,100.0,34.0,33.4,33.0,819.0,764.0,739.0,59.0,56.4,55.0,0.0,0.0,0.0
1125,29.0,深圳,2020-06-14,0.5,12.0,5.0,58.0,4.0,12.0,170.0,167.0,160.0,31.0,31.0,31.0,806.0,773.0,735.0,61.0,60.8,60.0,0.0,0.0,0.0
1126,24.0,深圳,2020-06-15,0.5,16.0,5.0,48.0,5.0,14.0,200.0,195.0,190.0,31.0,31.0,31.0,840.0,803.8,767.0,61.0,59.2,58.0,0.0,0.0,0.0
1127,22.0,深圳,2020-06-16,0.5,17.0,5.0,41.0,5.0,15.0,200.0,197.0,195.0,32.0,31.2,31.0,850.0,809.6,772.0,61.0,59.0,58.0,0.0,0.0,0.0
1128,24.0,深圳,2020-06-17,0.5,19.0,5.0,48.0,5.0,13.0,190.0,189.0,185.0,32.0,31.4,31.0,850.0,810.6,772.0,62.0,59.0,57.0,0.0,0.0,0.0
1129,24.0,深圳,2020-06-18,0.5,18.0,5.0,48.0,6.0,14.0,210.0,203.0,200.0,32.0,31.6,31.0,850.0,805.2,766.0,65.0,62.2,61.0,0.0,0.0,0.0
1130,25.0,深圳,2020-06-19,0.4,20.0,5.0,49.0,8.0,15.0,200.0,198.0,195.0,32.0,31.6,31.0,789.0,749.2,716.0,64.0,63.0,62.0,0.0,0.0,0.0
1131,22.0,深圳,2020-06-20,0.4,17.0,5.0,44.0,7.0,14.0,205.0,201.0,195.0,32.0,31.8,31.0,853.0,789.0,736.0,67.0,61.4,57.0,0.0,0.0,0.0
1132,20.0,深圳,2020-06-21,0.4,15.0,5.0,40.0,6.0,14.0,210.0,205.0,200.0,32.0,31.8,31.0,848.0,792.0,741.0,68.0,66.2,64.0,0.0,0.0,0.0
1133,23.0,深圳,2020-06-22,0.4,17.0,5.0,45.0,8.0,18.0,210.0,207.0,205.0,32.0,31.8,31.0,845.0,745.8,667.0,67.0,65.2,64.0,0.0,0.0,0.0
1134,26.0,深圳,2020-06-23,0.4,18.0,5.0,51.0,8.0,19.0,215.0,207.0,205.0,32.0,31.4,31.0,799.0,745.2,685.0,68.0,66.4,65.0,0.0,0.0,0.0
1135,26.0,深圳,2020-06-24,0.5,19.0,5.0,51.0,9.0,21.0,210.0,205.0,200.0,31.0,31.0,31.0,801.0,698.2,601.0,69.0,67.8,67.0,0.0,0.0,0.0
1136,21.0,深圳,2020-06-25,0.4,13.0,5.0,41.0,7.0,16.0,195.0,194.0,190.0,31.0,31.0,31.0,819.0,739.4,677.0,70.0,67.8,67.0,0.0,0.0,0.0
1137,21.0,深圳,2020-06-26,0.4,13.0,5.0,41.0,6.0,14.0,200.0,197.0,195.0,32.0,31.2,31.0,765.0,731.6,691.0,72.0,70.4,70.0,0.0,0.0,0.0
1138,24.0,深圳,2020-06-27,0.4,15.0,5.0,47.0,5.0,12.0,195.0,190.0,185.0,32.0,31.8,31.0,849.0,784.2,724.0,66.0,62.6,60.0,0.0,0.0,0.0
1139,25.0,深圳,2020-06-28,0.4,17.0,5.0,49.0,5.0,9.0,195.0,191.0,190.0,32.0,31.8,31.0,849.0,808.8,767.0,64.0,61.2,60.0,0.0,0.0,0.0
1140,26.0,深圳,2020-06-29,0.4,19.0,6.0,51.0,6.0,11.0,190.0,188.0,185.0,32.0,32.0,32.0,831.0,767.4,712.0,61.0,60.2,60.0,0.0,0.0,0.0
1141,26.0,深圳,2020-06-30,0.4,20.0,6.0,51.0,6.0,11.0,200.0,194.0,190.0,32.0,32.0,32.0,808.0,737.2,684.0,64.0,62.8,62.0,0.0,0.0,0.0
1142,25.0,深圳,2020-07-01,0.5,17.0,5.0,49.0,6.0,11.0,180.0,173.0,170.0,33.0,32.2,32.0,795.0,733.6,685.0,64.0,61.4,59.0,0.0,0.0,0.0
1143,24.0,深圳,2020-07-02,0.5,16.0,5.0,48.0,8.0,13.0,185.0,180.0,175.0,31.0,31.0,31.0,768.0,726.4,650.0,67.0,65.8,65.0,0.0,0.0,0.0
1144,25.0,深圳,2020-07-03,0.5,20.0,5.0,40.0,8.0,16.0,180.0,180.0,180.0,32.0,31.8,31.0,797.0,729.0,668.0,66.0,63.4,62.0,0.0,0.0,0.0
1145,24.0,深圳,2020-07-04,0.5,19.0,5.0,42.0,7.0,17.0,185.0,185.0,185.0,32.0,31.8,31.0,840.0,770.0,714.0,66.0,63.6,61.0,0.0,0.0,0.0
1146,25.0,深圳,2020-07-05,0.5,16.0,5.0,49.0,6.0,14.0,200.0,195.0,190.0,32.0,31.4,31.0,853.0,777.8,705.0,66.0,65.0,64.0,0.0,0.0,0.0
1147,25.0,深圳,2020-07-05,0.5,16.0,5.0,49.0,6.0,14.0,200.0,195.0,190.0,32.0,31.4,31.0,853.0,777.8,705.0,66.0,65.0,64.0,0.0,0.0,0.0
1148,22.0,深圳,2020-07-06,0.5,16.0,5.0,44.0,6.0,13.0,200.0,199.0,195.0,32.0,31.6,31.0,852.0,788.0,734.0,66.0,64.8,64.0,0.0,0.0,0.0
1149,22.0,深圳,2020-07-07,0.5,17.0,5.0,42.0,7.0,14.0,210.0,208.0,205.0,32.0,32.0,32.0,848.0,791.0,736.0,65.0,63.8,63.0,0.0,0.0,0.0
1150,22.0,深圳,2020-07-08,0.5,17.0,5.0,42.0,8.0,20.0,210.0,210.0,210.0,31.0,30.8,30.0,716.0,671.2,585.0,71.0,68.6,67.0,0.0,0.0,0.0
1151,24.0,深圳,2020-07-09,0.5,17.0,5.0,48.0,10.0,23.0,210.0,208.0,205.0,31.0,31.0,31.0,727.0,648.0,565.0,70.0,68.8,68.0,0.0,0.0,0.0
1152,20.0,深圳,2020-07-10,0.5,15.0,5.0,35.0,8.0,20.0,195.0,192.0,190.0,32.0,31.4,31.0,722.0,625.8,452.0,71.0,67.8,66.0,0.0,0.0,0.0
1153,22.0,深圳,2020-07-11,0.5,15.0,5.0,44.0,8.0,19.0,195.0,190.0,185.0,32.0,31.6,31.0,847.0,795.4,748.0,68.0,65.8,65.0,0.0,0.0,0.0
1154,23.0,深圳,2020-07-12,0.5,16.0,6.0,45.0,7.0,15.0,195.0,194.0,190.0,32.0,32.0,32.0,869.0,790.0,716.0,65.0,61.0,59.0,0.0,0.0,0.0
1155,28.0,深圳,2020-07-13,0.5,21.0,6.0,56.0,8.0,17.0,210.0,206.0,200.0,33.0,32.4,32.0,823.0,755.0,702.0,61.0,59.2,58.0,0.0,0.0,0.0
1156,69.0,深圳,2020-07-14,0.6,26.0,6.0,122.0,12.0,25.0,240.0,224.0,210.0,34.0,33.6,33.0,867.0,808.6,755.0,61.0,55.8,53.0,0.0,0.0,0.0
1157,32.0,深圳,2020-07-15,0.5,21.0,6.0,63.0,8.0,17.0,215.0,208.0,205.0,33.0,32.4,32.0,824.0,763.0,698.0,65.0,63.0,60.0,0.0,0.0,0.0
1158,22.0,深圳,2020-07-16,0.5,16.0,6.0,43.0,6.0,15.0,210.0,209.0,205.0,32.0,31.8,31.0,791.0,743.4,688.0,64.0,63.0,62.0,0.0,0.0,0.0
1159,19.0,深圳,2020-07-17,0.7,15.0,5.0,36.0,6.0,14.0,205.0,203.0,200.0,32.0,31.8,31.0,849.0,783.4,726.0,65.0,63.2,62.0,0.0,0.0,0.0
1160,19.0,深圳,2020-07-18,0.5,14.0,6.0,37.0,5.0,13.0,205.0,198.0,195.0,32.0,32.0,32.0,859.0,796.8,743.0,66.0,63.8,63.0,0.0,0.0,0.0
1161,23.0,深圳,2020-07-19,0.5,13.0,6.0,45.0,6.0,14.0,210.0,203.0,200.0,32.0,32.0,32.0,839.0,787.8,732.0,65.0,63.6,63.0,0.0,0.0,0.0
1162,23.0,深圳,2020-07-20,0.5,18.0,6.0,42.0,6.0,13.0,195.0,191.0,185.0,32.0,32.0,32.0,741.0,653.4,557.0,64.0,63.0,62.0,0.0,0.0,0.0
1163,27.0,深圳,2020-07-21,0.6,19.0,6.0,53.0,7.0,14.0,180.0,178.0,175.0,33.0,32.2,32.0,788.0,746.4,698.0,58.0,56.0,55.0,0.0,0.0,0.0
1164,22.0,深圳,2020-07-22,0.5,14.0,6.0,44.0,6.0,13.0,160.0,148.0,145.0,33.0,32.8,32.0,761.0,738.8,711.0,57.0,55.6,55.0,0.0,0.0,0.0
1165,28.0,深圳,2020-07-23,0.5,18.0,6.0,55.0,5.0,14.0,190.0,189.0,185.0,33.0,32.2,32.0,859.0,752.8,705.0,63.0,61.2,60.0,0.0,0.0,0.0
1166,38.0,深圳,2020-07-24,0.5,22.0,6.0,76.0,8.0,16.0,215.0,207.0,200.0,33.0,33.0,33.0,852.0,717.8,596.0,63.0,60.8,59.0,0.0,0.0,0.0
1167,45.0,深圳,2020-07-25,0.5,21.0,6.0,89.0,9.0,18.0,215.0,211.0,205.0,33.0,33.0,33.0,852.0,786.0,720.0,64.0,59.8,58.0,0.0,0.0,0.0
1168,32.0,深圳,2020-07-26,0.5,15.0,6.0,64.0,7.0,15.0,210.0,202.0,195.0,33.0,32.8,32.0,860.0,784.0,713.0,64.0,60.0,58.0,0.0,0.0,0.0
1169,20.0,深圳,2020-07-27,0.5,15.0,6.0,40.0,7.0,14.0,210.0,205.0,200.0,32.0,32.0,32.0,847.0,767.4,698.0,63.0,62.0,61.0,0.0,0.0,0.0
1170,24.0,深圳,2020-07-28,0.5,17.0,6.0,48.0,6.0,13.0,210.0,207.0,205.0,33.0,32.8,32.0,834.0,771.0,710.0,62.0,59.2,56.0,0.0,0.0,0.0
1171,37.0,深圳,2020-07-29,0.5,22.0,6.0,73.0,10.0,18.0,210.0,197.0,185.0,33.0,33.0,33.0,805.0,736.0,692.0,61.0,56.8,55.0,0.0,0.0,0.0
1172,34.0,深圳,2020-07-30,0.5,15.0,6.0,67.0,9.0,19.0,110.0,108.0,105.0,35.0,34.2,34.0,798.0,750.6,690.0,49.0,47.4,46.0,0.0,0.0,0.0
1173,19.0,深圳,2020-07-31,0.5,15.0,6.0,36.0,10.0,19.0,105.0,98.0,95.0,30.0,29.0,28.0,430.0,225.0,106.0,79.0,74.6,70.0,0.0,0.0,0.0
1174,20.0,深圳,2020-08-01,0.5,11.0,5.0,40.0,7.0,13.0,120.0,117.0,115.0,30.0,29.6,29.0,501.0,414.4,257.0,76.0,73.8,72.0,0.0,0.0,0.0
1175,24.0,深圳,2020-08-02,0.5,12.0,5.0,48.0,5.0,9.0,130.0,125.0,120.0,29.0,28.4,28.0,301.0,206.4,82.0,83.0,79.2,75.0,0.0,0.0,0.0
1176,24.0,深圳,2020-08-03,0.6,19.0,5.0,39.0,5.0,11.0,165.0,158.0,135.0,30.0,30.0,30.0,685.0,566.0,431.0,70.0,68.8,68.0,0.0,0.0,0.0
1177,29.0,深圳,2020-08-04,0.6,23.0,6.0,51.0,7.0,13.0,190.0,177.0,170.0,32.0,31.4,31.0,758.0,697.4,636.0,68.0,64.0,60.0,0.0,0.0,0.0
1178,29.0,深圳,2020-08-04,0.6,23.0,6.0,51.0,7.0,13.0,190.0,177.0,170.0,32.0,31.4,31.0,758.0,697.4,636.0,68.0,64.0,60.0,0.0,0.0,0.0
1179,22.0,深圳,2020-08-05,0.5,17.0,5.0,32.0,6.0,13.0,160.0,156.0,150.0,28.0,28.0,28.0,96.0,76.0,66.0,81.0,78.0,76.0,0.0,0.0,0.0
1180,19.0,深圳,2020-08-06,0.5,15.0,6.0,38.0,8.0,15.0,135.0,130.0,120.0,33.0,32.6,32.0,812.0,690.0,570.0,63.0,59.4,57.0,0.0,0.0,0.0
1181,20.0,深圳,2020-08-07,0.5,13.0,6.0,39.0,6.0,16.0,150.0,144.0,140.0,33.0,32.4,32.0,839.0,719.4,620.0,62.0,59.8,58.0,0.0,0.0,0.0
1182,23.0,深圳,2020-08-08,0.5,15.0,6.0,46.0,6.0,17.0,180.0,176.0,165.0,32.0,32.0,32.0,804.0,734.8,677.0,61.0,59.4,58.0,0.0,0.0,0.0
1183,34.0,深圳,2020-08-09,0.5,19.0,6.0,67.0,6.0,17.0,210.0,205.0,200.0,33.0,32.4,32.0,836.0,769.2,705.0,57.0,53.2,51.0,0.0,0.0,0.0
1184,34.0,深圳,2020-08-10,0.5,19.0,6.0,67.0,7.0,16.0,220.0,200.0,190.0,32.0,32.0,32.0,799.0,728.2,664.0,63.0,61.0,60.0,0.0,0.0,0.0
1185,19.0,深圳,2020-08-11,0.5,15.0,6.0,38.0,7.0,14.0,185.0,177.0,165.0,32.0,31.4,31.0,670.0,620.2,498.0,69.0,65.6,61.0,0.0,0.0,0.0
1186,20.0,深圳,2020-08-12,0.5,16.0,6.0,40.0,6.0,12.0,170.0,153.0,130.0,31.0,29.8,29.0,450.0,266.4,167.0,71.0,67.6,64.0,0.0,0.0,0.0
1187,19.0,深圳,2020-08-13,0.5,15.0,6.0,31.0,7.0,15.0,160.0,159.0,155.0,32.0,32.0,32.0,837.0,777.4,724.0,58.0,57.2,56.0,0.0,0.0,0.0
1188,25.0,深圳,2020-08-14,0.5,16.0,6.0,49.0,8.0,17.0,185.0,180.0,175.0,32.0,32.0,32.0,820.0,775.0,731.0,60.0,58.4,57.0,0.0,0.0,0.0
1189,25.0,深圳,2020-08-15,0.5,20.0,5.0,41.0,8.0,18.0,185.0,182.0,175.0,32.0,31.8,31.0,785.0,753.2,721.0,62.0,60.4,59.0,0.0,0.0,0.0
1190,28.0,深圳,2020-08-16,0.5,14.0,5.0,56.0,10.0,20.0,145.0,138.0,135.0,33.0,32.4,32.0,768.0,677.0,587.0,57.0,56.4,56.0,0.0,0.0,0.0
1191,22.0,深圳,2020-08-17,0.5,17.0,5.0,35.0,11.0,20.0,135.0,127.0,120.0,33.0,32.6,32.0,799.0,694.2,597.0,59.0,56.2,54.0,0.0,0.0,0.0
1192,28.0,深圳,2020-08-18,0.5,21.0,5.0,42.0,13.0,28.0,90.0,86.0,80.0,33.0,31.8,31.0,722.0,668.6,592.0,63.0,58.0,53.0,0.0,0.0,0.0
1193,24.0,深圳,2020-08-19,0.5,11.0,5.0,47.0,6.0,13.0,155.0,153.0,145.0,30.0,29.2,28.0,552.0,338.2,189.0,75.0,71.0,66.0,0.0,0.0,0.0
1194,24.0,深圳,2020-08-20,0.5,17.0,6.0,48.0,12.0,23.0,145.0,137.0,125.0,32.0,32.0,32.0,794.0,742.0,691.0,59.0,56.8,56.0,0.0,0.0,0.0
1195,49.0,深圳,2020-08-21,0.6,28.0,6.0,98.0,28.0,45.0,205.0,194.0,185.0,32.0,31.8,31.0,737.0,704.2,616.0,62.0,57.8,55.0,0.0,0.0,0.0
1196,66.0,深圳,2020-08-22,0.6,32.0,6.0,119.0,33.0,49.0,195.0,189.0,185.0,32.0,32.0,32.0,748.0,720.2,668.0,62.0,61.2,60.0,0.0,0.0,0.0
1197,38.0,深圳,2020-08-23,0.5,28.0,6.0,75.0,17.0,29.0,220.0,203.0,185.0,33.0,32.6,32.0,830.0,782.2,740.0,53.0,51.0,50.0,0.0,0.0,0.0
1198,62.0,深圳,2020-08-24,0.5,24.0,7.0,114.0,16.0,27.0,225.0,209.0,200.0,33.0,32.8,32.0,830.0,757.8,689.0,59.0,52.2,49.0,0.0,0.0,0.0
1199,49.0,深圳,2020-08-25,0.5,20.0,6.0,98.0,12.0,23.0,220.0,212.0,210.0,33.0,32.4,32.0,789.0,758.8,709.0,65.0,60.6,56.0,0.0,0.0,0.0
1200,36.0,深圳,2020-08-26,0.5,20.0,6.0,71.0,10.0,22.0,215.0,206.0,200.0,33.0,32.6,32.0,779.0,739.0,680.0,63.0,59.4,57.0,0.0,0.0,0.0
1201,98.0,深圳,2020-08-27,0.6,31.0,6.0,157.0,17.0,31.0,245.0,219.0,200.0,32.0,32.0,32.0,694.0,668.8,602.0,60.0,57.8,56.0,0.0,0.0,0.0
1202,108.0,深圳,2020-08-28,0.6,28.0,6.0,168.0,25.0,41.0,245.0,193.0,165.0,34.0,32.6,32.0,745.0,676.8,573.0,57.0,53.8,49.0,0.0,0.0,0.0
1203,139.0,深圳,2020-08-29,0.7,29.0,7.0,202.0,30.0,48.0,230.0,197.0,180.0,34.0,32.6,32.0,739.0,613.6,470.0,56.0,53.2,48.0,0.0,0.0,0.0
1204,79.0,深圳,2020-08-30,0.7,26.0,6.0,134.0,31.0,48.0,180.0,173.0,165.0,33.0,32.0,31.0,680.0,575.8,447.0,62.0,60.0,55.0,0.0,0.0,0.0
1205,80.0,深圳,2020-08-31,0.6,25.0,6.0,136.0,21.0,36.0,205.0,174.0,140.0,32.0,31.4,30.0,658.0,460.2,185.0,68.0,64.2,60.0,0.0,0.0,0.0
1206,126.0,深圳,2020-09-01,0.6,36.0,7.0,188.0,27.0,44.0,250.0,210.0,185.0,34.0,33.0,32.0,754.0,570.2,327.0,65.0,59.6,54.0,0.0,0.0,0.0
