,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
710,48.0,清远,2019-05-10,0.8,27.0,10.0,95.0,24.0,40.0,193.0935251798561,193.05755395683454,193.02158273381295,27.85611510791367,27.834532374100718,27.81294964028777,588.5431654676258,586.9496402877697,585.3561151079136,70.52158273381295,70.47482014388488,70.42805755395683,3.2374100719424463,3.2230215827338133,3.20863309352518
711,148.0,清远,2019-05-11,1.0,44.0,12.0,212.0,74.0,100.0,193.18345323741008,193.1474820143885,193.1115107913669,27.910071942446045,27.888489208633096,27.866906474820144,592.5269784172663,590.9334532374102,589.339928057554,70.63848920863309,70.59172661870504,70.54496402877697,3.273381294964029,3.2589928057553954,3.244604316546763
712,167.0,清远,2019-05-12,0.7,46.0,14.0,232.0,54.0,92.0,193.27338129496403,193.23741007194243,193.20143884892087,27.964028776978417,27.942446043165468,27.92086330935252,596.5107913669065,594.9172661870504,593.3237410071943,70.75539568345323,70.70863309352518,70.66187050359713,3.309352517985612,3.2949640287769784,3.2805755395683454
713,167.0,清远,2019-05-12,0.7,46.0,14.0,232.0,54.0,92.0,193.27338129496403,193.23741007194243,193.20143884892087,27.964028776978417,27.942446043165468,27.92086330935252,596.5107913669065,594.9172661870504,593.3237410071943,70.75539568345323,70.70863309352518,70.66187050359713,3.309352517985612,3.2949640287769784,3.2805755395683454
714,100.0,清远,2019-05-13,0.6,42.0,14.0,159.0,36.0,66.0,193.36330935251797,193.32733812949638,193.29136690647482,28.01798561151079,27.99640287769784,27.97482014388489,600.4946043165468,598.9010791366907,597.3075539568346,70.87230215827338,70.82553956834532,70.77877697841727,3.3453237410071943,3.3309352517985618,3.3165467625899283
715,113.0,清远,2019-05-14,0.5,39.0,9.0,174.0,40.0,56.0,193.45323741007195,193.41726618705033,193.38129496402877,28.071942446043167,28.050359712230215,28.028776978417266,604.4784172661871,602.884892086331,601.2913669064749,70.98920863309353,70.94244604316546,70.89568345323741,3.3812949640287773,3.3669064748201434,3.352517985611511
716,56.0,清远,2019-05-15,0.6,30.0,8.0,107.0,27.0,42.0,193.5431654676259,193.5071942446043,193.47122302158274,28.12589928057554,28.10431654676259,28.08273381294964,608.4622302158273,606.8687050359712,605.2751798561151,71.10611510791367,71.0593525179856,71.01258992805755,3.41726618705036,3.402877697841727,3.3884892086330938
717,49.0,清远,2019-05-16,0.6,25.0,6.0,98.0,28.0,46.0,193.63309352517985,193.59712230215828,193.5611510791367,28.179856115107913,28.158273381294965,28.136690647482013,612.4460431654677,610.8525179856115,609.2589928057555,71.22302158273381,71.17625899280576,71.12949640287769,3.4532374100719427,3.4388489208633097,3.4244604316546763
718,55.0,清远,2019-05-17,0.6,24.0,6.0,106.0,24.0,40.0,193.72302158273382,193.68705035971223,193.65107913669064,28.23381294964029,28.21223021582734,28.190647482014388,616.4298561151079,614.8363309352519,613.2428057553957,71.33992805755396,71.2931654676259,71.24640287769785,3.4892086330935252,3.4748201438848922,3.4604316546762592
719,100.0,清远,2019-05-18,0.6,34.0,8.0,160.0,33.0,58.0,193.81294964028777,193.77697841726618,193.74100719424462,28.28776978417266,28.26618705035971,28.244604316546763,620.4136690647482,618.8201438848921,617.226618705036,71.4568345323741,71.41007194244604,71.36330935251799,3.525179856115108,3.510791366906475,3.4964028776978417
720,77.0,清远,2019-05-19,0.4,26.0,6.0,132.0,26.0,52.0,193.90287769784172,193.86690647482013,193.83093525179856,28.341726618705035,28.320143884892087,28.298561151079138,624.3974820143885,622.8039568345324,621.2104316546763,71.57374100719424,71.52697841726618,71.48021582733813,3.5611510791366907,3.5467625899280577,3.5323741007194247
721,33.0,清远,2019-05-20,0.6,20.0,5.0,66.0,8.0,18.0,193.9928057553957,193.9568345323741,193.9208633093525,28.39568345323741,28.37410071942446,28.352517985611513,628.3812949640288,626.7877697841726,625.1942446043165,71.69064748201438,71.64388489208632,71.59712230215827,3.5971223021582737,3.58273381294964,3.568345323741007
722,43.0,清远,2019-05-21,0.7,20.0,8.0,75.0,29.0,43.0,194.08273381294964,194.04676258992805,194.01079136690646,28.449640287769785,28.428057553956837,28.406474820143885,632.3651079136691,630.771582733813,629.1780575539569,71.80755395683454,71.76079136690649,71.71402877697841,3.633093525179856,3.618705035971223,3.60431654676259
723,62.0,清远,2019-05-22,0.8,39.0,5.0,58.0,44.0,48.0,194.1726618705036,194.13669064748203,194.10071942446044,28.50359712230216,28.482014388489212,28.46043165467626,636.3489208633093,634.7553956834532,633.1618705035971,71.92446043165468,71.87769784172662,71.83093525179856,3.669064748201439,3.6546762589928057,3.6402877697841727
724,32.0,清远,2019-05-23,1.0,25.0,6.0,28.0,14.0,31.0,194.26258992805757,194.22661870503597,194.19064748201438,28.557553956834532,28.535971223021583,28.514388489208635,640.3327338129496,638.7392086330935,637.1456834532374,72.04136690647482,71.99460431654676,71.9478417266187,3.7050359712230216,3.6906474820143886,3.6762589928057556
725,47.0,清远,2019-05-24,0.9,33.0,6.0,80.0,32.0,47.0,194.3525179856115,194.31654676258992,194.28057553956833,28.611510791366907,28.589928057553955,28.568345323741006,644.31654676259,642.7230215827338,641.1294964028777,72.15827338129496,72.1115107913669,72.06474820143885,3.7410071942446046,3.726618705035972,3.712230215827338
726,50.0,清远,2019-05-25,1.0,40.0,6.0,63.0,28.0,46.0,194.44244604316546,194.40647482014387,194.3705035971223,28.665467625899282,28.643884892086326,28.62230215827338,648.3003597122303,646.706834532374,645.113309352518,72.2751798561151,72.22841726618705,72.181654676259,3.776978417266187,3.7625899280575537,3.748201438848921
727,49.0,清远,2019-05-26,0.6,32.0,6.0,98.0,16.0,26.0,194.53237410071944,194.49640287769785,194.46043165467626,28.719424460431654,28.69784172661871,28.676258992805757,652.2841726618706,650.6906474820144,649.0971223021584,72.39208633093526,72.3453237410072,72.29856115107914,3.81294964028777,3.798561151079137,3.7841726618705036
728,45.0,清远,2019-05-27,0.7,36.0,6.0,88.0,18.0,28.0,194.62230215827338,194.58633093525177,194.5503597122302,28.77338129496403,28.751798561151077,28.730215827338128,656.2679856115108,654.6744604316548,653.0809352517986,72.5089928057554,72.46223021582733,72.41546762589928,3.8489208633093526,3.834532374100719,3.8201438848920866
729,43.0,清远,2019-05-28,0.8,34.0,6.0,78.0,14.0,31.0,194.71223021582733,194.67625899280574,194.64028776978418,28.827338129496404,28.805755395683455,28.784172661870503,660.2517985611511,658.658273381295,657.0647482014389,72.62589928057554,72.57913669064747,72.53237410071942,3.8848920863309355,3.8705035971223025,3.856115107913669
730,31.0,清远,2019-05-29,0.8,19.0,6.0,62.0,10.0,25.0,194.80215827338128,194.76618705035972,194.73021582733813,28.881294964028775,28.859712230215827,28.83812949640288,664.2356115107914,662.6420863309353,661.0485611510792,72.74280575539568,72.69604316546763,72.64928057553956,3.920863309352518,3.9064748201438855,3.892086330935252
731,40.0,清远,2019-05-30,0.8,32.0,6.0,65.0,28.0,37.0,194.89208633093526,194.85611510791367,194.82014388489208,28.93525179856115,28.9136690647482,28.892086330935253,668.2194244604317,666.6258992805755,665.0323741007194,72.85971223021582,72.81294964028777,72.76618705035972,3.956834532374101,3.942446043165468,3.9280575539568345
732,47.0,清远,2019-05-31,0.8,36.0,6.0,94.0,26.0,42.0,194.9820143884892,194.94604316546761,194.91007194244605,28.989208633093526,28.967625899280574,28.946043165467625,672.203237410072,670.6097122302159,669.0161870503598,72.97661870503597,72.92985611510792,72.88309352517986,3.9928057553956835,3.9784172661870505,3.9640287769784175
733,43.0,清远,2019-06-01,0.8,34.0,6.0,70.0,20.0,34.0,240.0,225.0,195.0,29.0,28.6,28.0,673.0,510.8,274.0,82.0,78.0,73.0,10.0,6.2,3.0
734,39.0,清远,2019-06-02,0.6,31.0,8.0,54.0,16.0,29.0,210.0,196.0,170.0,25.0,24.6,24.0,68.0,42.6,12.0,95.0,94.2,93.0,12.0,7.0,2.0
735,53.0,清远,2019-06-03,0.6,30.0,8.0,103.0,22.0,36.0,215.0,205.0,195.0,31.0,30.8,30.0,826.0,779.0,733.0,71.0,69.6,69.0,7.0,3.8,2.0
736,67.0,清远,2019-06-04,0.6,31.0,9.0,120.0,22.0,47.0,190.0,183.0,175.0,32.0,32.0,32.0,845.0,791.6,749.0,64.0,63.0,62.0,7.0,3.2,1.0
737,43.0,清远,2019-06-05,0.6,34.0,8.0,50.0,11.0,28.0,180.0,174.0,165.0,29.0,28.4,28.0,318.0,281.0,235.0,83.0,80.8,79.0,8.0,4.4,2.0
738,45.0,清远,2019-06-06,0.8,36.0,6.0,62.0,21.0,38.0,195.0,193.0,190.0,32.0,31.4,31.0,748.0,719.4,675.0,74.0,71.4,70.0,10.0,6.0,1.0
739,45.0,清远,2019-06-07,0.6,26.0,8.0,90.0,19.0,36.0,200.0,200.0,200.0,33.0,32.6,32.0,768.0,708.4,668.0,65.0,63.2,61.0,2.0,0.6,0.0
740,48.0,清远,2019-06-08,0.4,22.0,8.0,96.0,14.0,29.0,200.0,197.0,195.0,33.0,32.6,32.0,843.0,769.2,698.0,65.0,62.4,61.0,0.0,0.0,0.0
741,43.0,清远,2019-06-09,0.4,27.0,10.0,86.0,15.0,33.0,255.0,224.0,205.0,33.0,32.0,30.0,752.0,611.2,370.0,78.0,67.4,62.0,7.0,2.8,1.0
742,35.0,清远,2019-06-10,0.4,28.0,8.0,70.0,16.0,30.0,225.0,207.0,195.0,31.0,30.0,29.0,392.0,327.8,271.0,82.0,77.8,74.0,10.0,6.2,1.0
743,45.0,清远,2019-06-11,0.6,36.0,7.0,66.0,12.0,29.0,210.0,201.0,185.0,30.0,29.2,28.0,485.0,370.4,200.0,88.0,81.8,78.0,15.0,7.6,2.0
744,45.0,清远,2019-06-11,0.6,36.0,7.0,66.0,12.0,29.0,210.0,201.0,185.0,30.0,29.2,28.0,485.0,370.4,200.0,88.0,81.8,78.0,15.0,7.6,2.0
745,43.0,清远,2019-06-12,0.6,34.0,6.0,85.0,16.0,32.0,155.0,121.0,90.0,28.0,28.0,28.0,249.0,237.2,213.0,86.0,86.0,86.0,5.0,1.8,0.0
746,53.0,清远,2019-06-13,0.8,34.0,6.0,103.0,18.0,31.0,180.0,175.0,170.0,30.0,29.4,28.0,532.0,349.2,180.0,84.0,78.2,75.0,7.0,4.4,0.0
747,56.0,清远,2019-06-14,0.6,16.0,4.0,107.0,10.0,23.0,45.0,38.0,35.0,32.0,31.8,31.0,820.0,777.0,727.0,66.0,63.6,62.0,0.0,0.0,0.0
748,84.0,清远,2019-06-15,0.6,16.0,6.0,140.0,22.0,36.0,105.0,76.0,40.0,31.0,30.6,30.0,587.0,536.0,479.0,71.0,66.4,64.0,2.0,0.4,0.0
749,90.0,清远,2019-06-16,0.6,25.0,7.0,147.0,29.0,54.0,135.0,125.0,115.0,31.0,30.2,28.0,690.0,460.6,201.0,74.0,64.8,61.0,0.0,0.0,0.0
750,73.0,清远,2019-06-17,0.6,22.0,7.0,127.0,24.0,46.0,140.0,130.0,115.0,31.0,30.6,29.0,754.0,547.2,329.0,72.0,69.0,68.0,0.0,0.0,0.0
751,49.0,清远,2019-06-18,0.6,23.0,6.0,98.0,16.0,27.0,180.0,168.0,155.0,31.0,30.8,30.0,733.0,663.6,545.0,76.0,73.6,72.0,0.0,0.0,0.0
752,49.0,清远,2019-06-19,0.6,27.0,8.0,98.0,18.0,36.0,195.0,187.0,170.0,33.0,32.6,32.0,780.0,727.8,683.0,65.0,62.6,61.0,0.0,0.0,0.0
753,39.0,清远,2019-06-20,0.5,20.0,8.0,78.0,16.0,33.0,210.0,207.0,205.0,33.0,32.8,32.0,840.0,774.0,717.0,67.0,66.2,64.0,0.0,0.0,0.0
754,55.0,清远,2019-06-21,0.4,17.0,8.0,105.0,17.0,32.0,210.0,204.0,200.0,34.0,33.0,32.0,809.0,736.8,667.0,69.0,65.8,64.0,0.0,0.0,0.0
755,55.0,清远,2019-06-22,0.4,18.0,8.0,106.0,16.0,36.0,215.0,209.0,205.0,34.0,33.0,32.0,825.0,772.0,719.0,68.0,66.8,65.0,0.0,0.0,0.0
756,34.0,清远,2019-06-23,0.4,18.0,8.0,68.0,12.0,29.0,275.0,242.0,205.0,33.0,32.0,31.0,562.0,528.4,502.0,75.0,66.4,62.0,0.0,0.0,0.0
757,27.0,清远,2019-06-24,0.5,21.0,6.0,38.0,7.0,16.0,345.0,325.0,310.0,27.0,26.4,26.0,210.0,151.2,85.0,93.0,89.2,85.0,0.0,0.0,0.0
758,108.0,清远,2019-06-25,0.7,33.0,8.0,168.0,32.0,50.0,190.0,188.0,185.0,32.0,31.0,30.0,830.0,642.6,468.0,70.0,67.0,65.0,0.0,0.0,0.0
759,58.0,清远,2019-06-26,0.8,24.0,5.0,109.0,23.0,30.0,240.0,229.0,215.0,34.0,33.2,31.0,735.0,682.6,629.0,68.0,59.6,56.0,0.0,0.0,0.0
760,82.0,清远,2019-06-27,0.8,34.0,6.0,138.0,28.0,52.0,195.0,193.0,190.0,34.0,33.0,32.0,806.0,723.2,648.0,63.0,60.2,59.0,0.0,0.0,0.0
761,80.0,清远,2019-06-28,0.6,32.0,7.0,136.0,24.0,46.0,190.0,183.0,170.0,35.0,34.2,33.0,811.0,775.2,717.0,59.0,57.0,56.0,0.0,0.0,0.0
762,84.0,清远,2019-06-29,0.6,30.0,8.0,140.0,24.0,47.0,200.0,184.0,170.0,35.0,34.0,33.0,788.0,746.4,672.0,58.0,56.8,56.0,0.0,0.0,0.0
763,97.0,清远,2019-06-30,0.6,32.0,8.0,156.0,30.0,54.0,330.0,240.0,170.0,34.0,33.4,33.0,756.0,717.0,676.0,64.0,61.8,59.0,0.0,0.0,0.0
764,49.0,清远,2019-07-01,0.6,26.0,6.0,98.0,18.0,35.0,95.0,81.0,65.0,34.0,33.8,33.0,703.0,662.0,612.0,62.0,59.4,57.0,0.0,0.0,0.0
765,37.0,清远,2019-07-02,0.6,24.0,6.0,73.0,7.0,20.0,80.0,48.0,30.0,34.0,33.4,33.0,809.0,757.0,691.0,69.0,62.8,58.0,0.0,0.0,0.0
766,38.0,清远,2019-07-03,0.6,23.0,5.0,76.0,10.0,21.0,140.0,133.0,125.0,30.0,29.2,28.0,606.0,471.8,376.0,85.0,81.2,78.0,0.0,0.0,0.0
767,100.0,清远,2019-07-04,0.6,28.0,4.0,160.0,14.0,28.0,195.0,176.0,165.0,32.0,31.6,31.0,721.0,653.2,503.0,77.0,70.2,67.0,0.0,0.0,0.0
768,44.0,清远,2019-07-05,0.5,26.0,12.0,87.0,16.0,40.0,215.0,205.0,200.0,33.0,32.2,31.0,745.0,634.6,532.0,69.0,64.4,62.0,0.0,0.0,0.0
769,54.0,清远,2019-07-06,0.4,24.0,8.0,104.0,20.0,38.0,220.0,218.0,210.0,33.0,32.6,32.0,749.0,715.8,681.0,66.0,64.0,62.0,0.0,0.0,0.0
770,40.0,清远,2019-07-07,0.4,23.0,6.0,80.0,16.0,30.0,200.0,197.0,190.0,32.0,32.0,32.0,756.0,708.4,653.0,71.0,68.4,67.0,0.0,0.0,0.0
771,42.0,清远,2019-07-08,0.4,21.0,6.0,84.0,15.0,34.0,210.0,196.0,185.0,32.0,31.2,31.0,718.0,654.2,518.0,79.0,75.0,73.0,0.0,0.0,0.0
772,32.0,清远,2019-07-09,0.4,19.0,6.0,64.0,13.0,31.0,235.0,222.0,210.0,31.0,31.0,31.0,755.0,664.8,595.0,76.0,73.6,72.0,0.0,0.0,0.0
773,35.0,清远,2019-07-10,0.6,22.0,5.0,69.0,7.0,18.0,350.0,166.0,30.0,27.0,26.2,23.0,422.0,251.6,32.0,94.0,85.8,83.0,0.0,0.0,0.0
774,48.0,清远,2019-07-11,0.6,28.0,6.0,96.0,19.0,32.0,135.0,115.0,90.0,30.0,29.6,29.0,732.0,523.2,344.0,80.0,77.4,74.0,0.0,0.0,0.0
775,48.0,清远,2019-07-11,0.6,28.0,6.0,96.0,19.0,32.0,135.0,115.0,90.0,30.0,29.6,29.0,732.0,523.2,344.0,80.0,77.4,74.0,0.0,0.0,0.0
776,46.0,清远,2019-07-12,0.6,30.0,6.0,92.0,18.0,36.0,200.0,199.0,195.0,32.0,32.0,32.0,773.0,723.8,672.0,71.0,67.4,66.0,0.0,0.0,0.0
777,45.0,清远,2019-07-13,0.5,24.0,6.0,90.0,22.0,44.0,225.0,217.0,205.0,31.0,30.8,30.0,733.0,628.8,541.0,79.0,75.8,73.0,0.0,0.0,0.0
778,47.0,清远,2019-07-14,0.4,22.0,6.0,93.0,21.0,42.0,240.0,221.0,210.0,33.0,32.2,31.0,839.0,774.4,725.0,73.0,65.2,61.0,0.0,0.0,0.0
779,94.0,清远,2019-07-15,0.6,32.0,7.0,152.0,24.0,48.0,200.0,196.0,190.0,33.0,32.6,32.0,756.0,706.8,657.0,69.0,63.6,61.0,0.0,0.0,0.0
780,72.0,清远,2019-07-16,0.6,28.0,8.0,126.0,32.0,56.0,230.0,218.0,200.0,34.0,33.2,32.0,869.0,754.4,659.0,66.0,60.8,57.0,0.0,0.0,0.0
781,90.0,清远,2019-07-17,0.6,34.0,6.0,148.0,44.0,73.0,345.0,333.0,325.0,36.0,35.4,34.0,872.0,812.0,755.0,54.0,48.0,45.0,0.0,0.0,0.0
782,51.0,清远,2019-07-18,0.7,30.0,6.0,94.0,27.0,52.0,335.0,325.0,310.0,37.0,36.2,35.0,814.0,774.8,731.0,54.0,49.8,48.0,0.0,0.0,0.0
783,48.0,清远,2019-07-19,0.8,29.0,7.0,94.0,26.0,48.0,230.0,207.0,195.0,36.0,35.8,35.0,802.0,765.0,708.0,53.0,50.6,49.0,0.0,0.0,0.0
784,70.0,清远,2019-07-20,0.6,30.0,8.0,124.0,28.0,48.0,225.0,212.0,205.0,35.0,34.6,34.0,842.0,782.8,729.0,59.0,55.8,54.0,0.0,0.0,0.0
785,49.0,清远,2019-07-21,0.6,30.0,10.0,97.0,22.0,39.0,205.0,199.0,190.0,34.0,33.8,33.0,809.0,773.0,735.0,58.0,54.2,52.0,0.0,0.0,0.0
786,60.0,清远,2019-07-22,0.6,38.0,9.0,112.0,28.0,48.0,190.0,136.0,105.0,31.0,30.0,29.0,548.0,422.6,347.0,73.0,69.4,67.0,0.0,0.0,0.0
787,45.0,清远,2019-07-23,0.6,36.0,8.0,50.0,18.0,35.0,190.0,174.0,150.0,34.0,32.2,30.0,744.0,669.2,583.0,69.0,59.0,51.0,0.0,0.0,0.0
788,39.0,清远,2019-07-24,0.4,31.0,8.0,65.0,19.0,37.0,155.0,141.0,130.0,33.0,32.8,32.0,744.0,707.4,636.0,63.0,59.6,57.0,0.0,0.0,0.0
789,87.0,清远,2019-07-25,0.6,30.0,9.0,144.0,22.0,44.0,200.0,192.0,180.0,33.0,32.8,32.0,786.0,712.8,654.0,66.0,61.6,59.0,0.0,0.0,0.0
790,76.0,清远,2019-07-26,0.4,28.0,14.0,131.0,22.0,45.0,200.0,194.0,180.0,34.0,33.4,32.0,860.0,783.0,714.0,59.0,54.8,52.0,0.0,0.0,0.0
791,74.0,清远,2019-07-27,0.6,26.0,12.0,128.0,20.0,43.0,195.0,186.0,175.0,34.0,33.6,33.0,724.0,680.6,635.0,59.0,55.4,54.0,0.0,0.0,0.0
792,62.0,清远,2019-07-28,0.6,26.0,10.0,114.0,23.0,46.0,340.0,187.0,75.0,33.0,32.2,31.0,666.0,536.4,366.0,69.0,63.2,60.0,0.0,0.0,0.0
793,59.0,清远,2019-07-29,0.6,22.0,8.0,110.0,15.0,31.0,135.0,129.0,120.0,33.0,32.6,32.0,676.0,647.0,603.0,57.0,55.2,53.0,0.0,0.0,0.0
794,27.0,清远,2019-07-30,0.7,16.0,6.0,54.0,8.0,20.0,105.0,97.0,75.0,33.0,32.8,32.0,794.0,743.6,694.0,66.0,61.6,59.0,0.0,0.0,0.0
795,22.0,清远,2019-07-31,0.6,16.0,6.0,44.0,8.0,22.0,80.0,70.0,60.0,32.0,31.0,29.0,713.0,612.0,407.0,77.0,67.2,62.0,0.0,0.0,0.0
796,20.0,清远,2019-08-01,0.6,10.0,6.0,40.0,7.0,12.0,70.0,60.0,50.0,28.0,26.0,25.0,206.0,127.8,24.0,96.0,89.2,79.0,0.0,0.0,0.0
797,21.0,清远,2019-08-02,0.5,14.0,6.0,42.0,9.0,16.0,110.0,101.0,95.0,29.0,28.4,27.0,693.0,451.2,272.0,86.0,81.6,79.0,0.0,0.0,0.0
798,23.0,清远,2019-08-03,0.6,18.0,5.0,43.0,8.0,18.0,85.0,78.0,70.0,30.0,29.0,28.0,627.0,581.6,532.0,76.0,75.4,75.0,0.0,0.0,0.0
799,57.0,清远,2019-08-04,0.4,18.0,6.0,108.0,12.0,28.0,130.0,111.0,85.0,34.0,33.4,32.0,800.0,765.4,722.0,58.0,54.0,51.0,0.0,0.0,0.0
800,90.0,清远,2019-08-05,0.4,24.0,7.0,147.0,23.0,44.0,270.0,200.0,95.0,35.0,34.8,34.0,806.0,735.2,661.0,57.0,53.2,52.0,0.0,0.0,0.0
801,85.0,清远,2019-08-06,0.7,38.0,8.0,141.0,42.0,70.0,70.0,53.0,15.0,36.0,35.0,34.0,776.0,729.6,652.0,56.0,52.0,50.0,0.0,0.0,0.0
802,104.0,清远,2019-08-07,0.6,26.0,7.0,164.0,30.0,50.0,220.0,187.0,145.0,34.0,33.6,33.0,764.0,723.2,662.0,63.0,58.8,57.0,0.0,0.0,0.0
803,54.0,清远,2019-08-08,0.6,24.0,6.0,104.0,20.0,38.0,350.0,144.0,0.0,36.0,35.2,34.0,860.0,782.0,723.0,54.0,51.8,50.0,0.0,0.0,0.0
804,62.0,清远,2019-08-09,0.5,24.0,7.0,114.0,24.0,42.0,350.0,342.0,335.0,37.0,36.0,35.0,850.0,788.8,731.0,54.0,50.0,48.0,0.0,0.0,0.0
805,53.0,清远,2019-08-10,0.6,28.0,8.0,103.0,31.0,54.0,285.0,249.0,230.0,37.0,36.2,35.0,806.0,715.2,552.0,52.0,49.2,47.0,0.0,0.0,0.0
806,53.0,清远,2019-08-10,0.6,28.0,8.0,103.0,31.0,54.0,285.0,249.0,230.0,37.0,36.2,35.0,806.0,715.2,552.0,52.0,49.2,47.0,0.0,0.0,0.0
807,54.0,清远,2019-08-11,0.6,30.0,10.0,85.0,32.0,58.0,300.0,275.0,265.0,36.0,35.2,34.0,804.0,753.6,702.0,57.0,53.4,51.0,0.0,0.0,0.0
808,44.0,清远,2019-08-12,0.5,22.0,9.0,88.0,23.0,40.0,270.0,249.0,235.0,36.0,35.4,35.0,789.0,634.0,422.0,54.0,50.8,47.0,0.0,0.0,0.0
809,47.0,清远,2019-08-13,0.5,18.0,6.0,94.0,18.0,30.0,325.0,287.0,260.0,37.0,36.4,35.0,848.0,789.0,732.0,52.0,45.2,40.0,0.0,0.0,0.0
810,55.0,清远,2019-08-14,0.6,34.0,8.0,106.0,19.0,50.0,320.0,288.0,265.0,36.0,35.6,34.0,848.0,781.2,730.0,54.0,47.4,44.0,0.0,0.0,0.0
811,64.0,清远,2019-08-15,0.6,22.0,6.0,116.0,21.0,34.0,310.0,291.0,280.0,36.0,35.4,34.0,809.0,747.8,626.0,53.0,46.6,43.0,0.0,0.0,0.0
812,57.0,清远,2019-08-16,0.6,26.0,9.0,108.0,27.0,48.0,245.0,209.0,180.0,35.0,34.8,34.0,793.0,712.0,605.0,53.0,50.8,48.0,0.0,0.0,0.0
813,55.0,清远,2019-08-17,0.6,33.0,9.0,106.0,20.0,40.0,195.0,186.0,175.0,33.0,30.2,27.0,760.0,534.6,217.0,85.0,72.6,58.0,0.0,0.0,0.0
814,34.0,清远,2019-08-18,0.6,27.0,6.0,65.0,19.0,33.0,230.0,219.0,210.0,32.0,31.0,30.0,773.0,591.4,414.0,69.0,67.6,67.0,0.0,0.0,0.0
815,66.0,清远,2019-08-19,0.8,32.0,7.0,119.0,26.0,50.0,60.0,50.0,45.0,34.0,33.6,33.0,805.0,766.8,727.0,60.0,56.4,54.0,0.0,0.0,0.0
816,49.0,清远,2019-08-20,0.6,22.0,6.0,98.0,22.0,42.0,60.0,47.0,40.0,34.0,33.4,32.0,800.0,737.8,611.0,60.0,55.8,53.0,0.0,0.0,0.0
817,75.0,清远,2019-08-21,0.6,26.0,7.0,130.0,24.0,50.0,340.0,121.0,0.0,35.0,34.2,33.0,779.0,720.0,663.0,57.0,50.4,47.0,0.0,0.0,0.0
818,153.0,清远,2019-08-22,0.8,36.0,10.0,218.0,48.0,84.0,125.0,94.0,65.0,35.0,34.6,34.0,840.0,782.0,730.0,51.0,47.8,46.0,0.0,0.0,0.0
819,77.0,清远,2019-08-23,0.6,30.0,10.0,132.0,36.0,62.0,60.0,42.0,35.0,35.0,34.6,34.0,788.0,617.6,367.0,58.0,51.6,48.0,0.0,0.0,0.0
820,58.0,清远,2019-08-24,0.8,30.0,7.0,107.0,40.0,66.0,360.0,74.0,0.0,36.0,35.6,35.0,830.0,775.6,725.0,55.0,52.4,50.0,0.0,0.0,0.0
821,53.0,清远,2019-08-25,0.8,24.0,8.0,94.0,32.0,56.0,305.0,259.0,230.0,30.0,28.4,27.0,222.0,127.2,30.0,90.0,84.2,78.0,0.0,0.0,0.0
822,40.0,清远,2019-08-26,0.6,20.0,6.0,80.0,17.0,23.0,340.0,322.0,310.0,28.0,26.4,25.0,663.0,366.4,142.0,89.0,79.4,71.0,0.0,0.0,0.0
823,65.0,清远,2019-08-27,0.6,24.0,7.0,117.0,15.0,31.0,165.0,147.0,135.0,33.0,32.0,31.0,695.0,658.2,602.0,71.0,65.0,60.0,0.0,0.0,0.0
824,50.0,清远,2019-08-28,0.7,27.0,6.0,100.0,19.0,43.0,20.0,8.0,0.0,35.0,34.6,34.0,790.0,730.8,675.0,59.0,55.6,54.0,0.0,0.0,0.0
825,44.0,清远,2019-08-29,0.6,28.0,9.0,88.0,20.0,43.0,100.0,93.0,80.0,35.0,34.0,33.0,763.0,664.8,540.0,66.0,58.4,54.0,0.0,0.0,0.0
826,28.0,清远,2019-08-30,0.6,22.0,7.0,28.0,8.0,22.0,80.0,68.0,55.0,31.0,30.4,30.0,735.0,668.6,614.0,73.0,71.0,68.0,0.0,0.0,0.0
827,33.0,清远,2019-08-31,0.6,18.0,6.0,66.0,12.0,26.0,35.0,32.0,30.0,30.0,29.2,28.0,643.0,596.8,528.0,82.0,76.4,72.0,0.0,0.0,0.0
828,45.0,清远,2019-09-01,0.5,18.0,6.0,90.0,11.0,24.0,5.0,5.0,5.0,31.0,30.4,30.0,808.0,631.4,457.0,69.0,67.2,66.0,0.0,0.0,0.0
829,32.0,清远,2019-09-02,0.5,16.0,6.0,64.0,9.0,21.0,45.0,37.0,25.0,30.0,29.2,28.0,638.0,535.2,375.0,75.0,72.2,69.0,0.0,0.0,0.0
830,37.0,清远,2019-09-03,0.6,16.0,7.0,74.0,14.0,27.0,35.0,27.0,15.0,32.0,31.2,30.0,808.0,756.4,711.0,66.0,62.6,61.0,0.0,0.0,0.0
831,39.0,清远,2019-09-04,0.6,18.0,8.0,77.0,16.0,32.0,65.0,38.0,20.0,32.0,31.2,30.0,701.0,606.2,494.0,70.0,65.0,62.0,0.0,0.0,0.0
832,34.0,清远,2019-09-05,0.6,20.0,7.0,67.0,20.0,30.0,75.0,53.0,30.0,32.0,31.8,31.0,767.0,726.6,676.0,69.0,66.2,64.0,0.0,0.0,0.0
833,48.0,清远,2019-09-06,0.6,25.0,6.0,96.0,16.0,33.0,35.0,24.0,15.0,33.0,32.6,32.0,800.0,753.0,710.0,61.0,57.6,56.0,0.0,0.0,0.0
