time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2020-08-01,市环保局茂港分局,23.0,0.3,6.0,5.0,46.0,4.0,6.0,优,,国控点,111.0286,21.4689,茂名
2020-08-01,茂石化七小,24.0,0.5,3.0,5.0,47.0,4.0,8.0,优,,国控点,110.9294,21.6533,茂名
2020-08-01,健康路,25.0,0.4,5.0,6.0,49.0,3.0,5.0,优,,国控点,110.9067,21.6669,茂名
2020-08-01,高岭,21.0,0.6,8.0,9.0,42.0,7.0,16.0,优,,国控点,110.8592,21.6828,茂名
2020-08-02,市环保局茂港分局,23.0,0.3,8.0,5.0,46.0,5.0,9.0,优,,国控点,111.0286,21.4689,茂名
2020-08-02,茂石化七小,25.0,0.6,3.0,5.0,50.0,5.0,9.0,优,,国控点,110.9294,21.6533,茂名
2020-08-02,健康路,26.0,0.5,5.0,5.0,52.0,4.0,7.0,优,,国控点,110.9067,21.6669,茂名
2020-08-02,高岭,25.0,0.7,11.0,7.0,49.0,9.0,13.0,优,,国控点,110.8592,21.6828,茂名
2020-08-03,市环保局茂港分局,24.0,0.3,10.0,5.0,48.0,5.0,7.0,优,,国控点,111.0286,21.4689,茂名
2020-08-03,茂石化七小,34.0,0.6,4.0,6.0,68.0,8.0,15.0,优,,国控点,110.9294,21.6533,茂名
2020-08-03,健康路,31.0,0.5,7.0,5.0,62.0,4.0,10.0,优,,国控点,110.9067,21.6669,茂名
2020-08-03,高岭,30.0,0.5,10.0,6.0,60.0,8.0,13.0,优,,国控点,110.8592,21.6828,茂名
2020-08-04,市环保局茂港分局,17.0,0.3,12.0,4.0,33.0,10.0,12.0,优,,国控点,111.0286,21.4689,茂名
2020-08-04,茂石化七小,20.0,0.6,4.0,6.0,39.0,6.0,12.0,优,,国控点,110.9294,21.6533,茂名
2020-08-04,健康路,20.0,0.5,7.0,5.0,39.0,4.0,9.0,优,,国控点,110.9067,21.6669,茂名
2020-08-04,高岭,18.0,0.5,10.0,5.0,36.0,3.0,9.0,优,,国控点,110.8592,21.6828,茂名
2020-08-05,市环保局茂港分局,17.0,0.3,9.0,4.0,33.0,5.0,12.0,优,,国控点,111.0286,21.4689,茂名
2020-08-05,茂石化七小,23.0,0.6,4.0,5.0,46.0,5.0,12.0,优,,国控点,110.9294,21.6533,茂名
2020-08-05,健康路,20.0,0.5,6.0,5.0,40.0,3.0,8.0,优,,国控点,110.9067,21.6669,茂名
2020-08-05,高岭,19.0,0.4,8.0,4.0,38.0,3.0,6.0,优,,国控点,110.8592,21.6828,茂名
2020-08-06,市环保局茂港分局,18.0,0.3,8.0,4.0,36.0,6.0,17.0,优,,国控点,111.0286,21.4689,茂名
2020-08-06,茂石化七小,22.0,0.6,3.0,6.0,43.0,7.0,16.0,优,,国控点,110.9294,21.6533,茂名
2020-08-06,健康路,17.0,0.5,6.0,5.0,34.0,6.0,13.0,优,,国控点,110.9067,21.6669,茂名
2020-08-06,高岭,17.0,0.5,11.0,6.0,34.0,5.0,12.0,优,,国控点,110.8592,21.6828,茂名
2020-08-07,市环保局茂港分局,20.0,0.3,10.0,5.0,39.0,5.0,19.0,优,,国控点,111.0286,21.4689,茂名
2020-08-07,茂石化七小,33.0,0.6,5.0,6.0,65.0,10.0,22.0,优,,国控点,110.9294,21.6533,茂名
2020-08-07,健康路,26.0,0.5,4.0,5.0,51.0,7.0,16.0,优,,国控点,110.9067,21.6669,茂名
2020-08-07,高岭,25.0,0.5,11.0,7.0,50.0,8.0,18.0,优,,国控点,110.8592,21.6828,茂名
2020-08-08,市环保局茂港分局,23.0,0.3,8.0,5.0,45.0,5.0,19.0,优,,国控点,111.0286,21.4689,茂名
2020-08-08,茂石化七小,32.0,0.6,6.0,6.0,63.0,8.0,22.0,优,,国控点,110.9294,21.6533,茂名
2020-08-08,健康路,29.0,0.4,4.0,6.0,58.0,6.0,13.0,优,,国控点,110.9067,21.6669,茂名
2020-08-08,高岭,25.0,0.4,10.0,8.0,50.0,6.0,20.0,优,,国控点,110.8592,21.6828,茂名
2020-08-09,市环保局茂港分局,19.0,0.3,7.0,4.0,38.0,5.0,17.0,优,,国控点,111.0286,21.4689,茂名
2020-08-09,茂石化七小,35.0,0.6,7.0,6.0,70.0,9.0,23.0,优,,国控点,110.9294,21.6533,茂名
2020-08-09,健康路,36.0,0.5,5.0,6.0,71.0,8.0,15.0,优,,国控点,110.9067,21.6669,茂名
2020-08-09,高岭,30.0,0.5,10.0,9.0,60.0,7.0,24.0,优,,国控点,110.8592,21.6828,茂名
2020-08-10,市环保局茂港分局,27.0,0.3,5.0,4.0,53.0,5.0,12.0,优,,国控点,111.0286,21.4689,茂名
2020-08-10,茂石化七小,51.0,0.6,8.0,6.0,101.0,9.0,20.0,良,O3,国控点,110.9294,21.6533,茂名
2020-08-10,健康路,38.0,0.5,5.0,6.0,75.0,7.0,15.0,优,,国控点,110.9067,21.6669,茂名
2020-08-10,高岭,35.0,0.4,7.0,5.0,69.0,4.0,19.0,优,,国控点,110.8592,21.6828,茂名
2020-08-11,市环保局茂港分局,30.0,0.4,5.0,4.0,60.0,6.0,18.0,优,,国控点,111.0286,21.4689,茂名
2020-08-11,茂石化七小,31.0,0.6,7.0,5.0,62.0,9.0,23.0,优,,国控点,110.9294,21.6533,茂名
2020-08-11,健康路,33.0,0.5,5.0,5.0,65.0,7.0,17.0,优,,国控点,110.9067,21.6669,茂名
2020-08-11,高岭,32.0,0.3,6.0,5.0,63.0,5.0,19.0,优,,国控点,110.8592,21.6828,茂名
2020-08-12,市环保局茂港分局,25.0,0.4,7.0,4.0,49.0,6.0,21.0,优,,国控点,111.0286,21.4689,茂名
2020-08-12,茂石化七小,25.0,0.5,8.0,5.0,50.0,9.0,21.0,优,,国控点,110.9294,21.6533,茂名
2020-08-12,健康路,23.0,0.5,5.0,5.0,45.0,7.0,19.0,优,,国控点,110.9067,21.6669,茂名
2020-08-12,高岭,21.0,0.3,9.0,6.0,41.0,8.0,19.0,优,,国控点,110.8592,21.6828,茂名
2020-08-13,市环保局茂港分局,21.0,0.3,5.0,4.0,42.0,4.0,17.0,优,,国控点,111.0286,21.4689,茂名
2020-08-13,茂石化七小,17.0,0.5,8.0,5.0,34.0,5.0,13.0,优,,国控点,110.9294,21.6533,茂名
2020-08-13,健康路,20.0,0.5,5.0,5.0,39.0,4.0,11.0,优,,国控点,110.9067,21.6669,茂名
2020-08-13,高岭,18.0,0.3,9.0,8.0,35.0,4.0,11.0,优,,国控点,110.8592,21.6828,茂名
2020-08-14,市环保局茂港分局,21.0,0.3,6.0,4.0,42.0,4.0,14.0,优,,国控点,111.0286,21.4689,茂名
2020-08-14,茂石化七小,21.0,0.5,9.0,5.0,42.0,5.0,14.0,优,,国控点,110.9294,21.6533,茂名
2020-08-14,健康路,22.0,0.5,6.0,5.0,43.0,6.0,9.0,优,,国控点,110.9067,21.6669,茂名
2020-08-14,高岭,19.0,0.4,10.0,6.0,37.0,6.0,11.0,优,,国控点,110.8592,21.6828,茂名
2020-08-15,市环保局茂港分局,20.0,0.3,5.0,4.0,40.0,4.0,12.0,优,,国控点,111.0286,21.4689,茂名
2020-08-15,茂石化七小,22.0,0.5,9.0,6.0,44.0,6.0,17.0,优,,国控点,110.9294,21.6533,茂名
2020-08-15,健康路,24.0,0.5,7.0,5.0,48.0,4.0,10.0,优,,国控点,110.9067,21.6669,茂名
2020-08-15,高岭,23.0,0.4,12.0,8.0,45.0,10.0,20.0,优,,国控点,110.8592,21.6828,茂名
2020-08-16,市环保局茂港分局,20.0,0.3,6.0,5.0,39.0,3.0,12.0,优,,国控点,111.0286,21.4689,茂名
2020-08-16,茂石化七小,21.0,0.5,10.0,6.0,41.0,6.0,15.0,优,,国控点,110.9294,21.6533,茂名
2020-08-16,健康路,22.0,0.6,9.0,5.0,44.0,3.0,10.0,优,,国控点,110.9067,21.6669,茂名
2020-08-16,高岭,18.0,0.4,9.0,6.0,35.0,3.0,13.0,优,,国控点,110.8592,21.6828,茂名
2020-08-17,市环保局茂港分局,24.0,0.3,10.0,5.0,48.0,7.0,18.0,优,,国控点,111.0286,21.4689,茂名
2020-08-17,茂石化七小,26.0,0.6,9.0,6.0,52.0,11.0,19.0,优,,国控点,110.9294,21.6533,茂名
2020-08-17,健康路,29.0,0.6,8.0,5.0,58.0,9.0,15.0,优,,国控点,110.9067,21.6669,茂名
2020-08-17,高岭,27.0,0.4,12.0,8.0,54.0,17.0,26.0,优,,国控点,110.8592,21.6828,茂名
2020-08-18,市环保局茂港分局,33.0,0.3,9.0,6.0,66.0,9.0,20.0,优,,国控点,111.0286,21.4689,茂名
2020-08-18,茂石化七小,32.0,0.6,11.0,6.0,64.0,16.0,24.0,优,,国控点,110.9294,21.6533,茂名
2020-08-18,健康路,37.0,0.6,10.0,5.0,74.0,12.0,18.0,优,,国控点,110.9067,21.6669,茂名
2020-08-18,高岭,29.0,0.4,12.0,9.0,58.0,13.0,25.0,优,,国控点,110.8592,21.6828,茂名
2020-08-19,市环保局茂港分局,35.0,0.6,15.0,9.0,69.0,19.0,35.0,优,,国控点,111.0286,21.4689,茂名
2020-08-19,茂石化七小,30.0,0.7,10.0,10.0,58.0,19.0,30.0,优,,国控点,110.9294,21.6533,茂名
2020-08-19,健康路,30.0,0.8,13.0,10.0,60.0,15.0,24.0,优,,国控点,110.9067,21.6669,茂名
2020-08-19,高岭,30.0,0.7,13.0,9.0,48.0,14.0,30.0,优,,国控点,110.8592,21.6828,茂名
2020-08-20,市环保局茂港分局,17.0,0.3,9.0,5.0,33.0,7.0,14.0,优,,国控点,111.0286,21.4689,茂名
2020-08-20,茂石化七小,20.0,0.5,4.0,5.0,39.0,6.0,12.0,优,,国控点,110.9294,21.6533,茂名
2020-08-20,健康路,20.0,0.6,7.0,5.0,40.0,6.0,9.0,优,,国控点,110.9067,21.6669,茂名
2020-08-20,高岭,20.0,0.5,12.0,7.0,40.0,7.0,13.0,优,,国控点,110.8592,21.6828,茂名
2020-08-21,市环保局茂港分局,22.0,0.3,10.0,5.0,42.0,10.0,22.0,优,,国控点,111.0286,21.4689,茂名
2020-08-21,茂石化七小,23.0,0.6,6.0,6.0,44.0,12.0,23.0,优,,国控点,110.9294,21.6533,茂名
2020-08-21,健康路,26.0,0.7,5.0,9.0,51.0,11.0,25.0,优,,国控点,110.9067,21.6669,茂名
2020-08-21,高岭,29.0,0.5,10.0,9.0,49.0,9.0,29.0,优,,国控点,110.8592,21.6828,茂名
2020-08-22,市环保局茂港分局,30.0,0.3,11.0,6.0,60.0,15.0,30.0,优,,国控点,111.0286,21.4689,茂名
2020-08-22,茂石化七小,39.0,0.5,8.0,8.0,78.0,21.0,34.0,优,,国控点,110.9294,21.6533,茂名
2020-08-22,健康路,44.0,0.6,5.0,7.0,87.0,20.0,35.0,优,,国控点,110.9067,21.6669,茂名
2020-08-22,高岭,42.0,0.7,11.0,11.0,83.0,18.0,33.0,优,,国控点,110.8592,21.6828,茂名
2020-08-23,市环保局茂港分局,39.0,0.4,10.0,7.0,78.0,19.0,32.0,优,,国控点,111.0286,21.4689,茂名
2020-08-23,茂石化七小,46.0,0.5,9.0,10.0,92.0,26.0,39.0,优,,国控点,110.9294,21.6533,茂名
2020-08-23,健康路,45.0,0.6,6.0,10.0,90.0,21.0,36.0,优,,国控点,110.9067,21.6669,茂名
2020-08-23,高岭,38.0,0.6,12.0,12.0,76.0,18.0,37.0,优,,国控点,110.8592,21.6828,茂名
2020-08-24,市环保局茂港分局,30.0,0.4,11.0,7.0,60.0,8.0,20.0,优,,国控点,111.0286,21.4689,茂名
2020-08-24,茂石化七小,34.0,0.6,9.0,7.0,68.0,13.0,27.0,优,,国控点,110.9294,21.6533,茂名
2020-08-24,健康路,33.0,0.6,7.0,8.0,66.0,10.0,21.0,优,,国控点,110.9067,21.6669,茂名
2020-08-24,高岭,30.0,0.7,18.0,12.0,50.0,9.0,30.0,优,,国控点,110.8592,21.6828,茂名
2020-08-25,市环保局茂港分局,33.0,0.5,14.0,8.0,66.0,11.0,27.0,优,,国控点,111.0286,21.4689,茂名
2020-08-25,茂石化七小,28.0,0.7,12.0,7.0,56.0,12.0,26.0,优,,国控点,110.9294,21.6533,茂名
2020-08-25,健康路,29.0,0.7,5.0,6.0,58.0,9.0,21.0,优,,国控点,110.9067,21.6669,茂名
2020-08-25,高岭,29.0,0.5,17.0,10.0,49.0,8.0,29.0,优,,国控点,110.8592,21.6828,茂名
2020-08-26,市环保局茂港分局,32.0,0.5,16.0,10.0,64.0,12.0,28.0,优,,国控点,111.0286,21.4689,茂名
2020-08-26,茂石化七小,31.0,0.7,16.0,9.0,62.0,13.0,27.0,优,,国控点,110.9294,21.6533,茂名
2020-08-26,健康路,31.0,0.8,9.0,8.0,62.0,11.0,25.0,优,,国控点,110.9067,21.6669,茂名
2020-08-26,高岭,32.0,0.6,15.0,17.0,46.0,13.0,32.0,优,,国控点,110.8592,21.6828,茂名
2020-08-27,市环保局茂港分局,75.0,0.6,17.0,9.0,130.0,21.0,39.0,良,O3,国控点,111.0286,21.4689,茂名
2020-08-27,茂石化七小,59.0,0.8,10.0,15.0,110.0,26.0,42.0,良,O3,国控点,110.9294,21.6533,茂名
2020-08-27,健康路,56.0,0.8,9.0,13.0,107.0,20.0,36.0,良,O3,国控点,110.9067,21.6669,茂名
2020-08-27,高岭,40.0,0.6,12.0,13.0,79.0,17.0,39.0,优,,国控点,110.8592,21.6828,茂名
2020-08-28,市环保局茂港分局,85.0,0.6,12.0,8.0,141.0,25.0,45.0,良,O3,国控点,111.0286,21.4689,茂名
2020-08-28,茂石化七小,75.0,0.8,10.0,12.0,130.0,30.0,47.0,良,O3,国控点,110.9294,21.6533,茂名
2020-08-28,健康路,79.0,0.8,10.0,10.0,134.0,26.0,44.0,良,O3,国控点,110.9067,21.6669,茂名
2020-08-28,高岭,56.0,0.9,16.0,13.0,107.0,28.0,55.0,良,O3,国控点,110.8592,21.6828,茂名
2020-08-29,市环保局茂港分局,95.0,0.6,13.0,9.0,153.0,32.0,50.0,良,O3,国控点,111.0286,21.4689,茂名
2020-08-29,茂石化七小,84.0,0.8,10.0,15.0,140.0,38.0,55.0,良,O3,国控点,110.9294,21.6533,茂名
2020-08-29,健康路,91.0,0.8,9.0,12.0,149.0,33.0,50.0,良,O3,国控点,110.9067,21.6669,茂名
2020-08-29,高岭,68.0,0.7,16.0,16.0,121.0,36.0,60.0,良,O3,国控点,110.8592,21.6828,茂名
2020-08-30,市环保局茂港分局,105.0,0.6,15.0,11.0,165.0,34.0,52.0,轻度污染,O3,国控点,111.0286,21.4689,茂名
2020-08-30,茂石化七小,94.0,0.8,10.0,12.0,152.0,38.0,53.0,良,O3,国控点,110.9294,21.6533,茂名
2020-08-30,健康路,100.0,0.9,11.0,10.0,159.0,35.0,53.0,良,O3,国控点,110.9067,21.6669,茂名
2020-08-30,高岭,75.0,0.9,18.0,15.0,129.0,37.0,61.0,良,O3,国控点,110.8592,21.6828,茂名
2020-08-31,市环保局茂港分局,83.0,0.7,16.0,8.0,139.0,35.0,51.0,良,O3,国控点,111.0286,21.4689,茂名
2020-08-31,茂石化七小,80.0,0.9,14.0,11.0,135.0,43.0,60.0,良,O3,国控点,110.9294,21.6533,茂名
2020-08-31,健康路,84.0,1.0,13.0,9.0,140.0,40.0,58.0,良,O3,国控点,110.9067,21.6669,茂名
2020-08-31,高岭,65.0,0.9,21.0,19.0,118.0,41.0,64.0,良,O3,国控点,110.8592,21.6828,茂名
2020-09-01,市环保局茂港分局,86.0,0.8,16.0,10.0,143.0,41.0,58.0,良,O3,国控点,111.0286,21.4689,茂名
2020-09-01,茂石化七小,82.0,1.1,17.0,12.0,138.0,44.0,60.0,良,O3,国控点,110.9294,21.6533,茂名
2020-09-01,健康路,74.0,1.0,14.0,11.0,128.0,40.0,59.0,良,O3,国控点,110.9067,21.6669,茂名
2020-09-01,高岭,58.0,1.0,18.0,18.0,109.0,40.0,63.0,良,O3,国控点,110.8592,21.6828,茂名
2020-09-02,市环保局茂港分局,70.0,0.7,17.0,11.0,124.0,30.0,47.0,良,O3,国控点,111.0286,21.4689,茂名
2020-09-02,茂石化七小,77.0,1.1,17.0,13.0,132.0,37.0,54.0,良,O3,国控点,110.9294,21.6533,茂名
2020-09-02,健康路,83.0,1.0,14.0,14.0,139.0,35.0,56.0,良,O3,国控点,110.9067,21.6669,茂名
2020-09-02,高岭,62.0,0.8,19.0,21.0,114.0,32.0,53.0,良,O3,国控点,110.8592,21.6828,茂名
2020-09-03,市环保局茂港分局,75.0,0.7,18.0,11.0,129.0,31.0,47.0,良,O3,国控点,111.0286,21.4689,茂名
2020-09-03,茂石化七小,84.0,1.1,17.0,15.0,140.0,38.0,53.0,良,O3,国控点,110.9294,21.6533,茂名
2020-09-03,健康路,81.0,0.9,9.0,15.0,137.0,35.0,52.0,良,O3,国控点,110.9067,21.6669,茂名
2020-09-03,高岭,60.0,0.9,25.0,16.0,112.0,33.0,63.0,良,O3,国控点,110.8592,21.6828,茂名
2020-09-04,市环保局茂港分局,36.0,0.5,15.0,7.0,46.0,19.0,36.0,优,,国控点,111.0286,21.4689,茂名
2020-09-04,茂石化七小,38.0,0.8,12.0,9.0,68.0,25.0,38.0,优,,国控点,110.9294,21.6533,茂名
2020-09-04,健康路,39.0,0.7,7.0,7.0,78.0,20.0,35.0,优,,国控点,110.9067,21.6669,茂名
2020-09-04,高岭,53.0,0.9,21.0,16.0,74.0,28.0,56.0,良,PM10,国控点,110.8592,21.6828,茂名
2020-09-05,市环保局茂港分局,27.0,0.4,12.0,7.0,54.0,10.0,25.0,优,,国控点,111.0286,21.4689,茂名
2020-09-05,茂石化七小,36.0,0.7,10.0,8.0,71.0,13.0,23.0,优,,国控点,110.9294,21.6533,茂名
2020-09-05,健康路,33.0,0.6,6.0,6.0,65.0,10.0,20.0,优,,国控点,110.9067,21.6669,茂名
2020-09-05,高岭,32.0,0.7,17.0,10.0,64.0,11.0,30.0,优,,国控点,110.8592,21.6828,茂名
2020-09-06,市环保局茂港分局,27.0,0.4,8.0,5.0,53.0,6.0,17.0,优,,国控点,111.0286,21.4689,茂名
2020-09-06,茂石化七小,33.0,0.7,9.0,8.0,66.0,11.0,23.0,优,,国控点,110.9294,21.6533,茂名
2020-09-06,健康路,34.0,0.6,6.0,7.0,67.0,8.0,18.0,优,,国控点,110.9067,21.6669,茂名
2020-09-06,高岭,35.0,0.6,12.0,9.0,69.0,11.0,25.0,优,,国控点,110.8592,21.6828,茂名
2020-09-07,市环保局茂港分局,34.0,0.4,9.0,6.0,68.0,10.0,21.0,优,,国控点,111.0286,21.4689,茂名
2020-09-07,茂石化七小,36.0,0.8,12.0,7.0,71.0,11.0,21.0,优,,国控点,110.9294,21.6533,茂名
2020-09-07,健康路,35.0,0.7,6.0,5.0,69.0,8.0,17.0,优,,国控点,110.9067,21.6669,茂名
2020-09-07,高岭,34.0,0.7,15.0,12.0,68.0,10.0,34.0,优,,国控点,110.8592,21.6828,茂名
2020-09-08,市环保局茂港分局,25.0,0.4,12.0,6.0,49.0,8.0,17.0,优,,国控点,111.0286,21.4689,茂名
2020-09-08,茂石化七小,28.0,0.8,8.0,7.0,56.0,9.0,15.0,优,,国控点,110.9294,21.6533,茂名
2020-09-08,健康路,30.0,0.6,6.0,5.0,59.0,6.0,13.0,优,,国控点,110.9067,21.6669,茂名
2020-09-08,高岭,30.0,0.7,11.0,10.0,60.0,9.0,21.0,优,,国控点,110.8592,21.6828,茂名
2020-09-09,市环保局茂港分局,26.0,0.4,12.0,5.0,51.0,8.0,17.0,优,,国控点,111.0286,21.4689,茂名
2020-09-09,茂石化七小,30.0,0.8,9.0,8.0,60.0,8.0,15.0,优,,国控点,110.9294,21.6533,茂名
2020-09-09,健康路,30.0,0.7,8.0,6.0,59.0,6.0,12.0,优,,国控点,110.9067,21.6669,茂名
2020-09-09,高岭,34.0,0.8,11.0,11.0,67.0,9.0,25.0,优,,国控点,110.8592,21.6828,茂名
2020-09-10,市环保局茂港分局,25.0,0.4,12.0,5.0,48.0,7.0,25.0,优,,国控点,111.0286,21.4689,茂名
2020-09-10,茂石化七小,31.0,0.8,6.0,9.0,61.0,11.0,25.0,优,,国控点,110.9294,21.6533,茂名
2020-09-10,健康路,30.0,0.8,5.0,7.0,60.0,10.0,22.0,优,,国控点,110.9067,21.6669,茂名
2020-09-10,高岭,36.0,0.8,11.0,16.0,62.0,12.0,36.0,优,,国控点,110.8592,21.6828,茂名
2020-09-11,市环保局茂港分局,20.0,0.3,7.0,5.0,40.0,3.0,12.0,优,,国控点,111.0286,21.4689,茂名
2020-09-11,茂石化七小,22.0,0.7,5.0,7.0,43.0,8.0,19.0,优,,国控点,110.9294,21.6533,茂名
2020-09-11,健康路,21.0,0.7,6.0,6.0,42.0,5.0,15.0,优,,国控点,110.9067,21.6669,茂名
2020-09-11,高岭,31.0,0.7,9.0,8.0,46.0,6.0,31.0,优,,国控点,110.8592,21.6828,茂名
2020-09-12,市环保局茂港分局,18.0,0.3,7.0,5.0,36.0,4.0,11.0,优,,国控点,111.0286,21.4689,茂名
2020-09-12,茂石化七小,23.0,0.7,5.0,8.0,38.0,10.0,23.0,优,,国控点,110.9294,21.6533,茂名
2020-09-12,健康路,19.0,0.7,6.0,5.0,38.0,6.0,16.0,优,,国控点,110.9067,21.6669,茂名
2020-09-12,高岭,22.0,0.7,8.0,7.0,42.0,6.0,22.0,优,,国控点,110.8592,21.6828,茂名
2020-09-13,市环保局茂港分局,22.0,0.4,13.0,7.0,44.0,8.0,20.0,优,,国控点,111.0286,21.4689,茂名
2020-09-13,茂石化七小,24.0,0.8,6.0,8.0,47.0,10.0,22.0,优,,国控点,110.9294,21.6533,茂名
2020-09-13,健康路,26.0,0.7,7.0,7.0,52.0,8.0,18.0,优,,国控点,110.9067,21.6669,茂名
2020-09-13,高岭,33.0,0.8,11.0,14.0,50.0,10.0,33.0,优,,国控点,110.8592,21.6828,茂名
2020-09-14,市环保局茂港分局,36.0,0.4,15.0,7.0,72.0,12.0,22.0,优,,国控点,111.0286,21.4689,茂名
2020-09-14,茂石化七小,35.0,0.9,6.0,8.0,70.0,11.0,20.0,优,,国控点,110.9294,21.6533,茂名
2020-09-14,健康路,36.0,0.8,7.0,7.0,72.0,10.0,18.0,优,,国控点,110.9067,21.6669,茂名
2020-09-14,高岭,35.0,0.7,12.0,12.0,70.0,11.0,32.0,优,,国控点,110.8592,21.6828,茂名
2020-09-15,市环保局茂港分局,27.0,0.4,13.0,6.0,53.0,12.0,23.0,优,,国控点,111.0286,21.4689,茂名
2020-09-15,茂石化七小,32.0,1.0,8.0,8.0,63.0,15.0,27.0,优,,国控点,110.9294,21.6533,茂名
2020-09-15,健康路,31.0,0.9,8.0,7.0,62.0,14.0,26.0,优,,国控点,110.9067,21.6669,茂名
2020-09-15,高岭,42.0,0.7,15.0,12.0,62.0,16.0,42.0,优,,国控点,110.8592,21.6828,茂名
2020-09-16,市环保局茂港分局,31.0,0.4,12.0,7.0,61.0,10.0,21.0,优,,国控点,111.0286,21.4689,茂名
2020-09-16,茂石化七小,33.0,0.8,4.0,8.0,65.0,11.0,22.0,优,,国控点,110.9294,21.6533,茂名
2020-09-16,健康路,35.0,0.7,7.0,6.0,69.0,10.0,20.0,优,,国控点,110.9067,21.6669,茂名
2020-09-16,高岭,38.0,0.5,9.0,11.0,76.0,12.0,28.0,优,,国控点,110.8592,21.6828,茂名
2020-09-17,市环保局茂港分局,32.0,0.4,10.0,6.0,64.0,11.0,27.0,优,,国控点,111.0286,21.4689,茂名
2020-09-17,茂石化七小,33.0,0.7,6.0,9.0,66.0,13.0,25.0,优,,国控点,110.9294,21.6533,茂名
2020-09-17,健康路,35.0,0.6,7.0,7.0,70.0,9.0,23.0,优,,国控点,110.9067,21.6669,茂名
2020-09-17,高岭,37.0,0.5,10.0,12.0,73.0,14.0,31.0,优,,国控点,110.8592,21.6828,茂名
2020-09-18,市环保局茂港分局,18.0,0.3,8.0,5.0,36.0,7.0,15.0,优,,国控点,111.0286,21.4689,茂名
2020-09-18,茂石化七小,22.0,0.5,5.0,8.0,43.0,8.0,17.0,优,,国控点,110.9294,21.6533,茂名
2020-09-18,健康路,21.0,0.5,7.0,7.0,41.0,6.0,16.0,优,,国控点,110.9067,21.6669,茂名
2020-09-18,高岭,28.0,0.5,10.0,12.0,45.0,11.0,28.0,优,,国控点,110.8592,21.6828,茂名
2020-09-19,市环保局茂港分局,15.0,0.3,9.0,4.0,29.0,6.0,13.0,优,,国控点,111.0286,21.4689,茂名
2020-09-19,茂石化七小,15.0,0.6,4.0,8.0,27.0,5.0,10.0,优,,国控点,110.9294,21.6533,茂名
2020-09-19,健康路,13.0,0.5,6.0,4.0,26.0,3.0,8.0,优,,国控点,110.9067,21.6669,茂名
2020-09-19,高岭,18.0,0.5,13.0,10.0,32.0,12.0,17.0,优,,国控点,110.8592,21.6828,茂名
2020-09-20,市环保局茂港分局,30.0,0.2,9.0,5.0,60.0,5.0,11.0,优,,国控点,111.0286,21.4689,茂名
2020-09-20,茂石化七小,24.0,0.6,3.0,8.0,47.0,4.0,11.0,优,,国控点,110.9294,21.6533,茂名
2020-09-20,健康路,22.0,0.5,5.0,4.0,44.0,2.0,9.0,优,,国控点,110.9067,21.6669,茂名
2020-09-20,高岭,25.0,0.6,10.0,8.0,50.0,9.0,11.0,优,,国控点,110.8592,21.6828,茂名
2020-09-21,市环保局茂港分局,21.0,0.3,15.0,5.0,42.0,7.0,18.0,优,,国控点,111.0286,21.4689,茂名
2020-09-21,茂石化七小,22.0,0.6,6.0,9.0,44.0,8.0,18.0,优,,国控点,110.9294,21.6533,茂名
2020-09-21,健康路,23.0,0.6,7.0,5.0,46.0,6.0,18.0,优,,国控点,110.9067,21.6669,茂名
2020-09-21,高岭,28.0,0.6,13.0,8.0,55.0,6.0,20.0,优,,国控点,110.8592,21.6828,茂名
2020-09-22,市环保局茂港分局,18.0,0.3,13.0,5.0,36.0,8.0,17.0,优,,国控点,111.0286,21.4689,茂名
2020-09-22,茂石化七小,25.0,0.6,6.0,10.0,50.0,10.0,19.0,优,,国控点,110.9294,21.6533,茂名
2020-09-22,健康路,26.0,0.6,8.0,5.0,51.0,5.0,14.0,优,,国控点,110.9067,21.6669,茂名
2020-09-22,高岭,26.0,0.6,10.0,11.0,52.0,7.0,23.0,优,,国控点,110.8592,21.6828,茂名
2020-09-23,市环保局茂港分局,28.0,0.4,11.0,6.0,56.0,10.0,20.0,优,,国控点,111.0286,21.4689,茂名
2020-09-23,茂石化七小,34.0,0.7,6.0,8.0,67.0,12.0,22.0,优,,国控点,110.9294,21.6533,茂名
2020-09-23,健康路,36.0,0.6,9.0,5.0,72.0,7.0,18.0,优,,国控点,110.9067,21.6669,茂名
2020-09-23,高岭,41.0,0.6,11.0,11.0,81.0,8.0,28.0,优,,国控点,110.8592,21.6828,茂名
2020-09-24,市环保局茂港分局,37.0,0.4,12.0,6.0,74.0,10.0,21.0,优,,国控点,111.0286,21.4689,茂名
2020-09-24,茂石化七小,34.0,0.7,10.0,7.0,67.0,14.0,24.0,优,,国控点,110.9294,21.6533,茂名
2020-09-24,健康路,32.0,0.7,9.0,6.0,63.0,10.0,22.0,优,,国控点,110.9067,21.6669,茂名
2020-09-24,高岭,34.0,0.6,12.0,13.0,67.0,10.0,26.0,优,,国控点,110.8592,21.6828,茂名
2020-09-25,市环保局茂港分局,89.0,0.6,16.0,6.0,146.0,24.0,41.0,良,O3,国控点,111.0286,21.4689,茂名
2020-09-25,茂石化七小,87.0,0.9,14.0,10.0,144.0,27.0,44.0,良,O3,国控点,110.9294,21.6533,茂名
