time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2021-01-18,西区,93.0,0.9,56.0,12.0,94.0,48.0,135.0,良,PM10,国控点,113.074,22.5811,江门
2021-01-18,圭峰西,77.0,0.7,45.0,12.0,103.0,49.0,104.0,良,PM10,国控点,113.0219,22.5311,江门
2021-01-18,东湖,89.0,0.8,48.0,13.0,95.0,44.0,127.0,良,PM10,国控点,113.0819,22.5931,江门
2021-01-18,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-18,新会银湖,82.0,0.7,51.0,15.0,89.0,48.0,114.0,良,PM10,国控点,113.05,22.4667,江门
2021-01-18,江海富民,90.0,0.8,64.0,12.0,85.0,52.0,130.0,良,PM10,国控点,113.1075,22.5647,江门
2021-01-19,北街,101.0,1.0,81.0,12.0,121.0,59.0,117.0,轻度污染,NO2,国控点,113.104,22.6069,江门
2021-01-19,西区,97.0,1.1,77.0,12.0,132.0,66.0,142.0,良,NO2,国控点,113.074,22.5811,江门
2021-01-19,圭峰西,98.0,0.9,78.0,12.0,143.0,62.0,117.0,良,NO2,国控点,113.0219,22.5311,江门
2021-01-19,东湖,93.0,1.0,74.0,12.0,130.0,61.0,125.0,良,NO2,国控点,113.0819,22.5931,江门
2021-01-19,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-19,新会银湖,85.0,0.8,60.0,12.0,142.0,63.0,111.0,良,PM2.5,国控点,113.05,22.4667,江门
2021-01-19,江海富民,107.0,0.9,93.0,12.0,126.0,65.0,144.0,轻度污染,NO2,国控点,113.1075,22.5647,江门
2021-01-20,北街,120.0,1.1,120.0,13.0,70.0,66.0,138.0,轻度污染,NO2,国控点,113.104,22.6069,江门
2021-01-20,西区,117.0,1.2,113.0,12.0,75.0,73.0,142.0,轻度污染,NO2,国控点,113.074,22.5811,江门
2021-01-20,圭峰西,110.0,1.1,100.0,13.0,79.0,64.0,109.0,轻度污染,NO2,国控点,113.0219,22.5311,江门
2021-01-20,东湖,113.0,1.1,105.0,12.0,78.0,78.0,132.0,轻度污染,NO2,国控点,113.0819,22.5931,江门
2021-01-20,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-20,新会银湖,109.0,0.9,98.0,15.0,79.0,77.0,124.0,轻度污染,NO2,国控点,113.05,22.4667,江门
2021-01-20,江海富民,115.0,1.0,110.0,12.0,84.0,66.0,141.0,轻度污染,NO2,国控点,113.1075,22.5647,江门
2021-01-21,北街,102.0,1.0,84.0,12.0,88.0,56.0,124.0,轻度污染,NO2,国控点,113.104,22.6069,江门
2021-01-21,西区,94.0,1.0,75.0,11.0,108.0,66.0,115.0,良,NO2,国控点,113.074,22.5811,江门
2021-01-21,圭峰西,103.0,1.1,85.0,14.0,130.0,74.0,110.0,轻度污染,NO2,国控点,113.0219,22.5311,江门
2021-01-21,东湖,88.0,1.1,70.0,12.0,102.0,60.0,125.0,良,PM10,国控点,113.0819,22.5931,江门
2021-01-21,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-21,新会银湖,149.0,1.1,84.0,13.0,124.0,114.0,130.0,轻度污染,PM2.5,国控点,113.05,22.4667,江门
2021-01-21,江海富民,105.0,1.0,89.0,12.0,102.0,69.0,155.0,轻度污染,NO2,国控点,113.1075,22.5647,江门
2021-01-22,北街,62.0,1.0,49.0,6.0,61.0,26.0,55.0,良,NO2,国控点,113.104,22.6069,江门
2021-01-22,西区,57.0,1.0,45.0,6.0,69.0,31.0,52.0,良,NO2,国控点,113.074,22.5811,江门
2021-01-22,圭峰西,62.0,0.8,49.0,7.0,72.0,33.0,53.0,良,NO2,国控点,113.0219,22.5311,江门
2021-01-22,东湖,50.0,1.0,37.0,7.0,70.0,28.0,50.0,优,,国控点,113.0819,22.5931,江门
2021-01-22,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-22,新会银湖,88.0,0.8,50.0,9.0,58.0,65.0,53.0,良,PM2.5,国控点,113.05,22.4667,江门
2021-01-22,江海富民,70.0,0.9,56.0,6.0,68.0,32.0,70.0,良,NO2,国控点,113.1075,22.5647,江门
2021-01-23,北街,68.0,1.0,54.0,8.0,121.0,37.0,75.0,良,O3,国控点,113.104,22.6069,江门
2021-01-23,西区,80.0,1.0,57.0,7.0,136.0,46.0,77.0,良,O3,国控点,113.074,22.5811,江门
2021-01-23,圭峰西,95.0,0.8,42.0,8.0,153.0,31.0,57.0,良,O3,国控点,113.0219,22.5311,江门
2021-01-23,东湖,82.0,1.1,49.0,7.0,138.0,42.0,79.0,良,O3,国控点,113.0819,22.5931,江门
2021-01-23,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-23,新会银湖,77.0,0.9,53.0,9.0,130.0,56.0,86.0,良,PM2.5,国控点,113.05,22.4667,江门
2021-01-23,江海富民,83.0,1.0,66.0,8.0,129.0,52.0,97.0,良,NO2,国控点,113.1075,22.5647,江门
2021-01-24,北街,70.0,1.1,56.0,8.0,87.0,40.0,80.0,良,NO2,国控点,113.104,22.6069,江门
2021-01-24,西区,69.0,1.0,55.0,8.0,96.0,47.0,83.0,良,NO2,国控点,113.074,22.5811,江门
2021-01-24,圭峰西,75.0,0.9,60.0,9.0,99.0,48.0,76.0,良,NO2,国控点,113.0219,22.5311,江门
2021-01-24,东湖,69.0,1.1,52.0,8.0,99.0,40.0,87.0,良,PM10,国控点,113.0819,22.5931,江门
2021-01-24,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-24,新会银湖,78.0,0.9,51.0,7.0,94.0,57.0,85.0,良,PM2.5,国控点,113.05,22.4667,江门
2021-01-24,江海富民,83.0,0.9,66.0,8.0,95.0,49.0,114.0,良,NO2,国控点,113.1075,22.5647,江门
2021-01-25,北街,90.0,0.8,34.0,7.0,148.0,28.0,58.0,良,O3,国控点,113.104,22.6069,江门
2021-01-25,西区,100.0,0.9,34.0,6.0,160.0,31.0,61.0,良,O3,国控点,113.074,22.5811,江门
2021-01-25,圭峰西,92.0,0.8,37.0,9.0,150.0,28.0,53.0,良,O3,国控点,113.0219,22.5311,江门
2021-01-25,东湖,101.0,0.8,31.0,5.0,161.0,34.0,60.0,轻度污染,O3,国控点,113.0819,22.5931,江门
2021-01-25,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-25,新会银湖,85.0,0.8,35.0,8.0,141.0,33.0,54.0,良,O3,国控点,113.05,22.4667,江门
2021-01-25,江海富民,89.0,0.8,48.0,6.0,146.0,33.0,76.0,良,O3,国控点,113.1075,22.5647,江门
2021-01-26,北街,85.0,0.9,44.0,8.0,141.0,32.0,69.0,良,O3,国控点,113.104,22.6069,江门
2021-01-26,西区,104.0,1.0,44.0,7.0,164.0,40.0,77.0,轻度污染,O3,国控点,113.074,22.5811,江门
2021-01-26,圭峰西,105.0,0.9,37.0,9.0,165.0,38.0,59.0,轻度污染,O3,国控点,113.0219,22.5311,江门
2021-01-26,东湖,104.0,0.8,38.0,6.0,164.0,39.0,74.0,轻度污染,O3,国控点,113.0819,22.5931,江门
2021-01-26,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-26,新会银湖,95.0,1.1,55.0,9.0,154.0,55.0,84.0,良,O3,国控点,113.05,22.4667,江门
2021-01-26,江海富民,99.0,1.0,53.0,7.0,158.0,44.0,101.0,良,O3,国控点,113.1075,22.5647,江门
2021-01-27,北街,86.0,1.0,35.0,8.0,143.0,31.0,62.0,良,O3,国控点,113.104,22.6069,江门
2021-01-27,西区,104.0,0.9,30.0,8.0,164.0,40.0,65.0,轻度污染,O3,国控点,113.074,22.5811,江门
2021-01-27,圭峰西,107.0,1.0,37.0,10.0,167.0,35.0,60.0,轻度污染,O3,国控点,113.0219,22.5311,江门
2021-01-27,东湖,109.0,0.9,31.0,6.0,169.0,45.0,73.0,轻度污染,O3,国控点,113.0819,22.5931,江门
2021-01-27,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-27,新会银湖,95.0,1.0,39.0,10.0,154.0,41.0,60.0,良,O3,国控点,113.05,22.4667,江门
2021-01-27,江海富民,93.0,1.0,45.0,8.0,151.0,40.0,83.0,良,O3,国控点,113.1075,22.5647,江门
2021-01-28,北街,54.0,1.0,32.0,7.0,77.0,27.0,57.0,良,PM10,国控点,113.104,22.6069,江门
2021-01-28,西区,55.0,1.0,25.0,6.0,93.0,32.0,59.0,良,PM10,国控点,113.074,22.5811,江门
2021-01-28,圭峰西,52.0,1.0,32.0,9.0,96.0,32.0,54.0,良,PM10,国控点,113.0219,22.5311,江门
2021-01-28,东湖,54.0,1.0,26.0,5.0,96.0,30.0,58.0,良,PM10,国控点,113.0819,22.5931,江门
2021-01-28,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-28,新会银湖,59.0,1.2,38.0,9.0,95.0,42.0,62.0,良,PM2.5,国控点,113.05,22.4667,江门
2021-01-28,江海富民,62.0,1.0,38.0,6.0,90.0,38.0,73.0,良,PM10,国控点,113.1075,22.5647,江门
2021-01-29,北街,75.0,0.9,31.0,9.0,130.0,17.0,43.0,良,O3,国控点,113.104,22.6069,江门
2021-01-29,西区,85.0,0.8,25.0,8.0,142.0,14.0,47.0,良,O3,国控点,113.074,22.5811,江门
2021-01-29,圭峰西,90.0,0.9,32.0,9.0,148.0,18.0,40.0,良,O3,国控点,113.0219,22.5311,江门
2021-01-29,东湖,90.0,0.8,27.0,7.0,147.0,13.0,45.0,良,O3,国控点,113.0819,22.5931,江门
2021-01-29,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-29,新会银湖,91.0,0.9,34.0,9.0,149.0,26.0,44.0,良,O3,国控点,113.05,22.4667,江门
2021-01-29,江海富民,88.0,0.7,39.0,8.0,145.0,22.0,50.0,良,O3,国控点,113.1075,22.5647,江门
2021-01-30,北街,96.0,0.8,38.0,8.0,155.0,34.0,73.0,良,O3,国控点,113.104,22.6069,江门
2021-01-30,西区,97.0,0.8,31.0,7.0,156.0,42.0,77.0,良,O3,国控点,113.074,22.5811,江门
2021-01-30,圭峰西,95.0,0.9,33.0,9.0,153.0,40.0,70.0,良,O3,国控点,113.0219,22.5311,江门
2021-01-30,东湖,105.0,0.8,31.0,6.0,165.0,46.0,78.0,轻度污染,O3,国控点,113.0819,22.5931,江门
2021-01-30,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-30,新会银湖,87.0,0.9,39.0,8.0,144.0,36.0,69.0,良,O3,国控点,113.05,22.4667,江门
2021-01-30,江海富民,93.0,0.7,46.0,8.0,151.0,37.0,96.0,良,O3,国控点,113.1075,22.5647,江门
2021-01-31,北街,70.0,0.6,32.0,7.0,124.0,17.0,49.0,良,O3,国控点,113.104,22.6069,江门
2021-01-31,西区,81.0,0.6,26.0,7.0,137.0,20.0,53.0,良,O3,国控点,113.074,22.5811,江门
2021-01-31,圭峰西,70.0,0.7,31.0,9.0,123.0,21.0,48.0,良,O3,国控点,113.0219,22.5311,江门
2021-01-31,东湖,83.0,0.6,26.0,6.0,139.0,17.0,51.0,良,O3,国控点,113.0819,22.5931,江门
2021-01-31,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-01-31,新会银湖,75.0,0.7,33.0,8.0,129.0,21.0,47.0,良,O3,国控点,113.05,22.4667,江门
2021-01-31,江海富民,73.0,0.5,39.0,7.0,127.0,21.0,62.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-01,北街,75.0,0.7,32.0,8.0,130.0,22.0,49.0,良,O3,国控点,113.104,22.6069,江门
2021-02-01,西区,78.0,0.7,26.0,6.0,133.0,23.0,47.0,良,O3,国控点,113.074,22.5811,江门
2021-02-01,圭峰西,70.0,0.7,22.0,8.0,123.0,23.0,38.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-01,东湖,79.0,0.6,26.0,6.0,134.0,30.0,49.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-01,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-01,新会银湖,69.0,0.7,27.0,8.0,122.0,21.0,43.0,良,O3,国控点,113.05,22.4667,江门
2021-02-01,江海富民,70.0,0.6,38.0,7.0,123.0,18.0,55.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-02,北街,139.0,0.7,33.0,8.0,202.0,31.0,61.0,轻度污染,O3,国控点,113.104,22.6069,江门
2021-02-02,西区,151.0,0.8,30.0,7.0,216.0,29.0,57.0,中度污染,O3,国控点,113.074,22.5811,江门
2021-02-02,圭峰西,129.0,0.8,28.0,9.0,191.0,29.0,48.0,轻度污染,O3,国控点,113.0219,22.5311,江门
2021-02-02,东湖,146.0,0.6,30.0,6.0,210.0,33.0,60.0,轻度污染,O3,国控点,113.0819,22.5931,江门
2021-02-02,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-02,新会银湖,140.0,0.8,31.0,9.0,203.0,29.0,55.0,轻度污染,O3,国控点,113.05,22.4667,江门
2021-02-02,江海富民,131.0,0.7,41.0,8.0,194.0,29.0,70.0,轻度污染,O3,国控点,113.1075,22.5647,江门
2021-02-03,北街,88.0,0.7,19.0,7.0,145.0,22.0,52.0,良,O3,国控点,113.104,22.6069,江门
2021-02-03,西区,97.0,0.6,14.0,6.0,156.0,27.0,58.0,良,O3,国控点,113.074,22.5811,江门
2021-02-03,圭峰西,74.0,0.8,19.0,8.0,128.0,24.0,51.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-03,东湖,96.0,0.6,17.0,6.0,155.0,26.0,54.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-03,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-03,新会银湖,92.0,0.7,21.0,7.0,150.0,30.0,51.0,良,O3,国控点,113.05,22.4667,江门
2021-02-03,江海富民,85.0,0.5,27.0,7.0,142.0,27.0,64.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-04,北街,120.0,0.7,24.0,7.0,181.0,25.0,59.0,轻度污染,O3,国控点,113.104,22.6069,江门
2021-02-04,西区,127.0,0.7,24.0,7.0,189.0,30.0,66.0,轻度污染,O3,国控点,113.074,22.5811,江门
2021-02-04,圭峰西,95.0,0.8,23.0,8.0,154.0,28.0,57.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-04,东湖,127.0,0.6,22.0,6.0,189.0,26.0,62.0,轻度污染,O3,国控点,113.0819,22.5931,江门
2021-02-04,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-04,新会银湖,105.0,0.7,31.0,8.0,165.0,32.0,59.0,轻度污染,O3,国控点,113.05,22.4667,江门
2021-02-04,江海富民,115.0,0.5,35.0,8.0,176.0,28.0,75.0,轻度污染,O3,国控点,113.1075,22.5647,江门
2021-02-05,北街,86.0,0.6,21.0,7.0,143.0,19.0,46.0,良,O3,国控点,113.104,22.6069,江门
2021-02-05,西区,91.0,0.7,21.0,6.0,149.0,25.0,51.0,良,O3,国控点,113.074,22.5811,江门
2021-02-05,圭峰西,72.0,0.7,21.0,8.0,126.0,24.0,44.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-05,东湖,90.0,0.6,20.0,5.0,148.0,24.0,52.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-05,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-05,新会银湖,79.0,0.7,30.0,7.0,134.0,25.0,47.0,良,O3,国控点,113.05,22.4667,江门
2021-02-05,江海富民,80.0,0.5,28.0,6.0,136.0,22.0,55.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-06,北街,99.0,0.7,24.0,7.0,158.0,24.0,49.0,良,O3,国控点,113.104,22.6069,江门
2021-02-06,西区,103.0,0.8,24.0,7.0,163.0,26.0,50.0,轻度污染,O3,国控点,113.074,22.5811,江门
2021-02-06,圭峰西,100.0,0.9,23.0,9.0,160.0,24.0,45.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-06,东湖,100.0,0.7,21.0,5.0,160.0,23.0,50.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-06,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-06,新会银湖,106.0,0.8,25.0,9.0,166.0,31.0,48.0,轻度污染,O3,国控点,113.05,22.4667,江门
2021-02-06,江海富民,104.0,0.6,34.0,8.0,164.0,30.0,60.0,轻度污染,O3,国控点,113.1075,22.5647,江门
2021-02-07,北街,96.0,0.7,21.0,8.0,155.0,23.0,44.0,良,O3,国控点,113.104,22.6069,江门
2021-02-07,西区,107.0,0.8,19.0,8.0,167.0,26.0,43.0,轻度污染,O3,国控点,113.074,22.5811,江门
2021-02-07,圭峰西,98.0,0.8,20.0,10.0,157.0,26.0,40.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-07,东湖,101.0,0.7,18.0,6.0,161.0,24.0,45.0,轻度污染,O3,国控点,113.0819,22.5931,江门
2021-02-07,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-07,新会银湖,98.0,0.8,23.0,9.0,157.0,31.0,45.0,良,O3,国控点,113.05,22.4667,江门
2021-02-07,江海富民,97.0,0.6,29.0,9.0,156.0,26.0,51.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-08,北街,79.0,0.7,18.0,7.0,134.0,25.0,42.0,良,O3,国控点,113.104,22.6069,江门
2021-02-08,西区,88.0,0.8,17.0,7.0,145.0,28.0,42.0,良,O3,国控点,113.074,22.5811,江门
2021-02-08,圭峰西,86.0,0.8,19.0,9.0,143.0,25.0,37.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-08,东湖,85.0,0.6,17.0,6.0,142.0,30.0,46.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-08,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-08,新会银湖,89.0,0.9,25.0,8.0,146.0,44.0,51.0,良,O3,国控点,113.05,22.4667,江门
2021-02-08,江海富民,80.0,0.6,25.0,8.0,136.0,23.0,48.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-09,北街,46.0,0.8,18.0,6.0,87.0,27.0,46.0,优,,国控点,113.104,22.6069,江门
2021-02-09,西区,47.0,0.9,14.0,6.0,93.0,28.0,44.0,优,,国控点,113.074,22.5811,江门
2021-02-09,圭峰西,48.0,0.8,21.0,7.0,88.0,33.0,43.0,优,,国控点,113.0219,22.5311,江门
2021-02-09,东湖,52.0,0.7,16.0,4.0,90.0,26.0,53.0,良,PM10,国控点,113.0819,22.5931,江门
2021-02-09,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-09,新会银湖,48.0,0.8,22.0,7.0,89.0,30.0,48.0,优,,国控点,113.05,22.4667,江门
2021-02-09,江海富民,49.0,0.7,23.0,6.0,88.0,27.0,49.0,优,,国控点,113.1075,22.5647,江门
2021-02-10,北街,23.0,0.8,12.0,5.0,45.0,5.0,15.0,优,,国控点,113.104,22.6069,江门
2021-02-10,西区,25.0,0.8,10.0,5.0,50.0,9.0,15.0,优,,国控点,113.074,22.5811,江门
2021-02-10,圭峰西,29.0,0.7,14.0,7.0,58.0,5.0,10.0,优,,国控点,113.0219,22.5311,江门
2021-02-10,东湖,22.0,0.7,12.0,4.0,43.0,5.0,9.0,优,,国控点,113.0819,22.5931,江门
2021-02-10,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-10,新会银湖,28.0,0.8,16.0,6.0,55.0,7.0,14.0,优,,国控点,113.05,22.4667,江门
2021-02-10,江海富民,27.0,0.7,18.0,5.0,53.0,6.0,9.0,优,,国控点,113.1075,22.5647,江门
2021-02-11,北街,40.0,0.8,11.0,6.0,80.0,7.0,18.0,优,,国控点,113.104,22.6069,江门
2021-02-11,西区,42.0,0.7,10.0,5.0,83.0,13.0,21.0,优,,国控点,113.074,22.5811,江门
2021-02-11,圭峰西,43.0,0.7,11.0,7.0,85.0,5.0,13.0,优,,国控点,113.0219,22.5311,江门
2021-02-11,东湖,41.0,0.8,10.0,4.0,81.0,10.0,14.0,优,,国控点,113.0819,22.5931,江门
2021-02-11,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-11,新会银湖,42.0,0.9,17.0,6.0,84.0,8.0,21.0,优,,国控点,113.05,22.4667,江门
2021-02-11,江海富民,40.0,0.8,15.0,5.0,80.0,7.0,18.0,优,,国控点,113.1075,22.5647,江门
2021-02-12,北街,47.0,0.7,12.0,8.0,93.0,20.0,30.0,优,,国控点,113.104,22.6069,江门
2021-02-12,西区,47.0,0.7,10.0,7.0,94.0,25.0,36.0,优,,国控点,113.074,22.5811,江门
2021-02-12,圭峰西,47.0,0.6,9.0,9.0,94.0,10.0,20.0,优,,国控点,113.0219,22.5311,江门
2021-02-12,东湖,47.0,0.7,9.0,5.0,94.0,20.0,30.0,优,,国控点,113.0819,22.5931,江门
2021-02-12,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-12,新会银湖,47.0,0.8,13.0,8.0,94.0,18.0,25.0,优,,国控点,113.05,22.4667,江门
2021-02-12,江海富民,47.0,0.6,13.0,7.0,94.0,20.0,32.0,优,,国控点,113.1075,22.5647,江门
2021-02-13,北街,55.0,0.7,13.0,9.0,105.0,25.0,33.0,良,O3,国控点,113.104,22.6069,江门
2021-02-13,西区,59.0,0.7,10.0,8.0,110.0,30.0,36.0,良,O3,国控点,113.074,22.5811,江门
2021-02-13,圭峰西,59.0,0.6,12.0,9.0,110.0,28.0,32.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-13,东湖,56.0,0.6,10.0,6.0,107.0,29.0,38.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-13,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-13,新会银湖,48.0,0.7,17.0,9.0,95.0,22.0,31.0,优,,国控点,113.05,22.4667,江门
2021-02-13,江海富民,57.0,0.5,14.0,8.0,108.0,21.0,34.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-14,北街,56.0,0.7,12.0,6.0,107.0,25.0,38.0,良,O3,国控点,113.104,22.6069,江门
2021-02-14,西区,58.0,0.7,10.0,6.0,109.0,29.0,37.0,良,O3,国控点,113.074,22.5811,江门
2021-02-14,圭峰西,57.0,0.5,11.0,8.0,108.0,27.0,31.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-14,东湖,59.0,0.6,10.0,4.0,110.0,29.0,41.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-14,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-14,新会银湖,56.0,0.7,14.0,8.0,107.0,21.0,30.0,良,O3,国控点,113.05,22.4667,江门
2021-02-14,江海富民,57.0,0.5,15.0,6.0,108.0,24.0,38.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-15,北街,75.0,0.7,13.0,8.0,129.0,25.0,37.0,良,O3,国控点,113.104,22.6069,江门
2021-02-15,西区,80.0,0.7,9.0,7.0,136.0,27.0,39.0,良,O3,国控点,113.074,22.5811,江门
2021-02-15,圭峰西,77.0,0.6,12.0,10.0,132.0,27.0,34.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-15,东湖,80.0,0.5,11.0,6.0,135.0,27.0,42.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-15,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-15,新会银湖,75.0,0.7,18.0,9.0,130.0,27.0,36.0,良,O3,国控点,113.05,22.4667,江门
2021-02-15,江海富民,75.0,0.5,16.0,8.0,129.0,25.0,41.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-16,北街,52.0,0.7,12.0,6.0,102.0,23.0,38.0,良,O3,国控点,113.104,22.6069,江门
2021-02-16,西区,58.0,0.6,9.0,6.0,109.0,24.0,37.0,良,O3,国控点,113.074,22.5811,江门
2021-02-16,圭峰西,59.0,0.6,13.0,8.0,110.0,26.0,36.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-16,东湖,55.0,0.4,11.0,4.0,106.0,19.0,39.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-16,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-16,新会银湖,57.0,0.7,20.0,9.0,108.0,24.0,34.0,良,O3,国控点,113.05,22.4667,江门
2021-02-16,江海富民,56.0,0.5,15.0,6.0,107.0,22.0,44.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-17,北街,54.0,0.7,12.0,7.0,104.0,12.0,26.0,良,O3,国控点,113.104,22.6069,江门
2021-02-17,西区,58.0,0.7,11.0,6.0,109.0,16.0,28.0,良,O3,国控点,113.074,22.5811,江门
2021-02-17,圭峰西,62.0,0.7,11.0,9.0,114.0,11.0,25.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-17,东湖,59.0,0.6,11.0,5.0,110.0,12.0,27.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-17,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-17,新会银湖,57.0,0.8,16.0,10.0,108.0,19.0,30.0,良,O3,国控点,113.05,22.4667,江门
2021-02-17,江海富民,58.0,0.7,15.0,6.0,109.0,15.0,31.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-18,北街,69.0,0.6,13.0,8.0,122.0,17.0,37.0,良,O3,国控点,113.104,22.6069,江门
2021-02-18,西区,74.0,0.5,14.0,8.0,128.0,14.0,41.0,良,O3,国控点,113.074,22.5811,江门
2021-02-18,圭峰西,75.0,0.6,14.0,10.0,129.0,17.0,37.0,良,O3,国控点,113.0219,22.5311,江门
2021-02-18,东湖,74.0,0.4,12.0,6.0,128.0,12.0,42.0,良,O3,国控点,113.0819,22.5931,江门
2021-02-18,东湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2021-02-18,新会银湖,70.0,0.5,19.0,12.0,123.0,21.0,39.0,良,O3,国控点,113.05,22.4667,江门
2021-02-18,江海富民,72.0,0.5,17.0,9.0,126.0,18.0,42.0,良,O3,国控点,113.1075,22.5647,江门
2021-02-19,北街,83.0,0.7,17.0,8.0,139.0,30.0,51.0,良,O3,国控点,113.104,22.6069,江门
2021-02-19,西区,92.0,0.7,19.0,8.0,150.0,43.0,61.0,良,O3,国控点,113.074,22.5811,江门
